"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-29.15 -26.85 -22.95 -12.85 -2.05 10.05 18.45 14.85 7.05 -6.95 -21.85 -25.65
-28.05 -27.25 -23.95 -12.25 -2.15 9.85 17.95 14.85 7.05 -8.65 -21.55 -25.35
-30.05 -27.85 -21.15 -13.35 -2.35 10.45 17.95 14.65 7.05 -7.45 -21.45 -23.15
-27.75 -26.15 -22.65 -12.75 -1.95 10.05 17.65 15.25 7.05 -7.45 -21.45 -24.75
-28.85 -28.55 -22.45 -12.55 -1.55 10.95 18.75 15.15 6.85 -8.25 -21.35 -26.05
-33.68 -28.68 -18.38 -12.68 -2.88 9.32 16.82 13.42 8.42 -6.58 -20.18 -28.18
-27.08 -25.18 -21.28 -11.08 -3.68 9.22 18.22 15.72 7.42 -6.98 -23.58 -29.98
-27.88 -27.08 -23.78 -15.38 -4.08 9.62 17.72 15.22 5.62 -6.38 -20.18 -27.88
-29.88 -18.48 -27.18 -15.68 -4.48 9.22 18.62 14.72 8.12 -7.18 -21.58 -24.28
-30.88 -31.58 -21.48 -12.18 -3.78 7.32 20.22 16.12 7.52 -6.98 -24.48 -25.78
-32.48 -33.88 -27.78 -15.88 -2.08 9.22 17.12 14.62 6.92 -10.48 -23.38 -16.78
-29.48 -28.68 -21.58 -11.38 -2.48 11.62 20.42 14.42 6.92 -0.68 -13.08 -18.28
-27.38 -23.48 -14.78 -9.98 -2.28 9.32 18.02 13.92 6.12 -7.68 -29.88 -29.88
-29.98 -33.48 -24.78 -14.68 -1.98 11.02 20.42 15.22 4.92 -8.08 -17.18 -21.48
-28.28 -29.18 -20.98 -15.18 -4.38 9.22 19.42 12.72 6.92 -8.98 -19.28 -24.28
-29.68 -27.48 -21.68 -14.38 -0.98 10.12 19.42 17.82 8.72 -7.38 -15.68 -21.38
-29.88 -26.98 -23.18 -10.68 -3.78 10.62 17.52 14.12 5.12 -6.58 -25.88 -25.98
-27.48 -22.98 -18.48 -14.08 -1.48 9.52 18.12 16.02 7.32 -8.78 -23.98 -27.98
-32.68 -29.18 -19.18 -10.88 -1.98 9.52 15.92 14.72 7.32 -12.28 -27.08 -26.18
-25.98 -26.28 -21.28 -11.38 -0.18 12.42 18.72 14.62 8.12 -6.78 -20.08 -17.78
-23.5 -29.1 -22.2 -8.7 -3.2 10 15.8 13.5 7.4 -10 -21.7 -29.8
-27.3 -30.7 -25.5 -10.7 0.6 10.6 16.8 12.7 6.2 -12.6 -21.6 -26.7
-33.1 -26.1 -24.6 -13.7 -2.6 10.3 18.5 15.1 6.6 -4.6 -15.1 -31.2
-36.9 -37.7 -26.5 -16 -4 12.2 19.8 13.8 5.8 -9.9 -23.1 -23.7
-29.8 -26.8 -23.4 -11.8 -1.9 9 18.3 16.2 6.9 -4.3 -26.4 -23.3
-18.8 -25.4 -23.4 -11 -3.1 10.7 17.4 15 5.3 -9.5 -15.9 -24.1
-31.5 -23.9 -24.9 -9.2 -2.9 9.3 18 16 6.6 -13.1 -24.4 -25.2
-25.7 -25.3 -19.2 -15.5 -1.9 10.5 17.1 16.4 8.2 -5.8 -14 -24.3
-22.2 -25.3 -22 -17.9 -1.4 11.4 21.5 14.2 8.9 -7.3 -22.9 -22.7
-31.4 -27.3 -22.4 -13 -2.9 12.3 17 14.5 7.6 -5.2 -16.6 -23.4
-29.5 -24.5 -22.6 -14.8 -2.1 10 19.4 13.8 5.9 -4.4 -18.6 -27.9
-32.8 -28.6 -24.1 -12.5 -2.2 7.5 18.2 14.7 6.7 -6.2 -24.9 -27.4
-25.9 -26.2 -22.4 -16.8 -0.6 11.7 17.3 13.9 7.5 -7.9 -20.6 -18
-28.9 -22.2 -18.8 -14.1 -0.1 7.5 15.8 13 5.1 -8 -25.9 -23.5
-30.5 -26.2 -14.8 -8.5 0.3 13.1 18.3 14.4 7 -7.8 -26 -27.5
-23.6 -29.2 -22.3 -8.8 -3.3 9.9 15.7 13.4 7.3 -10.1 -21.8 -29.9
-27.4 -30.8 -25.6 -10.8 0.5 10.5 16.7 12.6 6.1 -12.7 -21.7 -26.8
-33.2 -26.2 -24.7 -13.8 -2.7 10.2 18.4 15 6.5 -4.7 -15.2 -31.3
-37 -37.8 -26.6 -16.1 -4.1 12.1 19.7 13.7 5.7 -10 -23.2 -23.8
-29.9 -26.9 -23.5 -11.9 -2 8.9 18.2 16.1 6.8 -4.4 -26.5 -23.4
-18.9 -25.5 -23.5 -11.1 -3.2 10.6 17.3 14.9 5.2 -9.6 -16 -24.2
-31.6 -24 -25 -9.3 -3 9.2 17.9 15.9 6.5 -13.2 -24.5 -25.3
-25.8 -25.4 -19.3 -15.6 -2 10.4 17 16.3 8.1 -5.9 -14.1 -24.4
-22.3 -25.4 -22.1 -18 -1.5 11.3 21.4 14.1 8.8 -7.4 -23 -22.8
-31.5 -27.4 -22.5 -13.1 -3 12.2 16.9 14.4 7.5 -5.3 -16.7 -23.5
-29.6 -24.6 -22.7 -14.9 -2.2 9.9 19.3 13.7 5.8 -4.5 -18.7 -28
-32.9 -28.7 -24.2 -12.6 -2.3 7.4 18.1 14.6 6.6 -6.3 -25 -27.5
-26 -26.3 -22.5 -16.9 -0.7 11.6 17.2 13.8 7.4 -8 -20.7 -18.1
-29 -22.3 -18.9 -14.2 -0.2 7.4 15.7 12.9 5 -8.1 -26 -23.6
-30.6 -26.3 -14.9 -8.6 0.2 13 18.2 14.3 6.9 -7.9 -26.1 -27.6
-28.77 -27.57 -23.27 -13.47 -3.07 9.43 17.23 14.43 7.23 -7.37 -22.87 -27.17
-30.17 -30.57 -24.37 -14.27 -0.37 10.23 18.53 13.03 5.53 -9.77 -23.17 -23.07
-29.37 -26.17 -23.17 -13.37 -4.47 9.53 18.23 14.43 7.43 -8.67 -20.97 -25.27
-30.37 -30.07 -24.87 -13.07 -2.37 9.23 17.03 17.13 8.53 -4.97 -23.47 -26.97
-25.97 -23.27 -18.27 -13.37 -2.97 9.33 16.73 15.53 6.23 -8.37 -21.77 -27.07
-28.07 -27.17 -21.77 -13.57 -3.37 9.63 18.53 13.23 6.33 -5.67 -19.07 -26.17
-27.17 -32.37 -19.17 -14.17 -0.87 11.63 18.93 15.03 6.33 -8.97 -21.17 -23.87
-28.07 -25.67 -24.67 -13.97 -4.17 10.63 18.23 17.03 8.43 -6.37 -21.27 -24.87
-30.97 -25.37 -20.27 -14.07 -0.67 9.73 20.53 15.23 7.43 -5.47 -17.27 -24.87
-24.37 -26.17 -24.57 -13.37 -3.17 8.73 16.03 13.03 6.13 -6.57 -20.87 -25.97
-27.17 -30.57 -17.97 -12.37 -5.07 8.43 17.53 15.33 5.73 -5.67 -21.27 -25.37
-31.17 -22.87 -23.67 -12.77 0.53 10.53 15.83 13.93 8.03 -6.27 -24.77 -27.67
-27.67 -24.47 -24.47 -13.97 -2.77 9.73 18.63 16.23 7.53 -7.37 -18.67 -23.67
-31.27 -26.67 -22.87 -13.67 -3.77 8.23 20.43 13.93 8.23 -2.67 -18.47 -25.67
-22.17 -31.47 -22.97 -14.77 -1.77 10.63 18.33 12.23 6.03 -9.27 -13.37 -26.67
-28.75 -27.55 -23.25 -13.45 -3.05 9.45 17.25 14.45 7.25 -7.35 -22.85 -27.15
-30.15 -30.55 -24.35 -14.25 -0.35 10.25 18.55 13.05 5.55 -9.75 -23.15 -23.05
-29.35 -26.15 -23.15 -13.35 -4.45 9.55 18.25 14.45 7.45 -8.65 -20.95 -25.25
-30.35 -30.05 -24.85 -13.05 -2.35 9.25 17.05 17.15 8.55 -4.95 -23.45 -26.95
-25.95 -23.25 -18.25 -13.35 -2.95 9.35 16.75 15.55 6.25 -8.35 -21.75 -27.05
-28.05 -27.15 -21.75 -13.55 -3.35 9.65 18.55 13.25 6.35 -5.65 -19.05 -26.15
