"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-38.68 -33.88 -27.38 -12.58 -2.38 7.12 15.32 10.12 2.02 -8.88 -28.78 -37.58
-34.58 -34.98 -30.78 -10.58 -2.28 5.92 13.72 9.42 1.92 -16.08 -28.98 -36.38
-40.58 -37.28 -20.38 -14.68 -2.68 9.02 12.62 8.42 2.02 -8.88 -28.88 -29.78
-32.58 -29.88 -26.28 -12.18 -1.68 6.82 12.72 11.22 2.42 -11.28 -29.08 -33.78
-39.08 -39.68 -25.38 -12.38 -0.38 10.02 16.32 10.62 1.22 -14.08 -27.48 -38.28
-41.92 -34.22 -19.12 -12.42 -3.22 5.18 11.88 7.38 3.28 -12.72 -27.72 -39.32
-32.82 -29.62 -23.92 -12.62 -4.42 6.88 14.28 10.08 2.38 -11.32 -32.02 -37.32
-34.62 -29.12 -22.72 -15.62 -4.42 6.28 13.88 10.08 1.48 -8.22 -25.72 -35.72
-34.32 -29.32 -29.32 -16.32 -4.52 5.88 14.98 9.68 3.08 -11.32 -29.02 -35.02
-38.92 -39.62 -22.62 -12.52 -3.42 3.98 14.68 10.68 1.38 -9.42 -33.92 -35.32
-40.62 -43.52 -29.32 -17.22 -1.62 6.68 12.58 8.78 2.68 -13.12 -32.62 -30.52
-34.42 -34.72 -22.82 -11.62 -3.12 9.28 17.18 8.18 1.28 -4.02 -23.02 -27.22
-37.92 -32.12 -15.42 -9.72 -3.22 5.48 14.88 7.78 -0.32 -10.62 -37.72 -40.92
-42.82 -45.32 -26.42 -15.62 -2.82 6.98 16.78 9.78 -0.82 -13.12 -24.12 -32.52
-36.72 -36.62 -24.32 -14.02 -5.12 5.78 15.68 7.18 2.18 -12.92 -26.12 -33.52
-35.52 -37.82 -25.22 -14.32 -2.12 7.68 14.78 11.48 2.38 -9.82 -20.12 -31.92
-40.52 -35.72 -25.22 -11.22 -4.02 8.98 13.48 8.68 -1.02 -11.12 -33.02 -35.72
-34.32 -31.22 -21.52 -15.32 -2.32 6.18 13.88 10.48 2.78 -10.72 -27.52 -33.92
-42.92 -39.92 -23.02 -11.82 -4.12 5.28 11.18 9.68 2.18 -17.32 -34.92 -35.42
-32.72 -33.72 -21.22 -11.52 -0.82 9.48 14.08 8.68 2.18 -10.02 -27.12 -28.02
-36.09 -34.89 -27.49 -14.19 -4.69 5.71 12.21 9.31 3.91 -9.39 -31.69 -42.89
-37.49 -33.49 -24.69 -12.89 -0.89 8.31 13.81 7.71 2.71 -13.19 -28.99 -34.49
-33.39 -33.59 -22.89 -14.09 -4.29 6.81 15.21 9.81 3.31 -12.19 -27.79 -40.19
-43.39 -36.69 -24.89 -14.19 -4.09 6.41 14.31 9.41 1.91 -10.89 -28.19 -33.89
-37.09 -34.59 -23.19 -13.39 -3.49 7.31 13.61 9.71 -0.19 -13.09 -28.39 -40.99
