"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-29.17 -34.57 -27.97 -13.67 -7.97 5.33 10.83 8.23 2.23 -15.47 -26.77 -35.47
-32.87 -36.07 -29.97 -15.17 -4.17 5.63 11.63 7.63 1.13 -18.07 -25.97 -32.47
-38.07 -29.07 -28.87 -18.07 -6.97 5.33 13.73 10.33 1.13 -9.27 -19.07 -36.37
-42.57 -42.77 -31.07 -19.97 -8.87 8.23 15.03 8.83 0.83 -15.07 -27.57 -28.67
-35.17 -31.97 -28.77 -16.47 -7.47 4.03 13.63 11.73 2.13 -8.87 -30.97 -28.07
-22.77 -30.27 -27.37 -14.87 -7.97 6.03 12.43 9.93 0.13 -14.37 -21.07 -28.47
-36.67 -27.97 -30.07 -13.77 -7.77 4.53 12.73 11.03 1.03 -18.37 -29.07 -30.07
-30.47 -30.07 -23.57 -20.07 -6.87 6.03 11.93 11.43 3.43 -10.67 -18.37 -28.77
-27.57 -30.97 -26.87 -22.77 -5.67 6.93 17.03 9.13 3.73 -12.77 -28.77 -28.47
-36.57 -33.47 -27.27 -16.87 -7.37 8.03 11.93 9.33 2.23 -10.07 -21.77 -29.37
-33.97 -28.17 -27.87 -19.37 -6.97 4.93 14.73 9.13 1.03 -8.97 -22.87 -32.97
-38.17 -33.17 -28.77 -17.47 -7.27 1.93 13.13 9.83 1.93 -11.37 -30.67 -32.37
-30.57 -32.17 -26.77 -21.37 -5.57 6.83 12.03 9.03 3.13 -12.17 -24.37 -22.07
-33.17 -26.47 -22.87 -18.87 -5.17 2.03 10.43 7.93 -0.47 -12.67 -30.17 -28.07
-36.17 -31.37 -18.37 -13.37 -4.27 8.73 13.53 9.33 1.93 -12.37 -30.77 -32.07
-38.31 -29.21 -28.81 -19.71 -8.01 4.09 11.59 9.39 2.19 -10.11 -25.01 -29.51
-32.91 -30.61 -27.91 -15.71 -6.41 5.39 13.69 9.49 2.89 -12.31 -28.51 -33.11
-30.01 -31.61 -28.91 -17.71 -11.51 1.49 10.19 9.99 -2.01 -12.31 -29.81 -31.71
-30.51 -19.61 -25.51 -19.31 -7.61 4.79 11.59 8.39 0.09 -10.51 -25.21 -33.31
-36.31 -23.91 -30.91 -22.41 -3.61 5.69 11.89 8.99 1.09 -15.91 -28.21 -30.01
-40.31 -35.21 -27.61 -15.21 -6.41 3.79 14.19 8.09 3.99 -12.51 -27.81 -25.91
-24.51 -29.11 -33.71 -19.21 -5.01 5.49 12.19 5.89 1.69 -13.71 -24.31 -31.11
-27.51 -33.31 -24.91 -14.01 -6.51 5.59 11.59 9.89 2.69 -15.01 -22.31 -30.21
-37.21 -27.51 -27.21 -19.61 -9.81 6.09 11.19 9.29 1.09 -12.41 -26.31 -23.21
-36.11 -29.71 -28.51 -17.31 -7.21 6.59 11.29 8.29 0.89 -15.91 -27.41 -37.31
-40.11 -37.91 -34.21 -21.81 -6.11 8.69 14.79 9.89 1.69 -9.71 -28.91 -35.41
-27.51 -32.81 -34.61 -21.21 -5.11 6.19 12.99 8.09 2.39 -13.91 -28.41 -24.41
-34.11 -26.31 -23.01 -10.21 -4.81 6.79 11.19 9.59 2.49 -9.41 -26.11 -35.11
-28.91 -30.61 -25.81 -17.51 -7.31 2.99 11.69 8.59 2.19 -12.61 -25.21 -27.71
-32.21 -29.81 -30.71 -16.31 -6.11 8.49 13.09 9.99 2.89 -8.91 -27.51 -33.41
-36.4 -30.2 -25.8 -18.4 -7 4.5 12.1 9.7 0.8 -13.3 -25.4 -31.9
-33.5 -32 -26.6 -18.3 -7.5 3.6 12.7 9.7 1.8 -13.9 -29.7 -31.3
-34.3 -28.8 -27.3 -17.9 -7 3.9 13.3 9 2 -12.1 -26.1 -31.5
-33.5 -33.8 -26 -17 -6.6 5.8 13.3 10.7 1.1 -11.2 -25.1 -30.3
-33.3 -30.3 -26.9 -17.4 -6.6 3.9 13.7 9.3 2.1 -12.4 -26.3 -29.8
-33.9 -31.8 -26.1 -16.5 -6.8 6.1 12.9 9.8 2.2 -11.6 -27.3 -28.3
-33.9 -32.2 -26.6 -17.4 -7 5.3 13.2 9.8 1.9 -12.4 -26.3 -29.8
-33.9 -32.2 -26.6 -17.4 -6.6 6.4 13.4 10.3 2 -12 -26.5 -32.8
-35.9 -30.5 -28.6 -18.7 -8.1 5.1 13.6 9.8 1.3 -12.6 -25.5 -30.1
-34 -29.6 -28.7 -18.8 -6.8 4.9 13.1 10 2.1 -12.9 -28.2 -32.5
-34.4 -31.7 -28.3 -17.3 -6.8 5 13.5 9.9 1.9 -11.6 -27.1 -31.5
-32.5 -32.4 -29.9 -16.4 -7 4.6 12.6 9.8 1.9 -14.4 -26.6 -30.9
-35.8 -33.3 -25.2 -18.2 -7.3 5.7 12.6 9.5 1.9 -12.4 -26.5 -27.3
-32.1 -30.5 -27.8 -17.2 -6.6 4.9 12.2 10.5 2 -12.5 -26.4 -30
-33.9 -34.6 -27.5 -16.9 -6 6.5 14 10.3 1.6 -13.7 -26.3 -32.1
-35.64 -35.14 -26.74 -15.54 -7.04 5.26 14.36 8.46 -0.84 -11.04 -28.54 -35.74
-34.54 -35.24 -24.64 -15.04 -2.94 6.76 14.46 9.66 1.46 -4.44 -25.54 -28.64
-30.44 -33.44 -24.34 -17.64 -5.84 5.46 14.16 10.36 4.56 -6.74 -17.54 -30.54
-29.14 -30.44 -23.54 -14.74 -5.54 3.76 12.06 9.56 3.96 -7.24 -30.04 -24.84
-36.54 -34.34 -27.34 -18.24 -4.74 6.76 12.36 8.56 1.76 -12.04 -29.14 -30.64
-36.34 -37.14 -30.44 -17.64 -6.04 4.16 12.06 8.36 4.16 -7.44 -25.24 -26.34
-35.64 -29.24 -30.54 -18.64 -6.74 5.46 11.86 9.06 4.06 -15.04 -29.14 -35.04
-34.24 -28.44 -24.64 -12.44 -4.44 6.96 16.66 8.16 1.46 -10.74 -23.74 -26.54
-35.84 -34.64 -26.44 -16.04 -7.14 8.16 13.16 12.16 0.26 -10.04 -24.14 -25.54
-23.44 -37.34 -32.84 -17.14 -7.54 6.56 14.56 10.26 1.06 -12.04 -28.54 -37.74
-35.24 -26.84 -25.94 -20.24 -8.74 7.36 14.86 8.56 2.36 -16.24 -19.34 -25.74
-31.04 -34.64 -27.84 -18.94 -5.54 8.16 13.56 10.76 -1.74 -16.14 -33.44 -34.54
-32.94 -34.44 -31.84 -20.94 -7.94 3.26 14.66 7.66 0.16 -15.64 -31.24 -38.14
-37.14 -30.44 -21.94 -18.24 -7.74 9.56 13.76 11.56 3.36 -11.84 -23.54 -31.64
-36.34 -37.34 -31.74 -18.44 -5.84 7.86 11.76 7.96 1.26 -14.54 -29.94 -25.14
-38.32 -29.22 -28.82 -19.72 -8.02 4.08 11.58 9.38 2.18 -10.12 -25.02 -29.52
-32.92 -30.62 -27.92 -15.72 -6.42 5.38 13.68 9.48 2.88 -12.32 -28.52 -33.12
-30.02 -31.62 -28.92 -17.72 -11.52 1.48 10.18 9.98 -2.02 -12.32 -29.82 -31.72
-30.52 -19.62 -25.52 -19.32 -7.62 4.78 11.58 8.38 0.08 -10.52 -25.22 -33.32
-36.32 -23.92 -30.92 -22.42 -3.62 5.68 11.88 8.98 1.08 -15.92 -28.22 -30.02
-40.32 -35.22 -27.62 -15.22 -6.42 3.78 14.18 8.08 3.98 -12.52 -27.82 -25.92
-24.52 -29.12 -33.72 -19.22 -5.02 5.48 12.18 5.88 1.68 -13.72 -24.32 -31.12
-27.52 -33.32 -24.92 -14.02 -6.52 5.58 11.58 9.88 2.68 -15.02 -22.32 -30.22
-37.22 -27.52 -27.22 -19.62 -9.82 6.08 11.18 9.28 1.08 -12.42 -26.32 -23.22
-36.12 -29.72 -28.52 -17.32 -7.22 6.58 11.28 8.28 0.88 -15.92 -27.42 -37.32
-40.12 -37.92 -34.22 -21.82 -6.12 8.68 14.78 9.88 1.68 -9.72 -28.92 -35.42
-27.52 -32.82 -34.62 -21.22 -5.12 6.18 12.98 8.08 2.38 -13.92 -28.42 -24.42
-34.12 -26.32 -23.02 -10.22 -4.82 6.78 11.18 9.58 2.48 -9.42 -26.12 -35.12
-28.92 -30.62 -25.82 -17.52 -7.32 2.98 11.68 8.58 2.18 -12.62 -25.22 -27.72
-32.22 -29.82 -30.72 -16.32 -6.12 8.48 13.08 9.98 2.88 -8.92 -27.52 -33.42
-33.25 -32.35 -28.35 -17.95 -8.15 4.35 11.95 9.55 2.65 -11.85 -28.35 -33.65
-34.75 -34.55 -28.55 -18.35 -5.45 5.45 13.35 8.25 1.05 -14.25 -27.65 -28.45
-33.65 -31.25 -27.35 -17.85 -8.85 4.75 13.45 9.65 2.45 -13.35 -25.85 -31.05
-35.55 -34.55 -28.85 -17.55 -7.25 4.55 12.25 11.95 3.35 -10.05 -28.05 -31.75
-31.25 -28.65 -23.25 -17.75 -7.65 4.65 12.05 10.45 0.95 -13.55 -26.55 -33.35
-32.15 -31.75 -25.75 -18.15 -8.55 4.75 13.85 8.65 1.55 -10.95 -24.45 -31.15
-32.65 -36.95 -24.05 -18.55 -5.75 6.75 14.05 10.15 1.35 -13.45 -26.35 -29.05
-33.45 -30.75 -28.85 -18.45 -8.65 5.65 13.35 11.75 3.35 -11.45 -26.45 -29.85
-35.65 -30.85 -25.05 -18.35 -5.55 4.75 15.15 10.15 2.35 -10.55 -22.65 -29.95
-29.55 -31.25 -28.95 -17.85 -7.95 3.95 11.25 8.45 1.35 -11.35 -25.55 -30.85
-32.15 -34.85 -22.85 -16.65 -9.65 3.75 12.65 10.65 0.85 -10.55 -26.15 -30.45
-35.95 -28.45 -28.05 -17.25 -4.65 5.75 11.05 9.25 2.95 -11.15 -29.35 -32.45
-32.75 -29.75 -28.75 -18.15 -7.45 4.95 13.65 11.05 2.35 -12.05 -24.25 -28.95
-36.25 -31.95 -26.95 -17.75 -8.65 3.35 15.05 8.95 2.45 -8.05 -23.45 -32.05
-27.25 -36.55 -26.95 -20.35 -7.05 6.05 12.85 7.05 1.25 -13.55 -18.75 -32.55
-36.33 -30.13 -25.73 -18.33 -6.93 4.57 12.17 9.77 0.87 -13.23 -25.33 -31.83
-33.43 -31.93 -26.53 -18.23 -7.43 3.67 12.77 9.77 1.87 -13.83 -29.63 -31.23
-34.23 -28.73 -27.23 -17.83 -6.93 3.97 13.37 9.07 2.07 -12.03 -26.03 -31.43
-33.43 -33.73 -25.93 -16.93 -6.53 5.87 13.37 10.77 1.17 -11.13 -25.03 -30.23
-33.23 -30.23 -26.83 -17.33 -6.53 3.97 13.77 9.37 2.17 -12.33 -26.23 -29.73
-33.83 -31.73 -26.03 -16.43 -6.73 6.17 12.97 9.87 2.27 -11.53 -27.23 -28.23
-33.83 -32.13 -26.53 -17.33 -6.93 5.37 13.27 9.87 1.97 -12.33 -26.23 -29.73
-33.83 -32.13 -26.53 -17.33 -6.53 6.47 13.47 10.37 2.07 -11.93 -26.43 -32.73
-35.83 -30.43 -28.53 -18.63 -8.03 5.17 13.67 9.87 1.37 -12.53 -25.43 -30.03
-33.93 -29.53 -28.63 -18.73 -6.73 4.97 13.17 10.07 2.17 -12.83 -28.13 -32.43
-34.33 -31.63 -28.23 -17.23 -6.73 5.07 13.57 9.97 1.97 -11.53 -27.03 -31.43
-32.43 -32.33 -29.83 -16.33 -6.93 4.67 12.67 9.87 1.97 -14.33 -26.53 -30.83
-35.73 -33.23 -25.13 -18.13 -7.23 5.77 12.67 9.57 1.97 -12.33 -26.43 -27.23
-32.03 -30.43 -27.73 -17.13 -6.53 4.97 12.27 10.57 2.07 -12.43 -26.33 -29.93
-33.83 -34.53 -27.43 -16.83 -5.93 6.57 14.07 10.37 1.67 -13.63 -26.23 -32.03
-39.17 -33.67 -22.17 -17.07 -7.57 3.93 11.33 8.13 3.33 -12.17 -25.27 -34.37
-31.07 -29.47 -26.27 -15.87 -8.67 4.23 13.33 10.83 2.53 -11.67 -29.27 -35.37
-31.97 -30.47 -27.27 -19.87 -8.67 4.73 12.73 10.33 1.03 -10.47 -24.27 -33.17
-33.97 -23.47 -31.87 -20.37 -9.17 4.03 13.83 9.93 3.43 -11.97 -26.57 -29.47
-35.97 -36.87 -25.77 -16.57 -8.17 1.93 14.73 11.33 2.03 -11.57 -30.67 -30.27
-37.17 -39.97 -32.57 -20.57 -6.37 4.33 11.93 9.43 2.03 -14.97 -29.17 -22.57
-33.47 -32.87 -26.27 -15.47 -7.27 7.13 16.23 9.23 1.73 -4.87 -17.97 -22.87
-32.87 -28.57 -18.97 -14.27 -7.27 4.13 13.13 8.63 1.03 -12.27 -35.67 -35.37
-35.97 -39.67 -29.17 -19.37 -6.67 5.83 15.83 10.23 -0.37 -13.37 -21.87 -26.97
-33.17 -34.57 -25.77 -19.37 -9.27 4.03 14.63 7.53 2.13 -13.97 -23.97 -28.97
-34.07 -33.17 -26.57 -18.97 -6.07 5.33 14.43 12.93 3.43 -12.07 -19.37 -26.57
