Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
16.95 9.46 7.57 10.75 11.13 27.41 48.58 46.67 22.97 18.56 22.87 18.49
22.23 12.71 10.14 13.14 13.53 27.66 48.96 46.69 22.5 18.67 23.04 18.52
22.04 12.76 10.12 13.06 13.44 27.94 48.96 46.72 22.5 18.67 23.06 13.86
16.63 9.41 9.43 9.47 12.77 27.66 48.96 46.69 22.5 16 17.14 16.02
15.44 9.02 7.21 9.21 11.62 26.29 55.87 43.31 26.25 15.3 18.58 17.27
23.69 8.59 5.62 8.62 10.27 22.37 47.36 36.86 16.93 16.37 20.53 11.61
15.25 10.75 7.49 8.1 12.17 25.32 49.03 44.79 19.17 15.26 15.94 14.97
14.79 10.81 9.7 10.76 10.54 17.66 48.63 37.85 18.08 14.95 16.71 12.7
15.02 7.82 9.14 8.6 11.72 30.61 39.86 48.19 20.51 17.08 21.47 17.04
20.64 11.17 8.55 11.55 11.94 26.07 47.37 45.1 20.91 17.08 21.47 17.04
20.64 11.17 8.55 11.55 11.94 26.07 47.37 45.1 20.91 17.08 21.47 17.04
20.64 11.17 8.55 11.55 11.94 26.07 47.37 45.1 20.91 17.08 21.47 17.04
20.64 11.17 8.55 11.55 11.94 26.07 47.37 45.1 20.91 17.08 21.47 17.04
20.64 11.17 8.55 11.55 11.94 26.07 47.37 45.1 20.91 17.08 21.47 17.04
20.64 11.17 8.55 11.55 11.94 26.07 47.37 45.1 20.91 17.08 21.47 17.04
20.64 11.17 8.55 11.55 11.94 25.96 47.37 45.21 21.1 17.33 21.42 16.87
14.53 7.82 5.95 8.19 7.86 26.15 47.43 44.75 24.47 16.72 21.34 13.54
14.87 7.67 6.21 7.88 9.22 26.01 47.4 45.41 20.88 17.22 21.36 16.87
20.62 11.15 8.53 11.55 11.88 26.21 47.15 45.6 21.29 17.05 21.23 16.87
20.5 11.06 8.47 11.45 11.82 25.93 47.92 44.97 20.8 17.08 21.33 16.85
23.69 8.59 5.62 8.62 10.27 22.37 47.36 36.86 16.93 16.37 20.53 11.61
15.25 10.75 7.49 8.1 12.17 25.32 49.03 44.79 19.17 15.26 15.94 14.97
14.79 10.81 9.7 10.76 10.54 17.66 48.63 37.85 18.08 14.95 16.71 12.7
15.02 7.82 9.14 8.6 11.72 30.61 39.86 48.19 20.51 17.08 21.47 17.04
20.64 11.17 8.55 11.55 11.94 26.07 47.37 45.1 20.91 17.08 21.47 17.04
20.64 11.17 8.55 11.55 11.94 26.07 47.37 45.1 20.91 17.08 21.47 17.04
20.64 11.17 8.55 11.55 11.94 26.07 47.37 45.1 20.91 17.08 21.47 17.04
20.64 11.17 8.55 11.55 11.94 26.07 47.37 45.1 20.91 17.08 21.47 17.04
20.64 11.17 8.55 11.55 11.94 26.07 47.37 45.1 20.91 17.08 21.47 17.04
20.64 11.17 8.55 11.55 11.94 26.07 47.37 45.1 20.91 17.08 21.47 17.04
20.64 11.17 8.55 11.55 11.94 25.96 47.37 45.21 21.1 17.33 21.42 16.87
14.53 7.82 5.95 8.19 7.86 26.15 47.43 44.75 24.47 16.72 21.34 13.54
14.87 7.67 6.21 7.88 9.22 26.01 47.4 45.41 20.88 17.22 21.36 16.87
20.62 11.15 8.53 11.55 11.88 26.21 47.15 45.6 21.29 17.05 21.23 16.87
20.5 11.06 8.47 11.45 11.82 25.93 47.92 44.97 20.8 17.08 21.33 16.85
21.11 5.12 8.26 14.17 6.54 28.48 44.61 49.18 18.01 7.65 8.54 7.99
18.55 12.29 3.52 12.6 16.37 31.59 23.35 50.16 47.83 14.33 11.8 23.9
35.17 12.51 4.31 15.97 9.61 48.18 64.66 40.61 13.97 5.78 12.22 14.58
20.81 19.11 7.25 9.7 4.91 18.62 67.5 73.45 22.08 11.04 15.41 23.09
9.73 15.55 8.31 5.69 3.74 39.28 69.77 26.69 4.85 12.23 7.26 7.37
16.97 8.05 9.92 17.42 12.29 40.18 87.9 23.11 14.37 18.17 12.05 17.76
25.14 21.78 12.01 21.33 10.21 8.25 16.48 22.99 9.98 24.25 26.71 20.94
8.2 2.76 2.15 14.05 7.6 11.76 50 46.45 15.67 11 8.23 28.33
10.61 0.71 3.26 4.34 19.93 41.13 71.6 53.49 33.59 12.08 17.8 14.79
11.27 8.97 5.01 3.21 13.93 15.5 36.34 75.21 7.71 16.62 35.09 12.36
