"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-33.64 -28.44 -23.74 -8.84 1.46 10.86 19.46 14.46 6.56 -4.44 -24.44 -32.54
-28.74 -30.04 -27.94 -6.44 1.26 9.66 17.36 14.26 6.46 -11.94 -23.74 -31.14
-36.54 -32.44 -15.64 -11.14 0.86 12.86 16.66 12.96 6.56 -4.94 -24.04 -23.64
-26.94 -24.54 -22.34 -8.44 2.06 10.66 16.26 15.96 6.76 -6.84 -23.54 -28.64
-32.74 -35.54 -21.54 -8.04 3.66 14.66 20.66 15.56 5.76 -10.04 -22.64 -34.04
-36.92 -29.42 -14.92 -8.62 0.38 9.18 16.08 11.98 7.68 -8.32 -22.72 -34.12
-27.82 -24.72 -19.72 -8.72 -0.72 10.78 18.48 14.78 6.98 -6.82 -26.92 -32.12
-29.22 -24.32 -18.82 -11.82 -0.82 10.38 18.08 14.68 5.88 -3.92 -20.72 -30.62
-29.42 -23.92 -25.32 -12.52 -0.92 9.78 19.18 14.28 7.68 -6.82 -24.02 -29.42
-33.62 -34.42 -18.52 -8.72 0.28 7.88 19.08 15.28 5.88 -5.12 -29.02 -29.82
-35.42 -38.52 -25.22 -13.32 1.98 10.58 16.78 13.28 7.08 -8.82 -27.62 -24.82
-29.42 -29.62 -18.72 -7.62 0.58 13.18 21.48 12.78 5.88 0.48 -17.82 -21.72
-32.52 -26.72 -11.32 -6.02 0.38 9.38 18.88 12.38 4.28 -6.22 -32.92 -35.62
-37.32 -40.02 -22.32 -11.82 0.98 11.08 20.98 14.28 3.68 -8.62 -19.02 -27.02
-31.42 -31.62 -20.02 -10.32 -1.52 9.68 19.88 11.68 6.68 -8.52 -21.22 -28.02
-30.42 -32.52 -20.92 -10.62 1.58 11.58 18.88 16.28 6.88 -5.62 -15.22 -26.42
-35.22 -30.72 -21.12 -7.42 -0.42 12.98 17.58 13.18 3.38 -6.62 -28.12 -30.52
-29.32 -25.92 -17.32 -11.42 1.28 10.08 18.18 15.18 7.18 -6.42 -22.72 -28.82
-37.72 -34.52 -18.82 -7.92 -0.42 9.28 15.28 14.28 6.58 -13.02 -30.22 -29.92
-27.42 -28.52 -17.42 -7.82 2.88 13.48 18.28 13.38 6.78 -5.72 -22.42 -22.52
-28.68 -32.48 -22.68 -6.88 -0.28 11.42 16.42 11.92 6.42 -10.78 -23.28 -34.08
-33.78 -34.48 -22.58 -7.78 2.62 11.22 16.12 11.72 5.32 -12.58 -20.68 -31.08
-35.38 -23.88 -21.38 -9.08 0.52 10.62 18.52 13.72 4.92 -3.88 -14.28 -32.88
-41.78 -39.28 -23.58 -11.58 -1.28 14.42 19.52 12.52 5.42 -9.98 -23.98 -26.88
-34.88 -29.88 -23.18 -9.28 -1.08 10.32 18.72 16.12 6.72 -4.18 -26.28 -28.38
-22.38 -27.88 -19.58 -6.38 0.52 11.82 17.32 13.62 4.72 -9.48 -19.88 -25.08
-35.08 -24.78 -23.98 -5.28 0.82 11.22 17.82 14.62 4.42 -13.58 -25.58 -27.28
-28.38 -27.78 -16.68 -12.28 0.12 11.92 16.62 14.12 7.42 -5.18 -14.88 -25.68
-27.88 -29.48 -20.78 -15.28 2.32 13.32 21.12 13.82 7.32 -8.88 -27.78 -28.98
-35.58 -34.28 -21.48 -8.38 0.82 14.52 16.52 12.92 5.92 -4.88 -19.98 -29.98
-32.58 -24.08 -21.08 -11.08 0.32 10.82 20.02 13.82 5.62 -3.68 -18.98 -30.78
-36.28 -29.68 -22.78 -10.58 -0.08 6.82 17.92 14.02 6.12 -6.88 -29.78 -29.78
-29.48 -31.48 -20.18 -12.48 1.62 11.32 16.72 13.12 7.92 -5.68 -19.18 -20.78
-30.88 -22.28 -15.68 -11.48 2.02 7.52 15.42 12.12 3.42 -6.78 -24.58 -26.18
-36.48 -29.08 -10.78 -6.58 3.32 13.72 19.02 13.52 5.92 -6.28 -25.98 -29.18
-28.81 -32.61 -22.81 -7.01 -0.41 11.29 16.29 11.79 6.29 -10.91 -23.41 -34.21
-33.91 -34.61 -22.71 -7.91 2.49 11.09 15.99 11.59 5.19 -12.71 -20.81 -31.21
-35.51 -24.01 -21.51 -9.21 0.39 10.49 18.39 13.59 4.79 -4.01 -14.41 -33.01
-41.91 -39.41 -23.71 -11.71 -1.41 14.29 19.39 12.39 5.29 -10.11 -24.11 -27.01
-35.01 -30.01 -23.31 -9.41 -1.21 10.19 18.59 15.99 6.59 -4.31 -26.41 -28.51
-22.51 -28.01 -19.71 -6.51 0.39 11.69 17.19 13.49 4.59 -9.61 -20.01 -25.21
-35.21 -24.91 -24.11 -5.41 0.69 11.09 17.69 14.49 4.29 -13.71 -25.71 -27.41
-28.51 -27.91 -16.81 -12.41 -0.01 11.79 16.49 13.99 7.29 -5.31 -15.01 -25.81
-28.01 -29.61 -20.91 -15.41 2.19 13.19 20.99 13.69 7.19 -9.01 -27.91 -29.11
-35.71 -34.41 -21.61 -8.51 0.69 14.39 16.39 12.79 5.79 -5.01 -20.11 -30.11
-32.71 -24.21 -21.21 -11.21 0.19 10.69 19.89 13.69 5.49 -3.81 -19.11 -30.91
-36.41 -29.81 -22.91 -10.71 -0.21 6.69 17.79 13.89 5.99 -7.01 -29.91 -29.91
-29.61 -31.61 -20.31 -12.61 1.49 11.19 16.59 12.99 7.79 -5.81 -19.31 -20.91
-31.01 -22.41 -15.81 -11.61 1.89 7.39 15.29 11.99 3.29 -6.91 -24.71 -26.31
-36.61 -29.21 -10.91 -6.71 3.19 13.59 18.89 13.39 5.79 -6.41 -26.11 -29.31
-30.44 -29.84 -23.74 -10.34 -1.44 9.36 15.76 13.76 8.76 -4.74 -27.54 -38.04
-32.14 -29.24 -21.34 -9.44 2.76 11.96 17.96 12.06 6.86 -9.14 -24.44 -28.14
-28.24 -28.54 -19.24 -10.34 -1.44 10.36 19.46 14.26 7.76 -8.04 -22.44 -34.64
-37.54 -32.34 -21.34 -10.24 -0.44 10.16 18.16 14.16 6.36 -6.54 -23.44 -28.74
-31.84 -29.24 -19.14 -9.84 -0.04 11.06 17.46 14.36 4.06 -9.14 -23.34 -36.74
-27.34 -27.74 -16.94 -10.74 -2.54 10.46 21.16 13.46 6.76 -5.54 -21.34 -31.04
-32.74 -37.84 -15.54 -10.94 2.86 14.06 20.26 15.26 5.56 -7.54 -24.94 -27.64
-33.54 -29.74 -22.44 -11.44 0.46 11.56 18.86 16.26 8.96 -5.94 -25.34 -28.34
-34.74 -29.54 -17.74 -10.64 3.26 9.46 20.16 14.16 6.26 -6.64 -22.24 -28.04
-23.74 -29.14 -24.14 -10.34 -0.84 8.66 15.26 12.96 6.46 -4.24 -20.84 -28.64
-28.94 -31.74 -13.14 -6.84 -3.94 8.86 18.06 16.66 5.26 -2.84 -23.24 -30.14
-36.14 -25.64 -22.24 -9.14 4.06 12.76 14.86 13.76 8.16 -4.24 -26.84 -32.24
