"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-30.71 -36.21 -29.41 -21.11 -6.31 5.79 9.79 7.59 1.69 -15.41 -27.91 -34.71
-28.61 -34.31 -33.01 -15.71 -4.41 7.59 10.99 8.29 1.39 -14.31 -29.01 -31.21
-29.01 -34.71 -26.01 -18.31 -4.31 5.19 9.19 7.39 -0.61 -11.91 -23.41 -35.51
-29.01 -27.61 -27.81 -21.51 -3.61 5.29 8.19 5.59 -1.21 -14.01 -28.11 -33.81
-28.51 -29.61 -26.61 -20.71 -4.61 6.59 8.59 8.09 1.89 -13.31 -31.31 -27.71
-31.11 -31.31 -25.61 -15.21 -2.31 7.89 9.39 7.59 0.99 -9.41 -24.31 -33.81
-34.71 -27.71 -26.61 -18.01 -7.41 4.49 9.69 7.19 1.29 -10.61 -30.91 -31.81
-31.41 -31.11 -26.21 -19.81 -3.71 5.99 10.89 8.09 1.39 -15.61 -30.51 -26.21
-31.01 -39.11 -26.71 -17.21 -2.71 6.69 8.49 6.49 0.29 -8.91 -22.31 -34.61
-30.51 -26.71 -30.61 -19.91 -7.51 5.19 10.79 5.59 -0.31 -13.91 -19.91 -26.91
-35.31 -28.31 -28.41 -15.11 -3.61 7.39 8.09 5.59 -1.01 -12.81 -21.51 -30.11
-32.11 -36.41 -25.91 -19.91 -4.91 5.49 11.29 7.69 -0.91 -12.01 -29.21 -37.81
-30.71 -30.91 -28.61 -16.51 -4.81 6.79 11.69 6.09 1.59 -10.01 -27.01 -31.91
-39.11 -24.71 -24.61 -19.31 -4.01 8.79 9.49 7.29 2.69 -11.81 -28.71 -29.31
-33.91 -38.21 -22.91 -12.51 -1.31 7.69 9.79 8.19 -0.31 -12.01 -24.51 -34.01
-35.25 -34.55 -26.25 -19.05 -5.35 5.75 9.35 6.65 -0.25 -13.05 -27.25 -32.95
-34.85 -32.15 -26.55 -18.05 -5.65 5.75 9.25 6.55 -0.35 -12.85 -26.65 -33.45
-35.35 -32.75 -27.15 -18.65 -4.65 5.75 9.35 6.45 -0.35 -11.25 -27.35 -28.55
-34.75 -30.45 -28.65 -19.85 -4.75 6.25 9.65 6.65 0.55 -11.85 -23.85 -29.95
-35.55 -34.65 -26.55 -17.85 -5.65 5.85 10.05 6.75 1.05 -12.25 -24.75 -29.55
-37.25 -31.75 -31.25 -16.85 -5.95 6.75 10.25 7.45 -0.95 -12.55 -25.85 -36.45
-34.25 -29.05 -26.95 -19.65 -7.15 5.65 9.45 7.95 1.45 -10.05 -22.45 -23.95
-31.95 -27.25 -29.35 -15.65 -7.55 5.95 10.25 5.85 -0.55 -14.05 -24.95 -31.75
-41.45 -31.65 -27.45 -18.75 -3.45 7.35 8.15 6.55 1.85 -10.55 -24.65 -32.85
-29.35 -32.25 -25.75 -14.35 -2.35 7.35 9.85 6.75 -1.45 -12.05 -23.75 -32.35
-33.05 -31.55 -28.55 -18.35 -6.05 5.65 10.45 7.35 0.65 -10.75 -28.55 -33.05
-29.05 -31.05 -31.15 -19.15 -6.95 5.15 9.15 5.55 0.15 -13.15 -25.25 -29.95
-30.55 -32.65 -23.75 -15.55 -1.85 7.35 8.95 5.75 0.15 -11.75 -24.15 -33.65
