Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
25.73 13.98 13.39 16.91 19.64 24.57 40.55 48.06 45.43 24.54 28.85 19.2
28.19 14.6 14.99 17.99 21.29 28.51 46.23 48.71 34.51 27.21 32.27 19.54
24.21 15.49 14.19 16.2 19.12 33.23 46.23 49.32 34.51 27.21 33.14 21.91
28.19 15.49 14.99 17.99 21.29 28.51 46.23 48.71 34.51 27.21 33.14 21.91
28.19 15.49 14.99 17.99 21.29 28.51 46.23 46.78 45.06 26.94 28.4 18.25
26.3 12.88 12.25 16.12 18.82 28.9 43.98 45.93 33.03 26.02 28.32 17.99
23.29 14.11 13.31 14.77 19.56 33.8 47.67 56.24 34.64 26.86 32.19 21.08
24.35 15.75 14.91 15.1 18.82 24.29 45.24 44.96 31.44 24.46 29.15 18.72
23.5 12.88 14.91 15.81 19.72 37.37 47.67 50.19 31.44 27.13 33.06 21.83
28.11 15.41 14.91 17.91 21.21 28.43 46.15 48.63 34.43 27.13 33.06 21.83
28.11 15.41 14.91 17.91 21.21 28.43 46.15 48.63 34.43 27.13 33.06 21.83
28.11 15.41 14.91 17.91 21.21 28.43 46.15 48.63 34.43 27.13 33.06 21.83
28.11 15.41 14.91 17.91 21.21 28.43 46.15 48.63 34.43 27.13 33.06 21.83
28.11 15.41 14.91 17.91 21.21 28.43 46.15 48.63 34.43 27.13 33.06 21.83
28.11 15.41 14.91 17.91 21.21 28.43 46.15 48.63 34.43 27.13 33.06 21.83
28.11 15.41 14.91 17.91 21.21 26.69 46.15 50.37 38.76 33.38 31.78 18.38
24.13 13.07 12.25 16.83 19.04 29.81 47.06 42.95 30.29 30.68 32.61 18.38
25.85 13.45 12.79 14.77 18.45 28.61 45.25 51.77 30.14 38.61 26.53 16.41
22.53 13.14 17.33 19.16 19.06 29.25 35.96 63.73 33.41 24.67 23.93 16.9
21.66 11.65 13.13 12.91 14.91 23.57 63.07 51.58 29 36.76 24.03 15.51
26.3 12.88 12.25 16.12 18.82 28.9 43.98 45.93 33.03 26.02 28.32 17.99
23.29 14.11 13.31 14.77 19.56 33.8 47.67 56.24 34.64 26.86 32.19 21.08
24.35 15.75 14.91 15.1 18.82 24.29 45.24 44.96 31.44 24.46 29.15 18.72
23.5 12.88 14.91 15.81 19.72 37.37 47.67 50.19 31.44 27.13 33.06 21.83
28.11 15.41 14.91 17.91 21.21 28.43 46.15 48.63 34.43 27.13 33.06 21.83
28.11 15.41 14.91 17.91 21.21 28.43 46.15 48.63 34.43 27.13 33.06 21.83
28.11 15.41 14.91 17.91 21.21 28.43 46.15 48.63 34.43 27.13 33.06 21.83
28.11 15.41 14.91 17.91 21.21 28.43 46.15 48.63 34.43 27.13 33.06 21.83
28.11 15.41 14.91 17.91 21.21 28.43 46.15 48.63 34.43 27.13 33.06 21.83
28.11 15.41 14.91 17.91 21.21 28.43 46.15 48.63 34.43 27.13 33.06 21.83
28.11 15.41 14.91 17.91 21.21 26.69 46.15 50.37 38.76 33.38 31.78 18.38
24.13 13.07 12.25 16.83 19.04 29.81 47.06 42.95 30.29 30.68 32.61 18.38
25.85 13.45 12.79 14.77 18.45 28.61 45.25 51.77 30.14 38.61 26.53 16.41
22.53 13.14 17.33 19.16 19.06 29.25 35.96 63.73 33.41 24.67 23.93 16.9
21.66 11.65 13.13 12.91 14.91 23.57 63.07 51.58 29 36.76 24.03 15.51
15.78 4.39 22.59 12.41 14.71 32.91 39.11 50.59 32.88 9.77 11.89 19.95
26.58 21.18 10.18 18.47 30.38 42.54 37.24 69.48 59.66 42.5 17.48 24.18
23.3 17.75 6.62 19.18 8.42 43.49 29.15 43.66 84.21 11.79 43.26 38.68
38.93 11.22 14.84 41.16 7.81 32.35 60.94 85.13 38.5 16.02 37.18 22.17
27.2 27.44 12.48 14.75 15.18 22.17 56.44 35.48 4.33 18.07 22.79 13.14
32.86 18.73 16.68 21.52 30.86 43.72 70.03 47.45 16.89 24.47 26.12 23.69
28.99 26.43 20.79 24.75 13.17 32.43 25.69 20 22.48 32.12 43.45 17.13
17.9 3.27 9.77 27.35 18.16 36.54 26.54 42.64 16.51 21.61 32.84 35.47
18.19 7.93 14.58 5.1 23.08 26.07 69.04 37.25 33.95 28.88 38.87 22.3
29.67 15.23 13.63 4.82 49.24 23.82 42.58 61.63 19.42 18.4 31.53 29.09
20.86 11.51 8.74 9.44 15.33 23.43 49.21 36.81 47.36 13.25 19.12 30.98
27.62 9.08 13.23 17.06 16.2 29.27 28.27 39.61 13.74 17.5 19.02 23.64
25.18 10.46 4.99 22.2 13.88 21.04 29.82 79.36 13.19 9.02 10.18 18.88
17.52 36.91 24.38 37.81 24.66 15.94 62.42 60.92 52.33 52.35 34.93 13.8
21.18 9.29 6.34 19.4 38.59 43.91 45.69 36 62.8 30.63 51.93 9.46
27.89 19.64 19.78 24.86 25.93 35.29 53.22 47.08 34.48 33.42 35.45 27.57
31.34 22 23.8 23.53 27.14 30.68 49.97 46.14 28.3 37.29 14.54 20.23
13.79 29.67 21.19 22.59 21.17 25.99 75.06 58.13 23.88 16.53 13.85 15.64
11.84 18.6 18.96 16 23.79 21.08 31.35 55.86 43.74 24.17 13.7 14.51
13.11 14.92 18.53 19.94 15.52 23.08 29.96 34.79 48.41 24.7 15.59 15.93
11.63 10.38 22.62 27.72 28.41 45.93 39.67 75.03 49.88 31.85 18.56 17.57
26.76 19 12.11 18.52 22.44 20.18 34.26 35.59 28.02 14.37 18.7 14.3
15.58 15.94 18.66 15.31 17.89 27.07 52.23 63.97 20.98 37 16.1 15.26
10.85 20.27 11.95 22.3 23.66 15.8 62.3 55.74 30.75 35.09 21.15 12.82
15.41 14.22 14.29 20.86 23.83 33.04 64.1 45.19 47.46 23.39 27.28 15.55
11.52 14.44 11.45 10.5 16.64 24.25 42.32 50.63 33.3 88.59 32.47 18.59
14.81 20.17 15.75 16.55 16.08 26.13 63.39 40.39 39.3 26.21 24.24 10.94
17.34 17.44 24.99 16.41 21.54 51.83 69.8 68.32 20.74 34.6 38.32 16.32
13.91 20.19 15.63 21.2 28.6 37.61 70.05 36.41 42.39 48.26 11.68 21.63
13.58 12.46 11.81 34.78 28.88 32.43 40.44 32.1 40.19 16.94 37.82 20.1
24.3 13.84 12.83 16.39 19.03 26.41 55.05 63.26 33.81 23.49 31.47 22.59
26.88 14.03 13.37 17.06 19.62 25.72 43.95 45.09 38.43 25.86 31.07 20.78
24.53 14.91 14.43 17.06 18.12 26.63 43.3 44.74 41.85 31.26 29.35 20.04
