Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
31.96 17.36 17.94 14.33 15.19 19.6 36.04 45.35 47.59 34.4 43.66 25.18
32.96 17.6 18.65 14.65 15.65 20.65 37.64 45.56 43.05 35.53 45.22 25.29
31.38 17.96 18.32 14.14 15.08 21.89 37.64 45.75 43.05 35.53 45.65 26.26
32.96 17.96 18.65 14.65 15.65 20.65 37.64 45.56 43.05 35.53 45.65 26.26
32.96 17.96 18.65 14.65 15.65 20.65 37.64 44.97 47.43 35.39 43.47 24.74
32.36 17.07 17.66 14.28 15.19 20.9 37.18 44.86 42.62 35.21 43.61 24.85
31.18 17.55 18.08 13.89 15.33 22.18 38.23 48.14 43.25 35.53 45.36 26.1
31.58 18.21 18.79 13.98 15.19 19.71 37.54 44.52 41.95 34.54 43.99 25.15
31.26 17.07 18.79 14.2 15.42 23.13 38.23 46.18 41.95 35.67 45.79 26.4
33.1 18.1 18.79 14.79 15.79 20.79 37.78 45.7 43.19 35.67 45.79 26.4
33.1 18.1 18.79 14.79 15.79 20.79 37.78 45.7 43.19 35.67 45.79 26.4
33.1 18.1 18.79 14.79 15.79 20.79 37.78 45.7 43.19 35.67 45.79 26.4
33.1 18.1 18.79 14.79 15.79 20.79 37.78 45.7 43.19 35.67 45.79 26.4
33.1 18.1 18.79 14.79 15.79 20.79 37.78 45.7 43.19 35.67 45.79 26.4
33.1 18.1 18.79 14.79 15.79 20.79 37.78 45.7 43.19 35.67 45.79 26.4
33.1 18.1 18.79 14.79 15.79 20.3 37.78 46.23 44.96 38.32 45.22 25.01
31.52 17.12 17.66 14.47 15.22 21.14 38.02 43.9 41.46 37.14 45.58 25.01
32.21 17.31 17.88 13.89 15.06 21.15 37.01 46.84 38.64 47.97 38.83 21.91
27.39 15.97 21.81 15.73 14.69 20.64 31.05 55.79 37.55 32.93 37.25 22.51
27.77 15.14 17.87 11.65 12.06 18.17 48.04 49.08 38.28 47.84 36.15 21.14
32.36 17.07 17.66 14.28 15.19 20.9 37.18 44.86 42.62 35.21 43.61 24.85
31.18 17.55 18.08 13.89 15.33 22.18 38.23 48.14 43.25 35.53 45.36 26.1
31.58 18.21 18.79 13.98 15.19 19.71 37.54 44.52 41.95 34.54 43.99 25.15
31.26 17.07 18.79 14.2 15.42 23.13 38.23 46.18 41.95 35.67 45.79 26.4
33.1 18.1 18.79 14.79 15.79 20.79 37.78 45.7 43.19 35.67 45.79 26.4
33.1 18.1 18.79 14.79 15.79 20.79 37.78 45.7 43.19 35.67 45.79 26.4
33.1 18.1 18.79 14.79 15.79 20.79 37.78 45.7 43.19 35.67 45.79 26.4
33.1 18.1 18.79 14.79 15.79 20.79 37.78 45.7 43.19 35.67 45.79 26.4
33.1 18.1 18.79 14.79 15.79 20.79 37.78 45.7 43.19 35.67 45.79 26.4
33.1 18.1 18.79 14.79 15.79 20.79 37.78 45.7 43.19 35.67 45.79 26.4
33.1 18.1 18.79 14.79 15.79 20.3 37.78 46.23 44.96 38.32 45.22 25.01
31.52 17.12 17.66 14.47 15.22 21.14 38.02 43.9 41.46 37.14 45.58 25.01
32.21 17.31 17.88 13.89 15.06 21.15 37.01 46.84 38.64 47.97 38.83 21.91
27.39 15.97 21.81 15.73 14.69 20.64 31.05 55.79 37.55 32.93 37.25 22.51
27.77 15.14 17.87 11.65 12.06 18.17 48.04 49.08 38.28 47.84 36.15 21.14
17.59 4.34 30.81 10.21 10.77 23.18 32.34 44.71 40.93 13.7 16.65 27.75
35.86 25.91 13.35 14.49 22.71 31.89 29.34 67.05 70.56 61.29 26.16 28.26
24.99 19.73 6.97 16.48 5.96 30.4 17.05 45.46 115.41 17.67 66.21 51.69
47.72 10.51 21.42 38.79 5.83 26.69 47.99 78.09 50.06 21.45 55.54 26.23
