"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-34.48 -31.98 -28.18 -17.78 -7.08 5.02 13.32 9.82 1.82 -11.98 -27.08 -31.08
-33.08 -32.38 -29.38 -17.08 -7.18 4.72 12.72 9.82 1.82 -14.08 -26.68 -30.68
-35.48 -33.08 -25.98 -18.38 -7.38 5.52 12.72 9.62 1.82 -12.58 -26.68 -28.08
-32.78 -31.08 -27.88 -17.68 -6.88 4.92 12.42 10.32 1.82 -12.58 -26.58 -30.08
-34.08 -34.08 -27.58 -17.48 -6.48 6.12 13.72 10.22 1.62 -13.58 -26.48 -31.58
-35.98 -30.88 -26.48 -18.68 -7.28 4.52 12.22 9.62 0.92 -13.38 -25.98 -31.48
-33.88 -32.18 -27.08 -18.48 -7.68 3.92 12.62 9.62 1.62 -13.78 -29.08 -31.08
-34.48 -29.88 -27.58 -18.18 -7.28 4.02 13.12 9.12 1.82 -12.48 -26.38 -31.18
-33.88 -33.58 -26.58 -17.58 -6.98 5.52 13.12 10.42 1.12 -11.78 -25.68 -30.38
-33.78 -30.98 -27.28 -17.88 -6.98 4.12 13.42 9.42 1.82 -12.68 -26.58 -29.98
-34.18 -32.08 -26.68 -17.28 -7.18 5.72 12.82 9.72 1.92 -12.08 -27.28 -28.88
-34.18 -32.38 -27.08 -17.88 -7.28 5.12 13.02 9.72 1.72 -12.68 -26.58 -29.98
-34.18 -32.38 -27.08 -17.88 -6.98 5.92 13.22 10.12 1.82 -12.38 -26.78 -32.18
-35.68 -31.18 -28.58 -18.88 -8.08 5.02 13.32 9.72 1.32 -12.88 -25.98 -30.18
-34.28 -30.48 -28.68 -18.88 -7.18 4.82 12.92 9.92 1.82 -13.08 -27.98 -31.98
-34.58 -32.08 -28.28 -17.88 -7.18 4.92 13.22 9.72 1.72 -12.08 -27.18 -31.18
-33.18 -32.48 -29.48 -17.18 -7.28 4.62 12.62 9.72 1.72 -14.18 -26.78 -30.78
-35.58 -33.18 -26.08 -18.48 -7.48 5.42 12.62 9.52 1.72 -12.68 -26.78 -28.18
-32.88 -31.18 -27.98 -17.78 -6.98 4.82 12.32 10.22 1.72 -12.68 -26.68 -30.18
-34.18 -34.18 -27.68 -17.58 -6.58 6.02 13.62 10.12 1.52 -13.68 -26.58 -31.68
-33.86 -32.56 -28.46 -18.36 -8.16 4.34 12.04 9.44 2.14 -12.36 -28.16 -32.86
-35.16 -35.16 -29.16 -18.96 -5.66 5.24 13.24 8.14 0.64 -14.66 -28.06 -28.56
-34.26 -31.36 -27.96 -18.36 -9.26 4.54 13.14 9.44 2.14 -13.66 -26.06 -30.76
-35.66 -34.86 -29.46 -18.06 -7.46 4.34 12.04 11.94 3.14 -10.36 -28.36 -31.96
-31.46 -28.76 -23.66 -18.26 -7.96 4.44 11.74 10.44 0.84 -13.56 -26.86 -32.66
-32.96 -32.16 -26.56 -18.56 -8.46 4.64 13.44 8.44 1.24 -11.06 -24.56 -31.26
-32.66 -37.06 -24.46 -18.96 -6.06 6.54 13.74 10.04 1.14 -13.86 -26.46 -29.26
-33.56 -30.96 -29.46 -18.86 -8.96 5.54 13.14 11.74 3.14 -11.66 -26.56 -30.06
-35.96 -30.86 -25.46 -18.96 -5.86 4.64 15.04 10.04 2.14 -10.76 -22.86 -30.16
-29.96 -31.46 -29.46 -18.26 -8.16 3.74 11.14 8.24 1.04 -11.76 -25.96 -31.06
-32.46 -35.26 -23.36 -17.26 -9.96 3.54 12.44 10.44 0.64 -10.96 -26.46 -30.56
-36.26 -28.46 -28.56 -17.76 -4.86 5.54 10.94 9.04 2.74 -11.46 -29.66 -32.66
-32.96 -29.86 -29.26 -18.76 -7.76 4.74 13.44 11.04 2.14 -12.46 -24.26 -29.06
-36.46 -31.96 -27.66 -18.56 -8.76 3.24 15.34 8.94 2.84 -7.96 -23.46 -31.16
-27.46 -36.56 -27.96 -19.96 -6.96 5.64 13.14 7.24 0.84 -14.36 -18.56 -31.96
-36.17 -35.77 -27.47 -16.27 -7.67 4.83 13.63 8.03 -1.27 -11.87 -28.97 -35.67
-34.77 -35.77 -25.47 -15.87 -3.87 6.23 13.83 9.43 1.03 -5.27 -25.87 -29.07
-31.27 -34.17 -25.17 -18.47 -6.47 5.03 13.43 10.13 3.93 -7.37 -18.27 -31.17
-30.07 -31.47 -24.67 -15.67 -6.27 3.53 11.43 9.23 3.33 -8.07 -30.47 -25.57
-37.27 -34.97 -27.97 -18.97 -5.57 5.93 11.83 8.13 1.13 -12.57 -29.27 -31.37
-37.27 -36.87 -30.67 -18.37 -6.57 3.83 11.73 8.43 3.63 -7.97 -25.57 -27.37
-36.37 -29.87 -30.67 -19.27 -7.17 4.93 11.73 8.93 3.63 -14.87 -28.87 -34.77
-35.07 -28.97 -25.37 -13.37 -4.87 6.33 16.03 8.03 1.03 -11.07 -23.87 -27.07
-36.17 -34.47 -27.67 -16.67 -7.27 7.33 12.83 11.63 -0.07 -10.27 -24.47 -25.67
-24.47 -37.37 -33.27 -18.27 -8.27 5.83 13.93 10.03 0.73 -12.67 -29.37 -37.57
-35.77 -26.87 -26.27 -21.07 -9.37 6.83 13.83 8.13 1.93 -16.97 -19.97 -25.67
-31.87 -34.77 -28.77 -19.57 -6.17 7.13 12.83 10.43 -2.37 -16.57 -33.47 -35.17
-34.07 -35.07 -32.37 -21.37 -8.57 2.83 13.93 7.63 -0.27 -16.17 -31.97 -38.17
-38.17 -31.27 -22.97 -18.77 -7.97 8.63 13.33 11.13 2.83 -12.17 -23.27 -31.47
-36.47 -37.77 -32.37 -19.17 -6.47 7.33 11.33 7.73 0.53 -15.07 -29.87 -26.17
-36.03 -35.63 -27.33 -16.13 -7.53 4.97 13.77 8.17 -1.13 -11.73 -28.83 -35.53
-34.63 -35.63 -25.33 -15.73 -3.73 6.37 13.97 9.57 1.17 -5.13 -25.73 -28.93
-31.13 -34.03 -25.03 -18.33 -6.33 5.17 13.57 10.27 4.07 -7.23 -18.13 -31.03
-29.93 -31.33 -24.53 -15.53 -6.13 3.67 11.57 9.37 3.47 -7.93 -30.33 -25.43
-37.13 -34.83 -27.83 -18.83 -5.43 6.07 11.97 8.27 1.27 -12.43 -29.13 -31.23
-37.13 -36.73 -30.53 -18.23 -6.43 3.97 11.87 8.57 3.77 -7.83 -25.43 -27.23
-36.23 -29.73 -30.53 -19.13 -7.03 5.07 11.87 9.07 3.77 -14.73 -28.73 -34.63
-34.93 -28.83 -25.23 -13.23 -4.73 6.47 16.17 8.17 1.17 -10.93 -23.73 -26.93
-36.03 -34.33 -27.53 -16.53 -7.13 7.47 12.97 11.77 0.07 -10.13 -24.33 -25.53
-24.33 -37.23 -33.13 -18.13 -8.13 5.97 14.07 10.17 0.87 -12.53 -29.23 -37.43
-35.63 -26.73 -26.13 -20.93 -9.23 6.97 13.97 8.27 2.07 -16.83 -19.83 -25.53
-31.73 -34.63 -28.63 -19.43 -6.03 7.27 12.97 10.57 -2.23 -16.43 -33.33 -35.03
-33.93 -34.93 -32.23 -21.23 -8.43 2.97 14.07 7.77 -0.13 -16.03 -31.83 -38.03
-38.03 -31.13 -22.83 -18.63 -7.83 8.77 13.47 11.27 2.97 -12.03 -23.13 -31.33
-36.33 -37.63 -32.23 -19.03 -6.33 7.47 11.47 7.87 0.67 -14.93 -29.73 -26.03
-38.6 -28.9 -29.4 -20.1 -8 4 11.6 9.4 2.2 -10.3 -24.8 -29.5
-33.2 -30.7 -28.2 -16 -6.5 5.4 13.7 9.6 2.9 -12.5 -28.7 -33.4
-28.8 -31.1 -29.6 -17.5 -11.5 1.8 10.1 9.2 -2 -12.2 -30.6 -31.8
-30.5 -20.5 -25.9 -19.6 -7.3 4.6 11.2 8.6 -0.1 -10.7 -25.1 -33.1
-36.7 -24.1 -32 -22.9 -3.7 5.5 12 9.5 1.1 -15.1 -27.6 -29.8
-40.5 -35.3 -28.3 -15.4 -6.5 3.9 13.8 8.1 3.9 -12.5 -27.4 -26.3
-25.3 -29.1 -34.1 -19.3 -5.3 5.1 12.2 6.2 1.7 -13.6 -24.5 -30.2
-27.4 -33.4 -25.4 -14.5 -6.7 5.4 11.7 10 2.7 -15.1 -22.7 -30.2
-37.2 -28.1 -27.4 -20.2 -9.8 5.7 11.5 9.3 0.9 -12.6 -26.5 -23.6
-36.2 -30.3 -29.3 -17.7 -7.5 6.4 11.3 8.3 0.8 -16 -27.6 -37.2
-40.3 -37.8 -34.1 -21.9 -6.1 8.3 14.7 10 1.6 -9.9 -28.9 -35.5
-27.7 -32.8 -35 -21.3 -5.3 6.1 13 8.4 2.3 -14.1 -28.4 -24.6
-34.6 -26.8 -23.2 -10.7 -5 6.1 11.2 9.5 2.2 -9.6 -25.8 -35.1
-29.5 -30.8 -26.2 -17.9 -7.5 2.9 11.6 8.5 2.1 -12.8 -25.3 -27.9
-32.6 -29.9 -31.1 -16.8 -6.3 8.3 13 10 2.7 -9.3 -27.9 -33.5
-39.23 -34.03 -23.83 -17.93 -8.13 3.97 11.37 8.07 2.97 -12.03 -25.63 -33.73
-32.33 -30.33 -26.73 -16.43 -9.03 3.97 12.77 10.47 1.97 -12.23 -29.23 -35.43
-33.13 -32.03 -28.73 -20.53 -9.33 4.27 12.37 9.97 0.37 -11.63 -25.33 -33.23
-35.03 -23.93 -32.43 -20.83 -9.73 4.07 13.27 9.47 2.57 -12.53 -27.03 -29.93
-36.43 -37.03 -26.83 -17.23 -8.93 1.97 14.67 10.97 1.97 -12.23 -29.93 -31.23
-37.83 -39.43 -33.03 -21.03 -7.13 3.97 11.67 9.37 1.57 -15.63 -28.93 -22.53
-34.63 -33.93 -27.03 -16.53 -7.73 6.47 15.17 9.17 1.47 -5.93 -18.43 -23.73
-32.93 -28.83 -19.83 -14.93 -7.53 4.17 12.77 8.67 0.77 -12.93 -35.33 -35.33
-35.53 -39.13 -30.03 -19.83 -7.23 5.77 15.17 10.07 -0.63 -13.53 -22.73 -27.13
-33.63 -34.53 -26.33 -20.23 -9.63 3.97 14.17 7.47 1.57 -14.33 -24.63 -29.73
-34.83 -32.93 -27.03 -19.43 -6.33 4.87 14.27 12.57 3.27 -12.63 -20.83 -26.93
-35.53 -32.53 -28.53 -15.83 -8.93 5.37 12.17 8.87 -0.43 -11.93 -31.23 -31.43
-32.63 -28.43 -23.83 -19.43 -6.63 4.27 12.87 10.87 1.97 -14.03 -29.23 -33.33
-38.23 -34.73 -24.43 -16.13 -7.33 4.17 10.47 9.47 1.87 -17.73 -32.43 -31.83
-31.23 -31.53 -26.23 -16.53 -5.23 7.37 13.37 9.27 2.57 -12.13 -25.33 -23.13
-36.09 -35.69 -27.39 -16.19 -7.59 4.91 13.71 8.11 -1.19 -11.79 -28.89 -35.59
-34.69 -35.69 -25.39 -15.79 -3.79 6.31 13.91 9.51 1.11 -5.19 -25.79 -28.99
-31.19 -34.09 -25.09 -18.39 -6.39 5.11 13.51 10.21 4.01 -7.29 -18.19 -31.09
-29.99 -31.39 -24.59 -15.59 -6.19 3.61 11.51 9.31 3.41 -7.99 -30.39 -25.49
-37.19 -34.89 -27.89 -18.89 -5.49 6.01 11.91 8.21 1.21 -12.49 -29.19 -31.29
-37.19 -36.79 -30.59 -18.29 -6.49 3.91 11.81 8.51 3.71 -7.89 -25.49 -27.29
-36.29 -29.79 -30.59 -19.19 -7.09 5.01 11.81 9.01 3.71 -14.79 -28.79 -34.69
-34.99 -28.89 -25.29 -13.29 -4.79 6.41 16.11 8.11 1.11 -10.99 -23.79 -26.99
-36.09 -34.39 -27.59 -16.59 -7.19 7.41 12.91 11.71 0.01 -10.19 -24.39 -25.59
-24.39 -37.29 -33.19 -18.19 -8.19 5.91 14.01 10.11 0.81 -12.59 -29.29 -37.49
-35.69 -26.79 -26.19 -20.99 -9.29 6.91 13.91 8.21 2.01 -16.89 -19.89 -25.59
-31.79 -34.69 -28.69 -19.49 -6.09 7.21 12.91 10.51 -2.29 -16.49 -33.39 -35.09
-33.99 -34.99 -32.29 -21.29 -8.49 2.91 14.01 7.71 -0.19 -16.09 -31.89 -38.09
-38.09 -31.19 -22.89 -18.69 -7.89 8.71 13.41 11.21 2.91 -12.09 -23.19 -31.39
-36.39 -37.69 -32.29 -19.09 -6.39 7.41 11.41 7.81 0.61 -14.99 -29.79 -26.09
-38.7 -29 -29.5 -20.2 -8.1 3.9 11.5 9.3 2.1 -10.4 -24.9 -29.6
-33.3 -30.8 -28.3 -16.1 -6.6 5.3 13.6 9.5 2.8 -12.6 -28.8 -33.5
-28.9 -31.2 -29.7 -17.6 -11.6 1.7 10 9.1 -2.1 -12.3 -30.7 -31.9
-30.6 -20.6 -26 -19.7 -7.4 4.5 11.1 8.5 -0.2 -10.8 -25.2 -33.2
-36.8 -24.2 -32.1 -23 -3.8 5.4 11.9 9.4 1 -15.2 -27.7 -29.9
-40.6 -35.4 -28.4 -15.5 -6.6 3.8 13.7 8 3.8 -12.6 -27.5 -26.4
-25.4 -29.2 -34.2 -19.4 -5.4 5 12.1 6.1 1.6 -13.7 -24.6 -30.3
-27.5 -33.5 -25.5 -14.6 -6.8 5.3 11.6 9.9 2.6 -15.2 -22.8 -30.3
-37.3 -28.2 -27.5 -20.3 -9.9 5.6 11.4 9.2 0.8 -12.7 -26.6 -23.7
-36.3 -30.4 -29.4 -17.8 -7.6 6.3 11.2 8.2 0.7 -16.1 -27.7 -37.3
-40.4 -37.9 -34.2 -22 -6.2 8.2 14.6 9.9 1.5 -10 -29 -35.6
-27.8 -32.9 -35.1 -21.4 -5.4 6 12.9 8.3 2.2 -14.2 -28.5 -24.7
-34.7 -26.9 -23.3 -10.8 -5.1 6 11.1 9.4 2.1 -9.7 -25.9 -35.2
-29.6 -30.9 -26.3 -18 -7.6 2.8 11.5 8.4 2 -12.9 -25.4 -28
-32.7 -30 -31.2 -16.9 -6.4 8.2 12.9 9.9 2.6 -9.4 -28 -33.6
-38.83 -29.13 -29.63 -20.33 -8.23 3.77 11.37 9.17 1.97 -10.53 -25.03 -29.73
-33.43 -30.93 -28.43 -16.23 -6.73 5.17 13.47 9.37 2.67 -12.73 -28.93 -33.63
-29.03 -31.33 -29.83 -17.73 -11.73 1.57 9.87 8.97 -2.23 -12.43 -30.83 -32.03
-30.73 -20.73 -26.13 -19.83 -7.53 4.37 10.97 8.37 -0.33 -10.93 -25.33 -33.33
-36.93 -24.33 -32.23 -23.13 -3.93 5.27 11.77 9.27 0.87 -15.33 -27.83 -30.03
-40.73 -35.53 -28.53 -15.63 -6.73 3.67 13.57 7.87 3.67 -12.73 -27.63 -26.53
-25.53 -29.33 -34.33 -19.53 -5.53 4.87 11.97 5.97 1.47 -13.83 -24.73 -30.43
