"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
15.99 11.99 13.99 19.99 30.99 52.99 57.99 58.99 41.99 30.99 24.99 18.99
15.99 11.99 13.99 19.99 30.99 52.99 57.99 58.99 41.99 30.99 24.99 18.99
15.99 11.99 13.99 19.99 30.99 52.99 57.99 58.99 41.99 30.99 24.99 18.99
15.99 11.99 13.99 19.99 30.99 52.99 57.99 58.99 41.99 30.99 24.99 18.99
15.99 11.99 13.99 19.99 30.99 52.99 57.99 58.99 41.99 30.99 24.99 18.99
19.58 17.98 13.18 29.38 27.38 55.28 64.58 52.88 46.08 28.78 22.78 10.78
18.98 18.08 9.38 20.08 31.68 64.78 51.68 46.88 34.08 30.78 26.38 29.18
21.68 15.08 11.48 18.28 22.08 81.88 73.68 74.98 40.18 38.18 25.48 15.28
12.18 8.88 12.98 13.48 35.68 76.28 66.38 46.08 35.68 21.08 27.38 17.28
22.88 7.18 13.28 16.28 32.28 53.78 57.98 72.68 48.48 38.58 16.08 19.68
14.98 13.78 16.98 14.78 30.78 64.48 70.98 79.08 50.38 40.08 31.78 25.48
15.48 8.58 13.68 14.18 35.68 62.38 24.68 54.08 32.38 22.48 18.58 16.38
10.38 6.98 12.48 31.78 38.48 57.78 70.98 52.38 39.28 24.78 16.88 11.78
8.88 4.38 10.28 15.28 21.68 65.78 41.98 59.98 46.08 25.48 28.28 13.48
18.78 11.98 3.58 28.78 32.98 59.48 76.48 79.98 35.98 27.68 20.48 15.38
16.48 6.58 6.68 24.28 30.58 46.38 59.28 28.48 40.88 33.08 21.38 14.98
13.28 9.18 10.88 20.48 42.68 22.38 42.48 78.68 43.18 26.98 20.88 15.68
12.18 11.08 13.28 15.08 21.68 53.68 36.58 37.08 50.08 26.68 26.98 20.68
11.28 10.08 13.98 15.78 35.08 51.08 71.38 77.38 30.68 35.78 18.68 18.68
23.08 9.28 19.28 15.98 37.98 69.58 65.18 70.28 44.18 39.98 19.98 14.48
16.32 12.32 14.32 20.32 31.32 53.32 58.32 59.32 42.32 31.32 25.32 19.32
16.32 12.32 14.32 20.32 31.32 53.32 58.32 59.32 42.32 31.32 25.32 19.32
16.32 12.32 14.32 20.32 31.32 53.32 58.32 59.32 42.32 31.32 25.32 19.32
16.32 12.32 14.32 20.32 31.32 53.32 58.32 59.32 42.32 31.32 25.32 19.32
