Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
23.3 12.78 13.13 16.86 20.38 25.86 41.14 46.89 41.96 20.3 24.19 17.04
25.99 13.46 14.96 18.14 22.43 30.88 48.14 47.64 30.51 22.99 27.64 17.45
21.69 14.43 14.08 16.05 19.72 36.84 48.14 48.32 30.51 22.99 28.54 19.94
25.99 14.43 14.96 18.14 22.43 30.88 48.14 47.64 30.51 22.99 28.54 19.94
25.99 14.43 14.96 18.14 22.43 30.88 48.14 45.43 41.54 22.7 23.7 16.07
23.82 11.5 11.75 15.89 19.32 31.35 45.32 44.39 28.89 21.71 23.54 15.71
20.6 12.86 12.97 14.24 20.22 37.54 49.81 56.28 30.54 22.54 27.48 19
21.72 14.66 14.8 14.68 19.32 25.41 46.91 43.22 27.23 20.14 24.45 16.49
20.85 11.5 14.8 15.48 20.44 42.14 49.81 49.28 27.23 22.83 28.38 19.78
25.83 14.27 14.8 17.98 22.27 30.72 47.98 47.48 30.35 22.83 28.38 19.78
25.83 14.27 14.8 17.98 22.27 30.72 47.98 47.48 30.35 22.83 28.38 19.78
25.83 14.27 14.8 17.98 22.27 30.72 47.98 47.48 30.35 22.83 28.38 19.78
25.83 14.27 14.8 17.98 22.27 30.72 47.98 47.48 30.35 22.83 28.38 19.78
25.83 14.27 14.8 17.98 22.27 30.72 47.98 47.48 30.35 22.83 28.38 19.78
25.83 14.27 14.8 17.98 22.27 30.72 47.98 47.48 30.35 22.83 28.38 19.78
25.83 14.27 14.8 17.98 22.27 28.5 47.98 49.5 34.89 29.12 27.03 16.12
21.53 11.74 11.75 16.7 19.56 32.49 49.05 40.85 26.01 26.39 27.94 16.12
23.38 12.18 12.33 14.24 18.83 30.75 47.17 51.17 26.7 32.36 22.75 14.71
20.9 12.24 16.99 19.14 19.96 31.89 37.59 62.54 30.9 20.8 20.2 15.15
19.83 10.67 12.78 12.94 15.74 25.42 65.76 49.83 25.46 30.3 20.62 13.83
23.82 11.5 11.75 15.89 19.32 31.35 45.32 44.39 28.89 21.71 23.54 15.71
20.6 12.86 12.97 14.24 20.22 37.54 49.81 56.28 30.54 22.54 27.48 19
21.72 14.66 14.8 14.68 19.32 25.41 46.91 43.22 27.23 20.14 24.45 16.49
20.85 11.5 14.8 15.48 20.44 42.14 49.81 49.28 27.23 22.83 28.38 19.78
25.83 14.27 14.8 17.98 22.27 30.72 47.98 47.48 30.35 22.83 28.38 19.78
25.83 14.27 14.8 17.98 22.27 30.72 47.98 47.48 30.35 22.83 28.38 19.78
25.83 14.27 14.8 17.98 22.27 30.72 47.98 47.48 30.35 22.83 28.38 19.78
25.83 14.27 14.8 17.98 22.27 30.72 47.98 47.48 30.35 22.83 28.38 19.78
25.83 14.27 14.8 17.98 22.27 30.72 47.98 47.48 30.35 22.83 28.38 19.78
