"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-27.35 -27.75 -24.85 -12.05 -0.85 13.15 16.35 13.55 6.85 -6.15 -19.95 -25.85
-26.15 -25.25 -20.95 -11.75 2.15 13.15 16.35 13.55 6.85 -6.15 -19.95 -28.45
-29.65 -25.25 -18.05 -11.25 2.05 12.55 16.35 13.55 6.85 -6.15 -19.95 -25.85
-26.15 -25.25 -20.95 -11.75 2.15 13.15 16.35 13.55 6.85 -6.15 -19.95 -25.85
-33.15 -28.65 -23.05 -12.95 2.45 12.85 15.85 13.95 6.35 -5.75 -21.35 -29.35
-26.27 -25.87 -26.37 -14.07 3.13 12.73 16.13 11.13 5.13 -6.37 -19.17 -27.67
-25.27 -23.07 -17.27 -8.07 1.73 11.13 14.93 12.53 2.93 -8.27 -19.17 -25.77
-21.77 -23.67 -23.17 -12.47 -1.37 9.93 14.83 10.93 5.73 -9.47 -18.87 -23.97
-35.77 -27.17 -23.77 -13.97 0.73 15.23 14.33 12.33 3.33 -7.97 -21.47 -24.07
-29.37 -29.07 -21.57 -13.27 -0.37 12.23 13.93 11.23 2.93 -8.97 -19.17 -31.27
-29.97 -29.47 -21.47 -14.87 1.33 12.83 14.73 12.83 6.43 -8.97 -16.87 -24.27
-31.37 -28.57 -17.97 -13.97 5.43 13.13 14.63 11.03 6.73 -4.57 -22.47 -26.07
-23.17 -23.87 -19.27 -12.97 1.23 12.23 15.33 14.43 6.83 -8.47 -22.27 -31.07
-19.07 -28.27 -24.97 -12.17 2.33 13.23 16.63 14.33 7.63 -8.27 -25.37 -26.27
-25.67 -24.87 -21.87 -13.37 3.23 15.13 14.23 11.33 8.43 -8.07 -21.97 -25.57
-27.17 -27.47 -22.77 -11.77 1.23 11.63 17.13 13.83 6.43 -7.07 -21.27 -27.37
-29.37 -21.97 -21.57 -11.87 2.23 9.83 16.23 12.63 6.33 -5.57 -24.67 -24.17
-33.47 -26.17 -25.47 -11.37 0.53 13.83 16.73 11.93 5.73 -7.07 -18.37 -26.07
-28.77 -28.57 -19.87 -13.17 0.83 13.43 17.23 14.53 7.13 -2.67 -20.27 -32.17
-31.07 -23.47 -21.07 -12.87 0.63 10.93 15.23 14.23 5.93 -5.87 -18.97 -28.07
-25.24 -30.64 -23.94 -15.74 -0.94 11.36 15.46 13.16 7.16 -9.94 -22.34 -29.44
-23.14 -28.84 -27.44 -10.44 0.96 13.16 16.76 13.86 6.86 -8.74 -23.44 -25.84
-23.64 -29.24 -20.64 -12.94 1.06 10.76 14.86 12.96 4.86 -6.34 -17.84 -30.04
-23.64 -22.14 -22.44 -16.14 1.76 10.86 13.86 11.16 4.16 -8.54 -22.54 -28.34
-23.14 -24.14 -21.14 -15.24 0.66 12.16 14.26 13.66 7.36 -7.84 -25.74 -22.34
-25.64 -25.74 -20.24 -9.94 3.06 13.46 15.06 13.16 6.46 -4.04 -18.74 -28.24
-29.14 -22.24 -21.14 -12.64 -2.14 10.06 15.46 12.86 6.76 -5.24 -25.34 -26.44
-26.04 -25.64 -20.74 -14.44 1.66 11.56 16.46 13.66 6.76 -10.14 -24.84 -20.94
-25.54 -33.44 -21.34 -11.94 2.56 12.26 14.16 12.06 5.76 -3.54 -16.74 -29.24
-25.04 -21.14 -25.14 -14.64 -2.14 10.76 16.46 11.16 5.16 -8.44 -14.44 -21.64
-29.94 -22.84 -22.94 -9.74 1.76 12.96 13.76 11.16 4.46 -7.34 -16.04 -24.84
-26.54 -30.84 -20.44 -14.44 0.46 11.16 16.96 13.16 4.66 -6.54 -23.64 -32.44
-25.24 -25.24 -23.14 -11.14 0.56 12.36 17.36 11.66 7.06 -4.54 -21.44 -26.54
-33.54 -19.14 -19.14 -13.84 1.36 14.26 15.16 12.86 8.16 -6.24 -23.04 -23.94
-28.44 -32.54 -17.44 -7.04 4.46 13.16 15.56 13.86 5.26 -6.64 -19.04 -28.64
-25.45 -30.85 -24.15 -15.95 -1.15 11.15 15.25 12.95 6.95 -10.15 -22.55 -29.65
-23.35 -29.05 -27.65 -10.65 0.75 12.95 16.55 13.65 6.65 -8.95 -23.65 -26.05
-23.85 -29.45 -20.85 -13.15 0.85 10.55 14.65 12.75 4.65 -6.55 -18.05 -30.25
-23.85 -22.35 -22.65 -16.35 1.55 10.65 13.65 10.95 3.95 -8.75 -22.75 -28.55
-23.35 -24.35 -21.35 -15.45 0.45 11.95 14.05 13.45 7.15 -8.05 -25.95 -22.55
-25.85 -25.95 -20.45 -10.15 2.85 13.25 14.85 12.95 6.25 -4.25 -18.95 -28.45
-29.35 -22.45 -21.35 -12.85 -2.35 9.85 15.25 12.65 6.55 -5.45 -25.55 -26.65
-26.25 -25.85 -20.95 -14.65 1.45 11.35 16.25 13.45 6.55 -10.35 -25.05 -21.15
-25.75 -33.65 -21.55 -12.15 2.35 12.05 13.95 11.85 5.55 -3.75 -16.95 -29.45
-25.25 -21.35 -25.35 -14.85 -2.35 10.55 16.25 10.95 4.95 -8.65 -14.65 -21.85
-30.15 -23.05 -23.15 -9.95 1.55 12.75 13.55 10.95 4.25 -7.55 -16.25 -25.05
-26.75 -31.05 -20.65 -14.65 0.25 10.95 16.75 12.95 4.45 -6.75 -23.85 -32.65
-25.45 -25.45 -23.35 -11.35 0.35 12.15 17.15 11.45 6.85 -4.75 -21.65 -26.75
-33.75 -19.35 -19.35 -14.05 1.15 14.05 14.95 12.65 7.95 -6.45 -23.25 -24.15
-28.65 -32.75 -17.65 -7.25 4.25 12.95 15.35 13.65 5.05 -6.85 -19.25 -28.85
-26.04 -24.84 -24.34 -15.54 -3.44 10.56 15.56 12.36 5.46 -6.74 -26.04 -34.44
-34.74 -18.64 -18.04 -9.84 3.86 12.06 14.46 11.86 5.16 -7.04 -21.94 -26.64
-34.84 -23.94 -19.14 -13.54 1.36 12.26 15.36 13.46 5.66 -6.74 -22.04 -28.74
-31.74 -28.84 -20.24 -14.44 0.06 11.36 15.56 11.66 6.06 -6.74 -20.54 -26.44
-33.44 -30.74 -24.94 -12.34 1.56 12.56 15.76 12.96 6.26 -6.74 -20.54 -26.44
-26.74 -25.84 -21.54 -12.34 1.56 12.56 15.76 12.96 6.26 -6.74 -20.54 -26.44
-26.74 -25.84 -21.54 -12.34 1.56 12.56 15.76 12.96 6.26 -6.74 -20.54 -26.44
-26.74 -25.84 -21.54 -12.34 1.56 12.56 15.76 12.96 6.26 -6.74 -20.54 -26.44
-26.74 -25.84 -21.54 -12.34 1.56 12.56 15.76 12.96 6.26 -6.74 -20.54 -26.44
-26.74 -25.84 -21.54 -12.34 1.56 12.56 15.76 12.96 6.26 -6.74 -20.54 -26.44
-26.74 -25.84 -20.04 -11.24 0.86 13.06 15.76 13.26 7.66 -5.04 -18.24 -28.14
-28.74 -26.94 -23.34 -13.24 0.36 13.16 16.36 13.86 6.46 -7.04 -15.44 -22.04
-28.24 -24.94 -23.04 -11.14 0.66 12.36 15.66 12.86 6.16 -6.64 -22.04 -27.14
-25.44 -23.74 -22.94 -12.74 1.06 12.16 15.26 12.66 5.66 -7.74 -22.44 -26.24
-23.84 -27.64 -22.24 -11.94 0.56 12.76 15.76 13.06 6.16 -6.44 -20.24 -27.54
-26 -24.8 -24.3 -15.5 -3.4 10.6 15.6 12.4 5.5 -6.7 -26 -34.4
-34.7 -18.6 -18 -9.8 3.9 12.1 14.5 11.9 5.2 -7 -21.9 -26.6
-34.8 -23.9 -19.1 -13.5 1.4 12.3 15.4 13.5 5.7 -6.7 -22 -28.7
-31.7 -28.8 -20.2 -14.4 0.1 11.4 15.6 11.7 6.1 -6.7 -20.5 -26.4
-33.4 -30.7 -24.9 -12.3 1.6 12.6 15.8 13 6.3 -6.7 -20.5 -26.4
-26.7 -25.8 -21.5 -12.3 1.6 12.6 15.8 13 6.3 -6.7 -20.5 -26.4
-26.7 -25.8 -21.5 -12.3 1.6 12.6 15.8 13 6.3 -6.7 -20.5 -26.4
-26.7 -25.8 -21.5 -12.3 1.6 12.6 15.8 13 6.3 -6.7 -20.5 -26.4
-26.7 -25.8 -21.5 -12.3 1.6 12.6 15.8 13 6.3 -6.7 -20.5 -26.4
-26.7 -25.8 -21.5 -12.3 1.6 12.6 15.8 13 6.3 -6.7 -20.5 -26.4
-26.7 -25.8 -20 -11.2 0.9 13.1 15.8 13.3 7.7 -5 -18.2 -28.1
-28.7 -26.9 -23.3 -13.2 0.4 13.2 16.4 13.9 6.5 -7 -15.4 -22
-28.2 -24.9 -23 -11.1 0.7 12.4 15.7 12.9 6.2 -6.6 -22 -27.1
-25.4 -23.7 -22.9 -12.7 1.1 12.2 15.3 12.7 5.7 -7.7 -22.4 -26.2
-23.8 -27.6 -22.2 -11.9 0.6 12.8 15.8 13.1 6.2 -6.4 -20.2 -27.5
-35.11 -27.81 -25.81 -8.21 1.09 12.99 15.89 12.39 6.49 -5.01 -17.71 -21.01
-30.91 -32.61 -23.11 -12.61 0.89 12.09 16.79 12.09 4.59 -9.71 -19.51 -27.81
-36.61 -29.91 -20.81 -12.71 -0.31 10.49 15.49 12.69 7.09 -3.51 -17.11 -28.01
-32.81 -18.01 -15.71 -13.61 0.69 10.39 16.19 11.89 5.69 -7.21 -19.31 -26.11
-26.31 -26.01 -18.91 -10.91 -3.21 11.19 13.99 12.39 6.19 -6.21 -24.31 -29.31
-32.81 -28.71 -19.61 -10.21 -2.81 10.89 13.09 13.19 7.69 -5.01 -20.31 -20.21
-26.71 -29.01 -22.21 -14.41 1.79 11.69 14.99 11.99 5.39 -5.71 -23.71 -32.01
-32.11 -22.41 -22.01 -18.51 -0.11 12.49 16.39 12.39 6.49 -4.41 -22.81 -24.01
-23.21 -23.81 -26.01 -9.41 -0.81 10.49 15.59 13.59 7.09 -5.41 -17.11 -29.11
-36.91 -23.81 -24.71 -13.71 -0.91 10.29 15.69 12.99 8.59 -6.01 -21.71 -25.01
-27.61 -28.01 -25.11 -12.31 -1.11 12.89 16.09 13.29 6.59 -6.41 -20.21 -26.11
-26.41 -25.51 -21.21 -12.01 1.89 12.89 16.09 13.29 6.59 -6.41 -20.21 -28.71
-29.91 -25.51 -18.31 -11.51 1.79 12.29 16.09 13.29 6.59 -6.41 -20.21 -26.11
-26.41 -25.51 -21.21 -12.01 1.89 12.89 16.09 13.29 6.59 -6.41 -20.21 -26.11
