"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-26.99 -26.59 -23.29 -10.39 1.11 14.81 18.11 15.21 8.31 -4.89 -19.19 -25.09
-25.69 -24.69 -20.09 -10.19 3.91 14.81 17.91 15.11 8.31 -4.99 -19.29 -27.09
-28.09 -24.79 -17.79 -9.89 3.81 14.41 18.01 15.21 8.41 -4.89 -19.39 -25.09
-25.69 -24.49 -19.99 -10.19 3.81 14.91 18.11 15.11 8.51 -4.89 -19.39 -25.09
-31.99 -27.79 -21.69 -11.19 4.31 14.51 17.51 15.21 7.81 -4.69 -20.69 -28.49
-25.78 -25.18 -25.08 -12.68 4.72 14.52 17.82 12.82 6.82 -5.08 -18.48 -26.68
-24.78 -22.58 -16.28 -6.48 3.52 12.82 16.52 14.02 4.52 -6.98 -18.58 -25.08
-21.28 -23.08 -22.08 -10.98 0.42 11.62 16.52 12.52 7.32 -8.18 -18.18 -23.18
-35.08 -26.28 -22.58 -12.48 2.52 16.92 15.92 13.92 4.82 -6.68 -20.88 -23.48
-28.78 -28.28 -20.58 -11.78 1.32 13.92 15.72 12.72 4.62 -7.58 -18.48 -30.48
-29.48 -28.88 -20.48 -13.28 3.22 14.62 16.42 14.52 8.02 -7.58 -16.38 -23.38
-30.88 -27.98 -17.08 -12.48 7.12 14.82 16.22 12.72 8.32 -3.38 -21.68 -25.58
-22.58 -23.08 -18.08 -11.18 3.02 13.92 17.02 16.02 8.52 -7.08 -21.58 -30.28
-18.58 -27.58 -23.98 -10.58 4.02 15.02 18.32 15.92 9.22 -6.98 -24.58 -25.38
-24.98 -24.28 -20.88 -11.78 4.92 16.82 16.02 12.92 10.02 -6.78 -21.38 -24.78
-26.88 -26.58 -21.58 -10.18 3.22 13.42 18.82 15.42 8.12 -5.78 -20.58 -26.48
-28.98 -21.48 -20.38 -10.18 4.12 11.52 17.92 14.22 7.82 -4.08 -23.88 -23.48
-32.78 -25.48 -24.28 -9.78 2.42 15.62 18.42 13.52 7.42 -5.78 -17.88 -25.18
-28.08 -27.98 -18.88 -11.48 2.62 15.12 18.92 16.02 8.72 -1.48 -19.68 -31.28
-30.38 -22.78 -19.78 -11.18 2.52 12.62 16.82 15.72 7.52 -4.48 -18.28 -26.98
-24.54 -29.74 -22.84 -13.94 0.76 13.16 17.16 14.76 8.76 -8.64 -21.64 -28.54
-22.34 -28.04 -26.34 -8.74 2.86 14.86 18.46 15.46 8.36 -7.54 -22.84 -25.14
-23.24 -28.44 -19.64 -11.34 2.66 12.36 16.46 14.56 6.46 -5.14 -17.14 -29.14
-23.14 -21.74 -21.34 -14.64 3.66 12.46 15.46 12.66 5.76 -7.34 -21.74 -27.44
-22.44 -23.44 -20.14 -13.74 2.46 13.86 15.96 15.36 9.06 -6.44 -24.94 -21.44
-24.84 -25.04 -19.24 -8.34 4.86 15.16 16.76 14.76 8.06 -2.74 -17.94 -27.44
-28.74 -21.64 -20.24 -11.04 -0.24 11.76 17.16 14.46 8.36 -3.94 -24.54 -25.74
-25.34 -24.84 -19.74 -12.94 3.46 13.26 18.16 15.36 8.46 -8.74 -24.14 -20.44
-24.84 -32.64 -20.24 -10.34 4.36 13.76 15.76 13.66 7.26 -2.34 -15.94 -28.54
-24.44 -20.34 -23.74 -12.94 -0.34 12.46 18.06 12.76 6.76 -7.04 -13.84 -20.84
-29.14 -22.14 -21.74 -8.14 3.56 14.66 15.46 12.76 6.06 -5.94 -15.44 -24.14
-25.94 -30.04 -19.54 -12.94 2.16 12.86 18.76 14.76 6.26 -5.34 -22.94 -31.54
-24.74 -24.54 -21.84 -9.44 2.26 14.06 19.16 13.16 8.76 -3.14 -20.54 -25.54
-32.64 -18.64 -17.94 -12.34 3.16 15.96 16.86 14.46 9.76 -5.14 -22.24 -23.04
-27.74 -31.64 -16.14 -5.44 6.26 14.86 17.16 15.36 6.86 -5.24 -18.44 -28.04
-24.79 -29.99 -23.09 -14.19 0.51 12.91 16.91 14.51 8.51 -8.89 -21.89 -28.79
-22.59 -28.29 -26.59 -8.99 2.61 14.61 18.21 15.21 8.11 -7.79 -23.09 -25.39
-23.49 -28.69 -19.89 -11.59 2.41 12.11 16.21 14.31 6.21 -5.39 -17.39 -29.39
-23.39 -21.99 -21.59 -14.89 3.41 12.21 15.21 12.41 5.51 -7.59 -21.99 -27.69
-22.69 -23.69 -20.39 -13.99 2.21 13.61 15.71 15.11 8.81 -6.69 -25.19 -21.69
-25.09 -25.29 -19.49 -8.59 4.61 14.91 16.51 14.51 7.81 -2.99 -18.19 -27.69
-28.99 -21.89 -20.49 -11.29 -0.49 11.51 16.91 14.21 8.11 -4.19 -24.79 -25.99
-25.59 -25.09 -19.99 -13.19 3.21 13.01 17.91 15.11 8.21 -8.99 -24.39 -20.69
-25.09 -32.89 -20.49 -10.59 4.11 13.51 15.51 13.41 7.01 -2.59 -16.19 -28.79
-24.69 -20.59 -23.99 -13.19 -0.59 12.21 17.81 12.51 6.51 -7.29 -14.09 -21.09
-29.39 -22.39 -21.99 -8.39 3.31 14.41 15.21 12.51 5.81 -6.19 -15.69 -24.39
-26.19 -30.29 -19.79 -13.19 1.91 12.61 18.51 14.51 6.01 -5.59 -23.19 -31.79
-24.99 -24.79 -22.09 -9.69 2.01 13.81 18.91 12.91 8.51 -3.39 -20.79 -25.79
-32.89 -18.89 -18.19 -12.59 2.91 15.71 16.61 14.21 9.51 -5.39 -22.49 -23.29
-27.99 -31.89 -16.39 -5.69 6.01 14.61 16.91 15.11 6.61 -5.49 -18.69 -28.29
-25.69 -24.49 -22.99 -13.69 -1.19 12.51 17.21 14.11 7.01 -5.29 -24.69 -32.99
-33.09 -18.89 -17.49 -8.49 5.51 13.81 16.41 13.71 6.81 -5.89 -21.29 -25.99
-33.49 -23.69 -18.29 -11.89 3.11 14.01 17.01 14.91 7.41 -5.39 -20.99 -27.49
-29.79 -27.49 -19.59 -12.19 2.01 13.21 17.21 13.41 7.71 -5.39 -19.79 -25.59
-32.09 -29.49 -23.39 -10.59 3.31 14.21 17.41 14.61 7.81 -5.59 -19.99 -25.79
-26.19 -25.09 -20.59 -10.89 3.21 14.21 17.31 14.51 7.91 -5.49 -19.59 -25.89
-26.29 -25.39 -20.49 -10.89 3.21 14.21 17.31 14.51 7.81 -5.59 -19.99 -25.59
-26.29 -25.19 -20.39 -10.79 3.21 14.21 17.31 14.51 7.81 -5.49 -19.89 -25.69
-26.29 -25.29 -20.49 -10.89 3.21 14.21 17.31 14.51 7.91 -5.49 -19.69 -25.59
-26.09 -25.29 -20.39 -10.89 3.31 14.21 17.41 14.51 7.71 -5.49 -19.89 -25.69
-26.19 -25.19 -19.39 -10.09 2.81 14.51 17.51 14.71 8.81 -4.09 -17.99 -26.99
-28.09 -26.29 -22.09 -11.49 2.41 14.71 17.81 15.21 8.01 -5.59 -14.99 -21.69
-27.59 -24.49 -21.79 -9.69 2.41 14.11 17.31 14.51 7.71 -5.39 -20.99 -26.19
-25.19 -23.59 -21.59 -11.19 2.91 13.91 17.01 14.21 7.21 -6.29 -21.39 -25.49
-24.29 -26.59 -20.79 -10.59 2.51 14.41 17.41 14.61 7.81 -5.49 -19.49 -26.49
-25.65 -24.45 -22.95 -13.65 -1.15 12.55 17.25 14.15 7.05 -5.25 -24.65 -32.95
-33.05 -18.85 -17.45 -8.45 5.55 13.85 16.45 13.75 6.85 -5.85 -21.25 -25.95
-33.45 -23.65 -18.25 -11.85 3.15 14.05 17.05 14.95 7.45 -5.35 -20.95 -27.45
-29.75 -27.45 -19.55 -12.15 2.05 13.25 17.25 13.45 7.75 -5.35 -19.75 -25.55
-32.05 -29.45 -23.35 -10.55 3.35 14.25 17.45 14.65 7.85 -5.55 -19.95 -25.75
-26.15 -25.05 -20.55 -10.85 3.25 14.25 17.35 14.55 7.95 -5.45 -19.55 -25.85
-26.25 -25.35 -20.45 -10.85 3.25 14.25 17.35 14.55 7.85 -5.55 -19.95 -25.55
-26.25 -25.15 -20.35 -10.75 3.25 14.25 17.35 14.55 7.85 -5.45 -19.85 -25.65
-26.25 -25.25 -20.45 -10.85 3.25 14.25 17.35 14.55 7.95 -5.45 -19.65 -25.55
-26.05 -25.25 -20.35 -10.85 3.35 14.25 17.45 14.55 7.75 -5.45 -19.85 -25.65
-26.15 -25.15 -19.35 -10.05 2.85 14.55 17.55 14.75 8.85 -4.05 -17.95 -26.95
-28.05 -26.25 -22.05 -11.45 2.45 14.75 17.85 15.25 8.05 -5.55 -14.95 -21.65
-27.55 -24.45 -21.75 -9.65 2.45 14.15 17.35 14.55 7.75 -5.35 -20.95 -26.15
-25.15 -23.55 -21.55 -11.15 2.95 13.95 17.05 14.25 7.25 -6.25 -21.35 -25.45
-24.25 -26.55 -20.75 -10.55 2.55 14.45 17.45 14.65 7.85 -5.45 -19.45 -26.45
-33.8 -27 -24 -7 2.9 14.6 17.5 14 7.9 -4.1 -17.6 -20.5
-29.9 -31.1 -21.9 -11.2 2.5 13.8 18.3 13.6 6.2 -8.3 -19.2 -27.2
-34.9 -28.7 -19.9 -11.3 1.7 12.3 17.3 14.2 8.4 -2.7 -16.7 -27.4
-31.6 -18.5 -15.3 -12 2.3 12.2 17.8 13.5 7.2 -6.2 -18.6 -25.4
-26 -25.5 -18.3 -9.6 -1.1 12.9 15.6 13.9 7.7 -5.3 -23.4 -28.4
-31.8 -27.9 -18.7 -8.8 -0.7 12.7 14.9 14.7 9.1 -3.9 -19.8 -20.3
-26.3 -27.9 -21.2 -12.5 3.5 13.4 16.7 13.6 7 -4.4 -22.5 -30.9
-31.2 -22.3 -21.2 -16.2 1.9 14.2 18 13.9 8.1 -3.2 -22 -23.8
-23.2 -23.7 -24.6 -8 1.3 12.3 17.4 15.1 8.5 -4.3 -17 -28
-35.1 -23.4 -23.3 -11.9 1.1 12.2 17.3 14.6 9.9 -4.7 -20.9 -24.6
-27.3 -26.9 -23.6 -10.7 0.8 14.5 17.8 14.9 8 -5.2 -19.5 -25.4
-26 -25 -20.4 -10.5 3.6 14.5 17.6 14.8 8 -5.3 -19.6 -27.4
-28.4 -25.1 -18.1 -10.2 3.5 14.1 17.7 14.9 8.1 -5.2 -19.7 -25.4
