"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-28.09 -28.19 -25.09 -12.49 -0.79 13.21 16.31 13.41 6.71 -6.59 -20.49 -26.59
-26.89 -25.99 -21.59 -12.19 2.01 13.21 16.31 13.41 6.71 -6.59 -20.59 -28.79
-29.79 -26.09 -19.09 -11.79 2.01 12.71 16.31 13.41 6.71 -6.59 -20.59 -26.59
-26.99 -25.99 -21.59 -12.19 2.01 13.21 16.31 13.41 6.71 -6.59 -20.59 -26.59
-33.39 -29.19 -23.39 -13.29 2.31 12.91 15.81 13.61 6.21 -6.29 -21.89 -29.89
-27.06 -26.56 -26.56 -14.56 2.94 12.94 16.14 11.04 5.04 -6.76 -19.66 -28.26
-25.96 -23.96 -17.86 -8.46 1.54 11.24 14.84 12.34 2.84 -8.56 -19.86 -26.46
-22.66 -24.36 -23.66 -12.96 -1.46 10.14 14.84 10.84 5.54 -9.86 -19.46 -24.66
-36.36 -27.66 -24.26 -14.46 0.64 15.34 14.24 12.24 3.24 -8.36 -22.16 -24.96
-29.86 -29.76 -22.16 -13.76 -0.56 12.34 13.94 11.04 2.84 -9.26 -19.66 -31.96
-30.76 -30.26 -22.06 -15.26 1.24 13.04 14.74 12.84 6.34 -9.26 -17.46 -24.96
-32.16 -29.36 -18.56 -14.36 5.24 13.24 14.54 10.94 6.64 -4.96 -22.96 -26.86
-23.96 -24.46 -19.66 -13.26 1.24 12.34 15.34 14.34 6.84 -8.76 -22.86 -31.76
-19.86 -29.06 -25.56 -12.46 2.34 13.44 16.64 14.24 7.54 -8.56 -25.96 -26.86
-26.16 -25.56 -22.46 -13.76 3.14 15.24 14.34 11.24 8.24 -8.46 -22.56 -26.26
-28.06 -27.96 -23.16 -12.16 1.24 11.84 17.14 13.74 6.44 -7.46 -21.86 -27.96
-30.26 -22.76 -21.96 -12.16 2.24 9.94 16.24 12.54 6.24 -5.86 -25.26 -24.96
-34.06 -26.86 -25.86 -11.76 0.44 14.04 16.74 11.84 5.64 -7.56 -19.06 -26.66
-29.46 -29.36 -20.36 -13.46 0.74 13.54 17.24 14.44 7.04 -3.06 -20.86 -32.76
-31.56 -24.16 -21.46 -13.16 0.54 11.04 15.14 14.04 5.84 -6.26 -19.56 -28.66
-25.93 -31.13 -24.43 -16.03 -1.03 11.57 15.47 13.07 7.07 -10.33 -22.93 -30.13
-23.83 -29.53 -27.83 -10.83 0.97 13.27 16.87 13.77 6.77 -9.13 -24.03 -26.63
-24.43 -29.93 -21.23 -13.33 0.87 10.87 14.77 12.87 4.77 -6.83 -18.43 -30.63
-24.43 -23.03 -22.93 -16.63 1.77 10.87 13.87 10.97 4.07 -9.03 -23.13 -28.93
-23.83 -24.83 -21.83 -15.63 0.47 12.27 14.27 13.57 7.37 -8.13 -26.33 -22.93
-26.23 -26.33 -20.73 -10.33 2.97 13.47 15.07 13.07 6.37 -4.43 -19.33 -28.83
-29.93 -23.03 -21.83 -13.03 -2.23 10.17 15.47 12.77 6.67 -5.73 -25.83 -27.23
-26.73 -26.33 -21.33 -14.83 1.57 11.57 16.47 13.57 6.67 -10.43 -25.33 -22.03
-26.13 -34.03 -21.83 -12.33 2.37 12.27 14.17 11.97 5.67 -4.03 -17.23 -29.93
-25.73 -21.83 -25.43 -15.03 -2.23 10.87 16.47 11.07 5.07 -8.83 -15.13 -22.43
-30.53 -23.63 -23.43 -10.23 1.67 13.07 13.77 11.07 4.37 -7.73 -16.73 -25.53
-27.13 -31.43 -21.03 -14.93 0.37 11.27 17.07 13.17 4.57 -7.03 -24.33 -33.03
-26.03 -25.93 -23.43 -11.43 0.37 12.37 17.47 11.47 7.07 -4.93 -21.83 -27.13
-33.93 -19.93 -19.53 -14.23 1.27 14.37 15.17 12.77 8.07 -6.73 -23.43 -24.53
-29.03 -32.93 -17.73 -7.43 4.57 13.27 15.57 13.77 5.17 -6.93 -19.73 -29.43
-26.13 -31.33 -24.63 -16.23 -1.23 11.37 15.27 12.87 6.87 -10.53 -23.13 -30.33
-24.03 -29.73 -28.03 -11.03 0.77 13.07 16.67 13.57 6.57 -9.33 -24.23 -26.83
-24.63 -30.13 -21.43 -13.53 0.67 10.67 14.57 12.67 4.57 -7.03 -18.63 -30.83
-24.63 -23.23 -23.13 -16.83 1.57 10.67 13.67 10.77 3.87 -9.23 -23.33 -29.13
-24.03 -25.03 -22.03 -15.83 0.27 12.07 14.07 13.37 7.17 -8.33 -26.53 -23.13
-26.43 -26.53 -20.93 -10.53 2.77 13.27 14.87 12.87 6.17 -4.63 -19.53 -29.03
-30.13 -23.23 -22.03 -13.23 -2.43 9.97 15.27 12.57 6.47 -5.93 -26.03 -27.43
-26.93 -26.53 -21.53 -15.03 1.37 11.37 16.27 13.37 6.47 -10.63 -25.53 -22.23
-26.33 -34.23 -22.03 -12.53 2.17 12.07 13.97 11.77 5.47 -4.23 -17.43 -30.13
-25.93 -22.03 -25.63 -15.23 -2.43 10.67 16.27 10.87 4.87 -9.03 -15.33 -22.63
-30.73 -23.83 -23.63 -10.43 1.47 12.87 13.57 10.87 4.17 -7.93 -16.93 -25.73
-27.33 -31.63 -21.23 -15.13 0.17 11.07 16.87 12.97 4.37 -7.23 -24.53 -33.23
-26.23 -26.13 -23.63 -11.63 0.17 12.17 17.27 11.27 6.87 -5.13 -22.03 -27.33
-34.13 -20.13 -19.73 -14.43 1.07 14.17 14.97 12.57 7.87 -6.93 -23.63 -24.73
-29.23 -33.13 -17.93 -7.63 4.37 13.07 15.37 13.57 4.97 -7.13 -19.93 -29.63
-26.85 -25.75 -24.65 -15.75 -3.15 10.85 15.55 12.35 5.35 -7.05 -26.25 -34.55
-34.75 -19.95 -18.85 -10.45 3.65 12.15 14.65 11.95 5.15 -7.45 -22.45 -27.35
-34.95 -24.85 -19.85 -13.85 1.25 12.45 15.35 13.25 5.65 -7.05 -22.45 -29.15
-31.65 -29.15 -20.95 -14.45 0.05 11.55 15.55 11.65 6.05 -7.15 -21.15 -27.15
-33.55 -31.05 -25.15 -12.65 1.45 12.65 15.75 12.85 6.15 -7.15 -21.15 -27.15
-27.45 -26.45 -22.05 -12.75 1.45 12.65 15.75 12.85 6.15 -7.15 -21.05 -27.25
-27.45 -26.65 -22.05 -12.75 1.45 12.65 15.75 12.85 6.15 -7.15 -21.15 -27.15
-27.45 -26.55 -22.05 -12.75 1.45 12.65 15.75 12.85 6.15 -7.15 -21.15 -27.15
-27.45 -26.55 -22.05 -12.75 1.45 12.65 15.75 12.85 6.15 -7.15 -21.05 -27.15
-27.45 -26.55 -22.05 -12.75 1.45 12.65 15.75 12.85 6.15 -7.15 -21.15 -27.15
-27.45 -26.55 -20.75 -11.85 0.85 13.05 15.75 13.05 7.35 -5.65 -19.15 -28.85
-29.35 -27.55 -23.95 -13.55 0.45 13.35 16.35 13.75 6.35 -7.45 -16.45 -23.15
-28.85 -25.75 -23.45 -11.55 0.55 12.55 15.65 12.75 6.05 -7.15 -22.55 -27.75
-26.15 -24.55 -23.45 -13.25 0.95 12.25 15.25 12.55 5.45 -8.15 -23.15 -27.05
-24.45 -28.25 -22.75 -12.45 0.35 12.95 15.65 12.95 6.05 -6.95 -20.75 -28.15
