"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-34.21 -37.61 -26.91 -10.81 -4.01 7.29 12.19 7.29 1.89 -15.11 -28.11 -39.31
-39.41 -39.61 -26.61 -11.71 -1.31 7.09 11.89 7.09 0.79 -16.91 -25.51 -36.31
-40.61 -29.11 -25.41 -12.71 -3.31 6.59 14.19 9.09 0.39 -8.41 -19.11 -37.91
-47.11 -44.01 -27.51 -15.51 -4.91 10.39 15.09 7.89 0.89 -14.51 -28.91 -32.01
-40.41 -35.01 -27.31 -13.21 -4.91 6.39 14.59 11.49 2.19 -8.71 -30.91 -34.11
-28.11 -33.01 -23.71 -10.21 -2.91 7.79 13.09 8.79 0.19 -13.91 -25.11 -30.21
-40.41 -29.91 -28.11 -9.01 -2.81 7.19 13.59 9.89 -0.11 -18.01 -30.51 -32.51
-33.81 -33.01 -20.81 -16.11 -3.71 7.79 12.39 9.39 2.89 -9.71 -19.71 -30.81
-33.51 -34.61 -25.01 -19.01 -1.31 9.19 16.69 9.19 2.69 -13.51 -32.71 -34.21
-41.11 -39.61 -25.71 -12.21 -2.91 10.49 12.39 8.19 1.29 -9.31 -25.11 -35.41
-38.11 -29.01 -25.01 -14.81 -3.41 6.89 15.79 9.29 1.19 -8.11 -24.01 -35.81
-41.41 -34.71 -26.91 -14.51 -3.91 2.89 13.69 9.39 1.59 -11.41 -34.81 -35.11
-34.91 -36.71 -24.41 -15.91 -2.21 7.19 12.49 8.59 3.39 -9.91 -24.01 -26.31
-36.21 -27.31 -19.81 -15.31 -1.81 3.49 11.19 7.59 -1.01 -11.11 -29.21 -31.51
-41.81 -34.21 -14.71 -10.71 -0.31 9.49 14.69 8.99 1.29 -10.51 -30.51 -34.11
-42.68 -36.58 -25.08 -16.08 -5.68 6.12 11.32 9.12 2.02 -8.28 -28.18 -33.68
-32.58 -32.48 -25.98 -12.28 -3.28 6.52 14.72 8.22 3.92 -9.18 -31.48 -32.28
-38.18 -36.78 -26.08 -14.18 -7.28 3.72 11.22 9.92 -1.48 -11.08 -29.08 -33.68
-34.78 -23.08 -23.58 -14.68 -4.08 6.72 12.22 7.72 -0.38 -9.88 -27.38 -35.68
-38.08 -28.78 -25.28 -17.58 -1.68 7.12 12.52 7.92 0.92 -15.68 -31.58 -36.08
-41.68 -36.08 -25.18 -12.48 -2.68 4.12 14.92 7.72 2.72 -11.18 -32.08 -29.38
-30.58 -33.58 -30.58 -15.88 -1.18 7.32 12.72 5.02 1.12 -12.68 -28.08 -39.28
-34.68 -35.08 -22.18 -9.68 -2.48 6.82 12.02 9.22 1.52 -13.38 -25.18 -35.68
-40.18 -27.78 -23.88 -11.98 -4.98 8.92 11.52 8.32 1.12 -11.58 -28.88 -26.18
-43.28 -31.78 -23.68 -12.68 -3.48 7.82 11.62 8.12 0.32 -15.18 -28.98 -39.18
-42.88 -40.08 -30.58 -17.08 -2.38 9.92 14.32 9.42 1.92 -9.28 -30.48 -38.18
-33.18 -36.58 -30.08 -15.78 -2.58 7.52 14.12 7.32 1.92 -13.28 -29.98 -28.68
-37.48 -29.38 -20.48 -7.28 -1.08 7.72 12.12 9.12 3.02 -8.68 -29.38 -36.48
-32.28 -31.18 -22.78 -12.48 -3.88 5.32 12.32 8.72 2.02 -11.68 -30.28 -33.08
-36.58 -34.68 -27.78 -9.48 0.32 9.82 13.32 8.52 3.32 -7.78 -28.38 -38.58
-41.93 -30.23 -21.53 -15.13 -2.63 5.87 12.07 9.47 -0.13 -13.63 -25.73 -40.13
-37.13 -33.73 -23.93 -15.43 -4.13 3.97 13.07 9.17 2.07 -14.33 -34.63 -37.03
-38.03 -27.33 -24.73 -14.13 -2.93 4.67 14.77 7.57 1.97 -10.93 -27.43 -38.13
-37.23 -38.23 -22.63 -12.43 -1.83 8.47 14.27 11.37 0.17 -8.93 -24.33 -34.43
-34.83 -31.83 -24.63 -13.43 -2.23 4.37 15.77 8.57 1.97 -11.23 -27.43 -34.33
-38.53 -34.93 -22.23 -10.73 -2.63 9.37 13.27 9.77 2.37 -9.43 -30.93 -30.43
