367.92 368.26 368.61 369.04 369.67 370.31 370.99 371.96 372.95 373.97 375.33 376.7 378.09 379.36 380.61 381.87 383.05 384.21 385.35 386.1 386.7 387.29 388.31 389.58 390.87 392.06 393.19 394.33 395.32 396.1 396.9 397.58 397.94 398.32 398.72 399.18 399.63 400.02 399.92 399.82 399.73 400.45 401.19 401.94 403.54 405.23 406.93 407.76 408.39 409.05 410.29 411.82 413.37 415.55 418.12 420.67 422.37 423.2 424.05 424.95 425.93 426.91 427.92 429 430.08 431.02 431.23 431.42 431.53 430.42 429.27 428.08 425.92 423.68 421.41 419.98 418.71 417.46 417.11 417.04 416.95 416.82 416.66 416.49 416.62 417.04 417.46 417.55 417.19 416.81 416.83 417.7 418.57 419.48 420.56 421.63 422.66 423.46 424.27 425.1 426.58 428.07 429.59 430.34 431.01 431.65 432.1 432.51 432.9 433.49 434.16 434.82 434.5 433.51 432.51 432.08 432.25 432.44 432.74 433.21 433.7 434.39 435.61 436.84 437.96 438.5 439.04 439.56 440 440.44 440.88 442.62 444.43 446.26 448.98 451.85 454.74 457.41 460.01 462.6 464.57 466.22 467.86 469.4 470.84 472.26 473.41 474.24 475.06 475.86 476.58 477.29 477.41 475.7 473.98 472.29 470.89 469.49 468.1 467.27 466.44 465.63 464.61 463.55 462.48 462.39 462.53
369.75 369.76 369.79 369.99 370.58 371.18 371.79 372.48 373.18 373.92 374.96 376.01 377.09 378.32 379.56 380.79 382.13 383.47 384.8 385.74 386.57 387.37 388.42 389.58 390.76 391.82 392.78 393.76 394.52 395.02 395.53 395.98 396.31 396.63 396.95 397.27 397.59 397.84 397.56 397.3 397.09 397.68 398.28 398.89 400.4 401.99 403.59 404.2 404.6 405.01 405.9 407 408.12 410.26 413.04 415.84 417.64 418.44 419.24 420.14 421.18 422.22 423.28 424.39 425.5 426.49 426.97 427.38 427.71 427.26 426.77 426.25 424.67 423.04 421.38 419.76 418.17 416.6 416.39 416.55 416.69 416.75 416.76 416.76 416.94 417.28 417.61 417.86 417.97 418.06 418.43 419.34 420.26 421.25 422.46 423.67 424.79 425.46 426.13 426.83 428.01 429.2 430.41 431.43 432.41 433.37 433.99 434.54 435.07 435.83 436.66 437.48 437.23 436.34 435.44 434.96 434.88 434.82 434.9 435.17 435.46 435.97 436.93 437.91 438.84 439.53 440.21 440.85 441.26 441.67 442.09 443.56 445.06 446.58 449.11 451.77 454.45 457.06 459.64 462.23 464.39 466.33 468.25 469.91 471.4 472.89 474.01 474.74 475.47 476.2 476.92 477.66 477.79 476.23 474.65 473.1 471.76 470.41 469.09 468.18 467.28 466.38 465.59 464.79 463.98 463.98 464.13
371.57 371.25 370.95 370.93 371.49 372.05 372.57 372.97 373.39 373.85 374.57 375.31 376.07 377.28 378.5 379.72 381.22 382.74 384.25 385.4 386.44 387.47 388.52 389.58 390.65 391.56 392.37 393.19 393.71 393.91 394.14 394.39 394.66 394.94 395.18 395.35 395.53 395.6 395.12 394.66 394.27 394.7 395.15 395.6 396.95 398.35 399.75 400.2 400.5 400.79 401.33 401.97 402.63 404.34 406.63 408.95 410.52 411.42 412.31 413.33 414.51 415.69 416.84 417.96 419.08 420.04 420.46 420.88 421.25 421.21 421.15 421.07 420.16 419.22 418.25 417.13 415.97 414.77 414.8 415.14 415.47 415.79 416.09 416.38 416.82 417.36 417.86 418.33 418.77 419.21 419.84 420.79 421.73 422.81 424.18 425.54 426.77 427.36 427.94 428.53 429.42 430.31 431.22 432.53 433.82 435.1 435.88 436.57 437.26 438.18 439.17 440.15 439.97 439.18 438.38 437.83 437.5 437.18 437.04 437.12 437.22 437.53 438.24 438.97 439.73 440.56 441.38 442.14 442.52 442.91 443.32 444.49 445.68 446.88 449.23 451.68 454.15 456.71 459.29 461.87 464.27 466.58 468.86 470.68 472.21 473.74 474.81 475.45 476.09 476.7 477.26 477.84 477.85 476.49 475.11 473.74 472.45 471.15 469.87 468.87 467.87 466.87 466.22 465.57 464.91 464.88 464.95
373.31 373.05 372.79 372.74 373.13 373.54 373.88 374.02 374.17 374.37 374.76 375.16 375.61 376.73 377.86 378.99 380.54 382.12 383.72 385 386.21 387.43 388.46 389.42 390.39 391.18 391.85 392.54 392.86 392.79 392.73 392.79 393.01 393.24 393.41 393.43 393.45 393.34 392.67 392.01 391.44 391.72 392 392.3 393.48 394.69 395.9 396.2 396.39 396.58 396.73 396.91 397.11 398.39 400.19 402.03 403.4 404.4 405.39 406.53 407.85 409.16 410.41 411.54 412.67 413.6 413.94 414.28 414.62 414.87 415.11 415.3 414.96 414.58 414.16 413.65 413.09 412.5 412.74 413.14 413.54 414.1 414.72 415.32 416.21 417.26 418.27 419.04 419.6 420.15 420.81 421.64 422.48 423.49 424.88 426.27 427.54 428.35 429.15 429.95 430.95 431.93 432.91 434.2 435.49 436.79 437.51 438.18 438.85 439.69 440.59 441.5 441.37 440.75 440.13 439.69 439.37 439.04 438.89 438.92 438.96 439.17 439.7 440.23 440.85 441.74 442.63 443.45 443.85 444.23 444.63 445.47 446.32 447.18 449.34 451.58 453.84 456.37 458.94 461.51 464.18 466.85 469.5 471.46 473.03 474.59 475.61 476.15 476.7 477.19 477.59 478.01 477.92 476.76 475.59 474.39 473.14 471.89 470.65 469.55 468.45 467.36 466.87 466.36 465.85 465.78 465.77
375.06 374.95 374.84 374.85 375.07 375.3 375.46 375.39 375.34 375.32 375.43 375.56 375.76 376.77 377.78 378.8 380.24 381.7 383.16 384.42 385.64 386.85 387.72 388.48 389.26 389.76 390.13 390.52 390.85 391.11 391.35 391.49 391.52 391.56 391.5 391.21 390.95 390.56 389.69 388.84 388.14 388.4 388.66 388.93 389.9 390.88 391.88 392.11 392.27 392.42 392.36 392.24 392.12 393.04 394.39 395.75 396.88 397.85 398.83 400.01 401.39 402.76 404.01 405.11 406.25 407.14 407.41 407.68 408.01 408.56 409.08 409.57 409.78 409.96 410.11 410.2 410.25 410.27 410.68 411.14 411.61 412.44 413.37 414.28 415.63 417.19 418.72 419.76 420.43 421.09 421.77 422.49 423.22 424.18 425.59 427 428.32 429.35 430.36 431.38 432.48 433.58 434.67 435.94 437.2 438.47 439.08 439.65 440.23 440.85 441.5 442.16 442 441.49 440.98 440.7 440.55 440.4 440.39 440.54 440.68 440.96 441.46 441.96 442.54 443.31 444.09 444.85 445.54 446.21 446.88 447.64 448.41 449.19 450.81 452.49 454.19 456.41 458.72 461.04 463.59 466.21 468.84 471.04 472.99 474.92 476.1 476.71 477.31 477.7 477.87 478.07 477.88 476.97 476.03 475.02 473.8 472.58 471.38 470.25 469.1 467.98 467.58 467.19 466.79 466.68 466.59
376.81 376.86 376.91 376.95 377 377.06 377.02 376.75 376.49 376.25 376.09 375.94 375.9 376.79 377.7 378.61 379.93 381.26 382.6 383.83 385.06 386.28 386.98 387.53 388.1 388.33 388.4 388.49 388.87 389.44 389.99 390.2 390.03 389.87 389.54 388.91 388.3 387.59 386.51 385.45 384.6 384.9 385.2 385.51 386.21 386.93 387.66 387.92 388.15 388.37 388.4 388.39 388.37 389.28 390.53 391.79 392.81 393.69 394.58 395.77 397.22 398.67 399.96 401.05 402.14 403.02 403.44 403.84 404.26 404.82 405.38 405.9 406.21 406.52 406.83 407.06 407.3 407.55 408.16 408.81 409.44 410.52 411.72 412.9 414.65 416.65 418.64 420.02 420.95 421.85 422.64 423.31 423.98 424.91 426.31 427.72 429.1 430.36 431.59 432.81 434.02 435.23 436.43 437.67 438.9 440.14 440.64 441.12 441.6 442 442.4 442.81 442.63 442.24 441.85 441.72 441.75 441.76 441.9 442.16 442.41 442.75 443.22 443.7 444.23 444.88 445.54 446.27 447.25 448.21 449.13 449.81 450.5 451.2 452.29 453.42 454.57 456.49 458.5 460.52 462.85 465.27 467.69 470.14 472.58 474.98 476.4 477.16 477.91 478.23 478.1 477.99 477.7 477.08 476.44 475.62 474.38 473.14 471.96 471.03 470.09 469.17 468.71 468.24 467.79 467.47 467.17
376.93 377.34 377.74 378.05 378.25 378.44 378.47 378.2 377.92 377.62 377.27 376.93 376.7 377.42 378.15 378.9 379.99 381.1 382.23 383.4 384.58 385.77 386.29 386.65 387 386.89 386.65 386.44 386.9 387.78 388.65 388.9 388.53 388.17 387.57 386.59 385.64 384.6 383.32 382.04 381.06 381.4 381.74 382.08 382.51 382.96 383.42 383.73 384.04 384.33 384.45 384.54 384.63 385.52 386.66 387.82 388.73 389.53 390.33 391.54 393.06 394.58 395.91 397.02 398.13 399.09 399.76 400.42 401.06 401.69 402.32 402.9 403.24 403.58 403.92 404.09 404.27 404.45 405.29 406.16 407.03 408.29 409.65 410.99 412.95 415.15 417.35 419.1 420.56 422 423.15 424.06 424.95 425.93 427.07 428.22 429.43 430.73 432.02 433.3 434.51 435.73 436.97 438.31 439.65 440.98 441.62 442.24 442.84 443.19 443.5 443.8 443.8 443.67 443.52 443.48 443.51 443.54 443.67 443.88 444.11 444.46 444.94 445.42 445.92 446.47 447.02 447.74 448.97 450.21 451.37 451.97 452.58 453.19 453.74 454.31 454.92 456.55 458.26 459.99 462.11 464.31 466.53 469.27 472.18 475.07 476.72 477.63 478.53 478.73 478.3 477.89 477.53 477.2 476.85 476.21 474.96 473.7 472.55 471.83 471.09 470.36 469.83 469.3 468.77 468.25 467.75
376.46 377.23 377.98 378.61 379.1 379.57 379.83 379.75 379.66 379.5 379.15 378.8 378.59 379.15 379.71 380.29 381.06 381.84 382.64 383.66 384.69 385.74 386.34 386.85 387.34 387.27 387 386.72 387.01 387.63 388.27 388.32 387.83 387.35 386.53 385.27 384.01 382.64 381 379.38 378.08 377.94 377.84 377.82 378.03 378.26 378.5 378.95 379.4 379.83 380.15 380.44 380.71 381.66 382.78 383.88 384.7 385.41 386.11 387.31 388.9 390.5 391.87 392.99 394.12 395.17 396.1 397.01 397.86 398.56 399.26 399.9 400.28 400.65 401 401.11 401.23 401.35 402.43 403.53 404.62 406.08 407.58 409.08 411.27 413.67 416.07 418.22 420.21 422.17 423.68 424.81 425.92 426.93 427.81 428.71 429.76 431.09 432.41 433.7 434.88 436.06 437.27 438.69 440.12 441.53 442.37 443.2 444.02 444.4 444.74 445.08 445.44 445.79 446.11 446.13 446.05 445.97 445.88 445.79 445.72 445.96 446.52 447.08 447.64 448.24 448.83 449.55 450.62 451.69 452.68 453.19 453.72 454.25 454.82 455.38 455.94 457.3 458.7 460.11 461.99 463.96 465.94 468.63 471.57 474.52 476.3 477.45 478.57 478.82 478.34 477.85 477.47 477.26 477.07 476.52 475.28 474.04 472.98 472.49 471.98 471.46 470.9 470.34 469.75 469.02 468.3
376.01 377.14 378.25 379.19 379.96 380.71 381.21 381.31 381.41 381.37 381.03 380.68 380.46 380.86 381.26 381.67 382.11 382.56 383.03 383.91 384.8 385.7 386.4 387.05 387.7 387.66 387.4 387.14 387.28 387.64 388.02 387.89 387.34 386.79 385.82 384.33 382.85 381.19 379.2 377.22 375.48 374.46 373.49 372.69 372.62 372.56 372.54 373.13 373.71 374.28 374.93 375.57 376.18 377.44 378.82 380.18 381.14 381.94 382.73 383.93 385.4 386.87 388.17 389.29 390.41 391.52 392.58 393.64 394.62 395.42 396.21 396.95 397.45 397.94 398.41 398.74 399.04 399.32 400.41 401.53 402.65 404.09 405.59 407.1 409.4 411.94 414.49 417.04 419.59 422.11 424.02 425.45 426.86 427.91 428.55 429.19 430.1 431.45 432.81 434.11 435.24 436.37 437.57 439.08 440.59 442.08 443.14 444.19 445.22 445.62 445.99 446.35 447.11 447.93 448.72 448.78 448.58 448.39 448.07 447.68 447.31 447.47 448.11 448.74 449.37 450.01 450.64 451.36 452.26 453.17 453.98 454.38 454.79 455.23 455.86 456.49 457.12 458.22 459.33 460.47 462.14 463.89 465.66 468.11 470.76 473.43 475.22 476.59 477.94 478.38 478.16 477.92 477.57 477.12 476.69 475.95 474.69 473.43 472.42 472.09 471.76 471.38 470.8 470.22 469.64 468.95 468.25
375.39 376.64 377.9 379.04 380.08 381.11 381.9 382.37 382.81 383.04 382.84 382.61 382.48 382.74 383 383.25 383.36 383.47 383.6 384.27 384.97 385.68 386.46 387.27 388.07 388.04 387.8 387.56 387.54 387.64 387.76 387.45 386.84 386.23 385.09 383.37 381.67 379.73 377.37 375.04 372.83 370.93 369.09 367.54 367.18 366.85 366.59 367.31 368.03 368.73 369.72 370.71 371.67 373.23 374.88 376.51 377.59 378.47 379.35 380.54 381.89 383.26 384.5 385.63 386.76 387.92 389.1 390.28 391.37 392.27 393.17 394.02 394.72 395.4 396.09 396.91 397.7 398.47 399.41 400.36 401.33 402.49 403.68 404.9 407.03 409.39 411.76 414.48 417.33 420.17 422.44 424.31 426.16 427.59 428.61 429.61 430.68 431.89 433.1 434.34 435.61 436.86 438.21 439.99 441.75 443.44 444.55 445.66 446.77 447.15 447.51 447.87 448.82 449.87 450.92 451.03 450.85 450.65 450.21 449.63 449.04 449.13 449.78 450.44 451.11 451.78 452.45 453.15 453.88 454.63 455.27 455.56 455.85 456.21 456.91 457.61 458.31 459.12 459.95 460.8 462.28 463.81 465.36 467.57 469.94 472.33 474.15 475.74 477.31 477.95 477.99 478.01 477.66 476.97 476.3 475.38 474.1 472.81 471.86 471.71 471.55 471.29 470.7 470.1 469.5 468.82 468.14
374.66 375.86 377.08 378.3 379.51 380.72 381.82 382.78 383.71 384.37 384.54 384.69 384.86 385.13 385.41 385.65 385.64 385.64 385.65 386.01 386.39 386.79 387.5 388.23 388.97 388.94 388.74 388.54 388.36 388.19 388.04 387.41 386.49 385.59 384.21 382.35 380.5 378.43 376.03 373.61 371.13 368.56 366.01 363.81 363 362.22 361.59 362.24 362.89 363.57 364.77 365.98 367.21 369.01 370.91 372.81 374.03 375.01 375.98 377.14 378.38 379.64 380.83 381.97 383.11 384.33 385.63 386.93 388.12 389.13 390.14 391.11 391.99 392.86 393.79 395.11 396.39 397.62 398.4 399.19 399.99 400.87 401.77 402.68 404.65 406.82 409.01 411.93 415.1 418.25 420.88 423.19 425.48 427.3 428.69 430.06 431.28 432.32 433.36 434.54 435.99 437.42 438.99 441.13 443.25 445.24 446.35 447.47 448.58 448.95 449.31 449.67 450.54 451.46 452.4 452.59 452.57 452.54 452.25 451.84 451.42 451.49 451.94 452.4 452.94 453.55 454.17 454.75 455.25 455.77 456.23 456.5 456.77 457.11 457.85 458.6 459.34 460.08 460.83 461.57 462.86 464.18 465.51 467.43 469.46 471.51 473.28 474.96 476.64 477.4 477.63 477.86 477.5 476.62 475.76 474.72 473.44 472.16 471.3 471.32 471.35 471.21 470.59 469.97 469.35 468.7 468.04
