"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-26.76 -24.46 -20.56 -10.36 0.34 12.44 20.74 17.24 9.44 -4.46 -19.46 -23.36
-25.56 -24.86 -21.56 -9.66 0.24 12.24 20.14 17.24 9.44 -6.26 -19.16 -22.96
-27.76 -25.46 -18.56 -10.86 0.04 12.84 20.14 17.04 9.44 -4.96 -19.16 -20.66
-25.26 -23.66 -20.26 -10.26 0.44 12.44 19.94 17.64 9.44 -4.96 -19.06 -22.46
-26.46 -26.36 -20.06 -10.06 0.84 13.44 21.04 17.64 9.24 -5.76 -18.96 -23.76
-31.36 -26.46 -15.76 -10.16 -0.56 11.64 19.04 15.84 10.74 -4.16 -17.86 -25.86
-24.86 -22.86 -18.76 -8.66 -1.36 11.64 20.44 18.04 9.74 -4.56 -21.16 -27.66
-25.56 -24.86 -21.46 -12.86 -1.66 11.94 19.94 17.44 7.94 -3.86 -17.86 -25.66
-27.66 -16.06 -24.76 -13.26 -2.16 11.54 20.84 17.04 10.44 -4.76 -19.16 -21.96
-28.56 -29.16 -19.06 -9.76 -1.46 9.64 22.44 18.54 9.74 -4.56 -22.16 -23.46
-30.16 -31.56 -25.36 -13.46 0.14 11.44 19.34 16.94 9.24 -8.06 -21.06 -14.46
-27.26 -26.36 -19.16 -8.86 -0.16 13.84 22.64 16.74 9.24 1.74 -10.66 -15.86
-25.06 -21.26 -12.46 -7.66 0.04 11.54 20.14 16.24 8.44 -5.26 -27.56 -27.66
-27.66 -31.16 -22.46 -12.26 0.34 13.34 22.64 17.44 7.24 -5.66 -14.76 -19.06
-26.06 -26.86 -18.56 -12.76 -2.06 11.54 21.54 15.04 9.24 -6.56 -16.96 -21.96
-27.36 -25.16 -19.26 -11.96 1.34 12.44 21.54 20.14 11.04 -4.96 -13.46 -19.06
-27.56 -24.66 -20.76 -8.26 -1.56 12.94 19.74 16.44 7.44 -4.16 -23.56 -23.76
-25.26 -20.66 -16.06 -11.56 0.84 11.84 20.34 18.34 9.54 -6.46 -21.56 -25.66
-30.36 -26.86 -16.76 -8.46 0.34 11.84 18.04 16.94 9.64 -9.86 -24.86 -23.76
-23.66 -23.96 -18.86 -8.96 2.14 14.74 20.94 16.94 10.54 -4.36 -17.76 -15.56
-21.15 -26.65 -19.75 -6.25 -0.85 12.35 18.15 15.85 9.75 -7.55 -19.35 -27.45
-24.95 -28.35 -23.05 -8.25 2.95 13.05 19.15 15.05 8.55 -10.15 -19.15 -24.35
-30.75 -23.85 -22.15 -11.25 -0.25 12.65 20.75 17.45 8.95 -2.15 -12.75 -28.85
-34.55 -35.35 -24.05 -13.55 -1.65 14.55 22.05 16.15 8.15 -7.35 -20.75 -21.35
-27.45 -24.35 -20.85 -9.35 0.45 11.35 20.55 18.55 9.25 -1.85 -24.05 -20.95
-16.45 -23.05 -20.95 -8.55 -0.85 13.05 19.65 17.35 7.65 -7.05 -13.55 -21.75
-29.05 -21.55 -22.45 -6.75 -0.55 11.65 20.25 18.35 8.85 -10.65 -21.95 -22.85
-23.25 -22.95 -16.75 -13.05 0.45 12.85 19.35 18.75 10.55 -3.25 -11.75 -21.95
-19.75 -22.85 -19.55 -15.45 0.95 13.85 23.75 16.55 11.25 -4.85 -20.55 -20.35
-28.95 -24.95 -19.85 -10.55 -0.55 14.75 19.25 16.85 9.95 -2.75 -14.25 -21.05
-27.05 -22.25 -20.15 -12.35 0.25 12.35 21.65 16.15 8.25 -1.95 -16.15 -25.65
-30.45 -26.25 -21.65 -10.05 0.25 9.85 20.45 17.05 9.05 -3.65 -22.45 -24.95
-23.55 -23.95 -19.95 -14.35 1.75 14.05 19.55 16.25 9.85 -5.55 -18.25 -15.65
-26.55 -19.95 -16.35 -11.65 2.25 9.85 18.05 15.35 7.45 -5.45 -23.55 -21.15
-28.15 -23.85 -12.45 -5.95 2.65 15.45 20.65 16.75 9.35 -5.35 -23.65 -25.15
-21.37 -26.87 -19.97 -6.47 -1.07 12.13 17.93 15.63 9.53 -7.77 -19.57 -27.67
-25.17 -28.57 -23.27 -8.47 2.73 12.83 18.93 14.83 8.33 -10.37 -19.37 -24.57
