"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-16.58 -19.68 -15.08 -2.48 4.72 16.02 22.12 14.92 10.42 0.82 -8.98 -11.78
-17.88 -24.78 -13.68 -2.18 5.82 14.92 16.42 14.62 11.02 -3.28 -8.18 -15.38
-19.38 -18.98 -8.18 -1.58 5.12 14.42 19.42 17.52 9.92 -0.98 -8.28 -8.18
-20.68 -17.38 -12.68 -6.08 6.62 13.52 15.52 19.72 10.82 1.32 -9.88 -9.68
-17.68 -10.88 -12.78 0.02 9.52 17.92 23.12 17.32 10.62 0.02 -10.08 -21.58
-14.02 -12.12 -1.72 -2.62 4.78 14.88 21.68 17.38 10.48 2.28 -8.82 -14.52
-12.22 -8.62 -9.82 2.18 10.28 14.58 22.18 15.38 12.88 0.18 -5.42 -15.92
-18.02 -14.12 -19.22 -2.22 7.28 15.68 20.08 16.78 10.48 4.08 -9.62 -20.12
-22.12 -16.02 -14.42 -7.22 4.48 13.78 21.28 16.08 11.18 2.48 -14.92 -11.92
-16.82 -18.62 -7.12 -2.12 4.18 14.78 20.38 16.18 9.88 -0.32 -16.92 -13.12
-17.62 -27.92 -14.42 -4.42 6.18 12.88 19.88 15.98 10.78 -2.82 -5.72 -16.02
-19.42 -14.12 -0.92 4.68 6.28 14.78 21.08 17.38 10.38 5.78 -1.02 -10.92
-20.72 -13.42 -3.62 -4.62 6.38 12.28 16.08 15.98 8.18 -0.12 -18.82 -23.72
-24.92 -21.62 -12.32 -4.32 1.08 11.48 19.78 13.78 10.08 -0.62 -3.72 -14.02
-21.02 -15.82 -5.52 -3.92 3.08 11.68 19.08 14.08 12.78 0.28 -10.32 -13.52
-16.62 -21.92 -10.52 -6.42 5.18 12.28 18.38 15.68 11.38 -1.22 -5.02 -13.42
-22.32 -13.42 -10.42 -0.52 1.88 14.28 18.48 16.08 8.18 2.58 -15.12 -13.12
-21.62 -11.82 -8.52 1.18 7.18 15.58 17.98 17.48 8.28 0.78 -7.22 -14.82
-19.72 -20.82 -5.92 -2.62 4.38 14.38 22.78 17.08 12.08 0.08 -17.82 -6.82
-15.12 -16.22 -6.62 0.18 5.18 13.38 18.18 15.58 12.18 -0.52 -8.62 -11.92
