"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-46.72 -46.32 -32.42 -13.62 -3.32 10.18 12.28 9.38 2.08 -17.62 -38.32 -46.02
-44.02 -45.02 -34.22 -15.12 1.18 11.88 13.68 8.78 0.58 -19.12 -39.22 -45.52
-49.92 -43.12 -30.92 -15.92 -3.02 10.38 12.48 10.18 0.48 -15.52 -32.62 -45.92
-50.12 -47.82 -33.82 -19.22 -1.02 9.68 12.58 8.38 -0.82 -20.02 -41.02 -42.72
-45.82 -43.82 -33.62 -18.52 -0.72 9.98 14.98 11.68 2.38 -15.32 -40.72 -41.92
-41.32 -40.52 -31.32 -14.02 0.48 11.48 13.58 10.18 1.08 -14.92 -35.32 -43.32
-51.02 -40.92 -34.32 -14.52 -3.52 9.18 15.38 9.88 2.28 -17.82 -42.42 -46.02
-46.72 -42.32 -29.82 -18.22 0.58 10.98 13.98 12.08 2.98 -16.82 -33.72 -43.42
-43.02 -46.12 -33.02 -17.02 0.08 9.68 14.08 7.78 0.08 -16.62 -35.82 -44.42
-48.32 -39.72 -32.82 -16.52 -1.12 10.98 13.08 8.58 1.68 -17.02 -33.92 -41.42
-48.72 -40.92 -31.22 -15.82 -1.22 11.78 13.68 9.18 0.68 -14.22 -37.02 -44.52
-47.52 -44.42 -33.02 -17.12 -2.62 9.98 14.88 9.58 -0.12 -18.12 -40.72 -47.72
-47.52 -42.02 -31.12 -14.92 0.58 11.98 15.98 8.48 3.38 -14.02 -35.22 -40.22
-47.22 -38.62 -27.02 -17.32 -0.62 9.78 12.88 8.88 1.68 -17.62 -38.32 -40.82
-47.62 -42.82 -24.12 -13.32 3.88 12.68 12.18 10.98 0.78 -14.92 -39.52 -45.02
-51.29 -47.89 -31.09 -20.19 -0.49 10.81 15.11 9.21 1.81 -12.19 -35.49 -41.29
-48.19 -40.69 -31.19 -17.49 -3.79 10.31 13.11 10.21 2.51 -15.19 -39.79 -48.49
-44.19 -46.89 -34.49 -19.29 -1.99 10.41 13.01 9.81 0.31 -14.19 -36.59 -46.19
-46.69 -40.49 -33.69 -19.09 0.11 10.71 16.51 8.71 1.31 -15.49 -36.39 -47.09
-49.99 -43.19 -34.89 -16.99 -0.59 9.71 15.31 10.11 2.21 -17.69 -38.89 -42.19
-51.09 -44.09 -34.19 -16.09 -0.19 10.31 15.21 9.71 2.51 -15.69 -36.29 -42.99
-45.59 -40.69 -35.09 -17.59 0.61 10.61 13.81 9.91 1.91 -15.09 -36.09 -41.09
-44.49 -44.49 -31.69 -14.39 -2.29 10.91 14.01 10.21 2.61 -16.99 -31.19 -43.99
-51.39 -42.69 -31.59 -19.19 -2.49 10.01 11.61 10.21 2.21 -14.29 -36.29 -42.69
-44.09 -42.09 -30.99 -14.69 -1.19 10.91 14.11 8.61 -1.09 -18.99 -38.39 -47.59
-50.79 -46.89 -36.89 -16.99 -1.29 10.21 16.31 9.51 1.31 -15.19 -39.19 -46.19
-44.69 -44.39 -37.59 -17.39 -0.79 10.21 12.81 8.71 0.91 -16.29 -37.19 -42.79
-47.59 -42.69 -26.39 -11.29 1.81 9.61 11.61 9.21 1.81 -11.99 -35.29 -46.79
-46.39 -43.99 -30.69 -17.19 -0.79 9.21 12.21 9.71 2.61 -17.19 -35.59 -41.99
-50.29 -43.59 -33.89 -15.19 0.81 11.01 13.71 10.81 0.61 -13.29 -35.09 -45.69
-50.69 -40.49 -27.49 -14.79 -0.59 12.11 13.71 9.91 2.11 -18.19 -37.79 -37.19
-50.89 -42.19 -33.19 -18.49 -4.39 12.61 14.41 8.31 0.21 -17.69 -39.59 -47.49
-44.69 -39.59 -28.39 -19.59 0.51 12.81 17.71 9.81 1.11 -16.49 -32.69 -51.69
-46.09 -44.99 -28.39 -15.59 -4.19 8.71 14.01 9.61 0.01 -18.99 -32.49 -42.29
-47.19 -46.19 -31.99 -18.19 -1.89 10.01 11.31 9.11 0.71 -20.09 -41.09 -43.99
-47.89 -43.59 -30.89 -15.89 -0.09 11.91 14.71 11.61 3.21 -13.69 -37.79 -42.89
-48.99 -42.69 -33.09 -13.49 0.01 11.11 15.31 9.01 2.11 -10.99 -33.69 -51.09
-53.89 -43.19 -35.29 -16.09 1.41 13.51 17.31 9.31 4.71 -11.39 -38.39 -49.99
-53.29 -47.59 -34.19 -12.89 0.61 10.31 16.41 13.41 1.71 -10.59 -40.29 -43.39
-45.49 -43.89 -32.99 -13.79 -0.99 12.71 15.31 12.81 2.21 -11.59 -37.69 -50.39
-53.09 -38.89 -29.79 -13.79 -2.99 10.41 15.61 12.11 -0.89 -14.49 -31.99 -44.59
-48.59 -46.79 -36.49 -15.09 -0.09 11.71 12.41 9.61 0.21 -18.19 -37.19 -48.89
-49.49 -48.09 -30.29 -18.69 -0.89 10.51 14.51 11.81 2.11 -16.19 -39.59 -43.79
-50.39 -38.89 -35.29 -17.39 -1.89 13.71 17.81 9.91 3.91 -15.29 -40.79 -41.99
-53.09 -47.09 -28.89 -15.79 2.01 9.61 13.11 6.71 0.51 -18.89 -39.99 -50.39
-48.63 -47.03 -32.43 -15.23 -1.43 10.87 14.17 8.27 -0.73 -17.23 -38.03 -46.83
-48.33 -39.83 -29.63 -14.13 -0.13 11.47 14.97 9.67 2.57 -9.23 -34.03 -44.03
-47.03 -41.93 -28.43 -14.93 0.67 11.47 13.17 10.67 0.67 -13.43 -35.03 -45.63
-47.13 -43.13 -29.03 -14.43 -0.33 9.87 12.67 8.57 2.77 -13.13 -39.33 -40.73
-46.43 -44.53 -33.33 -18.53 -2.43 10.47 12.17 7.77 -0.13 -17.13 -40.43 -46.33
-49.53 -45.73 -32.43 -18.73 -0.53 10.67 13.47 10.47 3.07 -13.13 -36.23 -41.73
-50.03 -44.43 -30.23 -16.53 -2.23 10.27 15.27 11.37 3.07 -17.03 -39.23 -45.33
-45.73 -43.33 -29.23 -14.63 1.17 11.27 15.07 9.77 2.47 -14.63 -35.83 -43.73
-48.03 -43.33 -31.93 -12.93 -1.43 11.47 14.07 9.87 0.67 -13.03 -37.23 -43.03
-42.93 -45.13 -35.83 -19.33 -0.93 11.27 13.17 10.67 0.57 -16.13 -38.53 -46.73
-47.13 -40.13 -31.53 -20.23 -2.43 13.17 14.07 8.37 1.87 -19.53 -33.83 -41.03
-43.73 -44.93 -33.03 -15.93 -0.03 11.87 12.77 8.97 -0.53 -18.53 -39.13 -45.03
-48.23 -44.53 -35.13 -17.83 -2.83 9.27 14.37 11.07 2.37 -17.33 -43.13 -45.43
-48.03 -42.23 -26.83 -15.93 0.87 12.67 13.07 9.77 2.67 -15.23 -32.03 -47.23
-46.63 -44.73 -32.83 -15.73 0.07 12.67 14.87 9.57 0.67 -17.63 -38.13 -43.63
-51.31 -47.91 -31.11 -20.21 -0.51 10.79 15.09 9.19 1.79 -12.21 -35.51 -41.31
-48.21 -40.71 -31.21 -17.51 -3.81 10.29 13.09 10.19 2.49 -15.21 -39.81 -48.51
-44.21 -46.91 -34.51 -19.31 -2.01 10.39 12.99 9.79 0.29 -14.21 -36.61 -46.21
-46.71 -40.51 -33.71 -19.11 0.09 10.69 16.49 8.69 1.29 -15.51 -36.41 -47.11
-50.01 -43.21 -34.91 -17.01 -0.61 9.69 15.29 10.09 2.19 -17.71 -38.91 -42.21
-51.11 -44.11 -34.21 -16.11 -0.21 10.29 15.19 9.69 2.49 -15.71 -36.31 -43.01
-45.61 -40.71 -35.11 -17.61 0.59 10.59 13.79 9.89 1.89 -15.11 -36.11 -41.11
-44.51 -44.51 -31.71 -14.41 -2.31 10.89 13.99 10.19 2.59 -17.01 -31.21 -44.01
-51.41 -42.71 -31.61 -19.21 -2.51 9.99 11.59 10.19 2.19 -14.31 -36.31 -42.71
-44.11 -42.11 -31.01 -14.71 -1.21 10.89 14.09 8.59 -1.11 -19.01 -38.41 -47.61
-50.81 -46.91 -36.91 -17.01 -1.31 10.19 16.29 9.49 1.29 -15.21 -39.21 -46.21
