"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-27.05 -27.45 -24.35 -11.75 -0.25 13.85 16.95 14.15 7.45 -5.85 -19.65 -25.55
-25.85 -25.05 -20.65 -11.45 2.65 13.85 16.95 14.15 7.45 -5.85 -19.65 -27.95
-29.05 -25.05 -17.95 -10.95 2.65 13.35 16.95 14.15 7.45 -5.85 -19.65 -25.55
-25.85 -25.05 -20.65 -11.45 2.65 13.85 16.95 14.15 7.45 -5.85 -19.65 -25.55
-32.45 -28.25 -22.65 -12.55 2.95 13.55 16.45 14.45 6.95 -5.45 -20.95 -28.85
-26 -25.6 -25.8 -13.8 3.6 13.5 16.8 11.8 5.8 -6 -18.7 -27.2
-24.9 -22.9 -17 -7.7 2.2 11.9 15.5 13.1 3.6 -7.8 -18.9 -25.4
-21.5 -23.4 -22.8 -12.1 -0.8 10.7 15.5 11.6 6.3 -9.1 -18.5 -23.6
-35.3 -26.8 -23.4 -13.6 1.3 16 15 13.1 4 -7.6 -21.1 -23.8
-28.8 -28.8 -21.3 -12.9 0.1 13 14.6 11.9 3.6 -8.6 -18.7 -30.9
-29.6 -29.3 -21.2 -14.5 1.9 13.7 15.4 13.5 7.1 -8.5 -16.4 -23.9
-31 -28.3 -17.7 -13.6 5.9 13.9 15.3 11.7 7.4 -4.2 -22 -25.7
-22.8 -23.6 -18.8 -12.6 1.9 13 16 15.1 7.6 -8 -21.9 -30.7
-18.8 -28 -24.6 -11.7 3 14.1 17.3 15 8.3 -7.8 -25 -25.8
-25.2 -24.6 -21.6 -13 3.8 15.9 14.9 12 9 -7.7 -21.6 -25.2
-27 -27 -22.3 -11.4 1.8 12.5 17.7 14.5 7.2 -6.7 -20.9 -26.9
-29.1 -21.8 -21.2 -11.5 2.9 10.6 16.9 13.3 7 -5.2 -24.4 -23.9
-33 -25.9 -25 -11 1 14.7 17.4 12.6 6.4 -6.8 -18.1 -25.7
-28.4 -28.4 -19.5 -12.7 1.4 14.2 17.9 15.2 7.8 -2.3 -19.9 -31.8
-30.6 -23.2 -20.7 -12.5 1.2 11.7 15.9 14.8 6.6 -5.6 -18.6 -27.7
-24.9 -30.2 -23.6 -15.3 -0.4 12.2 16.1 13.8 7.8 -9.6 -22 -29.1
-22.8 -28.6 -27 -10.1 1.6 13.9 17.4 14.6 7.5 -8.4 -23.1 -25.6
-23.4 -29 -20.4 -12.6 1.6 11.5 15.4 13.6 5.5 -6 -17.5 -29.6
-23.4 -22 -22.1 -15.8 2.4 11.6 14.5 11.7 4.8 -8.3 -22.2 -27.9
-22.8 -23.9 -20.9 -14.9 1.2 12.9 14.9 14.3 8 -7.5 -25.4 -22
-25.2 -25.4 -19.9 -9.6 3.6 14.1 15.7 13.8 7.1 -3.7 -18.4 -27.8
-28.8 -22 -20.9 -12.3 -1.6 10.8 16.1 13.5 7.4 -5 -24.9 -26.1
-25.7 -25.4 -20.5 -14.1 2.2 12.2 17.1 14.3 7.4 -9.7 -24.4 -20.9
-25.2 -33.2 -21 -11.6 3 12.9 14.8 12.7 6.4 -3.2 -16.4 -28.9
-24.8 -20.9 -24.7 -14.3 -1.6 11.5 17.1 11.8 5.8 -8.1 -14.2 -21.5
-29.6 -22.6 -22.6 -9.5 2.3 13.7 14.4 11.8 5.1 -7 -15.8 -24.5
-26.1 -30.6 -20.2 -14.1 1 11.9 17.6 13.9 5.3 -6.2 -23.4 -32.1
-25 -25 -22.7 -10.7 1 13 18 12.2 7.8 -4.2 -21 -26.1
-33 -19 -18.7 -13.5 1.9 15 15.8 13.5 8.8 -5.9 -22.5 -23.5
-28.1 -32.1 -17 -6.7 5.2 13.9 16.2 14.5 5.9 -6.2 -18.8 -28.4
-25.04 -30.34 -23.74 -15.44 -0.54 12.06 15.96 13.66 7.66 -9.74 -22.14 -29.24
-22.94 -28.74 -27.14 -10.24 1.46 13.76 17.26 14.46 7.36 -8.54 -23.24 -25.74
-23.54 -29.14 -20.54 -12.74 1.46 11.36 15.26 13.46 5.36 -6.14 -17.64 -29.74
-23.54 -22.14 -22.24 -15.94 2.26 11.46 14.36 11.56 4.66 -8.44 -22.34 -28.04
-22.94 -24.04 -21.04 -15.04 1.06 12.76 14.76 14.16 7.86 -7.64 -25.54 -22.14
-25.34 -25.54 -20.04 -9.74 3.46 13.96 15.56 13.66 6.96 -3.84 -18.54 -27.94
-28.94 -22.14 -21.04 -12.44 -1.74 10.66 15.96 13.36 7.26 -5.14 -25.04 -26.24
-25.84 -25.54 -20.64 -14.24 2.06 12.06 16.96 14.16 7.26 -9.84 -24.54 -21.04
-25.34 -33.34 -21.14 -11.74 2.86 12.76 14.66 12.56 6.26 -3.34 -16.54 -29.04
-24.94 -21.04 -24.84 -14.44 -1.74 11.36 16.96 11.66 5.66 -8.24 -14.34 -21.64
-29.74 -22.74 -22.74 -9.64 2.16 13.56 14.26 11.66 4.96 -7.14 -15.94 -24.64
-26.24 -30.74 -20.34 -14.24 0.86 11.76 17.46 13.76 5.16 -6.34 -23.54 -32.24
-25.14 -25.14 -22.84 -10.84 0.86 12.86 17.86 12.06 7.66 -4.34 -21.14 -26.24
-33.14 -19.14 -18.84 -13.64 1.76 14.86 15.66 13.36 8.66 -6.04 -22.64 -23.64
-28.24 -32.24 -17.14 -6.84 5.06 13.76 16.06 14.36 5.76 -6.34 -18.94 -28.54
-25.78 -24.68 -23.88 -15.08 -2.68 11.42 16.22 13.02 6.12 -6.28 -25.48 -33.68
-33.98 -18.78 -17.88 -9.58 4.32 12.82 15.22 12.62 5.82 -6.68 -21.58 -26.28
-34.08 -23.78 -18.88 -13.18 1.92 13.12 16.02 14.12 6.42 -6.28 -21.58 -28.28
-30.98 -28.38 -19.98 -13.88 0.72 12.22 16.22 12.42 6.72 -6.38 -20.18 -26.08
-32.78 -30.18 -24.38 -11.98 2.12 13.32 16.42 13.62 6.92 -6.38 -20.18 -26.08
-26.38 -25.58 -21.18 -11.98 2.12 13.32 16.42 13.62 6.92 -6.38 -20.18 -26.08
-26.38 -25.58 -21.18 -11.98 2.12 13.32 16.42 13.62 6.92 -6.38 -20.18 -26.08
-26.38 -25.58 -21.18 -11.98 2.12 13.32 16.42 13.62 6.92 -6.38 -20.18 -26.08
-26.38 -25.58 -21.18 -11.98 2.12 13.32 16.42 13.62 6.92 -6.38 -20.18 -26.08
-26.38 -25.58 -21.18 -11.98 2.12 13.32 16.42 13.62 6.92 -6.38 -20.18 -26.08
-26.38 -25.58 -19.78 -10.98 1.42 13.72 16.42 13.92 8.22 -4.78 -18.08 -27.88
