Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
25.23 13.82 13.11 16.66 19.68 24.62 40.78 48.12 43.9 22.74 27.47 19
27.8 14.46 14.81 17.81 21.38 28.81 46.81 48.8 32.94 25.37 30.93 19.31
23.66 15.38 13.98 15.92 19.08 33.84 46.81 49.45 32.94 25.37 31.8 21.8
27.8 15.38 14.81 17.81 21.38 28.81 46.81 48.8 32.94 25.37 31.8 21.8
27.8 15.38 14.81 17.81 21.38 28.81 46.81 46.77 43.52 25.1 27.01 17.98
25.83 12.65 11.92 15.83 18.76 29.22 44.42 45.85 31.47 24.22 26.92 17.71
22.69 13.96 13.02 14.46 19.59 34.43 48.34 56.74 33.04 25.01 30.84 20.93
23.8 15.66 14.72 14.77 18.76 24.3 45.75 44.84 29.85 22.65 27.75 18.49
22.92 12.65 14.72 15.52 19.72 38.25 48.34 50.37 29.85 25.28 31.71 21.71
27.71 15.29 14.72 17.72 21.29 28.72 46.72 48.71 32.85 25.28 31.71 21.71
27.71 15.29 14.72 17.72 21.29 28.72 46.72 48.71 32.85 25.28 31.71 21.71
27.71 15.29 14.72 17.72 21.29 28.72 46.72 48.71 32.85 25.28 31.71 21.71
27.71 15.29 14.72 17.72 21.29 28.72 46.72 48.71 32.85 25.28 31.71 21.71
27.71 15.29 14.72 17.72 21.29 28.72 46.72 48.71 32.85 25.28 31.71 21.71
27.71 15.29 14.72 17.72 21.29 28.72 46.72 48.71 32.85 25.28 31.71 21.71
27.71 15.29 14.72 17.72 21.29 26.88 46.72 50.56 37.2 31.46 30.42 18.12
23.57 12.84 11.92 16.57 18.99 30.2 47.69 42.72 28.69 28.79 31.25 18.12
25.37 13.26 12.52 14.46 18.39 28.87 45.84 52.02 28.78 36.03 25.43 16.26
22.23 13.03 17.06 18.95 19.12 29.64 36.43 63.99 32.22 23 22.83 16.74
21.33 11.5 12.87 12.73 14.96 23.82 63.98 51.54 27.64 34.14 23 15.36
25.83 12.65 11.92 15.83 18.76 29.22 44.42 45.85 31.47 24.22 26.92 17.71
22.69 13.96 13.02 14.46 19.59 34.43 48.34 56.74 33.04 25.01 30.84 20.93
23.8 15.66 14.72 14.77 18.76 24.3 45.75 44.84 29.85 22.65 27.75 18.49
22.92 12.65 14.72 15.52 19.72 38.25 48.34 50.37 29.85 25.28 31.71 21.71
27.71 15.29 14.72 17.72 21.29 28.72 46.72 48.71 32.85 25.28 31.71 21.71
27.71 15.29 14.72 17.72 21.29 28.72 46.72 48.71 32.85 25.28 31.71 21.71
27.71 15.29 14.72 17.72 21.29 28.72 46.72 48.71 32.85 25.28 31.71 21.71
27.71 15.29 14.72 17.72 21.29 28.72 46.72 48.71 32.85 25.28 31.71 21.71
27.71 15.29 14.72 17.72 21.29 28.72 46.72 48.71 32.85 25.28 31.71 21.71
27.71 15.29 14.72 17.72 21.29 28.72 46.72 48.71 32.85 25.28 31.71 21.71
27.71 15.29 14.72 17.72 21.29 26.88 46.72 50.56 37.2 31.46 30.42 18.12
23.57 12.84 11.92 16.57 18.99 30.2 47.69 42.72 28.69 28.79 31.25 18.12
25.37 13.26 12.52 14.46 18.39 28.87 45.84 52.02 28.78 36.03 25.43 16.26
22.23 13.03 17.06 18.95 19.12 29.64 36.43 63.99 32.22 23 22.83 16.74
21.33 11.5 12.87 12.73 14.96 23.82 63.98 51.54 27.64 34.14 23 15.36
15.71 4.43 22.01 12.3 14.79 33.2 39.46 50.69 31.43 9.08 11.44 19.49
25.81 20.84 9.98 18.36 30.58 42.76 37.66 69.05 57.24 39.1 16.64 24.08
23.3 17.68 6.64 19 8.53 44.27 30.22 43.44 79.31 10.95 40.94 37.93
38.08 11.37 14.38 40.1 7.83 32.27 61.72 85.12 36.56 14.98 35.3 22.05
26.39 26.91 12.26 14.53 15.06 22.52 57.22 35.54 4.23 16.74 21.69 13.05
32.03 18.26 16.36 21.41 30.66 44.55 70.76 47.06 16.44 22.99 24.82 23.43
28.91 26.51 20.37 24.51 13.37 32.06 25.83 20.08 21.22 30.02 41.5 16.89
17.49 3.28 9.46 26.68 18.01 36.34 27.51 42.53 15.64 20.04 30.99 34.9
17.85 7.74 14.21 5.04 23.16 27 69.72 37.54 32.65 26.55 36.7 22.15
28.81 14.91 13.28 4.84 48.97 23.63 42.96 62.28 18.22 17.41 30.52 28.39
20.29 11.44 8.94 9.43 15.49 23.62 50.12 36.84 45.09 12.66 18.84 30.45
27.12 8.91 13 16.96 16.36 29.3 28.36 40.07 13.23 16.26 18.08 23.41
25.17 10.3 4.88 21.73 13.73 21.05 30.37 79.06 12.57 8.63 9.67 18.62
17.36 37.09 24.36 37.13 24.66 16.36 62.85 60.49 49.54 48.9 33.52 13.74
20.48 9.11 6.41 19.06 38.71 44.24 46.32 35.91 59.51 28.94 50.29 9.68
27.32 19.24 19.36 24.4 25.66 35.22 53.5 46.91 33.04 31.64 34.14 27.3
30.71 21.64 23.34 23.19 26.88 30.65 50.28 45.87 27.37 35.33 14.24 19.94
13.57 29.06 20.8 22.14 20.96 26.02 75.31 58.01 23.02 15.97 13.54 15.48
11.7 18.27 18.6 15.76 23.64 21.07 31.51 55.65 41.89 22.88 13.41 14.35
12.95 14.71 18.18 19.69 15.41 23.24 29.4 34.83 46.68 23.67 15.25 15.75
11.53 10.18 22.14 27.27 28.17 46.18 39.65 74.7 47.71 30.15 18.05 17.44
26.32 18.68 11.94 18.25 22.36 20.28 34.72 35.84 27.18 13.94 18.11 14.12
15.37 15.71 18.38 15.17 17.71 26.97 52.73 63.81 20.41 34.85 15.73 15.14
10.76 19.94 11.78 21.87 23.47 15.77 62.72 55.59 29.54 33.12 20.67 12.68
15.22 14 14.11 20.47 23.68 33.12 64.36 45.04 45.5 22.31 26.42 15.35
11.44 14.25 11.3 10.43 16.53 24.24 42.76 50.76 32.08 82.39 31.34 18.4
14.65 19.79 15.48 16.37 15.95 26 63.76 40.44 38 24.98 23.41 10.84
17.07 17.12 24.46 16.13 21.36 52.02 70.27 68.64 20.15 32.47 37.01 16.12
13.75 19.78 15.34 20.71 28.46 37.7 70.24 36.39 40.6 45.49 11.51 21.22
13.38 12.27 11.58 33.98 28.7 32.26 40.58 31.97 38.4 16.22 36.35 19.87
23.73 13.65 12.5 16.1 18.97 26.54 56.16 64.1 32.23 21.72 30.07 22.48
26.41 13.84 13.1 16.83 19.57 25.8 44.35 44.96 36.85 24.02 29.66 20.59
23.96 14.76 14.2 16.83 18 26.77 43.65 44.59 40.27 29.37 27.96 19.8
25.08 13.42 13.93 15.72 20.67 29.3 47.3 49.29 33.43 23.23 28.79 18.7
24.38 14.12 14.2 16.41 19.2 25.57 49.15 49.66 36.39 27.48 29.2 21.19
28.29 15.87 15.3 15.35 21.87 29.3 47.3 43.94 32.97 32.04 33.12 23.81
28.57 13.84 14.47 22.2 29.76 26.77 54.27 47.08 32.46 22.54 29.2 20.59
25.53 17.9 17.77 17.15 21.87 29.3 40.56 46.95 29.5 22.86 32.25 19.68
27.28 14.76 13.33 18.99 20.49 29.3 47.3 49.29 33.43 25.86 32.29 20.22
25.95 14.54 15.9 16.83 19.57 25.57 40.56 49.29 29.5 25.86 32.29 19.07
25.72 14.31 13.6 17.15 20.17 25.11 41.27 48.61 44.39 23.23 27.96 19.49
28.29 14.95 15.3 18.3 21.87 29.3 47.3 49.29 33.43 25.86 31.42 19.8
24.15 15.87 14.47 16.41 19.57 34.33 47.3 49.94 33.43 25.86 32.29 22.29
28.29 15.87 15.3 18.3 21.87 29.3 47.3 49.29 33.43 25.86 32.29 22.29
28.29 15.87 15.3 18.3 21.87 29.3 47.3 47.26 44.01 25.59 27.5 18.47
10.93 3.74 8.64 2.43 7.99 49.68 46.07 65.58 43.62 39.4 23.58 8.34
9.77 15.08 10.07 14.43 25.51 3.87 87.5 34.94 9.5 14.92 10.33 5.37
7.28 11.59 7.86 33.05 14.74 34.06 33.03 28.48 21.49 24.45 15.88 10.15
10.95 7.53 9.5 7.06 19.42 29.7 55.57 102.95 29.94 32.14 19.68 8.28
23.01 8.47 8.59 20.51 19.73 23.25 57.33 106.69 32.54 37.36 25.73 8.41
8.85 11.85 14.77 14.54 14.41 36.26 90.77 59.63 17.59 21.12 30.79 12.95
28.24 13.27 15.06 23.78 15.69 20.78 58.31 32.85 11.65 24.11 36.04 28.75
10.67 9.41 8.37 15.88 12.4 7.57 28.27 55.26 32.28 7.78 22.35 7.68
9.71 9.75 12.5 13.19 8.84 41.89 44.66 86.33 77.45 12.78 22.18 10.61
13.44 5.85 13.64 11.99 8.83 26.77 40.56 40.71 28.65 15.54 27.7 13.77
21.78 10.54 11.31 11.37 22.83 24.7 59.64 55.42 58.48 49.47 18.28 10.11
30.5 16.28 34.91 22.76 24.34 28.83 87.13 60.03 29.39 21.74 52.08 20.55
25.29 17.26 39.73 49.38 19.16 14.17 79.11 53.14 34.64 13.79 37.5 17.65
25.9 17.04 6.17 9.71 17.43 17.87 44.67 80.82 36.11 19.72 52.73 7.51
42.46 21.65 9.01 13.54 59.74 38.4 9.02 99.84 43.31 44.48 40.81 48.14
23.86 13.78 12.63 16.23 19.1 26.67 56.29 64.23 32.36 21.85 30.2 22.61
26.54 13.97 13.23 16.96 19.7 25.93 44.48 45.09 36.98 24.15 29.79 20.72
24.09 14.89 14.33 16.96 18.13 26.9 43.78 44.72 40.4 29.5 28.09 19.93
25.21 13.55 14.06 15.85 20.8 29.43 47.43 49.42 33.56 23.36 28.92 18.83
