Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
20.73 12.45 11.05 12.86 15.43 22.96 38.41 44.81 35.66 15.63 19.17 15.45
23.32 13.18 12.67 13.93 17.09 27.58 45.26 45.58 25.58 17.82 22.05 15.82
19.32 14.16 11.88 12.29 14.95 33.12 45.26 46.29 25.58 17.82 22.82 17.95
23.04 14 12.62 13.76 17.04 27.58 45.26 45.58 25.58 17.71 22.59 18.05
22.99 14 12.5 13.76 16.97 27.53 45.54 43.37 34.9 17.46 18.91 14.7
21.45 11.16 9.76 12.02 14.51 27.69 42.53 42.07 23.9 16.69 18.75 14.09
18.21 12.5 10.85 10.77 15.28 33.24 46.77 53.52 25.43 17.26 21.6 17.16
19.23 14.21 12.46 11.18 14.56 22.37 44.03 41.02 22.6 15.42 19.27 14.79
18.43 11.11 12.45 11.72 15.46 37.41 46.44 47.16 22.7 17.55 22.55 17.89
23.05 13.89 12.4 13.66 16.82 27.31 44.99 45.31 25.31 17.55 22.55 17.89
23.05 13.89 12.4 13.66 16.82 27.31 44.99 45.31 25.31 17.55 22.55 17.89
23.05 13.89 12.4 13.66 16.82 27.31 44.99 45.31 25.31 17.55 22.55 17.89
23.05 13.89 12.4 13.66 16.82 27.31 44.99 45.31 25.31 17.55 22.55 17.89
23.05 13.89 12.4 13.66 16.82 27.31 44.99 45.31 25.31 17.55 22.55 17.89
23.05 13.89 12.4 13.66 16.82 27.31 44.99 45.31 25.31 17.55 22.55 17.89
23.05 13.89 12.4 13.66 16.82 25.26 44.99 47.31 29.3 22.65 21.46 14.42
19 11.32 9.76 12.59 14.62 28.94 46.06 38.72 21.86 20.27 22.17 14.52
20.64 11.73 10.24 10.77 14.14 27.09 44.59 49.1 23.09 23.2 19.02 14.01
19.9 12.45 13.49 14.25 15.33 28.62 37.45 57.32 27.75 16.35 16.94 14.26
18.68 10.95 10.65 10.5 12.86 23.45 58.71 46.26 21.88 21.41 17.66 13.35
21.45 11.16 9.76 12.02 14.51 27.69 42.53 42.07 23.9 16.69 18.75 14.09
18.21 12.5 10.85 10.77 15.28 33.24 46.77 53.52 25.43 17.26 21.6 17.16
19.23 14.21 12.46 11.18 14.56 22.37 44.03 41.02 22.6 15.42 19.27 14.79
18.43 11.11 12.45 11.72 15.46 37.41 46.44 47.16 22.7 17.55 22.55 17.89
23.05 13.89 12.4 13.66 16.82 27.31 44.99 45.31 25.31 17.55 22.55 17.89
23.05 13.89 12.4 13.66 16.82 27.31 44.99 45.31 25.31 17.55 22.55 17.89
23.05 13.89 12.4 13.66 16.82 27.31 44.99 45.31 25.31 17.55 22.55 17.89
23.05 13.89 12.4 13.66 16.82 27.31 44.99 45.31 25.31 17.55 22.55 17.89
23.05 13.89 12.4 13.66 16.82 27.31 44.99 45.31 25.31 17.55 22.55 17.89
23.05 13.89 12.4 13.66 16.82 27.31 44.99 45.31 25.31 17.55 22.55 17.89
23.05 13.89 12.4 13.66 16.82 25.26 44.99 47.31 29.3 22.65 21.46 14.42
19 11.32 9.76 12.59 14.62 28.94 46.06 38.72 21.86 20.27 22.17 14.52
20.64 11.73 10.24 10.77 14.14 27.09 44.59 49.1 23.09 23.2 19.02 14.01
19.9 12.45 13.49 14.25 15.33 28.62 37.45 57.32 27.75 16.35 16.94 14.26
18.68 10.95 10.65 10.5 12.86 23.45 58.71 46.26 21.88 21.41 17.66 13.35
16.26 5.62 15.82 11.17 12.17 30.03 38.15 47.01 24.43 7.72 10.11 14.34
20.76 17.65 8.44 14.58 24.15 36.61 35.08 56.9 44.07 22.67 13.04 20.35
24.81 16.09 6.95 15.53 9.42 44.99 39.61 39.26 48.58 8.4 24.26 26.15
28.24 14.13 10.98 24.41 7.2 26.62 60.4 75.43 26.68 11.69 22.58 19.61
19.21 21.3 10.92 11.03 11.12 25.75 58.04 34.07 6.54 11.79 14.58 11.06
24.02 14.68 13.78 17.29 21.77 41.79 69.23 39.07 15.86 17.17 17.21 18.04
25.75 24.38 16.19 19.38 12.72 25.06 25.07 22.05 15.4 21.09 28.53 15.35
14.05 4.56 7.13 18.41 13.55 28.23 34.53 40.59 14.5 13.73 19.1 25.75
14.58 6.53 10.32 5.16 20.22 30.75 64.36 39.41 27.37 15.74 22.47 17.68
20.6 12.57 9.74 5 33.12 20.26 39.79 62.94 13.57 14.44 24.39 19.55
14.88 11.39 10.12 8.2 12.59 22.99 54.77 35.74 34.4 11.2 17.27 22.12
21.76 7.81 11.08 14.15 13.99 25.28 27.79 41.89 13.03 11.67 12.85 18.43
24 10.39 4.61 15.84 10.47 19.68 32.5 66.24 12.08 8.77 7.8 14.82
16.41 35.06 22.38 25.91 19.58 19.56 55.16 51.47 32.82 31.74 23.69 11.83
14.39 7.82 7.2 13.76 29.15 42.38 45.28 35.25 44.14 21.97 36.5 11.09
22.15 15.48 14.74 17.3 18.94 30.29 48.96 43.99 26.31 22.43 24.62 22.17
24.23 17.67 17.61 17.29 19.73 27.4 46.84 41.62 22.8 24.69 13.36 16.22
13.46 22.05 15.99 16.08 16.36 24.31 63.87 51.51 19.35 13.53 12.89 13.83
12.38 14.93 14.6 12.6 17.82 20.62 31.52 49.22 30.88 16.66 13.09 13.19
13.39 12.41 14.27 15.22 13.11 22 30.17 34.86 34.14 17.96 13.97 13.76
12.31 9.66 16.4 19.03 20.54 39.7 38.12 62.18 33.63 20.97 15.82 15.02
21.43 14.67 10.36 14.2 17.83 19.93 36.84 37.32 23.2 12.17 15.06 12.67
14.27 13.44 14.42 12.83 14.08 24.48 49.57 56.42 18.46 22.63 14.37 13.68
11.89 15.99 10.22 15.39 17.85 16.94 55.73 50.29 23.46 22.39 17.23 12.05
14.6 12.25 11.76 14.9 18.14 30.4 58.24 42.28 33.8 17.43 20.66 13.87
12.5 13.22 10.32 9.82 14.19 23.31 41.95 46.93 25.27 46.13 22.88 15.96
14.67 16.16 12.56 13.53 13.26 23.39 56.3 39.51 29.3 18.62 18.01 10.74
15.47 14.09 17.92 12.48 16.54 43.25 62.68 62.57 19.28 21 26.44 14.12
13.85 15.58 12.08 14.45 21.26 32.13 59.31 35.32 29.41 28.34 12.93 18.11
13.71 10.73 9.91 22.39 22.71 28.09 42.78 33.13 28.62 14.11 25.58 16.58
19.2 12.18 10.34 12.3 14.66 24.82 55.07 60.85 24.92 14.7 21.2 18.49
21.63 12.31 10.82 12.86 15.26 24.59 42.24 41.17 28.64 16.6 20.89 16.81
19.4 13.21 12.01 12.92 13.85 25 41.28 41.46 31.77 20.8 19.53 16.13
20.42 11.95 11.59 11.99 16.24 27.56 45.4 45.84 26.55 15.94 20.14 15.05
20.03 12.59 11.89 12.55 15 23.91 47.71 45.93 28.44 19.35 20.5 17.29
23.35 14.42 12.98 11.64 17.23 27.73 45.57 39.96 25.2 22.72 23.54 19.75
23.65 12.36 12.14 17.34 24.09 25.23 52.83 43.23 24.94 15.33 20.5 16.81
20.83 16.37 15.15 13.12 17.23 27.68 37.99 44.35 22.28 15.64 22.9 15.9
22.54 13.31 11.18 14.73 16.18 27.68 45.29 45.61 25.78 18.13 22.97 16.49
21.22 13.03 13.35 12.92 15.21 23.74 38.32 46.27 22.34 17.9 22.92 15.42
21.04 12.76 11.36 13.17 15.74 23.27 38.72 45.12 35.97 15.94 19.48 15.76
23.63 13.49 12.98 14.24 17.4 27.89 45.57 45.89 25.89 18.13 22.36 16.13
19.63 14.47 12.19 12.6 15.26 33.43 45.57 46.6 25.89 18.13 23.13 18.26
23.35 14.31 12.93 14.07 17.35 27.89 45.57 45.89 25.89 18.02 22.9 18.36
23.3 14.31 12.81 14.07 17.28 27.84 45.85 43.68 35.21 17.77 19.22 15.01
11.47 5.25 7.68 4.52 9.28 40.42 44.6 56.66 31.17 24.29 16.84 9.33
12.72 12.41 8.58 10.96 20.73 11.91 68.26 36.66 12.08 15.79 11.74 7.77
10.7 8.76 7.23 19.59 11.5 30.63 38.98 36.88 21.29 16.33 14.2 10.06
11.15 8.59 13.34 6.63 15.07 27.4 57.46 78.72 21.91 22.41 15.34 10.24
23.13 8.78 7.87 13.83 16.36 23.95 53.15 80.76 26.81 23.72 17.07 9.35
11.48 10.46 13.01 10.49 12.38 31.57 70.99 51.32 16.04 15.95 21.45 14.47
22.09 14.48 12.25 19.77 13.38 20.98 50.45 39.85 14.28 20.59 23.54 19.09
15.79 8.92 7.96 13.37 12.62 11.78 32.24 50.37 27.19 9.21 20.29 9.05
14.02 9.33 12.35 11.17 9.66 35.55 43.86 65.63 46.54 10.91 16.96 11.74
13.34 6.97 12.75 9.91 11.35 27.56 40.28 42.1 24.41 12.62 19.52 13.41
22.6 10.3 11.06 14.13 16.71 24.61 55.38 47.2 41.76 27.22 15.62 13.86
27.21 18.05 20.1 18.08 20.6 25.83 72.47 50.8 21.33 15.88 26.59 15.55
18.76 13.33 29.7 27.4 16.04 16.52 61.29 48.87 23.81 15.41 25.53 17.79
21.29 15.49 6.49 9.86 14.08 24.67 39.63 63.2 29.23 16 27.39 8.96
27.76 19.12 9.32 9.21 30.93 30.63 19.45 77.87 31.26 28.39 22.46 29.35
19.29 12.27 10.43 12.39 14.75 24.91 55.16 60.94 25.01 14.79 21.29 18.58
21.72 12.4 10.91 12.95 15.35 24.68 42.33 41.26 28.73 16.69 20.98 16.9
19.49 13.3 12.1 13.01 13.94 25.09 41.37 41.55 31.86 20.89 19.62 16.22
20.51 12.04 11.68 12.08 16.33 27.65 45.49 45.93 26.64 16.03 20.23 15.14
20.12 12.68 11.98 12.64 15.09 24 47.8 46.02 28.53 19.44 20.59 17.38
23.44 14.51 13.07 11.73 17.32 27.82 45.66 40.05 25.29 22.81 23.63 19.84
23.74 12.45 12.23 17.43 24.18 25.32 52.92 43.32 25.03 15.42 20.59 16.9
20.92 16.46 15.24 13.21 17.32 27.77 38.08 44.44 22.37 15.73 22.99 15.99
22.63 13.4 11.27 14.82 16.27 27.77 45.38 45.7 25.87 18.22 23.06 16.58
21.31 13.12 13.44 13.01 15.3 23.83 38.41 46.36 22.43 17.99 23.01 15.51
21.13 12.85 11.45 13.26 15.83 23.36 38.81 45.21 36.06 16.03 19.57 15.85
23.72 13.58 13.07 14.33 17.49 27.98 45.66 45.98 25.98 18.22 22.45 16.22
19.72 14.56 12.28 12.69 15.35 33.52 45.66 46.69 25.98 18.22 23.22 18.35
23.44 14.4 13.02 14.16 17.44 27.98 45.66 45.98 25.98 18.11 22.99 18.45
23.39 14.4 12.9 14.16 17.37 27.93 45.94 43.77 35.3 17.86 19.31 15.1
11.04 4.82 7.25 4.09 8.85 39.99 44.17 56.23 30.74 23.86 16.41 8.9
12.29 11.98 8.15 10.53 20.3 11.48 67.83 36.23 11.65 15.36 11.31 7.34
