Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
21.38 12.47 11.79 14.09 16.92 23.22 38.27 45.39 36.64 17.22 20.38 15.37
24.04 13.18 13.57 15.24 18.83 28.16 45.42 46.16 26.04 19.71 23.6 15.75
19.78 14.17 12.67 13.35 16.35 34.06 45.42 46.87 26.04 19.71 24.44 18.15
24 14.15 13.57 15.22 18.83 28.16 45.42 46.16 26.04 19.69 24.4 18.15
24 14.15 13.55 15.22 18.81 28.16 45.46 43.85 36.22 19.42 19.98 14.42
21.87 11.08 10.36 13.12 15.88 28.53 42.44 42.63 24.45 18.44 19.77 14
18.66 12.47 11.57 11.67 16.71 34.63 47.06 55.05 26.01 19.2 23.33 17.19
19.77 14.3 13.36 12.03 15.88 22.66 44.1 41.48 22.92 17.01 20.57 14.78
18.9 11.08 13.34 12.81 16.93 39.13 47.02 47.82 22.92 19.48 24.21 17.94
23.81 13.94 13.34 15.01 18.6 27.93 45.19 45.93 25.81 19.48 24.21 17.94
23.81 13.94 13.34 15.01 18.6 27.93 45.19 45.93 25.81 19.48 24.21 17.94
23.81 13.94 13.34 15.01 18.6 27.93 45.19 45.93 25.81 19.48 24.21 17.94
23.81 13.94 13.34 15.01 18.6 27.93 45.19 45.93 25.81 19.48 24.21 17.94
23.81 13.94 13.34 15.01 18.6 27.93 45.19 45.93 25.81 19.48 24.21 17.94
23.81 13.94 13.34 15.01 18.6 27.93 45.19 45.93 25.81 19.48 24.21 17.94
23.81 13.94 13.34 15.01 18.6 25.74 45.19 48.07 30 25.28 22.98 14.39
19.55 11.3 10.36 13.86 16.1 29.65 46.31 39 21.87 22.75 23.77 14.39
21.36 11.77 10.93 11.67 15.46 27.77 44.66 49.84 23.25 26.59 19.96 13.68
20.05 12.26 14.77 15.76 16.81 29.23 36.7 59.23 27.79 17.97 17.68 13.99
18.76 10.7 11.4 11.19 13.75 23.57 60.36 47.3 21.99 24.56 18.34 12.98
21.87 11.08 10.36 13.12 15.88 28.53 42.44 42.63 24.45 18.44 19.77 14
18.66 12.47 11.57 11.67 16.71 34.63 47.06 55.05 26.01 19.2 23.33 17.19
19.77 14.3 13.36 12.03 15.88 22.66 44.1 41.48 22.92 17.01 20.57 14.78
18.9 11.08 13.34 12.81 16.93 39.13 47.02 47.82 22.92 19.48 24.21 17.94
23.81 13.94 13.34 15.01 18.6 27.93 45.19 45.93 25.81 19.48 24.21 17.94
23.81 13.94 13.34 15.01 18.6 27.93 45.19 45.93 25.81 19.48 24.21 17.94
23.81 13.94 13.34 15.01 18.6 27.93 45.19 45.93 25.81 19.48 24.21 17.94
23.81 13.94 13.34 15.01 18.6 27.93 45.19 45.93 25.81 19.48 24.21 17.94
23.81 13.94 13.34 15.01 18.6 27.93 45.19 45.93 25.81 19.48 24.21 17.94
23.81 13.94 13.34 15.01 18.6 27.93 45.19 45.93 25.81 19.48 24.21 17.94
23.81 13.94 13.34 15.01 18.6 25.74 45.19 48.07 30 25.28 22.98 14.39
19.55 11.3 10.36 13.86 16.1 29.65 46.31 39 21.87 22.75 23.77 14.39
21.36 11.77 10.93 11.67 15.46 27.77 44.66 49.84 23.25 26.59 19.96 13.68
20.05 12.26 14.77 15.76 16.81 29.23 36.7 59.23 27.79 17.97 17.68 13.99
18.76 10.7 11.4 11.19 13.75 23.57 60.36 47.3 21.99 24.56 18.34 12.98
16.07 5.51 17.5 11.76 13.57 31.14 38.08 47.33 25 8.4 10.68 14.78
21.22 17.89 9.21 16.03 26.77 38.27 36.06 58.98 44.5 26.15 13.79 20.14
23.98 16.23 7.48 16.68 9.82 44.86 36.7 40.15 52.2 9.48 27.26 27.03
29.89 13.15 11.84 28.04 8.26 28.24 59.12 76.14 27.52 12.76 24.81 19.02
20.43 21.81 11.47 12.32 12.93 25.03 56.49 34.79 6.33 13.11 16.16 11.35
25.35 15.01 14.49 18.74 24.32 42.92 67.25 41.15 15.85 18.77 18.66 18.56
26.45 24.41 17.29 20.71 13.72 26.88 26.13 22.34 16.26 23.21 30.61 14.53
14.93 4.54 8.08 20.25 15.14 30.26 33.32 40.71 14.26 15.41 21.24 26.1
15.38 6.87 11.73 5.66 21.08 30.42 64.44 38.74 27.06 18.02 24.82 18.05
22.04 12.69 10.91 5.63 37.6 21.22 40.81 61.77 14.28 15.57 25.26 20.31
16.13 11.2 10.53 9.23 14.45 23.55 52.15 36.45 34.7 12.03 17.96 22.6
22.71 8.06 11.78 15.13 15.5 26.44 28.39 41.42 12.94 13.06 14.11 18.71
24.2 10.19 5.31 17.42 11.98 20.35 32.32 68.33 11.91 9.26 8.58 15.07
16.71 34.49 23.22 28.43 21.32 19.16 56.93 52.9 34.52 35.59 25.47 12.03
15.69 8.15 7.6 15.36 32.35 42.63 45.5 35.52 44.26 23.91 38.9 10.89
22.88 16.05 16.04 19.3 21 31.71 49.86 44.28 26.77 24.89 26.46 22.7
25.34 18.38 19.44 19.14 21.99 28.24 47.43 42.15 23.02 27.61 13.17 16.46
12.96 23.46 17.52 17.82 17.77 24.75 66.74 53.01 19.34 14.1 12.6 13.71
11.69 15.44 15.78 13.47 19.76 20.09 30.87 50.7 32.21 18.1 12.62 12.71
12.59 12.7 15.37 16.57 13.76 22.37 28.86 34.28 36.03 19.52 13.86 13.67
11.59 9.46 18.09 21.55 23.01 41.93 37.95 65.41 35.65 23.31 15.95 15.07
22.31 15.43 10.83 15.38 19.4 19.91 35.68 36.73 23.44 12.51 15.28 12.42
14.09 13.67 15.65 13.52 15.16 24.96 50.43 58.17 18.18 25.77 14.28 13.49
11.13 16.65 10.61 17.15 19.63 16.15 57.5 51.34 23.82 25.2 17.79 11.6
14.28 12.38 12.46 16.52 19.88 31.26 59.52 42.38 35.34 18.65 21.7 13.61
11.73 13.13 10.57 9.96 14.94 23.33 41.87 47.8 25.9 55.46 24.54 15.91
14.18 16.74 13.38 14.44 14.08 23.85 58.24 39.42 30.49 20.28 18.85 10.26
15.31 14.54 19.96 13.43 18.14 46.24 64.83 64.62 18.61 23.76 28.73 13.99
13.36 16.33 12.98 16.13 23.76 33.78 61.77 35.03 30.88 33.16 12.04 17.76
13 10.81 10.27 25.62 24.57 28.99 40.76 32.42 29.41 14.27 27.58 16.83
19.69 12.13 10.93 13.38 16.01 25.2 56.16 63.37 25.26 16.13 22.69 18.71
22.38 12.34 11.5 14.05 16.69 24.44 42.24 41.51 29.61 18.31 22.31 16.84
19.91 13.26 12.71 14.07 15.01 25.52 41.41 41.17 32.94 23.32 20.72 16.09
21.02 11.87 12.4 12.97 17.9 28.46 45.74 46.5 26.45 17.56 21.47 14.96
20.36 12.56 12.69 13.69 16.29 24.11 47.97 46.86 29.22 21.55 21.92 17.37
24.34 14.51 13.91 12.58 19.15 28.48 45.76 40.3 25.86 25.77 25.49 20
24.62 12.34 13.01 19.51 27.59 25.56 53.96 43.96 25.46 16.88 21.92 16.84
21.5 16.7 16.59 14.43 19.15 28.48 37.77 43.9 22.6 17.24 24.7 15.91
23.3 13.26 11.83 16.24 17.7 28.48 45.73 46.46 26.36 20.05 24.76 16.46
21.93 13.04 14.48 14.07 16.69 24.09 37.81 46.54 22.62 20.01 24.76 15.35
21.72 12.81 12.13 14.43 17.26 23.56 38.61 45.73 36.98 17.56 20.72 15.71
24.38 13.52 13.91 15.58 19.17 28.5 45.76 46.5 26.38 20.05 23.94 16.09
20.12 14.51 13.01 13.69 16.69 34.4 45.76 47.21 26.38 20.05 24.78 18.49
24.34 14.49 13.91 15.56 19.17 28.5 45.76 46.5 26.38 20.03 24.74 18.49
24.34 14.49 13.89 15.56 19.15 28.5 45.8 44.19 36.56 19.76 20.32 14.76
10.91 4.46 7.9 3.77 9.06 43.97 44.72 59.63 32.95 28.42 17.67 8.29
11.16 12.84 8.84 11.98 21.95 8.67 74.46 35.04 10.48 15.12 10.69 6.39
9.03 9.2 7.42 23.87 12.45 31.72 36.04 32.98 19.6 18.36 14.23 9.41
10.71 7.88 11.76 6.79 16.98 28.02 55.84 86.14 22.98 24.92 15.99 8.85
21.95 8.34 8.29 15.95 17.69 23.58 53.8 88.59 26.86 27.46 18.78 8.42
10.18 10.47 13.6 11.63 13.25 33.15 77.3 53.36 15.37 17.14 23.24 13.26
23.23 13.8 13.34 21.79 14.27 20.95 52.91 36.32 12.5 21.38 26.14 20.77
13.79 8.67 8.06 14.2 12.77 10.2 30.01 51.49 26.9 8.62 20.02 8.06
12.18 9.14 12.53 11.88 9.33 37.85 44.34 72.36 52.77 11.24 17.74 10.81
12.99 6.36 13.27 10.81 10.72 27.37 39.78 40.44 23.83 13.27 21.35 12.68
21.72 10.03 11.2 13.53 18.77 24.54 56.37 49.53 43.54 32.9 16.61 11.87
27.49 17.03 24.81 19.62 22.13 26.78 76.41 53.2 22.08 17.24 32.3 16.05
19.97 14.06 33.34 34.04 17.38 15.42 67.12 49.81 25.02 14.76 27.73 16.69
22.03 15.48 6.4 9.85 15.34 22 40.45 68.37 29.43 16.76 32.89 7.86
31.35 19.31 9.32 10.42 40.12 33.25 15.48 83.91 32.81 32.36 26.39 32.96
19.78 12.22 11.02 13.47 16.1 25.29 56.25 63.46 25.35 16.22 22.78 18.8
22.47 12.43 11.59 14.14 16.78 24.53 42.33 41.6 29.7 18.4 22.4 16.93
20 13.35 12.8 14.16 15.1 25.61 41.5 41.26 33.03 23.41 20.81 16.18
21.11 11.96 12.49 13.06 17.99 28.55 45.83 46.59 26.54 17.65 21.56 15.05
20.45 12.65 12.78 13.78 16.38 24.2 48.06 46.95 29.31 21.64 22.01 17.46
24.43 14.6 14 12.67 19.24 28.57 45.85 40.39 25.95 25.86 25.58 20.09
24.71 12.43 13.1 19.6 27.68 25.65 54.05 44.05 25.55 16.97 22.01 16.93
21.59 16.79 16.68 14.52 19.24 28.57 37.86 43.99 22.69 17.33 24.79 16
23.39 13.35 11.92 16.33 17.79 28.57 45.82 46.55 26.45 20.14 24.85 16.55
22.02 13.13 14.57 14.16 16.78 24.18 37.9 46.63 22.71 20.1 24.85 15.44
21.81 12.9 12.22 14.52 17.35 23.65 38.7 45.82 37.07 17.65 20.81 15.8
24.47 13.61 14 15.67 19.26 28.59 45.85 46.59 26.47 20.14 24.03 16.18
20.21 14.6 13.1 13.78 16.78 34.49 45.85 47.3 26.47 20.14 24.87 18.58
24.43 14.58 14 15.65 19.26 28.59 45.85 46.59 26.47 20.12 24.83 18.58
24.43 14.58 13.98 15.65 19.24 28.59 45.89 44.28 36.65 19.85 20.41 14.85
10.44 3.99 7.43 3.3 8.59 43.5 44.25 59.16 32.48 27.95 17.2 7.82
10.69 12.37 8.37 11.51 21.48 8.2 73.99 34.57 10.01 14.65 10.22 5.92
8.56 8.73 6.95 23.4 11.98 31.25 35.57 32.51 19.13 17.89 13.76 8.94
10.24 7.41 11.29 6.32 16.51 27.55 55.37 85.67 22.51 24.45 15.52 8.38
21.48 7.87 7.82 15.48 17.22 23.11 53.33 88.12 26.39 26.99 18.31 7.95
9.71 10 13.13 11.16 12.78 32.68 76.83 52.89 14.9 16.67 22.77 12.79
22.76 13.33 12.87 21.32 13.8 20.48 52.44 35.85 12.03 20.91 25.67 20.3
13.32 8.2 7.59 13.73 12.3 9.73 29.54 51.02 26.43 8.15 19.55 7.59
11.71 8.67 12.06 11.41 8.86 37.38 43.87 71.89 52.3 10.77 17.27 10.34
12.52 5.89 12.8 10.34 10.25 26.9 39.31 39.97 23.36 12.8 20.88 12.21
21.25 9.56 10.73 13.06 18.3 24.07 55.9 49.06 43.07 32.43 16.14 11.4
27.02 16.56 24.34 19.15 21.66 26.31 75.94 52.73 21.61 16.77 31.83 15.58
19.5 13.59 32.87 33.57 16.91 14.95 66.65 49.34 24.55 14.29 27.26 16.22
21.56 15.01 5.93 9.38 14.87 21.53 39.98 67.9 28.96 16.29 32.42 7.39
30.88 18.84 8.85 9.95 39.65 32.78 15.01 83.44 32.34 31.89 25.92 32.49
22.49 15.66 15.65 18.91 20.61 31.32 49.47 43.89 26.38 24.5 26.07 22.31
24.95 17.99 19.05 18.75 21.6 27.85 47.04 41.76 22.63 27.22 12.78 16.07
12.57 23.07 17.13 17.43 17.38 24.36 66.35 52.62 18.95 13.71 12.21 13.32
11.3 15.05 15.39 13.08 19.37 19.7 30.48 50.31 31.82 17.71 12.23 12.32
12.2 12.31 14.98 16.18 13.37 21.98 28.47 33.89 35.64 19.13 13.47 13.28
11.2 9.07 17.7 21.16 22.62 41.54 37.56 65.02 35.26 22.92 15.56 14.68
21.92 15.04 10.44 14.99 19.01 19.52 35.29 36.34 23.05 12.12 14.89 12.03
13.7 13.28 15.26 13.13 14.77 24.57 50.04 57.78 17.79 25.38 13.89 13.1
10.74 16.26 10.22 16.76 19.24 15.76 57.11 50.95 23.43 24.81 17.4 11.21
13.89 11.99 12.07 16.13 19.49 30.87 59.13 41.99 34.95 18.26 21.31 13.22
11.34 12.74 10.18 9.57 14.55 22.94 41.48 47.41 25.51 55.07 24.15 15.52
13.79 16.35 12.99 14.05 13.69 23.46 57.85 39.03 30.1 19.89 18.46 9.87
14.92 14.15 19.57 13.04 17.75 45.85 64.44 64.23 18.22 23.37 28.34 13.6
12.97 15.94 12.59 15.74 23.37 33.39 61.38 34.64 30.49 32.77 11.65 17.37
12.61 10.42 9.88 25.23 24.18 28.6 40.37 32.03 29.02 13.88 27.19 16.44
16.05 5.49 17.48 11.74 13.55 31.12 38.06 47.31 24.98 8.38 10.66 14.76
21.2 17.87 9.19 16.01 26.75 38.25 36.04 58.96 44.48 26.13 13.77 20.12
23.96 16.21 7.46 16.66 9.8 44.84 36.68 40.13 52.18 9.46 27.24 27.01
