Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
20.49 12.14 10.87 12.78 15.11 22.94 38.84 44.52 34.68 15.54 18.79 15.38
23.03 12.86 12.43 13.83 16.67 27.42 45.58 45.27 25.04 17.67 21.54 15.74
19.16 13.79 11.68 12.25 14.65 32.78 45.58 45.96 25.04 17.67 22.27 17.71
22.62 13.56 12.36 13.58 16.6 27.42 45.58 45.27 25.04 17.5 21.94 17.86
22.54 13.54 12.18 13.58 16.52 27.34 45.99 43.12 33.75 17.26 18.57 14.75
21.31 10.91 9.61 11.95 14.22 27.42 42.97 41.78 23.34 16.55 18.46 14.05
18.1 12.21 10.68 10.76 14.99 32.68 47.02 52.7 24.81 17.06 21 16.99
19.04 13.79 12.23 11.21 14.29 22.35 44.41 40.81 22.16 15.34 18.87 14.71
18.3 10.85 12.21 11.66 15.14 36.7 46.54 46.77 22.31 17.38 21.98 17.74
22.74 13.5 12.14 13.54 16.38 27.13 45.29 44.98 24.75 17.38 21.98 17.74
22.74 13.5 12.14 13.54 16.38 27.13 45.29 44.98 24.75 17.38 21.98 17.74
22.74 13.5 12.14 13.54 16.38 27.13 45.29 44.98 24.75 17.38 21.98 17.74
22.74 13.5 12.14 13.54 16.38 27.13 45.29 44.98 24.75 17.38 21.98 17.74
22.74 13.5 12.14 13.54 16.38 27.13 45.29 44.98 24.75 17.38 21.98 17.74
22.74 13.5 12.14 13.54 16.38 27.13 45.29 44.98 24.75 17.38 21.98 17.74
22.74 13.5 12.14 13.54 16.38 25.15 45.29 46.91 28.56 22.29 20.94 14.36
18.82 11.03 9.61 12.45 14.28 28.71 46.35 38.57 21.61 19.91 21.63 14.49
20.36 11.42 10.07 10.76 13.86 26.9 44.94 48.7 22.68 22.67 18.7 14.05
19.81 12.17 13.11 14.09 14.99 28.42 38.09 56.43 27.25 16.24 16.72 14.27
18.62 10.74 10.48 10.54 12.71 23.46 58.51 45.78 21.53 20.92 17.44 13.39
21.31 10.91 9.61 11.95 14.22 27.42 42.97 41.78 23.34 16.55 18.46 14.05
18.1 12.21 10.68 10.76 14.99 32.68 47.02 52.7 24.81 17.06 21 16.99
19.04 13.79 12.23 11.21 14.29 22.35 44.41 40.81 22.16 15.34 18.87 14.71
18.3 10.85 12.21 11.66 15.14 36.7 46.54 46.77 22.31 17.38 21.98 17.74
22.74 13.5 12.14 13.54 16.38 27.13 45.29 44.98 24.75 17.38 21.98 17.74
22.74 13.5 12.14 13.54 16.38 27.13 45.29 44.98 24.75 17.38 21.98 17.74
22.74 13.5 12.14 13.54 16.38 27.13 45.29 44.98 24.75 17.38 21.98 17.74
22.74 13.5 12.14 13.54 16.38 27.13 45.29 44.98 24.75 17.38 21.98 17.74
22.74 13.5 12.14 13.54 16.38 27.13 45.29 44.98 24.75 17.38 21.98 17.74
22.74 13.5 12.14 13.54 16.38 27.13 45.29 44.98 24.75 17.38 21.98 17.74
22.74 13.5 12.14 13.54 16.38 25.15 45.29 46.91 28.56 22.29 20.94 14.36
18.82 11.03 9.61 12.45 14.28 28.71 46.35 38.57 21.61 19.91 21.63 14.49
20.36 11.42 10.07 10.76 13.86 26.9 44.94 48.7 22.68 22.67 18.7 14.05
19.81 12.17 13.11 14.09 14.99 28.42 38.09 56.43 27.25 16.24 16.72 14.27
18.62 10.74 10.48 10.54 12.71 23.46 58.51 45.78 21.53 20.92 17.44 13.39
16.24 5.46 15.37 11.24 11.81 29.69 38.54 46.86 23.86 7.66 9.85 14.08
20.59 17.12 8.21 14.43 23.5 36.13 34.98 56.13 43.34 22.16 12.73 20.3
25.05 15.66 6.77 15.53 9.33 45.14 40.93 38.85 46.74 8.22 23.25 25.7
27.65 14.05 10.73 23.84 6.89 26.11 61.58 75.17 26.01 11.62 21.84 19.74
18.74 20.6 10.82 10.86 10.63 26.08 59.15 33.7 6.39 11.64 14.01 10.85
23.54 14.21 13.62 17.21 21.18 41.47 70.6 38.2 15.56 17.09 16.69 17.73
25.46 23.76 15.95 19.47 12.47 24.48 24.81 21.77 14.84 20.96 27.85 15.49
13.68 4.41 6.84 18.26 13.14 27.57 35.18 40.48 14.33 13.51 18.37 25.51
14.22 6.2 9.89 5.08 20.15 30.91 64.95 39.56 27.09 15.43 21.72 17.42
20.05 12.22 9.4 4.86 31.99 19.95 39.69 63.32 13.06 14.42 24.1 19.14
14.39 11.13 10.02 8 12.11 22.79 56.26 35.31 33.83 11.17 16.94 21.89
21.36 7.48 10.92 14.19 13.6 24.93 27.67 41.93 12.81 11.49 12.38 18.24
23.88 10.17 4.35 15.74 10.07 19.45 32.78 65.45 11.9 8.78 7.46 14.61
16.24 34.43 22.25 25.81 19.21 19.69 55.17 50.9 31.8 31.36 23.07 11.65
13.88 7.46 7.08 13.57 28.38 42.43 45.51 35.03 43.55 21.91 35.72 11.02
