"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-37.88 -32.68 -26.78 -12.08 -1.78 7.72 16.12 10.92 2.92 -8.18 -28.08 -36.58
-33.48 -34.08 -30.48 -9.98 -1.88 6.62 14.32 10.42 2.82 -15.38 -27.78 -35.28
-40.08 -36.28 -19.48 -14.28 -2.28 9.62 13.42 9.32 2.92 -8.28 -27.98 -28.58
-31.58 -28.78 -25.48 -11.68 -1.18 7.42 13.22 12.22 3.22 -10.48 -27.98 -32.88
-37.38 -38.88 -24.78 -11.58 0.22 11.02 17.22 11.72 2.02 -13.48 -26.58 -37.78
-41.02 -33.32 -18.42 -11.92 -2.82 5.88 12.68 8.18 4.08 -12.02 -26.72 -38.32
-32.02 -28.62 -23.22 -12.02 -3.92 7.48 15.08 10.98 3.18 -10.52 -31.12 -36.42
-33.62 -28.22 -22.12 -15.12 -4.02 6.98 14.68 10.98 2.28 -7.52 -24.82 -34.82
-33.52 -28.02 -28.62 -15.82 -4.12 6.58 15.78 10.58 3.88 -10.62 -28.12 -33.92
-37.92 -38.52 -21.92 -12.02 -2.92 4.68 15.58 11.58 2.18 -8.72 -33.02 -34.22
-39.72 -42.42 -28.62 -16.62 -1.12 7.28 13.38 9.68 3.48 -12.42 -31.62 -29.22
-33.52 -33.62 -22.12 -11.02 -2.62 9.98 17.98 9.08 2.08 -3.22 -21.92 -26.12
-36.82 -30.92 -14.72 -9.22 -2.72 6.18 15.58 8.68 0.58 -9.92 -36.82 -39.92
-41.62 -44.12 -25.72 -15.12 -2.22 7.78 17.58 10.68 -0.02 -12.42 -23.22 -31.42
-35.72 -35.62 -23.52 -13.52 -4.62 6.48 16.48 7.98 2.98 -12.22 -25.22 -32.42
-34.62 -36.62 -24.42 -13.92 -1.62 8.38 15.58 12.48 3.28 -9.22 -19.22 -30.82
-39.42 -34.72 -24.52 -10.72 -3.52 9.58 14.28 9.58 -0.22 -10.32 -32.12 -34.72
-33.42 -30.02 -20.72 -14.82 -1.92 6.88 14.78 11.38 3.58 -10.12 -26.72 -33.02
-41.92 -38.72 -22.22 -11.32 -3.62 5.98 11.88 10.58 2.98 -16.72 -34.12 -34.42
-31.72 -32.62 -20.62 -11.02 -0.22 10.18 14.88 9.58 2.98 -9.32 -26.32 -26.92
-35.11 -33.91 -26.81 -13.61 -4.31 6.29 12.79 10.19 4.89 -8.61 -31.01 -41.71
-36.41 -32.61 -24.21 -12.51 -0.41 8.89 14.59 8.59 3.49 -12.51 -28.31 -33.01
-32.61 -32.71 -22.31 -13.61 -4.11 7.29 16.09 10.69 4.19 -11.51 -26.81 -39.01
-42.01 -36.11 -24.31 -13.61 -3.61 7.09 14.99 10.39 2.69 -10.21 -27.31 -32.91
-36.21 -33.41 -22.61 -13.01 -3.11 7.99 14.29 10.59 0.59 -12.51 -27.41 -40.21
-32.21 -31.71 -20.41 -13.81 -5.31 7.29 17.99 10.09 3.29 -9.51 -25.71 -35.51
-37.81 -41.11 -19.31 -13.91 -0.51 10.49 16.89 11.59 1.99 -10.91 -29.11 -32.11
-37.91 -33.91 -25.11 -14.61 -2.51 8.19 15.59 12.29 5.19 -9.91 -29.61 -32.51
-38.61 -33.71 -21.41 -13.81 -0.11 6.29 16.49 10.49 2.69 -10.51 -26.21 -32.01
-28.51 -33.61 -27.21 -13.51 -3.81 5.69 12.29 9.59 3.09 -7.81 -25.01 -32.71
-33.41 -35.21 -16.91 -10.11 -6.71 5.99 14.89 13.09 1.89 -6.81 -27.31 -34.51
-40.21 -30.61 -25.61 -12.51 0.59 9.59 11.89 10.19 4.49 -8.01 -29.81 -36.11
-35.41 -31.51 -25.71 -12.71 -2.81 7.89 15.79 12.29 2.89 -9.21 -27.51 -32.91
-41.11 -35.61 -21.31 -12.21 -3.61 6.79 15.79 9.79 2.59 -6.81 -23.41 -36.21
-30.11 -37.01 -23.01 -16.31 -2.61 8.89 14.39 8.29 2.39 -10.01 -22.01 -35.21
-41.17 -33.47 -18.57 -12.07 -2.97 5.73 12.53 8.03 3.93 -12.17 -26.87 -38.47
