"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-31.57 -28.97 -25.27 -14.77 -4.07 7.73 16.23 12.73 4.73 -8.77 -24.17 -28.27
-29.87 -29.47 -26.67 -13.87 -4.27 7.43 15.53 12.63 4.73 -11.17 -23.77 -27.87
-32.77 -30.27 -22.67 -15.47 -4.47 8.33 15.53 12.43 4.73 -9.47 -23.67 -24.77
-29.47 -27.97 -24.87 -14.57 -3.97 7.73 15.23 13.23 4.73 -9.57 -23.57 -27.07
-31.07 -31.47 -24.67 -14.37 -3.47 9.03 16.73 13.13 4.43 -10.57 -23.47 -28.87
-36.02 -30.92 -19.72 -14.32 -5.02 6.88 14.48 11.28 5.98 -8.92 -22.52 -31.02
-29.42 -27.22 -23.22 -13.12 -5.92 7.08 16.18 13.48 5.28 -9.12 -25.82 -32.12
-29.92 -29.12 -25.72 -17.22 -6.02 7.48 15.48 12.98 3.38 -8.02 -22.32 -30.32
-32.02 -20.82 -29.22 -17.72 -6.62 6.88 16.38 12.58 5.98 -9.12 -23.82 -26.42
-33.02 -33.72 -23.32 -14.02 -5.82 4.98 17.88 13.98 4.98 -8.82 -27.22 -27.92
-34.62 -36.42 -29.62 -17.92 -4.22 6.88 14.88 12.18 4.78 -12.62 -25.92 -19.32
-31.52 -30.72 -23.32 -13.12 -4.72 9.48 18.48 12.08 4.58 -2.52 -15.32 -20.22
-29.72 -25.82 -16.62 -12.12 -4.52 6.78 15.78 11.58 3.68 -9.72 -32.42 -32.62
-32.72 -36.22 -26.82 -16.72 -4.12 8.58 18.18 12.78 2.58 -10.32 -19.02 -23.72
-30.72 -31.52 -23.02 -16.92 -6.62 6.88 17.08 10.38 4.68 -11.02 -21.32 -26.42
-31.82 -30.02 -23.82 -16.52 -3.22 7.88 16.88 15.48 6.28 -9.32 -17.52 -23.72
-32.22 -29.52 -25.12 -12.62 -5.92 8.78 15.28 11.88 2.68 -8.72 -28.02 -28.52
-29.92 -25.02 -20.52 -15.92 -3.72 7.08 15.78 13.78 4.88 -10.72 -25.62 -30.02
-35.52 -31.62 -21.42 -12.92 -4.32 7.08 13.48 12.38 4.98 -14.52 -29.82 -27.92
-27.82 -28.32 -23.32 -13.42 -2.42 10.18 16.38 12.38 5.78 -8.92 -22.52 -20.22
-25.8 -31.3 -24.4 -11 -5.3 7.8 13.7 11.2 4.9 -12.4 -23.9 -32.4
-29.8 -33.3 -27.5 -12.7 -1.7 8.4 14.5 10.4 3.9 -14.9 -23.1 -29.1
-35.1 -27.7 -26.6 -15.7 -4.6 7.9 16.3 12.8 4.1 -6.5 -17 -33.3
-39.4 -40.1 -28.5 -17.8 -6.1 10.2 17.6 11.5 3.5 -11.9 -25.1 -26.1
-32.2 -29 -25.6 -13.8 -4.4 6.8 16 13.9 4.6 -6.3 -28.4 -25.8
-20.9 -27.7 -25.2 -12.8 -5.4 8.4 15.1 12.8 2.9 -11.7 -18.1 -26
-33.8 -26.1 -27 -11.1 -5 7.2 15.6 13.7 4 -15.3 -26.2 -27
-27.7 -27.3 -21.1 -17.5 -4.3 8.3 14.7 14.1 5.9 -7.8 -16.2 -26.2
-24.4 -27.5 -23.9 -20.3 -3.5 9.3 19.3 11.9 6.6 -9.5 -25.7 -25.4
-33.6 -30.1 -24.4 -14.8 -5 10.4 14.7 12.2 5.2 -7 -19 -25.9
-31.4 -26.6 -24.8 -16.9 -4.3 7.6 17.2 11.6 3.5 -6.4 -20.2 -30.4
-35.2 -30.8 -26.2 -14.6 -4.4 5 15.9 12.5 4.4 -8.3 -27.4 -29.5
-28.1 -28.9 -24.3 -19 -2.9 9.2 14.8 11.7 5.2 -10 -22.5 -20
-31.1 -24.4 -20.8 -16.3 -2.4 5.1 13.5 10.8 2.5 -10 -27.8 -25.8
-33.1 -28.5 -16.8 -10.6 -1.9 10.8 16.1 12.1 4.6 -9.9 -28.1 -29.7
-25.9 -31.4 -24.5 -11.1 -5.4 7.7 13.6 11.1 4.8 -12.5 -24 -32.5
-29.9 -33.4 -27.6 -12.8 -1.8 8.3 14.4 10.3 3.8 -15 -23.2 -29.2
-35.2 -27.8 -26.7 -15.8 -4.7 7.8 16.2 12.7 4 -6.6 -17.1 -33.4
-39.5 -40.2 -28.6 -17.9 -6.2 10.1 17.5 11.4 3.4 -12 -25.2 -26.2
-32.3 -29.1 -25.7 -13.9 -4.5 6.7 15.9 13.8 4.5 -6.4 -28.5 -25.9
-21 -27.8 -25.3 -12.9 -5.5 8.3 15 12.7 2.8 -11.8 -18.2 -26.1
-33.9 -26.2 -27.1 -11.2 -5.1 7.1 15.5 13.6 3.9 -15.4 -26.3 -27.1
-27.8 -27.4 -21.2 -17.6 -4.4 8.2 14.6 14 5.8 -7.9 -16.3 -26.3
-24.5 -27.6 -24 -20.4 -3.6 9.2 19.2 11.8 6.5 -9.6 -25.8 -25.5
-33.7 -30.2 -24.5 -14.9 -5.1 10.3 14.6 12.1 5.1 -7.1 -19.1 -26
-31.5 -26.7 -24.9 -17 -4.4 7.5 17.1 11.5 3.4 -6.5 -20.3 -30.5
-35.3 -30.9 -26.3 -14.7 -4.5 4.9 15.8 12.4 4.3 -8.4 -27.5 -29.6
-28.2 -29 -24.4 -19.1 -3 9.1 14.7 11.6 5.1 -10.1 -22.6 -20.1
-31.2 -24.5 -20.9 -16.4 -2.5 5 13.4 10.7 2.4 -10.1 -27.9 -25.9
-33.2 -28.6 -16.9 -10.7 -2 10.7 16 12 4.5 -10 -28.2 -29.8
-30.81 -29.71 -25.61 -15.51 -5.41 6.99 14.79 12.19 5.19 -9.21 -25.41 -30.41
-32.31 -32.41 -26.21 -16.11 -2.61 7.99 16.19 10.79 3.39 -11.71 -25.21 -25.41
-31.21 -28.41 -25.01 -15.41 -6.61 7.29 16.09 12.19 5.09 -10.71 -23.11 -28.01
-32.81 -32.21 -26.61 -15.11 -4.61 6.99 14.79 14.89 6.19 -7.01 -25.61 -29.21
-28.31 -25.51 -20.21 -15.31 -5.11 7.09 14.49 13.19 3.69 -10.61 -23.91 -30.21
-29.81 -29.21 -23.41 -15.61 -5.81 7.29 16.39 11.09 4.09 -7.81 -21.41 -28.41
-29.61 -34.71 -21.11 -16.11 -3.11 9.49 16.79 12.89 3.99 -10.91 -23.51 -26.21
-30.51 -27.91 -26.61 -16.01 -6.21 8.39 15.99 14.69 6.09 -8.51 -23.61 -27.11
-33.21 -27.81 -22.21 -16.01 -2.81 7.39 18.09 12.89 5.09 -7.51 -19.51 -27.11
-26.51 -28.51 -26.61 -15.31 -5.41 6.39 13.79 10.89 3.89 -8.51 -22.91 -28.21
-29.31 -32.61 -19.91 -14.21 -7.31 6.09 15.29 13.29 3.39 -7.71 -23.41 -27.61
-33.51 -25.21 -25.61 -14.71 -1.71 8.39 13.59 11.79 5.69 -8.31 -27.01 -29.91
-29.91 -26.71 -26.41 -15.81 -4.91 7.49 16.39 13.89 5.09 -9.31 -21.11 -26.01
-33.71 -29.11 -24.61 -15.61 -6.01 5.99 18.09 11.69 5.79 -4.81 -20.61 -28.21
-24.41 -33.81 -24.91 -16.91 -4.01 8.39 15.99 9.99 3.69 -11.31 -15.61 -29.01
-30.79 -29.69 -25.59 -15.49 -5.39 7.01 14.81 12.21 5.21 -9.19 -25.39 -30.39
-32.29 -32.39 -26.19 -16.09 -2.59 8.01 16.21 10.81 3.41 -11.69 -25.19 -25.39
-31.19 -28.39 -24.99 -15.39 -6.59 7.31 16.11 12.21 5.11 -10.69 -23.09 -27.99
-32.79 -32.19 -26.59 -15.09 -4.59 7.01 14.81 14.91 6.21 -6.99 -25.59 -29.19
-28.29 -25.49 -20.19 -15.29 -5.09 7.11 14.51 13.21 3.71 -10.59 -23.89 -30.19
-29.79 -29.19 -23.39 -15.59 -5.79 7.31 16.41 11.11 4.11 -7.79 -21.39 -28.39
-29.59 -34.69 -21.09 -16.09 -3.09 9.51 16.81 12.91 4.01 -10.89 -23.49 -26.19
-30.49 -27.89 -26.59 -15.99 -6.19 8.41 16.01 14.71 6.11 -8.49 -23.59 -27.09
-33.19 -27.79 -22.19 -15.99 -2.79 7.41 18.11 12.91 5.11 -7.49 -19.49 -27.09
-26.49 -28.49 -26.59 -15.29 -5.39 6.41 13.81 10.91 3.91 -8.49 -22.89 -28.19
-29.29 -32.59 -19.89 -14.19 -7.29 6.11 15.31 13.31 3.41 -7.69 -23.39 -27.59
-33.49 -25.19 -25.59 -14.69 -1.69 8.41 13.61 11.81 5.71 -8.29 -26.99 -29.89
-29.89 -26.69 -26.39 -15.79 -4.89 7.51 16.41 13.91 5.11 -9.29 -21.09 -25.99
-33.69 -29.09 -24.59 -15.59 -5.99 6.01 18.11 11.71 5.81 -4.79 -20.59 -28.19
-24.39 -33.79 -24.89 -16.89 -3.99 8.41 16.01 10.01 3.71 -11.29 -15.59 -28.99
-33.3 -27.7 -23.3 -15.8 -4.4 7.2 14.9 12.4 3.6 -10.4 -22.9 -28.8
-30.9 -29.3 -24 -15.7 -4.8 6.5 15.4 12.4 4.5 -10.8 -26.5 -28.2
-31.5 -26.6 -24.6 -15.3 -4.4 6.7 16 11.8 4.7 -9.3 -23.4 -28.5
-30.9 -30.9 -23.5 -14.6 -4.1 8.3 16 13.3 3.9 -8.6 -22.6 -27.4
-30.7 -27.8 -24.3 -14.9 -4 6.7 16.3 12.1 4.7 -9.6 -23.6 -27
-31.2 -29.2 -23.6 -14.2 -4.2 8.6 15.6 12.5 4.8 -8.9 -24.5 -25.7
-31.2 -29.5 -24 -14.9 -4.4 7.9 15.9 12.5 4.6 -9.6 -23.6 -27
-31.2 -29.5 -24 -14.9 -4 8.8 16.1 12.9 4.7 -9.2 -23.8 -29.6
-32.9 -28.1 -25.7 -16 -5.4 7.7 16.3 12.5 4.1 -9.8 -22.9 -27.2
-31.3 -27.3 -25.8 -16.1 -4.2 7.5 15.8 12.7 4.8 -10 -25.3 -29.3
-31.7 -29.1 -25.4 -14.9 -4.2 7.6 16.1 12.6 4.6 -8.9 -24.3 -28.4
-30 -29.6 -26.8 -14 -4.4 7.3 15.4 12.5 4.6 -11.3 -23.9 -28
-32.9 -30.4 -22.8 -15.6 -4.6 8.2 15.4 12.3 4.6 -9.6 -23.8 -24.9
-29.6 -28.1 -25 -14.7 -4.1 7.6 15.1 13.1 4.6 -9.7 -23.7 -27.2
-31.2 -31.6 -24.8 -14.5 -3.6 8.9 16.6 13 4.3 -10.7 -23.6 -29
-36.04 -30.94 -19.74 -14.34 -5.04 6.86 14.46 11.26 5.96 -8.94 -22.54 -31.04
-29.44 -27.24 -23.24 -13.14 -5.94 7.06 16.16 13.46 5.26 -9.14 -25.84 -32.14
-29.94 -29.14 -25.74 -17.24 -6.04 7.46 15.46 12.96 3.36 -8.04 -22.34 -30.34
-32.04 -20.84 -29.24 -17.74 -6.64 6.86 16.36 12.56 5.96 -9.14 -23.84 -26.44
-33.04 -33.74 -23.34 -14.04 -5.84 4.96 17.86 13.96 4.96 -8.84 -27.24 -27.94
-34.64 -36.44 -29.64 -17.94 -4.24 6.86 14.86 12.16 4.76 -12.64 -25.94 -19.34
-31.54 -30.74 -23.34 -13.14 -4.74 9.46 18.46 12.06 4.56 -2.54 -15.34 -20.24
-29.74 -25.84 -16.64 -12.14 -4.54 6.76 15.76 11.56 3.66 -9.74 -32.44 -32.64
-32.74 -36.24 -26.84 -16.74 -4.14 8.56 18.16 12.76 2.56 -10.34 -19.04 -23.74
-30.74 -31.54 -23.04 -16.94 -6.64 6.86 17.06 10.36 4.66 -11.04 -21.34 -26.44
-31.84 -30.04 -23.84 -16.54 -3.24 7.86 16.86 15.46 6.26 -9.34 -17.54 -23.74
-32.24 -29.54 -25.14 -12.64 -5.94 8.76 15.26 11.86 2.66 -8.74 -28.04 -28.54
-29.94 -25.04 -20.54 -15.94 -3.74 7.06 15.76 13.76 4.86 -10.74 -25.64 -30.04
-35.54 -31.64 -21.44 -12.94 -4.34 7.06 13.46 12.36 4.96 -14.54 -29.84 -27.94
-27.84 -28.34 -23.34 -13.44 -2.44 10.16 16.36 12.36 5.76 -8.94 -22.54 -20.24
-25.87 -31.37 -24.47 -11.07 -5.37 7.73 13.63 11.13 4.83 -12.47 -23.97 -32.47
-29.87 -33.37 -27.57 -12.77 -1.77 8.33 14.43 10.33 3.83 -14.97 -23.17 -29.17
-35.17 -27.77 -26.67 -15.77 -4.67 7.83 16.23 12.73 4.03 -6.57 -17.07 -33.37
-39.47 -40.17 -28.57 -17.87 -6.17 10.13 17.53 11.43 3.43 -11.97 -25.17 -26.17
-32.27 -29.07 -25.67 -13.87 -4.47 6.73 15.93 13.83 4.53 -6.37 -28.47 -25.87
-20.97 -27.77 -25.27 -12.87 -5.47 8.33 15.03 12.73 2.83 -11.77 -18.17 -26.07
-33.87 -26.17 -27.07 -11.17 -5.07 7.13 15.53 13.63 3.93 -15.37 -26.27 -27.07
-27.77 -27.37 -21.17 -17.57 -4.37 8.23 14.63 14.03 5.83 -7.87 -16.27 -26.27
