"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-29.47 -28.67 -25.17 -12.97 -0.67 13.03 16.23 13.23 6.23 -7.27 -21.47 -27.67
-28.27 -27.17 -22.47 -12.77 1.73 13.03 16.03 13.13 6.23 -7.37 -21.67 -29.27
-30.17 -27.27 -20.57 -12.57 1.63 12.63 16.13 13.23 6.33 -7.27 -21.77 -27.67
-28.37 -26.97 -22.47 -12.87 1.63 13.13 16.23 13.13 6.43 -7.27 -21.77 -27.57
-33.77 -29.87 -23.77 -13.67 2.03 12.73 15.73 13.13 5.83 -7.17 -22.97 -30.67
-28.44 -27.94 -26.74 -15.34 2.76 12.96 15.96 10.86 4.96 -7.14 -20.24 -28.74
-27.24 -25.04 -18.94 -9.24 1.26 11.06 14.66 12.16 2.56 -9.14 -20.74 -27.44
-24.34 -25.74 -24.44 -13.44 -1.34 10.06 14.76 10.66 5.26 -10.54 -20.54 -25.64
-37.14 -28.04 -24.94 -15.04 0.36 15.06 13.96 12.26 3.16 -8.74 -23.14 -26.64
-30.64 -30.64 -22.94 -14.44 -1.14 12.26 14.06 10.86 2.66 -9.64 -20.54 -33.04
-31.94 -31.54 -23.14 -15.44 1.16 12.96 14.76 12.66 5.96 -9.54 -18.74 -26.04
-33.14 -30.74 -19.64 -14.44 4.96 13.06 14.36 10.86 6.46 -5.44 -23.94 -28.14
-25.54 -25.74 -20.34 -13.74 1.26 12.36 15.36 14.36 6.66 -8.74 -23.74 -32.34
-21.64 -30.04 -26.24 -13.04 2.06 13.56 16.46 13.86 7.16 -9.14 -26.94 -27.54
-27.34 -26.74 -23.44 -14.44 2.76 15.06 14.46 11.16 7.76 -9.44 -23.74 -27.04
-29.74 -28.24 -23.44 -12.74 1.36 12.06 17.06 13.56 6.36 -8.14 -22.34 -28.74
-32.04 -24.14 -22.54 -12.44 2.46 9.86 16.26 12.36 5.96 -6.34 -26.04 -26.14
-34.74 -27.94 -26.14 -12.44 0.36 14.06 16.56 11.66 5.36 -8.24 -20.54 -27.54
-30.34 -30.44 -21.24 -13.54 0.46 13.36 17.26 14.26 6.76 -3.84 -22.14 -33.34
-32.54 -25.04 -21.64 -13.64 0.36 10.96 14.96 13.66 5.26 -7.44 -20.84 -29.54
-27.22 -31.52 -24.82 -16.02 -1.32 11.58 15.28 12.88 6.68 -10.92 -24.02 -31.02
-24.92 -30.32 -28.32 -11.62 0.88 13.28 16.78 13.78 6.48 -9.32 -25.02 -27.82
-26.02 -31.02 -22.02 -13.82 0.48 10.78 14.78 12.68 4.68 -7.32 -19.62 -31.32
-25.62 -24.82 -23.72 -17.02 1.88 10.78 13.68 10.88 3.78 -9.52 -23.92 -29.82
-25.32 -25.72 -22.72 -16.02 0.18 12.18 14.28 13.38 6.98 -8.72 -27.02 -23.92
-26.82 -27.02 -21.72 -10.92 2.88 13.28 14.98 12.88 5.88 -5.32 -20.42 -29.62
-31.12 -24.12 -22.82 -13.52 -2.42 10.18 15.58 12.68 6.38 -6.62 -26.52 -28.32
-28.02 -27.42 -22.22 -15.02 1.48 11.38 16.28 13.28 6.28 -11.12 -25.92 -23.72
-27.12 -34.62 -22.82 -13.42 1.68 11.98 14.08 11.58 5.28 -4.92 -18.42 -31.12
-27.12 -22.72 -25.52 -15.52 -2.22 10.88 16.28 10.88 4.78 -9.42 -16.72 -24.02
-31.62 -24.82 -24.02 -11.02 1.28 12.98 13.78 10.98 4.08 -8.42 -18.12 -26.82
-28.32 -32.42 -22.02 -15.62 0.18 11.18 16.98 12.98 4.18 -7.72 -25.42 -33.82
-27.12 -26.72 -23.72 -11.82 0.08 12.18 17.48 11.18 6.68 -5.62 -22.52 -27.62
-34.32 -21.12 -19.92 -14.52 0.98 14.18 15.08 12.48 7.78 -7.22 -24.02 -25.42
-30.32 -33.12 -18.42 -8.02 4.58 13.18 15.38 13.78 5.08 -7.22 -20.92 -30.92
-27.41 -31.71 -25.01 -16.21 -1.51 11.39 15.09 12.69 6.49 -11.11 -24.21 -31.21
-25.11 -30.51 -28.51 -11.81 0.69 13.09 16.59 13.59 6.29 -9.51 -25.21 -28.01
-26.21 -31.21 -22.21 -14.01 0.29 10.59 14.59 12.49 4.49 -7.51 -19.81 -31.51
-25.81 -25.01 -23.91 -17.21 1.69 10.59 13.49 10.69 3.59 -9.71 -24.11 -30.01
-25.51 -25.91 -22.91 -16.21 -0.01 11.99 14.09 13.19 6.79 -8.91 -27.21 -24.11
-27.01 -27.21 -21.91 -11.11 2.69 13.09 14.79 12.69 5.69 -5.51 -20.61 -29.81
-31.31 -24.31 -23.01 -13.71 -2.61 9.99 15.39 12.49 6.19 -6.81 -26.71 -28.51
-28.21 -27.61 -22.41 -15.21 1.29 11.19 16.09 13.09 6.09 -11.31 -26.11 -23.91
-27.31 -34.81 -23.01 -13.61 1.49 11.79 13.89 11.39 5.09 -5.11 -18.61 -31.31
-27.31 -22.91 -25.71 -15.71 -2.41 10.69 16.09 10.69 4.59 -9.61 -16.91 -24.21
-31.81 -25.01 -24.21 -11.21 1.09 12.79 13.59 10.79 3.89 -8.61 -18.31 -27.01
-28.51 -32.61 -22.21 -15.81 -0.01 10.99 16.79 12.79 3.99 -7.91 -25.61 -34.01
-27.31 -26.91 -23.91 -12.01 -0.11 11.99 17.29 10.99 6.49 -5.81 -22.71 -27.81
-34.51 -21.31 -20.11 -14.71 0.79 13.99 14.89 12.29 7.59 -7.41 -24.21 -25.61
-30.51 -33.31 -18.61 -8.21 4.39 12.99 15.19 13.59 4.89 -7.41 -21.11 -31.11
-28.18 -27.08 -24.88 -15.78 -2.78 11.02 15.52 12.32 5.12 -7.48 -26.38 -34.58
-34.58 -22.18 -20.18 -11.28 3.12 12.22 14.82 11.92 4.92 -8.18 -23.38 -28.38
-35.08 -26.38 -20.88 -14.18 1.02 12.42 15.32 12.92 5.52 -7.68 -23.08 -29.68
-31.58 -29.58 -22.08 -14.28 0.12 11.72 15.42 11.72 5.82 -7.68 -22.08 -28.08
-33.78 -31.28 -25.28 -12.98 1.22 12.42 15.62 12.72 5.82 -7.88 -22.28 -28.28
-28.68 -27.38 -22.88 -13.38 1.12 12.52 15.52 12.72 5.92 -7.78 -21.88 -28.38
-28.78 -27.88 -22.78 -13.38 1.12 12.52 15.52 12.52 5.72 -7.88 -22.28 -27.98
-28.78 -27.58 -22.68 -13.28 1.12 12.52 15.52 12.62 5.72 -7.78 -22.08 -28.28
-28.78 -27.68 -22.78 -13.38 1.12 12.52 15.52 12.62 5.92 -7.78 -21.98 -28.08
-28.58 -27.68 -22.68 -13.38 1.22 12.42 15.62 12.62 5.72 -7.78 -22.18 -28.18
-28.68 -27.58 -21.88 -12.68 0.82 12.72 15.72 12.82 6.62 -6.58 -20.48 -29.58
-30.38 -28.58 -24.68 -13.88 0.42 13.22 16.22 13.42 6.02 -7.88 -17.98 -24.78
-29.88 -26.88 -23.88 -12.18 0.42 12.42 15.52 12.52 5.72 -7.78 -23.28 -28.68
-27.58 -25.88 -24.18 -13.78 0.72 12.22 15.12 12.32 5.02 -8.68 -24.18 -28.08
-25.98 -29.08 -23.28 -13.08 0.02 12.82 15.52 12.62 5.72 -7.68 -21.78 -28.98
-28.15 -27.05 -24.85 -15.75 -2.75 11.05 15.55 12.35 5.15 -7.45 -26.35 -34.55
-34.55 -22.15 -20.15 -11.25 3.15 12.25 14.85 11.95 4.95 -8.15 -23.35 -28.35
-35.05 -26.35 -20.85 -14.15 1.05 12.45 15.35 12.95 5.55 -7.65 -23.05 -29.65
-31.55 -29.55 -22.05 -14.25 0.15 11.75 15.45 11.75 5.85 -7.65 -22.05 -28.05
-33.75 -31.25 -25.25 -12.95 1.25 12.45 15.65 12.75 5.85 -7.85 -22.25 -28.25
-28.65 -27.35 -22.85 -13.35 1.15 12.55 15.55 12.75 5.95 -7.75 -21.85 -28.35
-28.75 -27.85 -22.75 -13.35 1.15 12.55 15.55 12.55 5.75 -7.85 -22.25 -27.95
-28.75 -27.55 -22.65 -13.25 1.15 12.55 15.55 12.65 5.75 -7.75 -22.05 -28.25
-28.75 -27.65 -22.75 -13.35 1.15 12.55 15.55 12.65 5.95 -7.75 -21.95 -28.05
-28.55 -27.65 -22.65 -13.35 1.25 12.45 15.65 12.65 5.75 -7.75 -22.15 -28.15
-28.65 -27.55 -21.85 -12.65 0.85 12.75 15.75 12.85 6.65 -6.55 -20.45 -29.55
-30.35 -28.55 -24.65 -13.85 0.45 13.25 16.25 13.45 6.05 -7.85 -17.95 -24.75
-29.85 -26.85 -23.85 -12.15 0.45 12.45 15.55 12.55 5.75 -7.75 -23.25 -28.65
-27.55 -25.85 -24.15 -13.75 0.75 12.25 15.15 12.35 5.05 -8.65 -24.15 -28.05
-25.95 -29.05 -23.25 -13.05 0.05 12.85 15.55 12.65 5.75 -7.65 -21.75 -28.95
-35.41 -29.11 -25.71 -10.01 0.89 12.89 15.69 12.19 5.89 -6.61 -20.21 -23.51
-31.91 -32.61 -24.01 -13.61 0.49 12.29 16.39 11.79 4.39 -10.31 -21.61 -29.51
-36.21 -30.51 -22.21 -13.81 -0.11 10.89 15.59 12.39 6.29 -5.41 -19.31 -29.81
-33.31 -21.91 -18.31 -14.31 0.29 10.79 15.99 11.79 5.29 -8.41 -21.01 -27.91
-28.61 -27.91 -20.91 -12.21 -2.61 11.39 13.99 12.09 5.69 -7.71 -25.31 -30.51
-33.71 -30.01 -21.21 -11.51 -2.31 11.19 13.49 12.89 6.99 -6.41 -22.11 -23.51
-28.71 -29.91 -23.41 -14.71 1.39 11.89 15.09 11.79 5.19 -6.71 -24.41 -32.81
-33.11 -25.11 -23.41 -17.91 -0.01 12.59 16.19 12.09 6.09 -5.71 -24.01 -26.61
-26.21 -26.31 -26.41 -10.81 -0.51 10.89 15.69 13.19 6.39 -6.81 -19.71 -30.21
-36.41 -26.01 -25.21 -14.21 -0.71 10.89 15.49 12.69 7.69 -7.01 -23.01 -27.31
-29.71 -28.91 -25.41 -13.21 -0.91 12.79 15.99 12.99 5.99 -7.51 -21.71 -27.91
