Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
11.57 11.57 13.21 12.24 15.88 29.88 34.46 32.24 28.21 23.15 14.93 15.93
11.57 11.57 13.21 12.24 15.88 29.88 34.46 32.24 28.21 23.15 14.93 15.93
11.57 11.57 13.21 12.24 15.88 29.88 34.46 32.24 28.21 23.15 14.93 15.93
11.57 11.57 13.21 12.24 15.88 29.88 34.46 32.24 28.21 23.15 14.93 15.93
11.57 11.57 13.21 12.24 15.88 29.88 34.46 32.24 28.21 23.15 14.93 15.93
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
6.23 7 9.89 9.6 9.83 23.59 29.97 37.51 23.48 22.6 15.08 8.89
13.69 6.23 7.61 9.6 13.61 31.92 30.61 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
12.1 12.1 13.74 12.77 16.41 30.41 34.99 32.77 28.74 23.68 15.46 16.46
6.23 7 9.89 9.6 9.83 23.59 29.97 37.51 23.48 22.6 15.08 8.89
13.69 6.23 7.61 9.6 13.61 31.92 30.61 32.77 28.74 23.68 15.46 16.46
15.85 9.59 10.83 12.55 12.74 22.35 33.31 28.82 26.86 30.06 14.98 16.58
10.28 10.25 10.52 20.95 12.14 30.6 49 26.58 25.05 19.74 16.8 21.95
9.63 13.86 11.96 9.28 13.27 22.47 29.05 30.86 24.63 17.87 14.9 8.4
8.26 11.72 7.06 7.85 14.35 23.61 23.99 25.75 27.55 18.89 16.01 16.52
9.39 12.28 11.6 10.3 21.65 37.22 28.98 39.5 32.92 33.29 9.12 11.97
16.99 11.25 14.74 15.77 16.59 33.99 20.92 28.04 24.66 15.19 14.95 18.37
7.47 10.57 9.44 15.16 9.97 34.77 37.1 19.97 36.01 22.48 8.64 13.19
13.92 10.59 10.53 9.57 14.95 20.71 39.37 30.2 24.52 16.7 15.91 14.32
13.82 12.14 10.85 10.54 16.31 22.84 26.52 42.69 38.55 24.64 14.52 38.06
8.42 11.25 29.78 13.15 12.6 21.61 23.88 42.38 34.72 20.95 20.82 11.37
13.4 19.75 12.61 12.88 16.95 39.82 27.27 29.55 24.28 21.15 18.46 11.75
10.19 10.77 21.87 10.03 23.42 36.49 28.61 25.53 16.82 33.63 25.29 14.15
