"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-49.84 -35.64 -26.84 -11.04 -0.14 13.36 18.76 14.96 2.16 -11.74 -29.04 -41.04
-45.44 -43.54 -33.54 -12.34 2.76 14.36 15.46 12.56 3.16 -15.34 -34.14 -45.54
-46.24 -44.94 -27.44 -15.84 1.96 13.36 17.46 14.66 5.06 -13.34 -36.54 -40.44
-47.34 -36.04 -32.24 -14.74 0.86 16.36 20.76 12.76 6.76 -12.54 -37.34 -38.84
-49.64 -44.04 -26.04 -12.94 4.76 12.46 16.06 9.66 3.46 -16.04 -37.14 -46.94
-47.33 -40.03 -30.63 -16.13 0.97 14.67 16.37 10.77 4.77 -13.13 -33.23 -41.23
-42.93 -39.83 -28.43 -12.53 1.67 11.27 15.37 11.77 1.97 -13.23 -35.53 -43.33
-42.73 -39.03 -28.93 -15.43 -0.83 11.97 16.07 11.87 3.37 -14.83 -33.23 -40.93
-45.73 -36.63 -30.53 -15.13 0.37 14.87 16.27 12.37 2.47 -14.93 -35.83 -42.93
-45.73 -42.73 -29.93 -13.93 0.07 12.97 18.47 12.27 4.27 -13.43 -33.53 -44.83
-48.03 -45.33 -32.83 -15.93 3.07 13.67 15.17 13.27 3.77 -14.63 -33.03 -38.53
-46.83 -43.53 -29.43 -13.93 2.57 14.67 16.67 11.67 4.67 -9.13 -31.23 -40.53
-42.93 -36.23 -24.83 -10.43 1.97 15.07 17.17 12.87 5.07 -12.53 -37.73 -43.63
-42.93 -44.33 -31.23 -15.23 2.47 15.37 17.87 14.07 3.17 -14.23 -35.43 -39.53
-41.53 -39.73 -28.73 -16.03 1.07 13.47 18.47 11.27 5.17 -14.33 -35.03 -40.73
-45.23 -38.63 -29.13 -13.63 3.67 13.67 19.57 14.77 7.07 -11.13 -32.33 -39.83
-47.53 -40.63 -28.33 -12.03 3.37 11.87 16.67 11.07 3.17 -11.83 -38.33 -41.23
-43.03 -39.93 -28.53 -14.23 3.67 14.17 18.37 12.87 4.97 -13.63 -34.73 -42.03
-44.43 -44.13 -26.43 -12.33 2.47 12.97 17.57 12.87 4.37 -14.63 -35.73 -43.83
-42.23 -39.63 -25.83 -12.13 3.77 14.57 16.27 11.77 3.97 -12.13 -32.43 -35.73
-43.67 -43.37 -29.57 -11.17 -0.57 13.03 15.23 12.13 4.93 -14.87 -35.37 -42.87
-41.07 -42.07 -31.47 -12.67 3.73 14.63 16.63 11.63 3.43 -16.17 -36.27 -42.47
-46.67 -40.37 -28.17 -13.47 -0.27 13.13 15.33 12.93 3.33 -12.77 -29.87 -42.77
-46.97 -44.77 -30.97 -16.67 1.63 12.43 15.53 11.13 2.13 -17.17 -38.07 -39.77
-42.87 -40.97 -30.77 -15.87 1.93 12.73 17.73 14.33 5.23 -12.67 -37.67 -38.87
-38.47 -37.77 -28.47 -11.57 3.13 14.13 16.43 12.93 4.03 -12.07 -32.37 -40.27
-47.77 -38.17 -31.47 -12.07 -0.77 11.93 18.13 12.63 5.13 -14.97 -39.17 -42.87
-43.67 -39.47 -27.17 -15.67 3.13 13.63 16.83 14.73 5.73 -14.07 -30.97 -40.37
