"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-17.98 -21.38 -16.88 -4.38 2.82 14.12 20.32 13.42 8.92 -0.88 -10.38 -12.98
-19.48 -26.18 -15.48 -4.18 3.92 13.32 14.62 13.12 9.62 -4.88 -9.58 -16.58
-20.68 -20.48 -10.08 -3.28 3.12 12.52 17.72 15.92 8.42 -2.58 -9.88 -9.58
-22.28 -18.98 -14.48 -7.98 4.72 11.72 13.82 18.02 9.32 -0.28 -11.38 -10.98
-18.88 -12.28 -14.78 -1.88 7.52 15.92 21.32 15.62 9.12 -1.58 -11.68 -23.08
-15.52 -13.72 -3.62 -4.42 2.88 13.18 19.98 15.78 8.88 0.68 -10.42 -15.82
-13.72 -10.22 -11.92 0.28 8.28 12.78 20.48 13.78 11.38 -1.42 -7.02 -17.42
-19.32 -15.72 -21.12 -4.12 5.48 13.88 18.38 15.18 8.98 2.48 -11.12 -21.42
-23.52 -17.42 -16.22 -9.22 2.58 11.98 19.58 14.38 9.68 0.88 -16.52 -13.12
-18.22 -20.02 -9.12 -3.92 2.18 12.98 18.78 14.48 8.38 -1.92 -18.42 -14.42
-19.12 -29.52 -16.42 -6.32 4.28 11.08 18.18 14.38 9.28 -4.42 -7.22 -17.12
-20.92 -15.62 -2.82 2.88 4.38 13.08 19.38 15.78 8.88 4.18 -2.52 -12.32
-22.02 -14.82 -5.62 -6.52 4.48 10.48 14.28 14.28 6.68 -1.72 -20.32 -24.82
-26.12 -23.12 -14.22 -6.22 -0.82 9.68 17.98 12.08 8.58 -2.12 -5.22 -15.12
-22.42 -17.42 -7.42 -5.82 1.18 9.98 17.28 12.48 11.18 -1.32 -11.72 -14.82
-18.12 -23.32 -12.32 -8.32 3.28 10.58 16.68 14.08 9.78 -2.92 -6.62 -14.72
-23.52 -14.92 -12.32 -2.42 -0.02 12.48 16.88 14.48 6.68 0.98 -16.52 -14.32
-23.02 -13.22 -10.42 -0.72 5.18 13.78 16.28 15.78 6.88 -0.82 -8.82 -16.22
-21.12 -22.22 -7.82 -4.62 2.48 12.68 20.98 15.48 10.58 -1.52 -19.32 -8.12
-16.52 -17.92 -8.52 -1.72 3.28 11.58 16.48 13.98 10.68 -2.02 -10.02 -13.22
-20.91 -19.21 -10.31 -0.21 3.59 12.89 17.79 16.39 8.99 -7.01 -7.51 -12.91
-21.41 -26.61 -14.31 -0.01 7.89 16.09 18.29 14.49 8.99 -7.51 -4.61 -16.51
-16.71 -18.41 -10.71 -10.11 0.59 8.59 16.19 12.09 8.19 0.19 -8.71 -24.51
-23.61 -24.01 -14.61 -8.51 4.89 9.99 17.29 14.39 10.99 -3.11 -7.81 -18.01
-22.51 -17.71 -11.91 -2.61 3.69 12.69 14.19 11.59 9.29 0.49 -11.81 -14.11
-10.31 -14.61 -14.81 -5.71 1.79 14.39 16.89 18.49 9.39 4.39 -5.51 -10.11
-23.11 -20.81 -15.31 -0.41 6.59 12.59 18.89 12.59 8.59 -5.41 -7.71 -9.61
-14.31 -17.21 -10.01 -5.11 0.99 13.19 18.39 13.69 9.49 1.89 -9.81 -13.81
-11.61 -11.41 -6.61 -10.71 4.09 13.29 18.59 14.49 8.79 -2.21 -17.51 -15.61
-24.91 -26.41 -8.41 -5.51 0.99 13.29 15.59 14.29 10.79 0.79 -11.01 -20.81
-17.61 -21.31 -6.71 -3.31 1.39 11.69 15.29 12.59 6.49 1.79 -4.01 -24.61
-23.01 -18.71 -10.21 -8.71 5.59 11.59 19.09 13.29 9.09 3.29 -13.81 -17.81
-15.91 -18.41 -6.31 -7.91 3.89 12.99 18.89 15.19 8.99 0.69 -11.71 -12.71
-21.91 -15.11 -4.51 -7.31 6.59 16.79 19.79 14.99 9.19 0.89 -10.11 -18.31
-24.51 -14.11 -8.61 0.79 4.29 14.69 21.79 14.79 7.59 -2.51 -16.81 -15.71
-21.04 -19.34 -10.44 -0.34 3.46 12.76 17.66 16.26 8.86 -7.14 -7.64 -13.04
-21.54 -26.74 -14.44 -0.14 7.76 15.96 18.16 14.36 8.86 -7.64 -4.74 -16.64
-16.84 -18.54 -10.84 -10.24 0.46 8.46 16.06 11.96 8.06 0.06 -8.84 -24.64
-23.74 -24.14 -14.74 -8.64 4.76 9.86 17.16 14.26 10.86 -3.24 -7.94 -18.14
-22.64 -17.84 -12.04 -2.74 3.56 12.56 14.06 11.46 9.16 0.36 -11.94 -14.24
-10.44 -14.74 -14.94 -5.84 1.66 14.26 16.76 18.36 9.26 4.26 -5.64 -10.24
-23.24 -20.94 -15.44 -0.54 6.46 12.46 18.76 12.46 8.46 -5.54 -7.84 -9.74
-14.44 -17.34 -10.14 -5.24 0.86 13.06 18.26 13.56 9.36 1.76 -9.94 -13.94
-11.74 -11.54 -6.74 -10.84 3.96 13.16 18.46 14.36 8.66 -2.34 -17.64 -15.74
-25.04 -26.54 -8.54 -5.64 0.86 13.16 15.46 14.16 10.66 0.66 -11.14 -20.94
-17.74 -21.44 -6.84 -3.44 1.26 11.56 15.16 12.46 6.36 1.66 -4.14 -24.74
-23.14 -18.84 -10.34 -8.84 5.46 11.46 18.96 13.16 8.96 3.16 -13.94 -17.94
-16.04 -18.54 -6.44 -8.04 3.76 12.86 18.76 15.06 8.86 0.56 -11.84 -12.84
-22.04 -15.24 -4.64 -7.44 6.46 16.66 19.66 14.86 9.06 0.76 -10.24 -18.44
-24.64 -14.24 -8.74 0.66 4.16 14.56 21.66 14.66 7.46 -2.64 -16.94 -15.84
-17.78 -13.68 -13.68 -5.88 0.32 13.12 16.42 12.22 8.42 -0.48 -9.98 -17.98
-20.38 -25.68 -16.48 -3.08 2.52 11.12 17.52 11.42 10.52 1.22 -10.58 -12.88
-19.38 -19.28 -15.38 -2.18 -2.48 12.92 18.02 11.92 8.92 -0.78 -9.18 -16.78
-22.18 -22.28 -14.08 -3.58 1.72 12.22 16.32 16.32 9.92 1.02 -13.58 -19.28
-18.18 -18.88 -4.98 -0.68 8.72 16.02 16.12 15.82 9.82 -6.18 -10.98 -15.58
-15.58 -18.28 -8.98 -1.68 4.22 17.32 18.02 13.32 8.32 0.32 -8.78 -17.78
-18.08 -21.28 -9.58 -5.18 6.12 16.02 18.82 14.82 10.42 -1.18 -7.78 -14.98
-13.68 -17.18 -13.48 -8.68 0.32 15.02 18.42 15.92 11.72 3.72 -10.78 -10.78
-20.08 -17.58 -8.48 -2.88 5.42 10.52 18.02 14.12 9.42 1.42 -5.38 -14.28
-13.88 -14.98 -14.18 -4.88 1.02 11.12 16.42 14.32 9.32 -0.38 -10.88 -17.48
-14.78 -17.98 -5.98 -4.98 -1.58 12.52 13.82 13.12 8.12 0.82 -10.28 -17.38
-24.68 -15.18 -15.58 -4.38 5.62 14.02 16.82 15.32 9.62 -0.68 -12.38 -19.38
-18.18 -15.48 -14.68 -7.88 3.32 11.52 18.42 16.02 10.62 -0.88 -12.98 -12.68
-21.58 -21.68 -15.18 -7.58 1.42 13.02 16.72 13.42 9.12 3.52 -5.58 -17.88
-12.28 -22.28 -15.88 -7.68 1.92 10.82 15.82 16.22 8.02 -1.08 -7.38 -18.58
-17.76 -13.66 -13.66 -5.86 0.34 13.14 16.44 12.24 8.44 -0.46 -9.96 -17.96
-20.36 -25.66 -16.46 -3.06 2.54 11.14 17.54 11.44 10.54 1.24 -10.56 -12.86
-19.36 -19.26 -15.36 -2.16 -2.46 12.94 18.04 11.94 8.94 -0.76 -9.16 -16.76
-22.16 -22.26 -14.06 -3.56 1.74 12.24 16.34 16.34 9.94 1.04 -13.56 -19.26
-18.16 -18.86 -4.96 -0.66 8.74 16.04 16.14 15.84 9.84 -6.16 -10.96 -15.56
-15.56 -18.26 -8.96 -1.66 4.24 17.34 18.04 13.34 8.34 0.34 -8.76 -17.76
-18.06 -21.26 -9.56 -5.16 6.14 16.04 18.84 14.84 10.44 -1.16 -7.76 -14.96
-13.66 -17.16 -13.46 -8.66 0.34 15.04 18.44 15.94 11.74 3.74 -10.76 -10.76
-20.06 -17.56 -8.46 -2.86 5.44 10.54 18.04 14.14 9.44 1.44 -5.36 -14.26
-13.86 -14.96 -14.16 -4.86 1.04 11.14 16.44 14.34 9.34 -0.36 -10.86 -17.46
-14.76 -17.96 -5.96 -4.96 -1.56 12.54 13.84 13.14 8.14 0.84 -10.26 -17.36
-24.66 -15.16 -15.56 -4.36 5.64 14.04 16.84 15.34 9.64 -0.66 -12.36 -19.36
-18.16 -15.46 -14.66 -7.86 3.34 11.54 18.44 16.04 10.64 -0.86 -12.96 -12.66
-21.56 -21.66 -15.16 -7.56 1.44 13.04 16.74 13.44 9.14 3.54 -5.56 -17.86
-12.26 -22.26 -15.86 -7.66 1.94 10.84 15.84 16.24 8.04 -1.06 -7.36 -18.56
-20.95 -13.55 -9.05 -2.45 4.15 12.15 16.25 13.05 6.15 0.35 -13.15 -22.95
-23.45 -17.75 -20.45 -7.35 0.65 10.55 21.05 15.45 8.25 -6.95 -20.35 -23.15
-20.25 -13.85 -9.45 -2.45 2.55 10.75 16.65 15.35 8.85 -1.85 -10.15 -14.05
-14.55 -22.25 -7.55 -1.25 5.95 14.05 16.95 16.25 8.75 3.15 -8.95 -19.15
-18.35 -13.25 -9.75 -4.75 4.55 10.05 17.15 14.85 10.25 1.35 -9.55 -13.15
-22.05 -17.85 -10.55 -1.15 5.45 13.95 17.15 16.15 8.85 1.55 -10.95 -13.05
-24.85 -13.15 -6.25 0.55 1.25 11.45 18.65 17.45 11.15 -0.35 -14.55 -24.05
-24.45 -13.65 -14.85 -2.45 3.85 12.55 16.55 15.05 9.45 -1.55 -12.65 -21.25
-18.65 -13.05 -12.75 -7.45 1.75 13.05 18.55 14.55 10.45 2.05 -7.05 -14.85
-17.25 -9.75 -14.75 -4.85 5.15 11.35 18.55 14.25 9.65 -3.15 -13.65 -15.75
-18.15 -21.55 -17.05 -4.55 2.65 13.95 20.15 13.25 8.75 -1.05 -10.55 -13.15
-19.65 -26.35 -15.65 -4.35 3.75 13.15 14.45 12.95 9.45 -5.05 -9.75 -16.75
-20.85 -20.65 -10.25 -3.45 2.95 12.35 17.55 15.75 8.25 -2.75 -10.05 -9.75
-22.45 -19.15 -14.65 -8.15 4.55 11.55 13.65 17.85 9.15 -0.45 -11.55 -11.15
-19.05 -12.45 -14.95 -2.05 7.35 15.75 21.15 15.45 8.95 -1.75 -11.85 -23.25
-15.54 -13.74 -3.64 -4.44 2.86 13.16 19.96 15.76 8.86 0.66 -10.44 -15.84
-13.74 -10.24 -11.94 0.26 8.26 12.76 20.46 13.76 11.36 -1.44 -7.04 -17.44
-19.34 -15.74 -21.14 -4.14 5.46 13.86 18.36 15.16 8.96 2.46 -11.14 -21.44
-23.54 -17.44 -16.24 -9.24 2.56 11.96 19.56 14.36 9.66 0.86 -16.54 -13.14
-18.24 -20.04 -9.14 -3.94 2.16 12.96 18.76 14.46 8.36 -1.94 -18.44 -14.44
-19.14 -29.54 -16.44 -6.34 4.26 11.06 18.16 14.36 9.26 -4.44 -7.24 -17.14
-20.94 -15.64 -2.84 2.86 4.36 13.06 19.36 15.76 8.86 4.16 -2.54 -12.34
-22.04 -14.84 -5.64 -6.54 4.46 10.46 14.26 14.26 6.66 -1.74 -20.34 -24.84
-26.14 -23.14 -14.24 -6.24 -0.84 9.66 17.96 12.06 8.56 -2.14 -5.24 -15.14
-22.44 -17.44 -7.44 -5.84 1.16 9.96 17.26 12.46 11.16 -1.34 -11.74 -14.84
-18.14 -23.34 -12.34 -8.34 3.26 10.56 16.66 14.06 9.76 -2.94 -6.64 -14.74
-23.54 -14.94 -12.34 -2.44 -0.04 12.46 16.86 14.46 6.66 0.96 -16.54 -14.34
-23.04 -13.24 -10.44 -0.74 5.16 13.76 16.26 15.76 6.86 -0.84 -8.84 -16.24
-21.14 -22.24 -7.84 -4.64 2.46 12.66 20.96 15.46 10.56 -1.54 -19.34 -8.14
-16.54 -17.94 -8.54 -1.74 3.26 11.56 16.46 13.96 10.66 -2.04 -10.04 -13.24
-21 -19.3 -10.4 -0.3 3.5 12.8 17.7 16.3 8.9 -7.1 -7.6 -13
-21.5 -26.7 -14.4 -0.1 7.8 16 18.2 14.4 8.9 -7.6 -4.7 -16.6
-16.8 -18.5 -10.8 -10.2 0.5 8.5 16.1 12 8.1 0.1 -8.8 -24.6
-23.7 -24.1 -14.7 -8.6 4.8 9.9 17.2 14.3 10.9 -3.2 -7.9 -18.1
-22.6 -17.8 -12 -2.7 3.6 12.6 14.1 11.5 9.2 0.4 -11.9 -14.2
-10.4 -14.7 -14.9 -5.8 1.7 14.3 16.8 18.4 9.3 4.3 -5.6 -10.2
-23.2 -20.9 -15.4 -0.5 6.5 12.5 18.8 12.5 8.5 -5.5 -7.8 -9.7
-14.4 -17.3 -10.1 -5.2 0.9 13.1 18.3 13.6 9.4 1.8 -9.9 -13.9
-11.7 -11.5 -6.7 -10.8 4 13.2 18.5 14.4 8.7 -2.3 -17.6 -15.7
-25 -26.5 -8.5 -5.6 0.9 13.2 15.5 14.2 10.7 0.7 -11.1 -20.9
-17.7 -21.4 -6.8 -3.4 1.3 11.6 15.2 12.5 6.4 1.7 -4.1 -24.7
-23.1 -18.8 -10.3 -8.8 5.5 11.5 19 13.2 9 3.2 -13.9 -17.9
-16 -18.5 -6.4 -8 3.8 12.9 18.8 15.1 8.9 0.6 -11.8 -12.8
-22 -15.2 -4.6 -7.4 6.5 16.7 19.7 14.9 9.1 0.8 -10.2 -18.4
-24.6 -14.2 -8.7 0.7 4.2 14.6 21.7 14.7 7.5 -2.6 -16.9 -15.8
-20.98 -13.58 -9.08 -2.48 4.12 12.12 16.22 13.02 6.12 0.32 -13.18 -22.98
-23.48 -17.78 -20.48 -7.38 0.62 10.52 21.02 15.42 8.22 -6.98 -20.38 -23.18
-20.28 -13.88 -9.48 -2.48 2.52 10.72 16.62 15.32 8.82 -1.88 -10.18 -14.08
-14.58 -22.28 -7.58 -1.28 5.92 14.02 16.92 16.22 8.72 3.12 -8.98 -19.18
-18.38 -13.28 -9.78 -4.78 4.52 10.02 17.12 14.82 10.22 1.32 -9.58 -13.18
-22.08 -17.88 -10.58 -1.18 5.42 13.92 17.12 16.12 8.82 1.52 -10.98 -13.08
-24.88 -13.18 -6.28 0.52 1.22 11.42 18.62 17.42 11.12 -0.38 -14.58 -24.08
-24.48 -13.68 -14.88 -2.48 3.82 12.52 16.52 15.02 9.42 -1.58 -12.68 -21.28
-18.68 -13.08 -12.78 -7.48 1.72 13.02 18.52 14.52 10.42 2.02 -7.08 -14.88
-17.28 -9.78 -14.78 -4.88 5.12 11.32 18.52 14.22 9.62 -3.18 -13.68 -15.78
-18.18 -21.58 -17.08 -4.58 2.62 13.92 20.12 13.22 8.72 -1.08 -10.58 -13.18
-19.68 -26.38 -15.68 -4.38 3.72 13.12 14.42 12.92 9.42 -5.08 -9.78 -16.78
-20.88 -20.68 -10.28 -3.48 2.92 12.32 17.52 15.72 8.22 -2.78 -10.08 -9.78
-22.48 -19.18 -14.68 -8.18 4.52 11.52 13.62 17.82 9.12 -0.48 -11.58 -11.18
-19.08 -12.48 -14.98 -2.08 7.32 15.72 21.12 15.42 8.92 -1.78 -11.88 -23.28
-18.52 -17.52 -14.42 -5.12 3.48 13.58 17.78 16.68 9.78 1.58 -9.32 -17.82
-14.52 -21.22 -14.82 -0.82 2.88 10.38 16.28 16.78 10.88 0.88 -12.02 -18.52
-19.82 -20.82 -17.92 -4.42 0.68 9.48 18.98 12.18 6.98 1.28 -13.62 -23.92
-11.12 -13.12 -12.42 -6.42 4.88 11.38 14.68 14.58 5.48 0.88 -4.42 -14.02
-15.82 -10.12 -10.12 -7.92 2.48 11.68 16.38 13.38 8.38 -2.72 -8.42 -13.92
-19.52 -21.22 -13.72 -2.92 2.78 13.58 16.98 15.08 9.08 0.28 -5.12 -9.42
-13.02 -12.42 -15.42 -5.92 1.78 13.58 15.88 13.88 8.48 1.98 -7.92 -19.62
-17.42 -20.12 -9.02 -0.82 5.08 13.28 17.38 14.48 9.88 -2.32 -8.82 -20.82
-18.72 -16.02 -12.02 -4.42 0.88 12.98 16.38 11.38 5.28 -1.12 -6.32 -14.22
-28.52 -16.72 -14.92 -3.12 0.38 11.28 17.48 17.58 10.88 -4.02 -7.82 -22.82
-25.72 -20.02 -19.42 -9.02 3.68 11.18 12.78 14.58 7.98 0.38 -10.42 -22.12
-22.52 -15.82 -21.32 -5.52 3.58 14.28 17.28 14.08 9.28 -2.72 -9.62 -13.52
-22.52 -11.02 -11.12 0.68 6.88 13.48 18.58 15.28 10.18 0.38 -5.82 -14.22
-13.52 -13.22 -11.52 -2.92 4.08 11.38 15.48 12.78 9.88 2.98 -8.52 -12.12
-15.72 -19.72 -16.62 -3.92 3.38 13.88 14.68 17.08 9.78 -0.52 -14.32 -23.32
-16.81 -20.31 -12.51 -3.71 1.99 8.89 15.79 16.39 7.89 -2.81 -9.71 -15.11
-17.71 -23.31 -12.31 -2.11 3.09 11.99 13.39 14.69 9.39 2.99 -10.61 -16.01
-17.41 -18.51 -13.81 -2.41 7.49 13.49 15.49 13.59 10.69 2.59 -4.81 -19.41
-11.51 -23.61 -11.01 -0.61 2.99 10.39 13.29 16.19 6.69 0.79 -10.91 -16.81
-25.01 -18.91 -7.71 -0.01 4.49 12.89 15.59 13.39 9.79 2.29 -10.01 -12.01
-18.61 -22.31 -12.91 2.89 3.19 11.19 17.19 14.59 10.19 2.59 -9.11 -11.31
-15.31 -13.91 -19.11 -5.61 1.19 12.09 18.29 13.19 10.29 -3.01 -14.51 -20.71
-19.01 -19.51 -14.71 2.59 4.99 14.19 18.29 17.49 6.39 -0.01 -14.71 -9.21
-16.51 -21.61 -10.31 -1.61 4.49 13.59 19.99 13.89 9.89 2.49 -10.61 -12.31
-11.21 -23.41 -17.81 -1.21 6.49 13.49 17.39 12.79 8.29 3.19 -13.71 -25.71
-17.81 -20.41 -6.91 -9.81 5.29 13.39 17.69 15.69 5.89 -2.41 -13.91 -13.61
-17.21 -16.41 -20.81 -4.61 5.99 13.29 18.59 17.89 10.89 -1.01 -17.31 -18.41
-16.41 -18.31 -20.51 -7.81 0.69 11.59 15.59 12.99 5.09 0.49 -8.51 -26.21
-15.01 -16.91 -8.11 -9.51 4.39 14.09 18.09 15.39 9.19 -3.31 -8.31 -14.61
-23.51 -23.21 -19.91 -4.21 2.59 12.99 16.79 12.39 8.79 -4.01 -13.21 -14.11
-17.96 -13.86 -13.86 -6.06 0.14 12.94 16.24 12.04 8.24 -0.66 -10.16 -18.16
-20.56 -25.86 -16.66 -3.26 2.34 10.94 17.34 11.24 10.34 1.04 -10.76 -13.06
-19.56 -19.46 -15.56 -2.36 -2.66 12.74 17.84 11.74 8.74 -0.96 -9.36 -16.96
-22.36 -22.46 -14.26 -3.76 1.54 12.04 16.14 16.14 9.74 0.84 -13.76 -19.46
-18.36 -19.06 -5.16 -0.86 8.54 15.84 15.94 15.64 9.64 -6.36 -11.16 -15.76
-15.76 -18.46 -9.16 -1.86 4.04 17.14 17.84 13.14 8.14 0.14 -8.96 -17.96
-18.26 -21.46 -9.76 -5.36 5.94 15.84 18.64 14.64 10.24 -1.36 -7.96 -15.16
-13.86 -17.36 -13.66 -8.86 0.14 14.84 18.24 15.74 11.54 3.54 -10.96 -10.96
-20.26 -17.76 -8.66 -3.06 5.24 10.34 17.84 13.94 9.24 1.24 -5.56 -14.46
-14.06 -15.16 -14.36 -5.06 0.84 10.94 16.24 14.14 9.14 -0.56 -11.06 -17.66
-14.96 -18.16 -6.16 -5.16 -1.76 12.34 13.64 12.94 7.94 0.64 -10.46 -17.56
-24.86 -15.36 -15.76 -4.56 5.44 13.84 16.64 15.14 9.44 -0.86 -12.56 -19.56
-18.36 -15.66 -14.86 -8.06 3.14 11.34 18.24 15.84 10.44 -1.06 -13.16 -12.86
-21.76 -21.86 -15.36 -7.76 1.24 12.84 16.54 13.24 8.94 3.34 -5.76 -18.06
-12.46 -22.46 -16.06 -7.86 1.74 10.64 15.64 16.04 7.84 -1.26 -7.56 -18.76
-17.89 -13.79 -13.79 -5.99 0.21 13.01 16.31 12.11 8.31 -0.59 -10.09 -18.09
-20.49 -25.79 -16.59 -3.19 2.41 11.01 17.41 11.31 10.41 1.11 -10.69 -12.99
-19.49 -19.39 -15.49 -2.29 -2.59 12.81 17.91 11.81 8.81 -0.89 -9.29 -16.89
-22.29 -22.39 -14.19 -3.69 1.61 12.11 16.21 16.21 9.81 0.91 -13.69 -19.39
-18.29 -18.99 -5.09 -0.79 8.61 15.91 16.01 15.71 9.71 -6.29 -11.09 -15.69
-15.69 -18.39 -9.09 -1.79 4.11 17.21 17.91 13.21 8.21 0.21 -8.89 -17.89
-18.19 -21.39 -9.69 -5.29 6.01 15.91 18.71 14.71 10.31 -1.29 -7.89 -15.09
-13.79 -17.29 -13.59 -8.79 0.21 14.91 18.31 15.81 11.61 3.61 -10.89 -10.89
