"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-34.55 -31.95 -28.25 -17.75 -7.05 4.75 13.25 9.75 1.75 -11.75 -27.15 -31.25
-32.85 -32.45 -29.65 -16.85 -7.25 4.45 12.55 9.65 1.75 -14.15 -26.75 -30.85
-35.75 -33.25 -25.65 -18.45 -7.45 5.35 12.55 9.45 1.75 -12.45 -26.65 -27.75
-32.45 -30.95 -27.85 -17.55 -6.95 4.75 12.25 10.25 1.75 -12.55 -26.55 -30.05
-34.05 -34.45 -27.65 -17.35 -6.45 6.05 13.75 10.15 1.45 -13.55 -26.45 -31.85
-36.26 -30.66 -26.26 -18.76 -7.36 4.24 11.94 9.44 0.64 -13.36 -25.86 -31.76
-33.86 -32.26 -26.96 -18.66 -7.76 3.54 12.44 9.44 1.54 -13.76 -29.46 -31.16
-34.46 -29.56 -27.56 -18.26 -7.36 3.74 13.04 8.84 1.74 -12.26 -26.36 -31.46
-33.86 -33.86 -26.46 -17.56 -7.06 5.34 13.04 10.34 0.94 -11.56 -25.56 -30.36
-33.66 -30.76 -27.26 -17.86 -6.96 3.74 13.34 9.14 1.74 -12.56 -26.56 -29.96
-34.16 -32.16 -26.56 -17.16 -7.16 5.64 12.64 9.54 1.84 -11.86 -27.46 -28.66
-34.16 -32.46 -26.96 -17.86 -7.36 4.94 12.94 9.54 1.64 -12.56 -26.56 -29.96
-34.16 -32.46 -26.96 -17.86 -6.96 5.84 13.14 9.94 1.74 -12.16 -26.76 -32.56
-35.86 -31.06 -28.66 -18.96 -8.36 4.74 13.34 9.54 1.14 -12.76 -25.86 -30.16
-34.26 -30.26 -28.76 -19.06 -7.16 4.54 12.84 9.74 1.84 -12.96 -28.26 -32.26
-34.66 -32.06 -28.36 -17.86 -7.16 4.64 13.14 9.64 1.64 -11.86 -27.26 -31.36
-32.96 -32.56 -29.76 -16.96 -7.36 4.34 12.44 9.54 1.64 -14.26 -26.86 -30.96
-35.86 -33.36 -25.76 -18.56 -7.56 5.24 12.44 9.34 1.64 -12.56 -26.76 -27.86
-32.56 -31.06 -27.96 -17.66 -7.06 4.64 12.14 10.14 1.64 -12.66 -26.66 -30.16
-34.16 -34.56 -27.76 -17.46 -6.56 5.94 13.64 10.04 1.34 -13.66 -26.56 -31.96
-33.77 -32.67 -28.57 -18.47 -8.37 4.03 11.83 9.23 2.23 -12.17 -28.37 -33.37
-35.27 -35.37 -29.17 -19.07 -5.57 5.03 13.23 7.83 0.43 -14.67 -28.17 -28.37
-34.17 -31.37 -27.97 -18.37 -9.57 4.33 13.13 9.23 2.13 -13.67 -26.07 -30.97
-35.77 -35.17 -29.57 -18.07 -7.57 4.03 11.83 11.93 3.23 -9.97 -28.57 -32.17
-31.27 -28.47 -23.17 -18.27 -8.07 4.13 11.53 10.23 0.73 -13.57 -26.87 -33.17
-32.77 -32.17 -26.37 -18.57 -8.77 4.33 13.43 8.13 1.13 -10.77 -24.37 -31.37
-32.57 -37.67 -24.07 -19.07 -6.07 6.53 13.83 9.93 1.03 -13.87 -26.47 -29.17
-33.47 -30.87 -29.57 -18.97 -9.17 5.43 13.03 11.73 3.13 -11.47 -26.57 -30.07
-36.17 -30.77 -25.17 -18.97 -5.77 4.43 15.13 9.93 2.13 -10.47 -22.47 -30.07
-29.47 -31.47 -29.57 -18.27 -8.37 3.43 10.83 7.93 0.93 -11.47 -25.87 -31.17
-32.27 -35.57 -22.87 -17.17 -10.27 3.13 12.33 10.33 0.43 -10.67 -26.37 -30.57
-36.47 -28.17 -28.57 -17.67 -4.67 5.43 10.63 8.83 2.73 -11.27 -29.97 -32.87
-32.87 -29.67 -29.37 -18.77 -7.87 4.53 13.43 10.93 2.13 -12.27 -24.07 -28.97
-36.67 -32.07 -27.57 -18.57 -8.97 3.03 15.13 8.73 2.83 -7.77 -23.57 -31.17
-27.37 -36.77 -27.87 -19.87 -6.97 5.43 13.03 7.03 0.73 -14.27 -18.57 -31.97
-36 -35.7 -27.4 -16.1 -7.7 4.5 13.4 7.9 -1.2 -11.7 -28.8 -35.5
-34.6 -36.1 -25.4 -15.8 -4 5.9 13.6 9.3 0.9 -5.2 -26 -29.1
-31.3 -34.4 -25.4 -18.6 -6.5 4.7 13.3 9.9 3.8 -7.3 -18.2 -31.2
-30.2 -31.5 -24.6 -15.5 -6.4 3.3 11.4 9 3 -8 -30.3 -25.9
-37.3 -35.1 -27.8 -18.8 -5.6 5.8 11.8 8 1.2 -12.3 -28.9 -31
-37.3 -37 -30.6 -18.1 -6.6 3.6 11.7 8 3.4 -8 -26 -27.3
-35.9 -29.6 -31 -19.2 -7.3 4.7 11.3 8.5 3.5 -14.8 -29 -35
-35 -29 -25.4 -13.3 -4.9 6.1 15.9 8 0.8 -11 -24 -26.7
-36.1 -34.9 -27.6 -16.7 -7.3 7.1 12.7 11.4 -0.1 -10.2 -24.1 -25.5
-24.4 -37.6 -33 -17.9 -8.5 5.7 14 9.7 0.7 -12.4 -29.3 -37.7
-35.5 -27 -26.1 -20.7 -9.3 6.3 13.8 8.1 1.6 -16.8 -20.1 -25.9
-32.3 -34.8 -28.9 -19.7 -6.3 7.1 12.9 10.4 -2.4 -16.3 -33.7 -35.4
-33.7 -35.2 -32.2 -21.7 -8.7 2.7 13.8 7.2 -0.6 -16 -31.8 -38.5
-37.7 -31.6 -23.1 -19 -8.2 8.3 13.3 11 2.7 -12.1 -23.7 -31.5
-36.7 -38.1 -32.4 -19.4 -6.5 6.9 11.3 7.4 0.5 -15 -30 -25.9
-35.86 -35.56 -27.26 -15.96 -7.56 4.64 13.54 8.04 -1.06 -11.56 -28.66 -35.36
-34.46 -35.96 -25.26 -15.66 -3.86 6.04 13.74 9.44 1.04 -5.06 -25.86 -28.96
-31.16 -34.26 -25.26 -18.46 -6.36 4.84 13.44 10.04 3.94 -7.16 -18.06 -31.06
-30.06 -31.36 -24.46 -15.36 -6.26 3.44 11.54 9.14 3.14 -7.86 -30.16 -25.76
-37.16 -34.96 -27.66 -18.66 -5.46 5.94 11.94 8.14 1.34 -12.16 -28.76 -30.86
-37.16 -36.86 -30.46 -17.96 -6.46 3.74 11.84 8.14 3.54 -7.86 -25.86 -27.16
-35.76 -29.46 -30.86 -19.06 -7.16 4.84 11.44 8.64 3.64 -14.66 -28.86 -34.86
-34.86 -28.86 -25.26 -13.16 -4.76 6.24 16.04 8.14 0.94 -10.86 -23.86 -26.56
-35.96 -34.76 -27.46 -16.56 -7.16 7.24 12.84 11.54 0.04 -10.06 -23.96 -25.36
-24.26 -37.46 -32.86 -17.76 -8.36 5.84 14.14 9.84 0.84 -12.26 -29.16 -37.56
-35.36 -26.86 -25.96 -20.56 -9.16 6.44 13.94 8.24 1.74 -16.66 -19.96 -25.76
-32.16 -34.66 -28.76 -19.56 -6.16 7.24 13.04 10.54 -2.26 -16.16 -33.56 -35.26
-33.56 -35.06 -32.06 -21.56 -8.56 2.84 13.94 7.34 -0.46 -15.86 -31.66 -38.36
-37.56 -31.46 -22.96 -18.86 -8.06 8.44 13.44 11.14 2.84 -11.96 -23.56 -31.36
-36.56 -37.96 -32.26 -19.26 -6.36 7.04 11.44 7.54 0.64 -14.86 -29.86 -25.76
-39.06 -28.66 -29.46 -20.36 -8.26 3.74 11.44 9.24 2.14 -9.86 -24.66 -29.46
-33.06 -30.66 -28.16 -15.76 -6.46 5.24 13.64 9.44 2.94 -12.36 -28.86 -33.66
-28.96 -31.26 -29.56 -17.56 -11.66 1.44 9.94 8.94 -2.16 -12.06 -30.76 -31.86
-30.56 -20.66 -25.76 -19.66 -7.36 4.34 11.04 8.34 -0.26 -10.66 -25.16 -33.16
-36.66 -24.26 -31.86 -22.96 -3.76 5.24 11.84 9.24 0.94 -15.06 -27.56 -30.06
-40.36 -35.16 -28.26 -15.36 -6.86 3.54 13.34 7.84 3.84 -12.16 -27.46 -26.16
-25.36 -29.16 -34.16 -19.36 -5.56 4.84 11.94 5.84 1.44 -13.46 -24.46 -30.46
-27.26 -33.26 -25.26 -14.46 -6.66 5.24 11.54 9.74 2.54 -14.96 -22.96 -30.06
-37.06 -27.96 -27.26 -20.16 -9.86 5.54 11.64 8.84 0.64 -12.66 -26.36 -23.66
-36.46 -30.56 -29.26 -17.86 -7.56 6.14 11.14 8.24 0.84 -15.96 -27.56 -37.06
-40.16 -37.76 -33.66 -22.16 -6.06 7.94 14.24 9.74 1.44 -9.66 -28.86 -35.16
-27.56 -32.66 -34.96 -21.26 -5.36 5.84 12.94 8.24 2.24 -13.96 -28.26 -24.46
-34.46 -26.76 -23.36 -10.66 -5.16 5.94 11.14 9.24 2.04 -9.66 -25.86 -34.96
-28.96 -30.56 -26.16 -17.66 -7.46 2.74 11.54 8.24 1.84 -12.66 -25.36 -28.06
-32.46 -30.06 -30.96 -16.56 -6.26 8.04 12.84 9.84 2.64 -9.26 -28.26 -33.36
-39.2 -34.1 -22.9 -17.5 -8.2 3.7 11.3 8.1 2.8 -12.1 -25.7 -34.2
-32.6 -30.4 -26.4 -16.3 -9.1 3.9 13 10.3 2.1 -12.3 -29 -35.3
-33.1 -32.3 -28.9 -20.4 -9.2 4.3 12.3 9.8 0.2 -11.2 -25.5 -33.5
-35.2 -24 -32.4 -20.9 -9.8 3.7 13.2 9.4 2.8 -12.3 -27 -29.6
-36.2 -36.9 -26.5 -17.2 -9 1.8 14.7 10.8 1.8 -12 -30.4 -31.1
-37.8 -39.6 -32.8 -21.1 -7.4 3.7 11.7 9 1.6 -15.8 -29.1 -22.5
-34.7 -33.9 -26.5 -16.3 -7.9 6.3 15.3 8.9 1.4 -5.7 -18.5 -23.4
-32.9 -29 -19.8 -15.3 -7.7 3.6 12.6 8.4 0.5 -12.9 -35.6 -35.8
-35.9 -39.4 -30 -19.9 -7.3 5.4 15 9.6 -0.6 -13.5 -22.2 -26.9
-33.9 -34.7 -26.2 -20.1 -9.8 3.7 13.9 7.2 1.5 -14.2 -24.5 -29.6
-35 -33.2 -27 -19.7 -6.4 4.7 13.7 12.3 3.1 -12.5 -20.7 -26.9
-35.4 -32.7 -28.3 -15.8 -9.1 5.6 12.1 8.7 -0.5 -11.9 -31.2 -31.7
-33.1 -28.2 -23.7 -19.1 -6.9 3.9 12.6 10.6 1.7 -13.9 -28.8 -33.2
-38.7 -34.8 -24.6 -16.1 -7.5 3.9 10.3 9.2 1.8 -17.7 -33 -31.1
-31 -31.5 -26.5 -16.6 -5.6 7 13.2 9.2 2.6 -12.1 -25.7 -23.4
-35.92 -35.62 -27.32 -16.02 -7.62 4.58 13.48 7.98 -1.12 -11.62 -28.72 -35.42
-34.52 -36.02 -25.32 -15.72 -3.92 5.98 13.68 9.38 0.98 -5.12 -25.92 -29.02
-31.22 -34.32 -25.32 -18.52 -6.42 4.78 13.38 9.98 3.88 -7.22 -18.12 -31.12
-30.12 -31.42 -24.52 -15.42 -6.32 3.38 11.48 9.08 3.08 -7.92 -30.22 -25.82
-37.22 -35.02 -27.72 -18.72 -5.52 5.88 11.88 8.08 1.28 -12.22 -28.82 -30.92
-37.22 -36.92 -30.52 -18.02 -6.52 3.68 11.78 8.08 3.48 -7.92 -25.92 -27.22
-35.82 -29.52 -30.92 -19.12 -7.22 4.78 11.38 8.58 3.58 -14.72 -28.92 -34.92
-34.92 -28.92 -25.32 -13.22 -4.82 6.18 15.98 8.08 0.88 -10.92 -23.92 -26.62
-36.02 -34.82 -27.52 -16.62 -7.22 7.18 12.78 11.48 -0.02 -10.12 -24.02 -25.42
-24.32 -37.52 -32.92 -17.82 -8.42 5.78 14.08 9.78 0.78 -12.32 -29.22 -37.62
-35.42 -26.92 -26.02 -20.62 -9.22 6.38 13.88 8.18 1.68 -16.72 -20.02 -25.82
-32.22 -34.72 -28.82 -19.62 -6.22 7.18 12.98 10.48 -2.32 -16.22 -33.62 -35.32
-33.62 -35.12 -32.12 -21.62 -8.62 2.78 13.88 7.28 -0.52 -15.92 -31.72 -38.42
-37.62 -31.52 -23.02 -18.92 -8.12 8.38 13.38 11.08 2.78 -12.02 -23.62 -31.42
-36.62 -38.02 -32.32 -19.32 -6.42 6.98 11.38 7.48 0.58 -14.92 -29.92 -25.82
-39.17 -28.77 -29.57 -20.47 -8.37 3.63 11.33 9.13 2.03 -9.97 -24.77 -29.57
-33.17 -30.77 -28.27 -15.87 -6.57 5.13 13.53 9.33 2.83 -12.47 -28.97 -33.77
-29.07 -31.37 -29.67 -17.67 -11.77 1.33 9.83 8.83 -2.27 -12.17 -30.87 -31.97
-30.67 -20.77 -25.87 -19.77 -7.47 4.23 10.93 8.23 -0.37 -10.77 -25.27 -33.27
-36.77 -24.37 -31.97 -23.07 -3.87 5.13 11.73 9.13 0.83 -15.17 -27.67 -30.17
-40.47 -35.27 -28.37 -15.47 -6.97 3.43 13.23 7.73 3.73 -12.27 -27.57 -26.27
-25.47 -29.27 -34.27 -19.47 -5.67 4.73 11.83 5.73 1.33 -13.57 -24.57 -30.57
-27.37 -33.37 -25.37 -14.57 -6.77 5.13 11.43 9.63 2.43 -15.07 -23.07 -30.17
-37.17 -28.07 -27.37 -20.27 -9.97 5.43 11.53 8.73 0.53 -12.77 -26.47 -23.77
-36.57 -30.67 -29.37 -17.97 -7.67 6.03 11.03 8.13 0.73 -16.07 -27.67 -37.17
-40.27 -37.87 -33.77 -22.27 -6.17 7.83 14.13 9.63 1.33 -9.77 -28.97 -35.27
-27.67 -32.77 -35.07 -21.37 -5.47 5.73 12.83 8.13 2.13 -14.07 -28.37 -24.57
-34.57 -26.87 -23.47 -10.77 -5.27 5.83 11.03 9.13 1.93 -9.77 -25.97 -35.07
-29.07 -30.67 -26.27 -17.77 -7.57 2.63 11.43 8.13 1.73 -12.77 -25.47 -28.17
-32.57 -30.17 -31.07 -16.67 -6.37 7.93 12.73 9.73 2.53 -9.37 -28.37 -33.47
-39.3 -28.9 -29.7 -20.6 -8.5 3.5 11.2 9 1.9 -10.1 -24.9 -29.7
-33.3 -30.9 -28.4 -16 -6.7 5 13.4 9.2 2.7 -12.6 -29.1 -33.9
-29.2 -31.5 -29.8 -17.8 -11.9 1.2 9.7 8.7 -2.4 -12.3 -31 -32.1
-30.8 -20.9 -26 -19.9 -7.6 4.1 10.8 8.1 -0.5 -10.9 -25.4 -33.4
-36.9 -24.5 -32.1 -23.2 -4 5 11.6 9 0.7 -15.3 -27.8 -30.3
-40.6 -35.4 -28.5 -15.6 -7.1 3.3 13.1 7.6 3.6 -12.4 -27.7 -26.4
-25.6 -29.4 -34.4 -19.6 -5.8 4.6 11.7 5.6 1.2 -13.7 -24.7 -30.7
-27.5 -33.5 -25.5 -14.7 -6.9 5 11.3 9.5 2.3 -15.2 -23.2 -30.3
-37.3 -28.2 -27.5 -20.4 -10.1 5.3 11.4 8.6 0.4 -12.9 -26.6 -23.9
-36.7 -30.8 -29.5 -18.1 -7.8 5.9 10.9 8 0.6 -16.2 -27.8 -37.3
-40.4 -38 -33.9 -22.4 -6.3 7.7 14 9.5 1.2 -9.9 -29.1 -35.4
-27.8 -32.9 -35.2 -21.5 -5.6 5.6 12.7 8 2 -14.2 -28.5 -24.7
-34.7 -27 -23.6 -10.9 -5.4 5.7 10.9 9 1.8 -9.9 -26.1 -35.2
-29.2 -30.8 -26.4 -17.9 -7.7 2.5 11.3 8 1.6 -12.9 -25.6 -28.3
-32.7 -30.3 -31.2 -16.8 -6.5 7.8 12.6 9.6 2.4 -9.5 -28.5 -33.6
-35.99 -35.69 -27.39 -16.09 -7.69 4.51 13.41 7.91 -1.19 -11.69 -28.79 -35.49
-34.59 -36.09 -25.39 -15.79 -3.99 5.91 13.61 9.31 0.91 -5.19 -25.99 -29.09
-31.29 -34.39 -25.39 -18.59 -6.49 4.71 13.31 9.91 3.81 -7.29 -18.19 -31.19
-30.19 -31.49 -24.59 -15.49 -6.39 3.31 11.41 9.01 3.01 -7.99 -30.29 -25.89
-37.29 -35.09 -27.79 -18.79 -5.59 5.81 11.81 8.01 1.21 -12.29 -28.89 -30.99
-37.29 -36.99 -30.59 -18.09 -6.59 3.61 11.71 8.01 3.41 -7.99 -25.99 -27.29
-35.89 -29.59 -30.99 -19.19 -7.29 4.71 11.31 8.51 3.51 -14.79 -28.99 -34.99
-34.99 -28.99 -25.39 -13.29 -4.89 6.11 15.91 8.01 0.81 -10.99 -23.99 -26.69
-36.09 -34.89 -27.59 -16.69 -7.29 7.11 12.71 11.41 -0.09 -10.19 -24.09 -25.49
-24.39 -37.59 -32.99 -17.89 -8.49 5.71 14.01 9.71 0.71 -12.39 -29.29 -37.69
-35.49 -26.99 -26.09 -20.69 -9.29 6.31 13.81 8.11 1.61 -16.79 -20.09 -25.89
-32.29 -34.79 -28.89 -19.69 -6.29 7.11 12.91 10.41 -2.39 -16.29 -33.69 -35.39
-33.69 -35.19 -32.19 -21.69 -8.69 2.71 13.81 7.21 -0.59 -15.99 -31.79 -38.49
-37.69 -31.59 -23.09 -18.99 -8.19 8.31 13.31 11.01 2.71 -12.09 -23.69 -31.49
-36.69 -38.09 -32.39 -19.39 -6.49 6.91 11.31 7.41 0.51 -14.99 -29.99 -25.89
-39.35 -28.95 -29.75 -20.65 -8.55 3.45 11.15 8.95 1.85 -10.15 -24.95 -29.75
-33.35 -30.95 -28.45 -16.05 -6.75 4.95 13.35 9.15 2.65 -12.65 -29.15 -33.95
-29.25 -31.55 -29.85 -17.85 -11.95 1.15 9.65 8.65 -2.45 -12.35 -31.05 -32.15
-30.85 -20.95 -26.05 -19.95 -7.65 4.05 10.75 8.05 -0.55 -10.95 -25.45 -33.45
-36.95 -24.55 -32.15 -23.25 -4.05 4.95 11.55 8.95 0.65 -15.35 -27.85 -30.35
-40.65 -35.45 -28.55 -15.65 -7.15 3.25 13.05 7.55 3.55 -12.45 -27.75 -26.45
-25.65 -29.45 -34.45 -19.65 -5.85 4.55 11.65 5.55 1.15 -13.75 -24.75 -30.75
-27.55 -33.55 -25.55 -14.75 -6.95 4.95 11.25 9.45 2.25 -15.25 -23.25 -30.35
-37.35 -28.25 -27.55 -20.45 -10.15 5.25 11.35 8.55 0.35 -12.95 -26.65 -23.95
-36.75 -30.85 -29.55 -18.15 -7.85 5.85 10.85 7.95 0.55 -16.25 -27.85 -37.35
-40.45 -38.05 -33.95 -22.45 -6.35 7.65 13.95 9.45 1.15 -9.95 -29.15 -35.45
-27.85 -32.95 -35.25 -21.55 -5.65 5.55 12.65 7.95 1.95 -14.25 -28.55 -24.75
-34.75 -27.05 -23.65 -10.95 -5.45 5.65 10.85 8.95 1.75 -9.95 -26.15 -35.25
-29.25 -30.85 -26.45 -17.95 -7.75 2.45 11.25 7.95 1.55 -12.95 -25.65 -28.35
-32.75 -30.35 -31.25 -16.85 -6.55 7.75 12.55 9.55 2.35 -9.55 -28.55 -33.65
-39.36 -28.96 -29.76 -20.66 -8.56 3.44 11.14 8.94 1.84 -10.16 -24.96 -29.76
-33.36 -30.96 -28.46 -16.06 -6.76 4.94 13.34 9.14 2.64 -12.66 -29.16 -33.96
-29.26 -31.56 -29.86 -17.86 -11.96 1.14 9.64 8.64 -2.46 -12.36 -31.06 -32.16
