Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
5.13 9.4 6.33 16.04 8.67 26.87 57.37 31.43 23.4 18.79 7.33 9.33
10.33 5.64 7.1 6.18 9.48 25.82 46.84 48.38 19.89 12.3 7.84 7.36
5.83 3.3 4.77 5 10.43 16.45 32.77 26.34 12.44 8.43 6.04 10.03
6.1 5.63 5.01 7.93 4.24 14.72 24.77 26.75 19.95 15.52 6.04 13.22
3.67 8.31 5.06 10.96 8.3 19.52 19.3 25 24.86 9.77 7.24 7.37
7.07 3.84 3.7 5.94 11.05 12.28 15.27 34.71 13.37 16.72 5.41 2.97
13.46 5.85 6.71 7.4 8.54 22.73 32.44 29.91 19.02 12.96 8.5 9.7
7.63 6.76 7.01 5.94 9.75 24.61 41.78 33.5 20.56 13.76 8.13 9.93
8.07 7.37 8.11 5.94 9.48 22.5 38.55 36.42 19.69 13.96 8.64 10.64
8.94 7.94 6.94 5.94 9.61 24.61 37.61 33.94 21.94 14.27 8.94 10.94
7.63 7.94 6.94 5.07 9.61 24.61 37.61 33.94 21.94 14.27 8.94 10.94
8.94 7.94 6.94 5.94 9.61 24.61 37.61 33.94 21.94 14.27 8.94 10.94
8.94 7.94 6.94 5.94 9.61 24.61 37.61 33.94 21.94 14.27 8.94 10.94
8.94 7.94 6.94 5.94 9.61 24.61 37.61 33.94 21.94 14.27 8.94 10.94
8.94 7.94 6.94 5.94 9.61 24.61 37.61 33.94 37.5 6.67 3.11 8.04
5.7 3.64 7.47 2.51 6.24 28.08 15.94 37.69 28.31 8.73 8.27 3.84
7.58 4.81 3.3 3.24 6.61 29.2 80.54 37.5 14.22 7.54 7.21 6.24
5.54 6.61 3.94 1.34 4.41 32.04 40.34 22.95 22.81 19.09 4.18 6.44
5.41 4.52 5.71 5.77 8.87 25.93 38.86 34.45 14.24 8.67 3.94 8.01
9.37 5.91 7.21 3.01 7.59 35.4 21.11 30.39 27.58 12.5 4.44 5.91
7.07 3.84 3.7 5.94 11.05 12.28 15.27 34.71 13.37 16.72 5.41 2.97
13.46 5.85 6.71 7.4 8.54 22.73 32.44 29.91 19.02 12.96 8.5 9.7
7.63 6.76 7.01 5.94 9.75 24.61 41.78 33.5 20.56 13.76 8.13 9.93
8.07 7.37 8.11 5.94 9.48 22.5 38.55 36.42 19.69 13.96 8.64 10.64
8.94 7.94 6.94 5.94 9.61 24.61 37.61 33.94 21.94 14.27 8.94 10.94
7.63 7.94 6.94 5.07 9.61 24.61 37.61 33.94 21.94 14.27 8.94 10.94
8.94 7.94 6.94 5.94 9.61 24.61 37.61 33.94 21.94 14.27 8.94 10.94
8.94 7.94 6.94 5.94 9.61 24.61 37.61 33.94 21.94 14.27 8.94 10.94
8.94 7.94 6.94 5.94 9.61 24.61 37.61 33.94 21.94 14.27 8.94 10.94
8.94 7.94 6.94 5.94 9.61 24.61 37.61 33.94 37.5 6.67 3.11 8.04
5.7 3.64 7.47 2.51 6.24 28.08 15.94 37.69 28.31 8.73 8.27 3.84
7.58 4.81 3.3 3.24 6.61 29.2 80.54 37.5 14.22 7.54 7.21 6.24
5.54 6.61 3.94 1.34 4.41 32.04 40.34 22.95 22.81 19.09 4.18 6.44
5.41 4.52 5.71 5.77 8.87 25.93 38.86 34.45 14.24 8.67 3.94 8.01
9.37 5.91 7.21 3.01 7.59 35.4 21.11 30.39 27.58 12.5 4.44 5.91
3.49 6.35 3.22 5.92 3.58 15.77 49.53 37.29 15.92 4.35 2.55 2.78
3.42 5.65 2.28 14.89 3.15 27.68 50.89 36.33 30.68 15.45 4.72 6.55
3.68 9.01 9.52 3.15 3.72 11.87 54.88 29.24 11.71 9.01 6.49 16.88
7.85 5.95 3.78 4.15 21.63 15.78 27.98 19.78 12.65 9.12 3.98 14.98
9.21 9.45 5.75 1.48 5.16 35.48 28.96 26.91 17.36 18.66 2.32 6.98
9.98 4.08 8.38 6.46 13.19 18.62 31.66 22.15 18.32 7.25 9.55 17.98
3.91 3.98 1.95 6.09 5.69 14.56 27.4 25.92 22.31 9.15 4.78 9.65
16.67 5.22 6.41 1.05 5.59 20.56 31.36 37.3 18.36 17.07 7.49 11.01
7.38 1.62 4.28 3.42 11.29 30.33 29.96 62.11 20.52 10.44 9.39 19.01
4.85 16.42 11.24 3.32 13.06 5.31 42.5 55.96 19.31 16.67 14.25 8.38
4.12 7.55 4.01 3.45 10.96 26.39 21.25 26.92 31.11 19.4 7.78 9.21
7.08 3.12 7.35 2.28 8.02 25.32 34.78 34.21 6.58 7.15 12.31 8.98
8.38 12.35 4.79 6.62 2.99 11.93 56.84 47.51 22.84 18.48 5.12 4.62
6.65 12.69 8.54 8.38 9.06 43.33 32.05 40.09 25.54 12.58 9.35 6.05
8.81 7.48 12.68 7.12 19.13 22.11 58.2 36.57 13.78 18.18 6.85 11.28
4.56 7.62 5.82 4.05 18.41 21.08 32.53 32.39 16.11 13.21 8.46 10.98
9.08 8.45 7.72 6.22 9.48 23.04 36.3 26.21 9.61 8.18 4.29 8.12
10.86 4.43 4.77 2.72 8.69 16.26 46.49 18.46 29.68 11.14 7.03 6.38
4.85 9.28 4.19 1.99 10.33 18.1 16.95 16.53 13.95 9.01 3.55 4.85
5.35 8.09 4.19 3.65 4.19 28.22 42.52 37.24 24.42 7.32 4.39 8.68
2.15 5.39 6.88 4.52 7.59 35.01 24.6 40.23 19.69 12.25 3.55 7.11
8.69 13.82 2.75 3.92 5.19 53.68 20.15 47.4 24.44 6 3.99 7.59
15.22 6.78 12.02 5.72 2.92 22.06 35.58 24.87 21.88 13.61 8.85 11.45
5.95 7.95 5.15 8.45 9.29 27.83 30.18 68.3 28.82 8.58 7.42 8.99
4.65 4.52 10.15 3.95 8.32 31.12 45.22 59.52 15.45 13.28 5.85 5.12
5.18 5.52 4.62 3.95 5.75 28.39 34.51 60.89 35.47 8.85 4.42 6.02
6.75 3.22 6.38 3.25 5.32 21.23 34.4 36.72 24.78 6.42 6.25 5.28
6.72 3.85 4.15 5.99 25.96 13.27 47.08 44.73 19.08 17.14 6.85 3.02
5.35 6.92 4.85 5.12 16.57 39.55 27.68 41.26 26.56 11.52 6.05 17.02
6.58 4.82 5.02 3.09 6.69 12.15 51.21 45.96 15.87 19.21 6.68 10.58
5.75 7.28 5.32 6.36 15.85 42.01 33.48 24.4 29.74 10.11 8.85 10.31
4.78 9.48 6.11 3.95 4.62 12.35 38.84 29.89 22.38 8.81 9.54 7.24
9.91 9.28 9.52 7.01 4.96 22.41 14.47 38.6 14.23 12.62 9.21 11.34
9.91 10.89 8.95 7.15 7.55 35.53 21.39 21.07 16.82 7.11 6.28 7.02
4.95 6.35 5.18 4.01 6.88 34.29 19.28 16.1 15.98 8.35 5.63 12.14
10.58 9.58 8.58 7.58 11.25 26.25 39.25 34.77 23.81 16.14 10.78 11.71
11.02 9.51 8.14 7.28 11.69 27.19 38.31 34.57 25.63 15.24 11.32 12.28
9.91 9.81 7.84 7.28 10.95 25.58 34.58 31.92 24.25 14.6 9.64 12.14
11.45 9.01 7.84 8.25 10.51 26.62 35.83 32.96 24.23 13.54 8.49 4.88
7.72 9.18 4.75 4.68 9.78 40.33 27.96 28.34 46.44 16.17 9.51 4.61
5.21 9.48 6.41 16.12 8.75 26.95 57.45 31.51 23.48 18.87 7.41 9.41
10.41 5.72 7.18 6.26 9.56 25.9 46.92 48.46 19.97 12.38 7.92 7.44
5.91 3.38 4.85 5.08 10.51 16.53 32.85 26.42 12.52 8.51 6.12 10.11
6.18 5.71 5.09 8.01 4.32 14.8 24.85 26.83 20.03 15.6 6.12 13.3
3.75 8.39 5.14 11.04 8.38 19.6 19.38 25.08 24.94 9.85 7.32 7.45
5.75 3.71 4.75 1.88 5.02 20.59 35.09 54.46 25.84 5.78 6.55 3.88
3.05 9.22 5.05 5.32 12.29 36.62 40.38 24.21 15.68 13.57 1.92 8.31
5.95 4.91 5.35 5.78 11.29 18.02 42.59 26.95 25.28 13.75 6.38 8.81
5.85 6.48 5.88 4.75 6.25 25.18 38.12 39.3 9.64 14.57 5.68 11.38
