"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-28.82 -26.32 -22.72 -12.32 -1.72 10.38 18.78 15.38 7.28 -6.42 -21.52 -25.52
-27.32 -26.82 -24.02 -11.52 -1.82 10.08 18.08 15.28 7.28 -8.62 -21.12 -25.12
-29.92 -27.62 -20.32 -12.92 -2.02 10.88 18.08 15.08 7.28 -7.02 -21.12 -22.22
-26.92 -25.42 -22.32 -12.12 -1.52 10.28 17.78 15.78 7.38 -7.12 -21.02 -24.42
-28.42 -28.62 -22.12 -11.92 -1.02 11.58 19.28 15.68 7.08 -8.02 -20.92 -26.12
-33.29 -28.29 -17.89 -12.19 -2.59 9.61 17.11 13.71 8.61 -6.29 -19.89 -27.79
-26.59 -24.59 -20.89 -10.69 -3.39 9.61 18.51 16.11 7.61 -6.49 -23.39 -29.59
-27.29 -26.39 -23.09 -14.89 -3.79 9.91 18.01 15.61 5.91 -5.79 -19.69 -27.49
-29.29 -18.19 -26.69 -15.19 -4.19 9.61 18.91 15.11 8.31 -6.79 -21.29 -23.99
-30.49 -31.19 -20.99 -11.69 -3.49 7.61 20.41 16.61 7.61 -6.49 -24.19 -25.39
-31.99 -33.69 -27.29 -15.39 -1.69 9.51 17.31 15.01 7.21 -9.99 -23.19 -16.59
-28.89 -28.19 -21.19 -10.89 -2.19 12.01 20.71 14.81 7.11 -0.19 -12.69 -17.89
-27.09 -23.19 -14.19 -9.39 -1.99 9.61 18.31 14.31 6.31 -7.29 -29.59 -29.49
-29.69 -33.39 -24.29 -14.19 -1.69 11.31 20.71 15.61 5.11 -7.79 -16.89 -21.19
-27.89 -28.79 -20.59 -14.59 -4.09 9.51 19.71 13.11 7.21 -8.59 -18.89 -23.99
-29.09 -27.19 -21.29 -13.89 -0.79 10.41 19.81 18.21 8.91 -6.89 -15.09 -21.09
-29.59 -26.79 -22.69 -10.19 -3.49 10.91 17.81 14.51 5.31 -6.19 -25.59 -25.69
-26.99 -22.59 -18.09 -13.69 -1.19 9.81 18.51 16.41 7.61 -8.29 -23.49 -27.49
