"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-28.93 -28.33 -24.83 -12.33 -0.53 13.27 16.47 13.47 6.57 -6.83 -20.93 -27.13
-27.73 -26.63 -21.93 -12.13 2.07 13.27 16.27 13.37 6.57 -6.93 -21.13 -28.93
-29.93 -26.73 -19.83 -11.93 1.97 12.87 16.37 13.47 6.67 -6.83 -21.23 -27.13
-27.83 -26.43 -21.93 -12.23 1.97 13.37 16.47 13.37 6.77 -6.83 -21.23 -27.03
-33.63 -29.53 -23.43 -13.13 2.47 12.97 15.87 13.47 6.17 -6.73 -22.43 -30.33
-27.85 -27.05 -26.65 -14.55 2.95 13.05 16.25 11.05 5.15 -6.95 -20.15 -28.65
-26.75 -24.55 -18.15 -8.35 1.65 11.25 14.95 12.35 2.85 -8.75 -20.35 -27.05
-23.35 -24.95 -23.75 -12.85 -1.35 10.25 14.95 10.85 5.55 -10.05 -19.95 -25.15
-36.95 -27.95 -24.35 -14.35 0.75 15.45 14.35 12.25 3.25 -8.55 -22.65 -25.55
-30.65 -30.15 -22.35 -13.65 -0.45 12.45 14.15 11.05 2.95 -9.35 -20.25 -32.45
-31.55 -30.85 -22.35 -15.15 1.45 13.15 14.85 12.85 6.35 -9.35 -18.05 -25.35
-32.85 -29.85 -18.95 -14.25 5.35 13.35 14.65 11.05 6.75 -5.15 -23.35 -27.55
-24.65 -24.85 -19.85 -13.05 1.35 12.45 15.45 14.45 6.85 -8.85 -23.35 -32.25
-20.65 -29.55 -25.75 -12.45 2.35 13.65 16.75 14.25 7.45 -8.85 -26.35 -27.25
-26.85 -26.15 -22.65 -13.75 3.15 15.35 14.45 11.25 8.25 -8.75 -23.15 -26.75
-28.95 -28.35 -23.35 -12.05 1.45 11.95 17.25 13.75 6.45 -7.65 -22.35 -28.45
-31.05 -23.35 -22.15 -12.05 2.45 10.05 16.35 12.55 6.25 -5.95 -25.75 -25.55
-34.65 -27.35 -25.95 -11.65 0.65 14.25 16.85 11.85 5.65 -7.75 -19.65 -27.15
-30.05 -29.85 -20.65 -13.25 0.85 13.65 17.45 14.35 6.95 -3.35 -21.45 -33.15
-32.15 -24.65 -21.55 -13.05 0.65 11.15 15.25 14.05 5.75 -6.45 -20.05 -28.95
-26.63 -31.53 -24.63 -15.73 -1.03 11.67 15.57 13.07 7.07 -10.53 -23.43 -30.53
-24.33 -29.93 -28.03 -10.63 1.07 13.37 16.97 13.77 6.67 -9.33 -24.63 -27.23
-25.33 -30.33 -21.53 -13.23 0.87 10.97 14.87 12.87 4.77 -7.03 -18.93 -31.03
-25.23 -23.73 -23.23 -16.53 1.97 10.97 13.87 10.97 4.07 -9.33 -23.63 -29.43
-24.53 -25.33 -22.03 -15.63 0.57 12.37 14.37 13.67 7.37 -8.33 -26.73 -23.43
-26.73 -26.83 -21.03 -10.23 3.07 13.57 15.17 13.07 6.37 -4.63 -19.73 -29.33
-30.73 -23.63 -22.13 -12.83 -2.13 10.27 15.67 12.77 6.67 -5.93 -26.33 -27.73
-27.33 -26.73 -21.53 -14.83 1.67 11.67 16.57 13.67 6.77 -10.63 -25.83 -22.63
-26.83 -34.43 -22.03 -12.23 2.47 12.27 14.17 11.97 5.57 -4.23 -17.73 -30.53
-26.43 -22.23 -25.43 -14.83 -2.13 10.97 16.47 10.97 5.07 -8.93 -15.73 -22.93
-31.23 -24.13 -23.53 -10.13 1.67 13.17 13.87 11.07 4.37 -7.93 -17.33 -26.13
-27.83 -31.93 -21.33 -14.83 0.37 11.37 17.17 13.07 4.57 -7.33 -24.83 -33.53
-26.73 -26.43 -23.53 -11.33 0.47 12.47 17.57 11.47 7.07 -5.13 -22.23 -27.53
-34.43 -20.63 -19.63 -14.13 1.27 14.47 15.27 12.77 8.07 -6.93 -23.83 -24.93
