Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
5.07 9.24 6.13 17.31 8.98 27.77 57.12 31.8 22.8 18.28 7.35 8.93
10.18 6.06 6.67 8.28 10.47 28.52 50.05 46.18 22.23 12.9 8.44 7.05
5.7 3.28 5.14 5.18 10.1 18.85 33 31.28 12.91 8.8 6.53 9.77
5.6 5.65 5.54 7.79 5.26 16.77 24.99 25.63 17.77 14.73 6.32 11.92
3.59 9.07 4.65 10.65 8.37 25.39 19.28 28.47 27.01 10.3 7.46 7.44
6.95 3.91 3.64 6.74 11.46 13.81 15.8 36.16 12.82 15.16 6.2 3.05
12.09 7.31 6.68 7.66 7.95 21.8 27.74 26.38 15.95 11.44 8.19 8.46
6.3 5.72 6.92 6.8 10.5 25.7 46.11 33.55 18.91 13.11 7.5 8.81
7.14 6.83 9 6.8 9.9 21.4 39.79 39.43 17.25 13.5 8.5 10.21
8.79 7.97 6.79 6.74 10.19 25.7 37.89 34.45 21.53 14.08 9.08 10.79
6.3 7.97 6.79 4.79 10.19 25.7 37.89 34.45 21.53 14.08 9.08 10.79
8.79 7.97 6.79 6.74 10.19 25.7 37.89 34.45 21.53 14.08 9.08 10.79
8.79 7.97 6.79 6.74 10.19 25.7 37.89 34.45 21.53 14.08 9.08 10.79
8.79 7.97 6.79 6.74 10.19 25.7 37.89 34.45 21.53 14.08 9.08 10.79
8.79 7.97 6.79 6.74 10.19 25.7 37.89 34.45 36.39 6.8 3.37 8.01
5.66 3.91 7.26 3.15 6.54 29.37 16.91 36.81 27.95 8.64 8.55 4.16
8.27 5.08 3.32 3.87 7.2 28.81 79.02 36.87 16.03 7.53 7.27 6.84
5.39 6.61 4 2.1 5.13 35.85 39.57 24.88 23.24 18.34 4.68 6.35
5.73 5.79 5.68 6.46 8.73 28.66 40.73 35.97 14.72 9.19 4.25 8.05
9.29 5.86 7.85 3.41 9.05 34.65 21.77 29.52 27.53 12.03 4.95 5.92
6.95 3.91 3.64 6.74 11.46 13.81 15.8 36.16 12.82 15.16 6.2 3.05
12.09 7.31 6.68 7.66 7.95 21.8 27.74 26.38 15.95 11.44 8.19 8.46
6.3 5.72 6.92 6.8 10.5 25.7 46.11 33.55 18.91 13.11 7.5 8.81
7.14 6.83 9 6.8 9.9 21.4 39.79 39.43 17.25 13.5 8.5 10.21
8.79 7.97 6.79 6.74 10.19 25.7 37.89 34.45 21.53 14.08 9.08 10.79
6.3 7.97 6.79 4.79 10.19 25.7 37.89 34.45 21.53 14.08 9.08 10.79
8.79 7.97 6.79 6.74 10.19 25.7 37.89 34.45 21.53 14.08 9.08 10.79
8.79 7.97 6.79 6.74 10.19 25.7 37.89 34.45 21.53 14.08 9.08 10.79
8.79 7.97 6.79 6.74 10.19 25.7 37.89 34.45 21.53 14.08 9.08 10.79
8.79 7.97 6.79 6.74 10.19 25.7 37.89 34.45 36.39 6.8 3.37 8.01
5.66 3.91 7.26 3.15 6.54 29.37 16.91 36.81 27.95 8.64 8.55 4.16
8.27 5.08 3.32 3.87 7.2 28.81 79.02 36.87 16.03 7.53 7.27 6.84
5.39 6.61 4 2.1 5.13 35.85 39.57 24.88 23.24 18.34 4.68 6.35
5.73 5.79 5.68 6.46 8.73 28.66 40.73 35.97 14.72 9.19 4.25 8.05
9.29 5.86 7.85 3.41 9.05 34.65 21.77 29.52 27.53 12.03 4.95 5.92
3.8 6.49 3.22 6.46 3.53 18.36 50.36 38.77 16.15 4.86 2.79 2.82
3.81 5.8 2.3 16.12 3.27 27.74 51.96 38.22 30.16 16.39 5.06 6.09
3.82 8.61 9.37 3.54 4.24 15.16 55.02 28.6 11.26 9.03 6.78 16.15
7.63 5.85 3.78 4.63 22.4 16.13 27.45 20.13 12.43 9.37 4.16 14.06
8.8 9.12 5.57 1.64 6.05 35.24 28.92 26.82 18.12 17.06 2.73 6.66
9.76 3.95 8.18 7.8 13.86 18.92 29.92 22.82 18.12 7.14 9.5 17.41
3.65 3.85 1.91 7.08 6.35 15.65 30.2 27.15 21.79 9.14 4.76 9.97
15.22 5.02 5.93 1.28 5.83 21.22 31.71 38.7 19.39 16.12 7.76 10.48
7.28 1.5 4.03 3.8 12.06 31.86 30.94 61.84 20.29 10.21 9.5 18.12
4.72 16.26 10.42 3.85 13.46 5.7 43.47 57.5 17.92 15.59 14.44 8.4
4.17 7.09 3.65 3.94 11.21 27.97 21.59 26.95 29.7 18.44 7.92 8.73
6.61 3.22 6.77 2.6 8.5 25.98 33.94 34.49 6.03 6.94 11.45 8.71
8.18 11.82 4.95 7.5 3.56 13.27 54.86 50.43 21.45 18.03 5.25 4.85
6.36 13.6 7.89 9.02 9.81 45.06 31.89 42.39 24.38 12.52 9.31 5.65
8.16 7.12 11.91 7.78 19.21 21.61 59.46 35.91 13.28 18.15 6.92 10.64
5.14 7.64 6.47 4.48 17.05 20.87 30.23 30.34 15.72 13.09 9.01 10.63
8.13 7.95 7.4 6.23 8.83 21.33 34.33 25.99 9.69 8.48 5.16 7.95
11.57 5.31 6.09 3.81 8.99 17.21 45.88 20.25 28.65 10.59 7.86 6.3
4.82 8.53 4.54 2.42 11.74 20.25 16.97 18.82 14.53 8.9 3.5 4.75
5.4 8.44 4.48 3.99 4.52 28.73 41.74 39.57 24.89 7.71 5.4 8.77
2.06 5.74 6.7 5 7.91 38.11 26.68 41.88 19.84 12.18 3.92 6.7
9.09 13.92 2.95 4.41 5.95 49.8 20.7 45.48 22.97 7.84 5 7.89
15.08 6.75 11.91 6.33 3.1 23.52 34.69 28.36 20.55 12.93 9.23 11.94
5.66 7.5 4.85 9.12 10.1 29.65 33.62 65.86 28.89 8.22 7.75 9.08
4.71 4.27 10.38 4.23 8.5 31.93 45.32 60.18 15.33 12.62 6.11 5.09
5.16 5.54 4.45 4.25 6.02 28.81 32.89 60.89 33.1 8.74 4.44 6.28
7.04 3.2 6.29 3.41 5.4 22.97 36.47 38.14 24.17 6.51 6.48 5.26
6.74 3.79 3.89 6.73 26.07 15.95 46.98 43.18 18.38 16.5 7.29 3.07
5.12 6.87 4.64 5.66 17.67 39.83 27.51 39.68 24.36 11.69 6.24 16.72
6.46 4.53 5.17 3.51 7.11 12.24 53.3 44.39 14.97 19.11 6.73 10.25
6.07 7.14 5.91 8.17 15.41 42.15 33.57 26.63 28.2 9.84 8.63 9.54
4.48 9.5 5.64 3.99 5.14 13.52 41.77 30.8 21.6 8.24 8.65 6.72
9.01 8.81 10 6.9 6.3 21.8 13.74 37.35 15.94 13.42 9.34 9.91
9.01 11.95 8.93 7.22 7.66 34.2 22.41 20.71 17.4 7.39 6.46 7.2
5.54 6.13 4.81 4.22 6.89 35.12 19.1 18.46 15.38 8.84 7.23 11.35
10.24 9.42 8.24 8.19 11.64 27.15 39.34 34.25 23.42 15.94 10.94 10.62
11.12 9.32 7.38 7.56 12.54 29.11 37.51 33.87 26.9 14.23 11.94 11.66
9.01 9.86 6.85 7.56 11.08 25.78 30.19 28.57 24.25 12.89 8.65 11.35
11.93 8.28 6.85 9.65 10.18 27.94 32.66 30.64 22.58 12.7 9.82 5
8.34 8.86 4.81 4.86 10.02 38.08 29.33 31.61 44.72 18.85 9.67 4.5
5.15 9.32 6.21 17.39 9.06 27.85 57.2 31.88 22.88 18.36 7.43 9.01
10.26 6.14 6.75 8.36 10.55 28.6 50.13 46.26 22.31 12.98 8.52 7.13
5.78 3.36 5.22 5.26 10.18 18.93 33.08 31.36 12.99 8.88 6.61 9.85
5.68 5.73 5.62 7.87 5.34 16.85 25.07 25.71 17.85 14.81 6.4 12
3.67 9.15 4.73 10.73 8.45 25.47 19.36 28.55 27.09 10.38 7.54 7.52
5.91 3.97 5 2.13 5.2 21.91 36.21 53.07 24.64 6.15 7.55 3.95
3.32 9.64 5.22 6.12 12.92 37.92 39.83 23.82 15.38 13.25 2.46 7.98
6.06 5.11 5.37 6.29 11.84 19.36 42.58 27.57 25.1 14.84 6.69 8.17
5.98 6.68 6.22 5.67 6.53 25.92 39.09 42.55 9.34 13.77 5.78 11.67
7.22 5.31 4.03 4.87 7.01 25.32 43.88 26.38 17.52 15.1 4.24 6.32
6.43 6.52 4.73 5.15 4.3 33.36 38.4 23.78 22.61 13.34 7.59 8.41
5.18 6.67 4.69 3.3 2.16 25.44 53.27 48.15 12.77 7.28 5.41 9.36
4.23 4.47 9.22 6.46 6.48 54.8 16.2 47.95 22.87 12.31 4.47 10.25
9.83 4.21 8.35 8.16 6.24 33.58 84.9 28.58 29.82 7.01 6.72 11.81
13.43 4.59 2.69 4.77 11.52 31.55 34.08 54.88 21.53 12.69 8.73 9.69
5.72 12.26 5.91 1.84 2.98 13.8 37.16 19.7 10.55 9.51 8.44 8.49
17.83 5.01 1.59 2.73 6.57 29.44 24.84 32.25 18.13 15.7 8.26 15.46
