"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-29.23 -29.53 -26.43 -13.63 -2.23 11.67 14.77 11.97 5.27 -7.83 -21.83 -27.63
-28.03 -27.13 -22.73 -13.33 0.67 11.67 14.77 11.97 5.27 -7.83 -21.83 -30.03
-31.23 -27.13 -20.03 -12.83 0.57 11.17 14.77 11.97 5.27 -7.83 -21.83 -27.63
-28.03 -27.13 -22.63 -13.33 0.67 11.67 14.77 11.97 5.27 -7.83 -21.83 -27.63
-34.83 -30.43 -24.63 -14.43 0.97 11.37 14.27 12.27 4.77 -7.43 -23.23 -31.03
-28.2 -27.7 -27.9 -15.7 1.6 11.3 14.6 9.6 3.6 -8 -21 -29.3
-27.1 -25 -18.9 -9.6 0.3 9.7 13.4 11 1.4 -9.9 -21.1 -27.5
-23.6 -25.5 -24.8 -14 -2.8 8.5 13.3 9.4 4.2 -11.1 -20.7 -25.7
-37.6 -29 -25.4 -15.5 -0.7 13.8 12.8 10.8 1.8 -9.6 -23.3 -25.8
-31.2 -30.9 -23.2 -14.8 -1.9 10.8 12.4 9.7 1.4 -10.6 -21 -33
-31.8 -31.4 -23.1 -16.4 -0.1 11.5 13.2 11.3 4.9 -10.5 -18.7 -26
-33.3 -30.4 -19.7 -15.6 4 11.7 13.1 9.5 5.2 -6.2 -24.3 -27.9
-25 -25.6 -20.8 -14.4 -0.2 10.8 13.8 12.9 5.4 -10 -24.1 -32.8
-20.9 -30.1 -26.6 -13.7 0.9 11.9 15.1 12.8 6.1 -9.9 -27.2 -28
-27.4 -26.7 -23.5 -14.9 1.8 13.8 12.8 9.8 6.9 -9.7 -23.8 -27.3
-29.1 -29.2 -24.3 -13.3 -0.1 10.2 15.6 12.3 4.9 -8.7 -23.1 -29
-31.3 -23.9 -23.2 -13.4 0.8 8.4 14.7 11.1 4.8 -7.1 -26.5 -26
-35.3 -28 -27.1 -12.9 -0.9 12.5 15.2 10.4 4.2 -8.7 -20.3 -27.7
-30.6 -30.4 -21.5 -14.7 -0.6 12 15.7 13 5.6 -4.3 -22.1 -33.9
-32.9 -25.3 -22.6 -14.4 -0.8 9.5 13.7 12.7 4.4 -7.5 -20.8 -29.7
-27.1 -32.4 -25.6 -17.2 -2.4 9.9 13.9 11.6 5.6 -11.6 -24.2 -31.1
-24.9 -30.7 -29.1 -11.9 -0.5 11.7 15.2 12.3 5.3 -10.5 -25.3 -27.7
-25.5 -31 -22.3 -14.5 -0.5 9.3 13.3 11.4 3.3 -8.1 -19.7 -31.8
-25.5 -24.1 -24.1 -17.7 0.4 9.4 12.3 9.6 2.6 -10.3 -24.4 -30.1
-25 -26 -22.9 -16.9 -0.8 10.7 12.7 12.1 5.9 -9.5 -27.6 -24
-27.4 -27.6 -21.9 -11.5 1.6 12 13.5 11.6 4.9 -5.7 -20.6 -30
-31.1 -24.1 -22.9 -14.2 -3.6 8.6 13.9 11.3 5.2 -6.9 -27.2 -28.2
-27.9 -27.4 -22.4 -16 0.2 10.1 14.9 12.1 5.3 -11.8 -26.7 -22.8
-27.4 -35.3 -23 -13.5 1.1 10.7 12.6 10.5 4.2 -5.2 -18.5 -31
-26.9 -23 -26.7 -16.1 -3.6 9.3 14.9 9.6 3.6 -10.1 -16.3 -23.4
-31.7 -24.7 -24.6 -11.3 0.3 11.5 12.2 9.6 2.9 -9 -17.9 -26.6
-28.4 -32.7 -22.2 -16.1 -1 9.7 15.4 11.7 3.1 -8.2 -25.5 -34.2
-27.2 -27.1 -24.7 -12.6 -0.9 10.9 15.8 10 5.5 -6.2 -23.2 -28.2
-35.3 -21.1 -20.7 -15.4 -0.1 12.8 13.6 11.3 6.6 -8 -24.8 -25.7
-30.2 -34.3 -19 -8.6 3 11.7 14 12.2 3.7 -8.2 -20.9 -30.5
-27.24 -32.54 -25.74 -17.34 -2.54 9.76 13.76 11.46 5.46 -11.74 -24.34 -31.24
-25.04 -30.84 -29.24 -12.04 -0.64 11.56 15.06 12.16 5.16 -10.64 -25.44 -27.84
