Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
4.69 8.51 6 15.63 8.43 26.74 55.46 31.56 22.82 18.8 7.05 10
8.81 4.85 6.84 4.67 8.52 23.79 41.83 50.66 16.36 11.56 6.87 8.08
5.28 3.33 4.07 5.28 10.72 14.88 32.2 21.57 11.87 8.2 5.39 10.55
5.83 5.24 4.09 8.67 3.48 13.51 24.74 28.79 21.55 16.11 5.69 14.85
3.55 6.76 5.16 11.97 8.41 14.1 19.93 21.92 21.01 9.29 6.78 7.57
5.99 3.6 3.57 5.84 10.72 11.8 15.66 33.6 13.82 18.09 4.49 3.41
12.15 3.85 6.03 7.91 9.08 24.26 36.07 33.48 20.97 14.1 8.26 11.23
7.35 6.88 6.3 5.84 9.17 24.45 37.08 33.87 21.16 14.22 8.21 11.25
7.39 6.97 6.44 5.84 9.17 24.22 36.71 34.19 21.07 14.22 8.26 11.32
7.48 7.02 6.3 5.84 9.17 24.45 36.62 33.92 21.3 14.26 8.3 11.37
7.35 7.02 6.3 5.75 9.17 24.45 36.62 33.92 21.3 14.26 8.3 11.37
7.48 7.02 6.3 5.84 9.17 24.45 36.62 33.92 21.3 14.26 8.3 11.37
7.48 7.02 6.3 5.84 9.17 24.45 36.62 33.92 21.3 14.26 8.3 11.37
7.48 7.02 6.3 5.84 9.17 24.45 36.62 33.92 21.3 14.26 8.3 11.37
7.48 7.02 6.3 5.84 9.17 24.45 36.62 33.92 35.99 6.88 3.01 8.4
4.91 3.18 6.82 2.39 6.24 27.62 15.75 39.01 26.94 9.02 7.59 4.01
5.61 4.16 3.15 3.24 6.28 30.58 78.39 38.53 11.89 7.9 6.85 6
4.87 5.96 3.59 1.1 4 28.79 40.33 21.77 21.39 19.31 3.72 6.88
4.3 2.95 5.07 5.61 8.76 23.65 35.38 32.92 13.4 8.31 3.62 8.22
7.68 5.29 5.63 3.11 6.22 36.28 21.46 31.88 25.52 12.77 3.92 6.3
5.99 3.6 3.57 5.84 10.72 11.8 15.66 33.6 13.82 18.09 4.49 3.41
12.15 3.85 6.03 7.91 9.08 24.26 36.07 33.48 20.97 14.1 8.26 11.23
7.35 6.88 6.3 5.84 9.17 24.45 37.08 33.87 21.16 14.22 8.21 11.25
7.39 6.97 6.44 5.84 9.17 24.22 36.71 34.19 21.07 14.22 8.26 11.32
7.48 7.02 6.3 5.84 9.17 24.45 36.62 33.92 21.3 14.26 8.3 11.37
7.35 7.02 6.3 5.75 9.17 24.45 36.62 33.92 21.3 14.26 8.3 11.37
7.48 7.02 6.3 5.84 9.17 24.45 36.62 33.92 21.3 14.26 8.3 11.37
7.48 7.02 6.3 5.84 9.17 24.45 36.62 33.92 21.3 14.26 8.3 11.37
7.48 7.02 6.3 5.84 9.17 24.45 36.62 33.92 21.3 14.26 8.3 11.37
7.48 7.02 6.3 5.84 9.17 24.45 36.62 33.92 35.99 6.88 3.01 8.4
4.91 3.18 6.82 2.39 6.24 27.62 15.75 39.01 26.94 9.02 7.59 4.01
5.61 4.16 3.15 3.24 6.28 30.58 78.39 38.53 11.89 7.9 6.85 6
4.87 5.96 3.59 1.1 4 28.79 40.33 21.77 21.39 19.31 3.72 6.88
4.3 2.95 5.07 5.61 8.76 23.65 35.38 32.92 13.4 8.31 3.62 8.22
7.68 5.29 5.63 3.11 6.22 36.28 21.46 31.88 25.52 12.77 3.92 6.3
2.5 5.43 2.85 6.11 3.77 12.57 46.44 35.69 14.79 3.9 2.19 3.16
2.64 4.97 1.94 15.61 3.14 29.53 49.72 34.11 29.71 14.22 4.13 7.49
2.88 8.19 8.6 3.25 3.44 10.18 56.01 31.56 12.07 8.91 5.79 17.54
6.64 5.38 3.22 4.2 21.34 16.23 27.63 19.39 12.34 8.84 3.53 15.9
7.91 8.55 5.2 1.64 4.59 37.6 26.92 28.04 15.81 20.32 1.77 7.63
8.33 3.84 7.5 5.66 12.44 19.53 35.03 21.74 17.29 7.46 8.96 18.71
3.53 3.79 1.82 6.01 4.74 14.31 24.98 24.52 21.81 9.01 4.47 9.55
15.03 4.9 6.02 1.11 5.44 20.15 29.7 34.81 16.35 17.84 6.6 11.82
6.04 1.75 4.02 3.63 10.27 29.09 28.15 62.58 19.38 10.53 8.5 19.65
3.98 14.16 10.44 3.2 12.76 5.96 39.82 53.5 19.92 17.52 13.07 8.66
3.4 7.09 3.93 3.58 10.99 25.84 20.08 26.87 29.71 20.17 7.12 9.92
6.38 2.85 6.99 2.38 7.55 26.2 35.12 34.46 7.58 7.28 12.69 9.54
6.9 11.24 4.15 6.58 2.37 10.8 57.53 43.62 24.2 18.38 4.7 4.94
5.61 9.84 8.26 8.94 8.75 42.59 31.68 39.63 25.77 12.54 8.95 6.86
7.9 7.04 11.84 7.44 19.04 24.75 56.37 38.85 13.43 17.65 6.38 12.24
3.55 6.68 4.52 4.11 19.04 21.89 34.46 35.13 15.92 12.97 7.31 11.28
8.34 7.68 6.99 6.43 9.62 24.6 36.62 26.88 10.06 7.8 3.22 8.36
8.04 3.26 2.68 1.91 8.3 15.69 45.6 17.14 29.12 11.37 5.59 6.83
4.21 8.79 3.28 1.79 8.63 17.77 17 15.57 12.94 8.95 3.42 5.42
4.42 7 3.56 3.6 3.88 29.84 41.95 33.88 22.93 6.86 3.06 8.97
1.92 4.72 6.26 4.45 7.25 33.38 22.28 39.06 17.78 12.07 3.09 7.83
6.72 11.69 2.4 3.91 4.59 59.13 20.45 49.46 24.84 4.03 2.71 7.37
12.28 6.09 10.44 5.54 2.73 21.53 35.33 21.92 22.03 13.71 7.87 11.18
5.06 7.4 4.77 8.35 8.58 26.93 26.58 70.38 26.73 8.76 6.69 9.02
3.86 4.38 8.69 3.95 7.97 31.37 43.57 58.24 15.12 13.43 5.2 5.51
4.38 5.12 4.23 3.95 5.49 29.08 34.88 59.92 36.31 8.65 4.06 6.02
5.4 3.07 5.73 3.31 5.14 19.09 32.86 38.46 23.87 6.22 5.6 5.63
5.6 3.66 3.86 5.79 25.19 11.16 47.93 48.11 18.31 17.26 5.99 3.42
4.65 6.29 4.58 5 15.27 39.81 28.52 44.98 29.1 11.13 5.48 17.16
5.5 4.75 4.4 2.99 6.26 12.51 46.09 50.83 17.54 18.73 6.12 10.98
4.81 6.71 4.36 5.16 16.22 42.62 32.87 22.75 29.6 10.38 8.58 11.39
4.7 8.46 6.12 4.21 4.37 12.1 34.88 29.4 22.06 9.5 9.88 8.07
9.13 8.68 8.11 7.51 3.85 23.9 15.98 40.24 12.03 11.6 8.63 12.94
9.13 8.86 8.06 7.51 7.62 37.79 20.63 22.33 15.59 7.04 5.91 7.1
3.92 6.08 5.18 4.21 7 34.19 19.89 14.48 16.08 7.97 3.89 13.03
9.19 8.73 8.01 7.55 10.88 26.16 38.33 35.53 23.05 16.02 10.01 12.99
9.24 8.73 7.97 7.51 10.92 26.25 38.24 35.53 23.24 15.88 10.11 13.03
9.13 8.75 7.92 7.51 10.83 26.07 37.82 35.24 23.1 15.81 9.92 13.03
9.29 8.68 7.92 7.62 10.81 26.2 37.96 35.35 24.74 14.3 6.71 5.15
6.1 8.58 4.49 4.92 9.65 43.45 26.43 25.39 44.72 12.81 8.93 5.12
