"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-25.95 -28.85 -27.95 -15.25 -4.75 9.95 13.45 10.85 4.45 -8.25 -20.35 -25.35
-24.65 -25.85 -23.15 -14.85 -1.15 9.95 13.45 10.85 4.45 -8.25 -20.35 -30.55
-31.65 -25.85 -17.35 -13.75 -1.25 8.85 13.35 10.85 4.45 -8.25 -20.35 -25.35
-24.65 -25.85 -23.15 -14.85 -1.15 9.95 13.45 10.85 4.45 -8.25 -20.35 -25.35
-32.95 -29.95 -25.65 -16.25 -0.75 9.55 12.85 11.45 3.95 -7.65 -21.95 -29.35
-24.19 -27.39 -29.99 -16.39 0.91 9.01 13.11 8.31 2.51 -8.49 -20.39 -28.79
-22.39 -21.09 -18.69 -11.49 -1.99 8.71 12.51 9.91 0.81 -10.29 -19.69 -24.29
-20.29 -24.09 -25.89 -14.39 -4.29 7.51 12.21 7.61 2.91 -11.69 -19.89 -23.59
-34.79 -31.19 -26.59 -16.79 -2.89 11.71 12.21 9.91 1.91 -9.49 -21.39 -23.09
-27.69 -30.79 -23.79 -15.59 -3.89 7.71 10.11 8.41 0.01 -12.79 -18.69 -29.99
-26.49 -28.69 -23.89 -18.39 -2.89 9.51 12.01 9.61 3.71 -11.89 -15.69 -24.59
-28.09 -28.19 -17.59 -16.09 2.41 10.31 12.61 8.31 4.01 -6.89 -23.69 -22.99
-21.09 -27.09 -21.69 -17.89 -2.19 9.01 12.91 11.51 3.81 -10.69 -21.39 -29.89
-17.49 -29.29 -26.59 -14.79 0.01 9.21 13.31 10.51 5.41 -10.29 -27.59 -26.49
-25.69 -24.99 -24.09 -16.39 0.21 11.31 10.61 8.81 5.71 -9.99 -20.79 -24.89
-24.29 -29.89 -25.29 -15.39 -3.19 8.21 13.31 10.31 3.81 -9.59 -21.09 -26.79
-26.29 -21.79 -24.79 -15.79 -1.99 6.91 13.31 10.61 4.51 -9.09 -24.89 -22.99
-30.69 -26.59 -28.49 -14.69 -4.49 9.31 12.81 9.01 2.91 -8.99 -17.69 -26.89
-27.99 -28.79 -21.89 -17.09 -2.79 9.51 13.81 12.01 5.21 -4.09 -20.39 -32.59
-30.99 -24.29 -23.49 -16.49 -3.19 7.71 12.21 11.41 3.11 -9.49 -20.29 -30.39
-25.21 -32.21 -25.61 -20.81 -3.91 8.49 12.39 10.29 4.39 -12.01 -23.51 -30.01
-23.61 -29.81 -30.61 -14.61 -2.71 9.39 13.09 11.99 5.49 -9.81 -23.11 -24.21
-20.31 -30.01 -22.01 -15.31 -1.61 7.89 12.39 10.59 3.09 -7.81 -18.21 -30.11
-20.91 -21.01 -23.51 -18.01 -2.71 8.79 11.99 8.89 2.59 -9.31 -23.71 -28.41
-23.51 -24.91 -22.71 -17.71 -2.41 8.89 11.59 10.19 4.39 -10.61 -27.01 -24.41
-26.21 -26.31 -21.71 -12.71 -0.21 10.09 11.99 9.79 3.49 -6.61 -20.41 -28.01
-25.61 -20.41 -21.71 -16.51 -5.81 7.09 11.49 9.89 3.59 -7.51 -24.91 -24.81
-25.51 -27.21 -22.81 -16.51 -2.01 8.09 13.19 10.19 3.29 -12.21 -26.11 -18.01
-25.41 -34.41 -23.61 -16.21 -1.51 9.99 11.99 9.59 4.69 -4.81 -17.61 -27.41
-24.41 -23.21 -29.71 -19.11 -4.91 7.59 13.59 9.09 2.09 -11.71 -14.61 -22.11
-29.61 -22.51 -25.21 -12.91 -0.81 9.49 11.39 8.29 1.79 -10.01 -15.91 -23.81
-25.91 -32.01 -22.21 -16.81 -1.81 7.89 12.99 10.69 1.79 -7.71 -24.41 -32.21
