"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-35.56 -35.26 -27.06 -15.86 -7.36 4.94 13.94 8.44 -0.86 -11.36 -28.46 -35.06
-34.16 -35.46 -25.06 -15.56 -3.66 6.44 14.04 9.84 1.34 -4.86 -25.56 -28.56
-30.76 -33.86 -24.86 -18.16 -6.16 5.14 13.74 10.44 4.24 -6.96 -17.76 -30.66
-29.66 -31.06 -24.26 -15.26 -6.06 3.74 11.74 9.54 3.54 -7.66 -29.96 -25.16
-36.76 -34.56 -27.46 -18.56 -5.26 6.24 12.14 8.54 1.54 -12.06 -28.56 -30.66
-36.76 -36.46 -30.26 -17.86 -6.26 4.04 12.14 8.74 3.84 -7.56 -25.16 -26.86
-35.76 -29.36 -30.36 -18.96 -6.96 5.14 11.94 9.24 3.94 -14.46 -28.36 -34.16
-34.46 -28.56 -25.06 -12.96 -4.56 6.54 16.34 8.44 1.34 -10.66 -23.46 -26.36
-35.66 -34.06 -27.36 -16.36 -7.06 7.54 13.24 11.94 0.34 -9.86 -23.86 -25.06
-23.96 -36.96 -32.86 -17.86 -8.06 6.04 14.24 10.34 1.14 -12.26 -28.96 -37.06
-35.16 -26.46 -25.76 -20.66 -9.06 6.94 14.14 8.54 2.14 -16.56 -19.56 -25.16
-31.46 -34.26 -28.46 -19.26 -5.96 7.34 13.14 10.84 -1.96 -16.06 -33.06 -34.66
-33.46 -34.66 -31.86 -21.06 -8.36 3.04 14.24 7.94 0.04 -15.76 -31.56 -37.66
-37.56 -30.86 -22.56 -18.56 -7.76 8.74 13.74 11.44 3.04 -11.76 -22.86 -30.86
-35.96 -37.36 -31.96 -18.86 -6.26 7.44 11.64 7.94 0.84 -14.66 -29.46 -25.56
-38.42 -28.42 -29.12 -20.02 -7.92 4.08 11.78 9.58 2.38 -9.82 -24.42 -29.02
-32.72 -30.32 -27.92 -15.62 -6.32 5.48 13.98 9.78 3.18 -12.22 -28.42 -33.12
-28.42 -30.82 -29.32 -17.32 -11.42 1.88 10.28 9.38 -1.82 -11.82 -30.42 -31.42
-30.12 -20.22 -25.62 -19.42 -7.12 4.68 11.38 8.78 0.08 -10.42 -24.82 -32.72
-36.32 -23.82 -31.62 -22.72 -3.52 5.58 12.18 9.68 1.28 -14.82 -27.22 -29.52
-40.02 -34.92 -28.02 -15.12 -6.52 3.98 13.78 8.28 4.18 -12.12 -27.12 -25.82
-25.02 -28.82 -33.92 -19.12 -5.32 5.18 12.28 6.38 1.88 -13.22 -24.12 -29.92
-26.92 -33.02 -25.02 -14.22 -6.52 5.58 11.88 10.18 2.88 -14.72 -22.52 -29.72
-36.72 -27.62 -27.12 -19.92 -9.72 5.88 11.88 9.38 0.98 -12.42 -26.12 -23.22
-35.92 -30.02 -29.02 -17.62 -7.32 6.48 11.48 8.58 1.08 -15.72 -27.32 -36.72
-39.82 -37.42 -33.62 -21.82 -5.82 8.28 14.68 10.18 1.78 -9.52 -28.52 -34.92
-27.22 -32.32 -34.72 -21.02 -5.12 6.18 13.28 8.58 2.58 -13.72 -28.02 -24.12
-34.12 -26.42 -23.02 -10.42 -4.92 6.18 11.38 9.68 2.38 -9.42 -25.52 -34.62
-28.82 -30.32 -25.92 -17.52 -7.32 3.08 11.78 8.68 2.18 -12.42 -25.02 -27.52
-32.12 -29.62 -30.82 -16.42 -6.12 8.38 13.18 10.28 2.88 -9.02 -27.72 -33.02
-38.56 -28.56 -29.26 -20.16 -8.06 3.94 11.64 9.44 2.24 -9.96 -24.56 -29.16
-32.86 -30.46 -28.06 -15.76 -6.46 5.34 13.84 9.64 3.04 -12.36 -28.56 -33.26
-28.56 -30.96 -29.46 -17.46 -11.56 1.74 10.14 9.24 -1.96 -11.96 -30.56 -31.56
-30.26 -20.36 -25.76 -19.56 -7.26 4.54 11.24 8.64 -0.06 -10.56 -24.96 -32.86
-36.46 -23.96 -31.76 -22.86 -3.66 5.44 12.04 9.54 1.14 -14.96 -27.36 -29.66
