"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-29.31 -34.91 -27.91 -14.31 -8.81 4.29 10.09 7.89 1.69 -15.71 -27.51 -35.61
-33.11 -36.51 -31.21 -16.41 -5.01 4.99 11.09 7.09 0.49 -18.31 -27.51 -32.51
-39.01 -31.91 -30.21 -19.21 -8.21 4.69 12.79 9.59 0.79 -10.31 -20.81 -36.91
-42.71 -43.41 -32.11 -21.61 -9.61 6.59 13.99 8.19 -0.01 -15.61 -28.91 -29.41
-35.61 -32.71 -29.11 -17.51 -7.51 3.39 12.69 10.59 1.19 -10.11 -32.11 -29.11
-24.61 -31.21 -29.11 -16.61 -8.71 5.19 11.69 9.29 -0.41 -15.21 -21.81 -29.91
-37.41 -29.61 -30.61 -14.81 -8.61 3.59 12.29 10.39 0.89 -18.81 -30.31 -31.11
-31.51 -31.11 -24.81 -21.11 -7.51 4.99 11.39 10.89 2.49 -11.51 -19.71 -30.11
-28.01 -31.21 -27.81 -23.41 -7.01 5.79 15.79 8.49 3.09 -13.01 -28.71 -28.51
-37.21 -33.11 -28.11 -18.51 -8.51 6.69 11.29 8.79 1.89 -11.01 -22.41 -29.21
-35.31 -30.31 -28.31 -20.41 -7.71 4.39 13.59 8.19 0.19 -10.11 -24.41 -33.71
-38.61 -34.41 -29.81 -18.11 -7.81 1.89 12.49 9.09 0.99 -11.91 -30.71 -33.21
-31.81 -32.01 -28.11 -22.31 -6.21 6.09 11.59 8.29 1.79 -13.61 -26.31 -23.71
-34.61 -28.01 -24.41 -19.71 -5.81 1.79 9.99 7.39 -0.61 -13.71 -31.61 -29.31
-36.31 -32.11 -20.41 -14.11 -5.21 7.49 12.59 8.89 1.29 -13.41 -31.71 -33.31
-39.61 -29.11 -30.31 -21.01 -8.61 3.29 10.99 8.69 1.69 -10.81 -25.21 -30.01
-34.01 -31.51 -28.91 -16.51 -7.11 4.79 13.19 9.09 2.39 -13.21 -29.41 -34.41
-29.21 -31.81 -30.41 -18.31 -12.11 1.19 9.39 8.39 -2.61 -12.81 -31.51 -32.51
-31.31 -21.41 -26.71 -20.41 -7.81 3.89 10.59 7.89 -0.71 -11.41 -25.91 -33.71
-37.41 -24.91 -33.01 -23.71 -4.21 4.79 11.39 8.79 0.49 -15.61 -28.21 -30.51
-41.21 -36.01 -29.11 -16.11 -7.21 3.29 12.99 7.49 3.39 -13.01 -28.01 -27.01
-25.91 -29.81 -35.01 -20.01 -6.01 4.39 11.49 5.49 1.09 -14.21 -25.11 -30.61
-27.81 -34.11 -26.21 -15.31 -7.31 4.79 10.99 9.39 2.09 -15.81 -23.71 -30.81
-37.81 -29.01 -28.21 -21.11 -10.51 4.99 10.99 8.59 0.29 -13.41 -27.11 -24.41
-36.81 -31.31 -30.21 -18.61 -8.11 5.79 10.69 7.69 0.29 -16.61 -28.41 -37.81
-41.01 -38.51 -34.81 -22.81 -6.61 7.59 13.99 9.29 0.89 -10.51 -29.61 -36.21
-28.21 -33.51 -35.91 -22.11 -5.91 5.39 12.39 7.69 1.79 -14.71 -29.11 -25.21
-35.31 -27.51 -24.11 -11.41 -5.71 5.49 10.59 8.79 1.59 -10.31 -26.51 -35.81
-30.11 -31.61 -27.01 -18.61 -8.11 2.19 10.99 7.79 1.39 -13.41 -26.01 -28.71
-33.41 -30.71 -31.81 -17.51 -6.91 7.39 12.29 9.39 1.99 -10.11 -28.91 -34.11
-36.1 -32 -27.4 -19.2 -7.9 4 11.8 9 0.6 -13.8 -26.8 -31.7
-34.6 -33 -27.8 -19.1 -8.2 3.6 12.1 9 1.2 -14.1 -29.1 -31.4
-35 -31.3 -28.2 -18.9 -7.9 3.7 12.5 8.6 1.3 -13.1 -27.2 -31.5
-34.6 -34 -27.5 -18.4 -7.7 4.8 12.5 9.6 0.8 -12.7 -26.7 -30.9
-34.5 -32.1 -28 -18.6 -7.7 3.7 12.7 8.8 1.3 -13.3 -27.3 -30.6
-34.8 -32.9 -27.5 -18.1 -7.8 4.9 12.2 9.1 1.4 -12.8 -27.8 -29.8
-34.8 -33.1 -27.8 -18.6 -7.9 4.5 12.4 9.1 1.2 -13.3 -27.3 -30.6
-34.8 -33.1 -27.8 -18.6 -7.7 5.1 12.5 9.4 1.3 -13.1 -27.4 -32.2
-35.9 -32.2 -28.9 -19.3 -8.5 4.4 12.6 9.1 0.9 -13.4 -26.9 -30.8
-34.9 -31.7 -29 -19.4 -7.8 4.3 12.4 9.2 1.3 -13.6 -28.4 -32.1
-35.1 -32.8 -28.7 -18.6 -7.8 4.3 12.6 9.1 1.2 -12.9 -27.7 -31.5
-34.1 -33.2 -29.6 -18 -7.9 4.1 12.1 9.1 1.2 -14.4 -27.5 -31.2
-35.8 -33.7 -27 -19 -8.1 4.7 12.1 9 1.2 -13.3 -27.4 -29.2
-33.8 -32.2 -28.4 -18.5 -7.7 4.3 11.9 9.5 1.2 -13.3 -27.4 -30.7
-34.8 -34.4 -28.3 -18.3 -7.4 5.2 12.8 9.4 1 -14 -27.3 -31.9
-36.3 -36.1 -27.8 -16.5 -7.9 4.5 13.3 7.7 -1.4 -12.2 -29.3 -35.8
-34.8 -36.3 -25.9 -16.3 -4.2 5.8 13.5 9.2 0.8 -5.9 -26.2 -29.3
-31.6 -34.8 -25.8 -19.1 -6.7 4.7 13.1 9.9 3.7 -7.6 -18.5 -31.4
-30.7 -32 -25 -16.1 -6.6 3.2 11.1 8.8 3 -8.3 -30.7 -25.8
-37.6 -35.5 -28.3 -19.3 -5.8 5.6 11.5 7.8 1 -12.8 -29.4 -31.5
-37.8 -37 -31 -18.7 -6.8 3.6 11.5 8.1 3.4 -8.3 -26.1 -27.8
-36.5 -30.1 -31.1 -19.6 -7.4 4.5 11.3 8.5 3.5 -15 -29 -34.9
-35.5 -29.4 -25.8 -13.8 -5 5.9 15.7 7.8 0.8 -11.3 -24.2 -27.3
-36.4 -34.8 -28.3 -17.1 -7.5 6.9 12.6 11.3 -0.2 -10.5 -24.7 -25.8
-24.8 -37.7 -33.6 -18.6 -8.7 5.5 13.7 9.7 0.6 -13 -29.9 -37.7
-36 -27.1 -26.4 -21.4 -9.6 6.3 13.5 7.9 1.6 -17.4 -20.4 -25.9
-32.5 -35 -29.2 -20 -6.4 6.8 12.5 10.2 -2.6 -16.9 -33.9 -35.6
-34.4 -35.6 -32.6 -21.8 -8.9 2.5 13.6 7.3 -0.6 -16.5 -32.5 -38.5
-38.5 -31.8 -23.5 -19.2 -8.2 8.2 13.1 10.9 2.5 -12.4 -23.7 -31.6
-36.6 -38.3 -32.8 -19.7 -6.7 6.9 11.1 7.4 0.3 -15.4 -30.2 -26.4
-39.63 -29.13 -30.33 -21.03 -8.63 3.27 10.97 8.67 1.67 -10.83 -25.23 -30.03
-34.03 -31.53 -28.93 -16.53 -7.13 4.77 13.17 9.07 2.37 -13.23 -29.43 -34.43
-29.23 -31.83 -30.43 -18.33 -12.13 1.17 9.37 8.37 -2.63 -12.83 -31.53 -32.53
-31.33 -21.43 -26.73 -20.43 -7.83 3.87 10.57 7.87 -0.73 -11.43 -25.93 -33.73
-37.43 -24.93 -33.03 -23.73 -4.23 4.77 11.37 8.77 0.47 -15.63 -28.23 -30.53
-41.23 -36.03 -29.13 -16.13 -7.23 3.27 12.97 7.47 3.37 -13.03 -28.03 -27.03
-25.93 -29.83 -35.03 -20.03 -6.03 4.37 11.47 5.47 1.07 -14.23 -25.13 -30.63
-27.83 -34.13 -26.23 -15.33 -7.33 4.77 10.97 9.37 2.07 -15.83 -23.73 -30.83
-37.83 -29.03 -28.23 -21.13 -10.53 4.97 10.97 8.57 0.27 -13.43 -27.13 -24.43
-36.83 -31.33 -30.23 -18.63 -8.13 5.77 10.67 7.67 0.27 -16.63 -28.43 -37.83
-41.03 -38.53 -34.83 -22.83 -6.63 7.57 13.97 9.27 0.87 -10.53 -29.63 -36.23
-28.23 -33.53 -35.93 -22.13 -5.93 5.37 12.37 7.67 1.77 -14.73 -29.13 -25.23
-35.33 -27.53 -24.13 -11.43 -5.73 5.47 10.57 8.77 1.57 -10.33 -26.53 -35.83
-30.13 -31.63 -27.03 -18.63 -8.13 2.17 10.97 7.77 1.37 -13.43 -26.03 -28.73
-33.43 -30.73 -31.83 -17.53 -6.93 7.37 12.27 9.37 1.97 -10.13 -28.93 -34.13
-34.57 -33.37 -28.87 -19.07 -8.67 3.83 11.63 8.83 1.53 -13.07 -28.57 -32.77
-35.97 -36.27 -30.07 -19.87 -6.07 4.63 12.83 7.43 -0.07 -15.37 -28.87 -28.87
-35.17 -31.97 -28.87 -18.97 -9.97 3.93 12.53 8.83 1.63 -14.37 -26.77 -31.07
-36.07 -35.77 -30.47 -18.67 -7.87 3.73 11.33 11.43 2.73 -10.77 -29.17 -32.67
-31.97 -29.27 -24.17 -18.97 -8.57 3.83 11.03 9.93 0.53 -14.07 -27.57 -32.67
-33.97 -32.97 -27.47 -19.17 -8.87 4.03 12.73 7.63 0.63 -11.47 -24.97 -31.87
-33.07 -37.87 -24.97 -19.77 -6.57 5.93 13.23 9.43 0.63 -14.57 -26.97 -29.77
-33.87 -31.57 -30.27 -19.57 -9.67 5.03 12.53 11.33 2.63 -12.07 -27.07 -30.67
-36.67 -31.27 -25.97 -19.67 -6.37 4.13 14.73 9.53 1.63 -11.27 -23.27 -30.67
-30.47 -32.07 -30.17 -18.97 -8.77 3.13 10.43 7.43 0.43 -12.37 -26.77 -31.77
-33.07 -36.27 -23.87 -18.07 -10.57 2.83 11.83 9.73 0.03 -11.57 -27.07 -31.07
-36.87 -28.87 -29.27 -18.37 -5.17 4.93 10.23 8.33 2.23 -12.07 -30.47 -33.37
-33.47 -30.37 -30.17 -19.57 -8.37 4.13 12.83 10.53 1.73 -13.07 -24.57 -29.47
-36.97 -32.57 -28.57 -19.27 -9.37 2.63 14.83 8.33 2.53 -8.37 -24.27 -31.47
-27.97 -37.27 -28.67 -20.47 -7.47 5.03 12.63 6.63 0.33 -15.07 -19.17 -32.47
-36.04 -31.94 -27.34 -19.14 -7.84 4.06 11.86 9.06 0.66 -13.74 -26.74 -31.64
-34.54 -32.94 -27.74 -19.04 -8.14 3.66 12.16 9.06 1.26 -14.04 -29.04 -31.34
-34.94 -31.24 -28.14 -18.84 -7.84 3.76 12.56 8.66 1.36 -13.04 -27.14 -31.44
-34.54 -33.94 -27.44 -18.34 -7.64 4.86 12.56 9.66 0.86 -12.64 -26.64 -30.84
-34.44 -32.04 -27.94 -18.54 -7.64 3.76 12.76 8.86 1.36 -13.24 -27.24 -30.54
-34.74 -32.84 -27.44 -18.04 -7.74 4.96 12.26 9.16 1.46 -12.74 -27.74 -29.74
-34.74 -33.04 -27.74 -18.54 -7.84 4.56 12.46 9.16 1.26 -13.24 -27.24 -30.54
-34.74 -33.04 -27.74 -18.54 -7.64 5.16 12.56 9.46 1.36 -13.04 -27.34 -32.14
-35.84 -32.14 -28.84 -19.24 -8.44 4.46 12.66 9.16 0.96 -13.34 -26.84 -30.74
-34.84 -31.64 -28.94 -19.34 -7.74 4.36 12.46 9.26 1.36 -13.54 -28.34 -32.04
-35.04 -32.74 -28.64 -18.54 -7.74 4.36 12.66 9.16 1.26 -12.84 -27.64 -31.44
-34.04 -33.14 -29.54 -17.94 -7.84 4.16 12.16 9.16 1.26 -14.34 -27.44 -31.14
-35.74 -33.64 -26.94 -18.94 -8.04 4.76 12.16 9.06 1.26 -13.24 -27.34 -29.14
-33.74 -32.14 -28.34 -18.44 -7.64 4.36 11.96 9.56 1.26 -13.24 -27.34 -30.64
-34.74 -34.34 -28.24 -18.24 -7.34 5.26 12.86 9.46 1.06 -13.94 -27.24 -31.84
-39.64 -34.54 -24.24 -18.34 -8.54 3.66 11.06 7.76 2.66 -12.34 -26.04 -34.04
-32.94 -31.04 -27.14 -16.84 -9.34 3.56 12.46 10.06 1.66 -12.64 -29.54 -35.84
-33.74 -32.94 -29.44 -21.04 -9.74 3.96 11.96 9.56 -0.04 -12.14 -26.04 -33.74
-35.74 -24.34 -32.94 -21.34 -10.14 3.56 12.86 9.06 2.36 -12.94 -27.44 -30.24
-36.84 -37.44 -27.34 -17.84 -9.44 1.66 14.36 10.46 1.76 -12.74 -30.34 -31.64
-38.34 -39.74 -33.54 -21.54 -7.74 3.56 11.36 8.96 1.16 -16.14 -29.24 -22.74
-35.34 -34.54 -27.44 -17.04 -8.14 5.96 14.66 8.76 1.16 -6.44 -18.94 -24.14
-33.24 -29.34 -20.54 -15.64 -7.94 3.76 12.26 8.26 0.46 -13.44 -35.64 -35.74
-35.84 -39.44 -30.54 -20.34 -7.64 5.36 14.66 9.56 -0.84 -13.84 -23.14 -27.44
-34.14 -35.04 -26.84 -20.84 -10.04 3.56 13.66 7.06 1.26 -14.74 -25.14 -30.14
-35.44 -33.34 -27.44 -19.94 -6.64 4.46 13.76 12.16 3.06 -13.04 -21.54 -27.24
-35.74 -32.94 -28.94 -16.34 -9.44 4.96 11.76 8.46 -0.64 -12.34 -31.74 -31.84
-33.24 -28.94 -24.24 -19.84 -7.14 3.86 12.46 10.46 1.56 -14.54 -29.84 -33.84
-38.54 -35.04 -24.94 -16.54 -7.64 3.86 10.16 9.06 1.56 -18.04 -32.84 -32.14
-31.74 -32.04 -26.94 -17.04 -5.74 6.86 12.96 8.96 2.36 -12.54 -25.84 -23.64
-39.41 -28.91 -30.11 -20.81 -8.41 3.49 11.19 8.89 1.89 -10.61 -25.01 -29.81
-33.81 -31.31 -28.71 -16.31 -6.91 4.99 13.39 9.29 2.59 -13.01 -29.21 -34.21
-29.01 -31.61 -30.21 -18.11 -11.91 1.39 9.59 8.59 -2.41 -12.61 -31.31 -32.31
-31.11 -21.21 -26.51 -20.21 -7.61 4.09 10.79 8.09 -0.51 -11.21 -25.71 -33.51
-37.21 -24.71 -32.81 -23.51 -4.01 4.99 11.59 8.99 0.69 -15.41 -28.01 -30.31
-41.01 -35.81 -28.91 -15.91 -7.01 3.49 13.19 7.69 3.59 -12.81 -27.81 -26.81
-25.71 -29.61 -34.81 -19.81 -5.81 4.59 11.69 5.69 1.29 -14.01 -24.91 -30.41
-27.61 -33.91 -26.01 -15.11 -7.11 4.99 11.19 9.59 2.29 -15.61 -23.51 -30.61
-37.61 -28.81 -28.01 -20.91 -10.31 5.19 11.19 8.79 0.49 -13.21 -26.91 -24.21
-36.61 -31.11 -30.01 -18.41 -7.91 5.99 10.89 7.89 0.49 -16.41 -28.21 -37.61
-40.81 -38.31 -34.61 -22.61 -6.41 7.79 14.19 9.49 1.09 -10.31 -29.41 -36.01
-28.01 -33.31 -35.71 -21.91 -5.71 5.59 12.59 7.89 1.99 -14.51 -28.91 -25.01
-35.11 -27.31 -23.91 -11.21 -5.51 5.69 10.79 8.99 1.79 -10.11 -26.31 -35.61
-29.91 -31.41 -26.81 -18.41 -7.91 2.39 11.19 7.99 1.59 -13.21 -25.81 -28.51
-33.21 -30.51 -31.61 -17.31 -6.71 7.59 12.49 9.59 2.19 -9.91 -28.71 -33.91
-39.58 -29.08 -30.28 -20.98 -8.58 3.32 11.02 8.72 1.72 -10.78 -25.18 -29.98
-33.98 -31.48 -28.88 -16.48 -7.08 4.82 13.22 9.12 2.42 -13.18 -29.38 -34.38
-29.18 -31.78 -30.38 -18.28 -12.08 1.22 9.42 8.42 -2.58 -12.78 -31.48 -32.48
