"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-47.54 -33.74 -24.14 -8.14 2.86 15.86 20.86 17.76 4.66 -8.74 -26.34 -39.34
-42.94 -41.44 -30.74 -9.44 5.66 17.36 17.96 15.16 5.96 -12.54 -31.64 -43.54
-44.04 -42.64 -24.64 -13.04 4.96 16.06 20.16 17.26 7.86 -10.64 -34.14 -38.34
-44.74 -33.14 -29.64 -11.64 3.86 19.36 23.36 15.46 9.56 -9.44 -35.54 -36.34
-47.94 -41.64 -23.14 -10.04 7.76 15.26 18.66 12.16 6.06 -13.24 -34.24 -45.04
-45.5 -37.5 -28 -13.2 3.9 17.2 18.8 13.4 7.5 -10.4 -30.7 -38.8
-40.2 -37 -25.8 -9.5 4.8 13.8 17.9 14.5 4.8 -10.3 -33.2 -40.7
-39.8 -36 -25.7 -12.6 1.8 14.5 18.6 14.6 6.1 -12.1 -30.5 -38.4
-43 -33.8 -27.6 -12 3.4 17.6 18.9 14.9 5 -12.2 -33.3 -41.1
-43.6 -40.5 -27.2 -10.8 3 15.6 21 14.8 7.1 -10.7 -31.2 -43
-45.7 -43.4 -30.2 -13 6.3 16.5 17.5 16 6.4 -11.9 -30.8 -36.4
-44.4 -41 -26.8 -10.9 5.6 17.5 19.3 14.4 7.2 -6.3 -28.8 -38.2
-41.1 -33.3 -21.7 -6.9 5 17.7 19.6 15.4 7.7 -9.8 -35.5 -41.2
-40.6 -42.3 -28.5 -12.2 5.3 18 20.5 16.9 5.7 -11.4 -33 -37.2
-39.2 -37.2 -26 -13.1 3.9 16.1 21.2 13.7 7.9 -11.7 -32.6 -38.5
-42.8 -36.3 -26.5 -10.5 6.8 16.3 22.3 17.3 9.8 -8.2 -29.8 -37.4
-45.4 -38 -25.5 -8.9 6.2 14.3 19.1 13.6 5.8 -9 -36.3 -38.7
-40.4 -37.1 -25.7 -11.4 6.9 16.9 21.1 15.6 7.8 -10.9 -32.4 -39.9
-42.1 -41.8 -23.5 -9.1 5.6 15.6 20.1 15.5 7 -12.1 -33.3 -41.8
-39.8 -37.1 -22.7 -8.9 7 17.5 18.8 14.4 6.5 -9.2 -29.8 -33.1
-41.25 -41.05 -26.85 -7.75 2.35 15.45 17.65 14.75 7.65 -12.25 -32.75 -40.65
-38.85 -39.65 -28.65 -9.45 6.85 17.25 18.95 14.15 5.95 -13.75 -33.85 -40.15
-44.65 -37.75 -25.25 -10.05 2.45 15.85 17.75 15.55 5.95 -10.05 -26.95 -40.55
-44.85 -42.25 -28.35 -13.55 4.65 14.95 17.85 13.65 4.65 -14.55 -35.85 -36.95
-40.35 -38.75 -28.15 -12.95 5.15 15.35 20.45 17.25 7.75 -9.95 -35.45 -36.55
-35.75 -35.15 -25.85 -8.45 6.15 16.85 18.95 15.55 6.45 -9.45 -30.25 -37.95
-45.65 -35.45 -28.85 -8.75 2.15 14.45 20.85 15.25 7.75 -12.45 -37.45 -40.75
-41.35 -37.05 -24.05 -12.65 6.35 16.35 19.35 17.55 8.55 -11.35 -27.95 -37.95
-37.55 -40.75 -27.45 -11.15 5.85 14.95 19.45 13.05 5.45 -11.35 -30.35 -39.15
-43.15 -34.35 -27.15 -10.75 4.55 16.35 18.35 13.95 7.15 -11.65 -28.45 -36.15
-43.35 -35.55 -25.55 -10.25 4.35 17.25 19.15 14.65 6.15 -8.75 -31.75 -39.15
-42.25 -38.75 -27.45 -11.55 2.95 15.35 20.15 14.95 5.35 -12.75 -35.35 -42.55
-42.15 -36.75 -25.65 -9.25 6.35 17.45 21.55 13.75 8.85 -8.35 -29.75 -34.65
-41.75 -32.95 -21.25 -11.65 5.05 15.15 18.25 14.25 7.15 -12.05 -32.85 -35.35
-42.35 -37.45 -18.15 -7.75 9.65 18.25 17.55 16.35 6.25 -9.15 -34.25 -39.25
-41.34 -41.14 -26.94 -7.84 2.26 15.36 17.56 14.66 7.56 -12.34 -32.84 -40.74
-38.94 -39.74 -28.74 -9.54 6.76 17.16 18.86 14.06 5.86 -13.84 -33.94 -40.24
-44.74 -37.84 -25.34 -10.14 2.36 15.76 17.66 15.46 5.86 -10.14 -27.04 -40.64
-44.94 -42.34 -28.44 -13.64 4.56 14.86 17.76 13.56 4.56 -14.64 -35.94 -37.04
-40.44 -38.84 -28.24 -13.04 5.06 15.26 20.36 17.16 7.66 -10.04 -35.54 -36.64
-35.84 -35.24 -25.94 -8.54 6.06 16.76 18.86 15.46 6.36 -9.54 -30.34 -38.04
-45.74 -35.54 -28.94 -8.84 2.06 14.36 20.76 15.16 7.66 -12.54 -37.54 -40.84
-41.44 -37.14 -24.14 -12.74 6.26 16.26 19.26 17.46 8.46 -11.44 -28.04 -38.04
-37.64 -40.84 -27.54 -11.24 5.76 14.86 19.36 12.96 5.36 -11.44 -30.44 -39.24
-43.24 -34.44 -27.24 -10.84 4.46 16.26 18.26 13.86 7.06 -11.74 -28.54 -36.24
-43.44 -35.64 -25.64 -10.34 4.26 17.16 19.06 14.56 6.06 -8.84 -31.84 -39.24
-42.34 -38.84 -27.54 -11.64 2.86 15.26 20.06 14.86 5.26 -12.84 -35.44 -42.64
-42.24 -36.84 -25.74 -9.34 6.26 17.36 21.46 13.66 8.76 -8.44 -29.84 -34.74
-41.84 -33.04 -21.34 -11.74 4.96 15.06 18.16 14.16 7.06 -12.14 -32.94 -35.44
-42.44 -37.54 -18.24 -7.84 9.56 18.16 17.46 16.26 6.16 -9.24 -34.34 -39.34
-43.03 -42.33 -25.33 -11.83 3.47 15.87 20.07 17.17 5.77 -5.33 -28.63 -43.83
-40.63 -37.13 -26.13 -8.83 7.07 18.07 22.47 17.47 6.87 -12.33 -33.73 -39.83
-43.23 -42.13 -23.73 -10.73 4.47 16.57 17.27 15.47 6.87 -8.23 -33.23 -44.33
-44.93 -46.43 -28.73 -6.73 5.07 16.47 18.67 17.37 9.57 -6.73 -31.73 -37.83
-37.93 -34.43 -22.03 -4.03 5.07 14.77 20.17 16.67 6.87 -12.13 -34.73 -40.63
-42.13 -32.53 -28.43 -12.53 3.47 16.77 17.57 16.17 8.97 -10.53 -23.23 -45.33
-45.63 -44.13 -26.33 -12.93 3.17 16.47 18.17 13.67 5.77 -12.73 -34.13 -35.93
-45.03 -38.33 -23.33 -11.43 2.77 15.07 17.57 14.97 5.47 -10.23 -30.33 -40.53
-45.23 -39.83 -26.43 -12.73 3.17 15.67 17.87 16.17 8.57 -11.13 -25.93 -36.03
-37.73 -42.33 -24.13 -12.43 4.37 14.57 19.37 14.27 5.57 -9.23 -32.23 -38.83
