"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-19.98 -23.48 -19.48 -6.88 0.52 11.52 17.92 11.32 6.82 -2.78 -12.48 -15.08
-21.38 -27.98 -18.38 -6.48 1.42 10.72 12.32 10.92 7.52 -7.08 -11.48 -18.48
-22.78 -22.78 -12.58 -5.78 0.72 10.02 15.42 13.62 6.32 -4.78 -11.98 -11.28
-23.98 -20.98 -17.18 -10.38 2.32 9.32 11.52 15.82 7.22 -2.28 -13.28 -12.88
-20.78 -14.48 -17.48 -4.38 5.02 13.42 19.02 13.42 7.02 -3.68 -13.78 -24.88
-17.42 -16.02 -6.22 -6.92 0.48 10.68 17.58 13.58 6.78 -1.42 -12.42 -17.62
-15.62 -12.42 -14.62 -2.12 5.88 10.28 18.18 11.58 9.28 -3.42 -9.12 -19.32
-21.22 -18.02 -23.62 -6.62 2.98 11.38 16.08 13.08 6.88 0.48 -13.12 -23.22
-25.42 -19.52 -18.82 -11.82 0.18 9.48 17.28 12.18 7.58 -1.22 -18.52 -14.92
-20.12 -22.22 -11.82 -6.42 -0.22 10.48 16.48 12.28 6.28 -4.02 -20.42 -16.32
-21.02 -31.72 -19.02 -8.92 1.88 8.58 15.78 12.18 7.08 -6.52 -9.32 -18.82
-22.92 -17.82 -5.42 0.38 1.98 10.58 17.08 13.48 6.78 2.08 -4.52 -14.12
-23.82 -16.92 -8.22 -9.02 2.08 7.98 11.98 12.08 4.68 -3.82 -22.42 -26.62
-28.02 -25.32 -16.82 -8.82 -3.22 7.18 15.68 9.88 6.48 -4.22 -7.12 -16.82
-24.32 -19.62 -9.92 -8.32 -1.22 7.48 14.98 10.28 9.08 -3.42 -13.72 -16.72
-20.12 -25.52 -14.82 -10.82 0.98 8.08 14.28 11.98 7.68 -5.02 -8.72 -16.62
-25.32 -17.12 -14.92 -4.92 -2.42 9.98 14.68 12.28 4.68 -1.12 -18.52 -16.22
-24.92 -15.42 -12.92 -3.22 2.78 11.28 13.98 13.58 4.78 -2.92 -10.82 -18.02
-23.02 -24.42 -10.42 -7.12 0.08 10.18 18.68 13.28 8.38 -3.62 -21.32 -9.92
-18.42 -20.12 -11.22 -4.22 0.88 9.08 14.18 11.78 8.58 -4.12 -12.02 -15.02
-22.82 -21.32 -12.92 -2.72 1.18 10.38 15.48 14.18 6.88 -9.22 -9.52 -14.72
-23.22 -28.82 -17.02 -2.52 5.48 13.58 15.98 12.28 6.88 -9.62 -6.52 -18.32
-18.72 -20.72 -13.42 -12.62 -1.72 6.18 13.88 9.88 6.18 -1.92 -10.72 -26.32
-25.52 -26.32 -17.32 -11.02 2.38 7.48 14.98 12.18 8.88 -5.12 -9.82 -20.02
-24.42 -19.82 -14.52 -5.12 1.28 10.08 11.78 9.38 7.08 -1.72 -13.92 -15.92
-12.22 -16.82 -17.52 -8.12 -0.62 11.88 14.58 16.28 7.28 2.38 -7.52 -11.92
-25.02 -23.12 -17.82 -2.82 4.18 9.98 16.58 10.38 6.48 -7.52 -9.72 -11.42
-16.22 -19.32 -12.62 -7.62 -1.42 10.58 16.08 11.48 7.38 -0.22 -11.82 -15.62
-13.52 -13.62 -9.22 -13.22 1.58 10.78 16.28 12.38 6.78 -4.32 -19.52 -17.32
-26.82 -28.52 -11.02 -8.02 -1.32 10.78 13.28 12.08 8.68 -1.32 -13.02 -22.52
-19.52 -23.52 -9.32 -5.92 -0.92 9.18 13.08 10.48 4.38 -0.32 -5.92 -26.42
-24.92 -20.92 -12.72 -11.22 3.18 8.98 16.88 11.08 6.98 1.18 -15.82 -19.62
-17.72 -20.72 -8.92 -10.52 1.48 10.48 16.48 13.08 6.88 -1.42 -13.72 -14.52
-23.82 -17.32 -7.12 -9.82 4.18 14.18 17.48 12.78 6.98 -1.22 -12.22 -20.12
-26.42 -16.42 -11.22 -1.62 1.98 12.18 19.58 12.48 5.48 -4.72 -19.02 -17.62
-22.95 -21.45 -13.05 -2.85 1.05 10.25 15.35 14.05 6.75 -9.35 -9.65 -14.85
-23.35 -28.95 -17.15 -2.65 5.35 13.45 15.85 12.15 6.75 -9.75 -6.65 -18.45
-18.85 -20.85 -13.55 -12.75 -1.85 6.05 13.75 9.75 6.05 -2.05 -10.85 -26.45
-25.65 -26.45 -17.45 -11.15 2.25 7.35 14.85 12.05 8.75 -5.25 -9.95 -20.15
-24.55 -19.95 -14.65 -5.25 1.15 9.95 11.65 9.25 6.95 -1.85 -14.05 -16.05
-12.35 -16.95 -17.65 -8.25 -0.75 11.75 14.45 16.15 7.15 2.25 -7.65 -12.05
-25.15 -23.25 -17.95 -2.95 4.05 9.85 16.45 10.25 6.35 -7.65 -9.85 -11.55
-16.35 -19.45 -12.75 -7.75 -1.55 10.45 15.95 11.35 7.25 -0.35 -11.95 -15.75
-13.65 -13.75 -9.35 -13.35 1.45 10.65 16.15 12.25 6.65 -4.45 -19.65 -17.45
-26.95 -28.65 -11.15 -8.15 -1.45 10.65 13.15 11.95 8.55 -1.45 -13.15 -22.65
-19.65 -23.65 -9.45 -6.05 -1.05 9.05 12.95 10.35 4.25 -0.45 -6.05 -26.55
-25.05 -21.05 -12.85 -11.35 3.05 8.85 16.75 10.95 6.85 1.05 -15.95 -19.75
-17.85 -20.85 -9.05 -10.65 1.35 10.35 16.35 12.95 6.75 -1.55 -13.85 -14.65
-23.95 -17.45 -7.25 -9.95 4.05 14.05 17.35 12.65 6.85 -1.35 -12.35 -20.25
-26.55 -16.55 -11.35 -1.75 1.85 12.05 19.45 12.35 5.35 -4.85 -19.15 -17.75
-19.7 -15.9 -16.3 -8.4 -2.2 10.6 14.1 10 6.3 -2.7 -11.9 -19.7
-22.5 -27.8 -18.8 -6 0.6 8.6 15.4 9.1 8 -1.5 -12.9 -14.6
-21.5 -21.2 -17.8 -4.7 -4.8 10.3 15.8 9.8 6.8 -3 -11 -18.6
-24.1 -24.5 -16.8 -6.1 -0.6 9.6 14 14.3 7.9 -0.9 -15.5 -21.2
-20 -20.7 -7.5 -3.6 5.8 13.2 13.7 13.7 7.7 -8 -12.9 -17.1
-17.4 -20.2 -11.4 -4.4 1.6 14.8 15.8 11.1 6.3 -1.8 -10.7 -19.6
-19.8 -23.6 -12.2 -7.7 3.6 13.5 16.5 12.6 8.3 -3.3 -9.9 -17
-15.7 -19.1 -15.8 -11 -2.1 12.4 16.1 13.8 9.6 1.5 -12.7 -12.8
-22.2 -19.7 -11 -5.5 3 8.1 15.9 12 7.4 -0.6 -7.4 -16.2
-15.8 -17.3 -16.8 -7.3 -1.3 8.6 14 12 7.1 -2.4 -12.8 -19.3
-16.7 -20.4 -8.5 -7.3 -4 9.8 11.8 11.1 5.9 -1.3 -12.3 -19.2
-26.5 -17.4 -18.2 -6.9 3.2 11.4 14.3 13.1 7.5 -2.8 -14.3 -21.1
-20.1 -17.7 -17.3 -10.5 0.9 9 16.1 13.8 8.5 -3 -15 -14.4
-23.5 -23.9 -17.9 -9.9 -1 10.5 14.4 11.2 7 1.4 -7.6 -19.6
-14.1 -24.5 -18.6 -10.2 -0.5 8.3 13.4 14.1 5.9 -3.2 -9.4 -20.4
-19.68 -15.88 -16.28 -8.38 -2.18 10.62 14.12 10.02 6.32 -2.68 -11.88 -19.68
-22.48 -27.78 -18.78 -5.98 0.62 8.62 15.42 9.12 8.02 -1.48 -12.88 -14.58
-21.48 -21.18 -17.78 -4.68 -4.78 10.32 15.82 9.82 6.82 -2.98 -10.98 -18.58
-24.08 -24.48 -16.78 -6.08 -0.58 9.62 14.02 14.32 7.92 -0.88 -15.48 -21.18
-19.98 -20.68 -7.48 -3.58 5.82 13.22 13.72 13.72 7.72 -7.98 -12.88 -17.08
-17.38 -20.18 -11.38 -4.38 1.62 14.82 15.82 11.12 6.32 -1.78 -10.68 -19.58
-19.78 -23.58 -12.18 -7.68 3.62 13.52 16.52 12.62 8.32 -3.28 -9.88 -16.98
-15.68 -19.08 -15.78 -10.98 -2.08 12.42 16.12 13.82 9.62 1.52 -12.68 -12.78
-22.18 -19.68 -10.98 -5.48 3.02 8.12 15.92 12.02 7.42 -0.58 -7.38 -16.18
-15.78 -17.28 -16.78 -7.28 -1.28 8.62 14.02 12.02 7.12 -2.38 -12.78 -19.28
-16.68 -20.38 -8.48 -7.28 -3.98 9.82 11.82 11.12 5.92 -1.28 -12.28 -19.18
-26.48 -17.38 -18.18 -6.88 3.22 11.42 14.32 13.12 7.52 -2.78 -14.28 -21.08
-20.08 -17.68 -17.28 -10.48 0.92 9.02 16.12 13.82 8.52 -2.98 -14.98 -14.38
