"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-30.64 -28.34 -24.24 -14.14 -3.34 8.76 17.06 13.56 5.66 -8.44 -23.24 -27.04
-29.64 -28.74 -25.14 -13.54 -3.44 8.56 16.56 13.56 5.66 -9.94 -23.04 -26.74
-31.34 -29.24 -22.54 -14.54 -3.64 9.16 16.56 13.46 5.66 -8.84 -22.94 -24.74
-29.34 -27.74 -23.94 -14.04 -3.24 8.76 16.36 13.96 5.66 -8.84 -22.94 -26.24
-30.34 -29.94 -23.84 -13.84 -2.94 9.66 17.26 13.86 5.46 -9.54 -22.84 -27.44
-35.3 -30.2 -19.9 -14 -4.2 8 15.4 12.1 7 -8 -21.7 -29.7
-28.6 -26.7 -22.8 -12.5 -5 7.9 16.8 14.4 6 -8.3 -25.2 -31.5
-29.4 -28.6 -25.1 -16.7 -5.4 8.3 16.3 13.9 4.3 -7.8 -21.7 -29.4
-31.4 -20 -28.6 -17 -5.8 7.9 17.2 13.4 6.7 -8.6 -23.1 -25.9
-32.5 -33.1 -23 -13.5 -5.1 6 18.7 14.8 6.1 -8.4 -26 -27.3
-34 -35.4 -29.2 -17.2 -3.4 7.9 15.7 13.3 5.5 -11.8 -24.9 -18.4
-31 -30.2 -23.1 -12.7 -3.8 10.3 19 13.1 5.5 -2.1 -14.6 -19.8
-28.9 -25 -16.2 -11.3 -3.6 8.1 16.6 12.6 4.8 -9.1 -31.3 -31.4
-31.5 -35.1 -26.2 -16 -3.3 9.7 19 13.9 3.5 -9.5 -18.8 -23.1
-29.8 -30.7 -22.5 -16.5 -5.7 7.9 18 11.4 5.6 -10.4 -20.8 -25.8
-31.1 -29 -23.1 -15.6 -2.3 8.8 18.1 16.5 7.4 -8.7 -17.2 -22.9
-31.4 -28.6 -24.6 -12 -5.1 9.3 16.1 12.8 3.7 -8 -27.4 -27.5
-28.9 -24.6 -19.9 -15.5 -2.8 8.2 16.8 14.8 5.9 -10.2 -25.5 -29.5
-34.2 -30.7 -20.6 -12.2 -3.3 8.2 14.5 13.4 5.9 -13.7 -28.5 -27.8
-27.4 -27.7 -22.6 -12.7 -1.4 11.2 17.3 13.3 6.7 -8.2 -21.5 -19.3
-24.99 -30.59 -23.59 -9.99 -4.49 8.61 14.41 12.21 6.01 -11.39 -23.19 -31.29
-28.79 -32.19 -26.89 -12.09 -0.69 9.31 15.41 11.41 4.81 -13.99 -23.19 -28.19
-34.69 -27.59 -25.89 -14.89 -3.89 9.01 17.11 13.91 5.11 -5.99 -16.49 -32.59
-38.39 -39.09 -27.79 -17.29 -5.29 10.91 18.31 12.51 4.31 -11.29 -24.59 -25.09
-31.29 -28.39 -24.79 -13.19 -3.19 7.71 17.01 14.91 5.51 -5.79 -27.79 -24.79
-20.29 -26.89 -24.79 -12.29 -4.39 9.51 16.01 13.61 3.91 -10.89 -17.49 -25.59
-33.09 -25.29 -26.29 -10.49 -4.29 7.91 16.61 14.71 5.21 -14.49 -25.99 -26.79
-27.19 -26.79 -20.49 -16.79 -3.19 9.31 15.71 15.21 6.81 -7.19 -15.39 -25.79
-23.69 -26.89 -23.49 -19.09 -2.69 10.11 20.11 12.81 7.41 -8.69 -24.39 -24.19
-32.89 -28.79 -23.79 -14.19 -4.19 11.01 15.61 13.11 6.21 -6.69 -18.09 -24.89
-30.99 -25.99 -23.99 -16.09 -3.39 8.71 17.91 12.51 4.51 -5.79 -20.09 -29.39
-34.29 -30.09 -25.49 -13.79 -3.49 6.21 16.81 13.41 5.31 -7.59 -26.39 -28.89
-27.49 -27.69 -23.79 -17.99 -1.89 10.41 15.91 12.61 6.11 -9.29 -21.99 -19.39
-30.29 -23.69 -20.09 -15.39 -1.49 6.11 14.31 11.71 3.71 -9.39 -27.29 -24.99
-31.99 -27.79 -16.09 -9.79 -0.89 11.81 16.91 13.21 5.61 -9.09 -27.39 -28.99
-25.15 -30.75 -23.75 -10.15 -4.65 8.45 14.25 12.05 5.85 -11.55 -23.35 -31.45
-28.95 -32.35 -27.05 -12.25 -0.85 9.15 15.25 11.25 4.65 -14.15 -23.35 -28.35
-34.85 -27.75 -26.05 -15.05 -4.05 8.85 16.95 13.75 4.95 -6.15 -16.65 -32.75
-38.55 -39.25 -27.95 -17.45 -5.45 10.75 18.15 12.35 4.15 -11.45 -24.75 -25.25
-31.45 -28.55 -24.95 -13.35 -3.35 7.55 16.85 14.75 5.35 -5.95 -27.95 -24.95
-20.45 -27.05 -24.95 -12.45 -4.55 9.35 15.85 13.45 3.75 -11.05 -17.65 -25.75
-33.25 -25.45 -26.45 -10.65 -4.45 7.75 16.45 14.55 5.05 -14.65 -26.15 -26.95
-27.35 -26.95 -20.65 -16.95 -3.35 9.15 15.55 15.05 6.65 -7.35 -15.55 -25.95
-23.85 -27.05 -23.65 -19.25 -2.85 9.95 19.95 12.65 7.25 -8.85 -24.55 -24.35
-33.05 -28.95 -23.95 -14.35 -4.35 10.85 15.45 12.95 6.05 -6.85 -18.25 -25.05
-31.15 -26.15 -24.15 -16.25 -3.55 8.55 17.75 12.35 4.35 -5.95 -20.25 -29.55
-34.45 -30.25 -25.65 -13.95 -3.65 6.05 16.65 13.25 5.15 -7.75 -26.55 -29.05
-27.65 -27.85 -23.95 -18.15 -2.05 10.25 15.75 12.45 5.95 -9.45 -22.15 -19.55
-30.45 -23.85 -20.25 -15.55 -1.65 5.95 14.15 11.55 3.55 -9.55 -27.45 -25.15
-32.15 -27.95 -16.25 -9.95 -1.05 11.65 16.75 13.05 5.45 -9.25 -27.55 -29.15
-30.26 -29.06 -24.56 -14.76 -4.36 8.14 15.94 13.14 5.84 -8.76 -24.26 -28.46
-31.66 -31.96 -25.76 -15.56 -1.76 8.94 17.14 11.74 4.24 -11.06 -24.56 -24.56
-30.86 -27.66 -24.56 -14.66 -5.66 8.24 16.84 13.14 5.94 -10.06 -22.46 -26.76
-31.76 -31.46 -26.16 -14.36 -3.56 8.04 15.64 15.74 7.04 -6.46 -24.86 -28.36
-27.66 -24.96 -19.86 -14.66 -4.26 8.14 15.34 14.24 4.84 -9.76 -23.26 -28.36
-29.66 -28.66 -23.16 -14.86 -4.56 8.34 17.04 11.94 4.94 -7.16 -20.66 -27.56
-28.76 -33.56 -20.66 -15.46 -2.26 10.24 17.54 13.74 4.94 -10.26 -22.66 -25.46
-29.56 -27.26 -25.96 -15.26 -5.36 9.34 16.84 15.64 6.94 -7.76 -22.76 -26.36
-32.36 -26.96 -21.66 -15.36 -2.06 8.44 19.04 13.84 5.94 -6.96 -18.96 -26.36
-26.16 -27.76 -25.86 -14.66 -4.46 7.44 14.74 11.74 4.74 -8.06 -22.46 -27.46
-28.76 -31.96 -19.56 -13.76 -6.26 7.14 16.14 14.04 4.34 -7.26 -22.76 -26.76
-32.56 -24.56 -24.96 -14.06 -0.86 9.24 14.54 12.64 6.54 -7.76 -26.16 -29.06
-29.16 -26.06 -25.86 -15.26 -4.06 8.44 17.14 14.84 6.04 -8.76 -20.26 -25.16
-32.66 -28.26 -24.26 -14.96 -5.06 6.94 19.14 12.64 6.84 -4.06 -19.96 -27.16
-23.66 -32.96 -24.36 -16.16 -3.16 9.34 16.94 10.94 4.64 -10.76 -14.86 -28.16
-30.24 -29.04 -24.54 -14.74 -4.34 8.16 15.96 13.16 5.86 -8.74 -24.24 -28.44
-31.64 -31.94 -25.74 -15.54 -1.74 8.96 17.16 11.76 4.26 -11.04 -24.54 -24.54
-30.84 -27.64 -24.54 -14.64 -5.64 8.26 16.86 13.16 5.96 -10.04 -22.44 -26.74
-31.74 -31.44 -26.14 -14.34 -3.54 8.06 15.66 15.76 7.06 -6.44 -24.84 -28.34
-27.64 -24.94 -19.84 -14.64 -4.24 8.16 15.36 14.26 4.86 -9.74 -23.24 -28.34
-29.64 -28.64 -23.14 -14.84 -4.54 8.36 17.06 11.96 4.96 -7.14 -20.64 -27.54
-28.74 -33.54 -20.64 -15.44 -2.24 10.26 17.56 13.76 4.96 -10.24 -22.64 -25.44
-29.54 -27.24 -25.94 -15.24 -5.34 9.36 16.86 15.66 6.96 -7.74 -22.74 -26.34
-32.34 -26.94 -21.64 -15.34 -2.04 8.46 19.06 13.86 5.96 -6.94 -18.94 -26.34
-26.14 -27.74 -25.84 -14.64 -4.44 7.46 14.76 11.76 4.76 -8.04 -22.44 -27.44
-28.74 -31.94 -19.54 -13.74 -6.24 7.16 16.16 14.06 4.36 -7.24 -22.74 -26.74
-32.54 -24.54 -24.94 -14.04 -0.84 9.26 14.56 12.66 6.56 -7.74 -26.14 -29.04
-29.14 -26.04 -25.84 -15.24 -4.04 8.46 17.16 14.86 6.06 -8.74 -20.24 -25.14
-32.64 -28.24 -24.24 -14.94 -5.04 6.96 19.16 12.66 6.86 -4.04 -19.94 -27.14
-23.64 -32.94 -24.34 -16.14 -3.14 9.36 16.96 10.96 4.66 -10.74 -14.84 -28.14
-31.84 -27.74 -23.14 -14.94 -3.64 8.26 16.06 13.26 4.86 -9.54 -22.54 -27.44
-30.34 -28.74 -23.54 -14.84 -3.94 7.86 16.36 13.26 5.46 -9.84 -24.84 -27.14
-30.74 -27.04 -23.94 -14.64 -3.64 7.96 16.76 12.86 5.56 -8.84 -22.94 -27.24
-30.34 -29.74 -23.24 -14.14 -3.44 9.06 16.76 13.86 5.06 -8.44 -22.44 -26.64
-30.24 -27.84 -23.74 -14.34 -3.44 7.96 16.96 13.06 5.56 -9.04 -23.04 -26.34
-30.54 -28.64 -23.24 -13.84 -3.54 9.16 16.46 13.36 5.66 -8.54 -23.54 -25.54
-30.54 -28.84 -23.54 -14.34 -3.64 8.76 16.66 13.36 5.46 -9.04 -23.04 -26.34
-30.54 -28.84 -23.54 -14.34 -3.44 9.36 16.76 13.66 5.56 -8.84 -23.14 -27.94
-31.64 -27.94 -24.64 -15.04 -4.24 8.66 16.86 13.36 5.16 -9.14 -22.64 -26.54
-30.64 -27.44 -24.74 -15.14 -3.54 8.56 16.66 13.46 5.56 -9.34 -24.14 -27.84
-30.84 -28.54 -24.44 -14.34 -3.54 8.56 16.86 13.36 5.46 -8.64 -23.44 -27.24
-29.84 -28.94 -25.34 -13.74 -3.64 8.36 16.36 13.36 5.46 -10.14 -23.24 -26.94
-31.54 -29.44 -22.74 -14.74 -3.84 8.96 16.36 13.26 5.46 -9.04 -23.14 -24.94
-29.54 -27.94 -24.14 -14.24 -3.44 8.56 16.16 13.76 5.46 -9.04 -23.14 -26.44
-30.54 -30.14 -24.04 -14.04 -3.14 9.46 17.06 13.66 5.26 -9.74 -23.04 -27.64
-35.33 -30.23 -19.93 -14.03 -4.23 7.97 15.37 12.07 6.97 -8.03 -21.73 -29.73
-28.63 -26.73 -22.83 -12.53 -5.03 7.87 16.77 14.37 5.97 -8.33 -25.23 -31.53
-29.43 -28.63 -25.13 -16.73 -5.43 8.27 16.27 13.87 4.27 -7.83 -21.73 -29.43
-31.43 -20.03 -28.63 -17.03 -5.83 7.87 17.17 13.37 6.67 -8.63 -23.13 -25.93
-32.53 -33.13 -23.03 -13.53 -5.13 5.97 18.67 14.77 6.07 -8.43 -26.03 -27.33
-34.03 -35.43 -29.23 -17.23 -3.43 7.87 15.67 13.27 5.47 -11.83 -24.93 -18.43
-31.03 -30.23 -23.13 -12.73 -3.83 10.27 18.97 13.07 5.47 -2.13 -14.63 -19.83
-28.93 -25.03 -16.23 -11.33 -3.63 8.07 16.57 12.57 4.77 -9.13 -31.33 -31.43
-31.53 -35.13 -26.23 -16.03 -3.33 9.67 18.97 13.87 3.47 -9.53 -18.83 -23.13
-29.83 -30.73 -22.53 -16.53 -5.73 7.87 17.97 11.37 5.57 -10.43 -20.83 -25.83
-31.13 -29.03 -23.13 -15.63 -2.33 8.77 18.07 16.47 7.37 -8.73 -17.23 -22.93
-31.43 -28.63 -24.63 -12.03 -5.13 9.27 16.07 12.77 3.67 -8.03 -27.43 -27.53
-28.93 -24.63 -19.93 -15.53 -2.83 8.17 16.77 14.77 5.87 -10.23 -25.53 -29.53
-34.23 -30.73 -20.63 -12.23 -3.33 8.17 14.47 13.37 5.87 -13.73 -28.53 -27.83
-27.43 -27.73 -22.63 -12.73 -1.43 11.17 17.27 13.27 6.67 -8.23 -21.53 -19.33
-25.1 -30.7 -23.7 -10.1 -4.6 8.5 14.3 12.1 5.9 -11.5 -23.3 -31.4
-28.9 -32.3 -27 -12.2 -0.8 9.2 15.3 11.3 4.7 -14.1 -23.3 -28.3
-34.8 -27.7 -26 -15 -4 8.9 17 13.8 5 -6.1 -16.6 -32.7
-38.5 -39.2 -27.9 -17.4 -5.4 10.8 18.2 12.4 4.2 -11.4 -24.7 -25.2
-31.4 -28.5 -24.9 -13.3 -3.3 7.6 16.9 14.8 5.4 -5.9 -27.9 -24.9
-20.4 -27 -24.9 -12.4 -4.5 9.4 15.9 13.5 3.8 -11 -17.6 -25.7
-33.2 -25.4 -26.4 -10.6 -4.4 7.8 16.5 14.6 5.1 -14.6 -26.1 -26.9
-27.3 -26.9 -20.6 -16.9 -3.3 9.2 15.6 15.1 6.7 -7.3 -15.5 -25.9
-23.8 -27 -23.6 -19.2 -2.8 10 20 12.7 7.3 -8.8 -24.5 -24.3
-33 -28.9 -23.9 -14.3 -4.3 10.9 15.5 13 6.1 -6.8 -18.2 -25
-31.1 -26.1 -24.1 -16.2 -3.5 8.6 17.8 12.4 4.4 -5.9 -20.2 -29.5
-34.4 -30.2 -25.6 -13.9 -3.6 6.1 16.7 13.3 5.2 -7.7 -26.5 -29
