572.91 573.68 574.93 576.37 578 575.55 576.92 578.99 582.25 583.31 584.22 583.23 577.66 576.16 571.6 569.46 568.95 569.15 567.79 563.84 556.6 553.42 549.9 546.43 544.7 540.27 536.1 533.82 528.04 526.2 523.82 522.79 521.87 521.13 519.14 514.12 515.73 515.79 514.97 514.73 513.78 511.42 507.76 503.1 499.82 496.63 492.46 489.77 487.1 482.85 477.17 474.28 473.25 471.13 470.96 469.87 468.5 467.62 465.5 463.23 461.36 460.25 458.53 456.8 455.75 454.54 453.15 451.29 450.23 447.8 445.92 444.84 443.28 442.31 441.11 439.59 437.99 437.18 435.32 434 432.57 429.95 9999 9999 429.64 430.79 430.34 431.6 433.83 434.87 434.39 435.12 434.3 434.49 434.2 433.54 433.95 434.69 433.68 432.45 431.54 431.62 430.18 431.07 431.31 431.74 431.03 431.47 431.18 430.24 9999 9999 9999 9999 9999 9999 431.26 430.93 430.69 431.28 430.75 430.61 430.79 431.11 431.47 430.96 430.82 430.58 431.08 430.85 431.15 430.52 430.34 428.93 431.3 430.59 429.03 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 429.19 430.13 429.89 430.67 431.05 9999 9999 9999 9999 9999 431.33 431.93 431.65 431.32 430.58 429.7 430.16 430.6 431.51 431.34 9999 9999 9999 9999 9999 9999 431.9 432.09 431.61 432.18 432.17 432.14 431.7 432.75 432.34 432.67 432.92 432.13 431.23 431.42 431.95 430.66 430.87 431.3 430.65 430.83 430.79 429.98 9999 430.47 430.58 431.32 431.26 430.67 430.82 431.22 431.41 431.52 431.25 431.68 431.95 432.5 432.7 432.64 433.35 433.59 433.91 435.38 437.59 437.66 439.42 440.85 442.13 443.46 444.34 444.71 446.13 447.2 448.61 448.8 449.08 449.72 450.32 451.26 451.52 452.39 452.86 452.73 453.65 453.97 455.29 456.11 456.85 458.88 460.28 462.22 462.7 463.85 466.39 468.26 472.23 475.19 477.94 480.73 483.07 484.89 486.55 489.59 490.85 492.98 494.43 497.38 501.41 505.47 508.8 511.39 512.48 515.24 517.25 520.18
577.16 578.38 579.46 580.27 582.56 585.79 588.26 588.66 589.41 589.68 589.64 588.24 587.47 584.84 584.03 578.03 577.56 580.94 580.35 578.44 573.91 571.62 568.62 558.99 554.54 549.97 545.71 542.14 541.68 540.73 537.7 531.71 531.01 530.21 529.36 528.84 528.47 530.01 525.75 524.04 519.92 516.12 513.17 510.57 508.49 503.67 498.23 494.78 491.52 487.24 484.2 481.93 480.34 478.79 474.05 473.89 472.81 470.11 468.77 466.66 465.58 462.66 459.69 459.07 457.66 457.45 456.38 454.73 452.58 449.84 448.07 446.45 445.35 444.66 442.71 441.42 438.74 437.1 435.97 434.58 433.13 431.09 9999 9999 429.21 430.5 430.85 431.01 431.44 432.31 432.05 433.22 434.03 434.37 434.33 433.84 434.08 434.24 430.21 430.14 430.9 429.17 9999 9999 9999 428.48 429.58 430.84 431.06 431.02 9999 9999 9999 9999 9999 9999 431.29 431.26 430.46 430.9 430.63 431 431.11 431.11 431.2 430.79 430.48 431.45 430.66 430.7 431.27 431.2 430.49 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 429.37 430.09 430.69 431.23 430.74 431.47 431.86 431.51 431.99 432.06 431.43 431.68 431.35 430.84 429.84 429.13 429.12 430.75 431.26 431.17 430.69 9999 9999 9999 9999 9999 431.52 432.04 432.3 432.83 432.41 432.29 432.32 432.79 432.44 432.43 433.04 432.07 431.66 431.91 431.27 431.32 431.36 430.9 431.71 430.89 9999 9999 430.78 430.23 430.93 431.61 431.22 430.88 431.21 431.06 430.73 431.23 431.12 430.99 431.76 431.75 433.18 432.33 433.07 433.28 433.59 434.11 434.96 436.27 438.59 440.18 440.97 441.81 443.22 444.64 445.6 446.63 447.85 447.82 448.4 449.7 449.69 450.38 451.25 450.94 451.8 451.93 453.18 453.39 454.06 455.62 456.33 457.84 459.15 460.46 460.99 462.42 463.83 466.22 469.26 473.03 475.93 478.47 481.07 483.91 485.83 487.65 489.56 491.01 492.5 494.75 499.05 502.59 505.17 508.38 510.57 513.03 515.01 516.96
584.8 585.99 588.05 587.13 588.79 590.59 593.93 595.12 597.36 598.22 598.95 592.84 591.89 591.67 592.58 593.22 594.33 595.02 596.37 591.43 588.12 585.84 581.66 574.76 570.65 566.66 555.28 552.99 550.76 550.1 546.22 545.36 544.59 544.3 539.26 538.29 538.19 537.64 536.87 536.49 531 526.24 518.7 516.61 514.36 509.38 506.11 503.26 500.25 493.78 490.45 488.37 485.64 484.26 480.66 479.73 478.4 474.44 471.72 469.32 467.51 465.26 463.54 462.72 460.33 458.68 457.08 456.18 454.14 453.11 451.01 450.33 448.08 445.55 443.94 441.13 440.07 438.48 436.58 435.81 434.08 432.21 429.99 9999 9999 430.14 430.54 431.26 431.82 431.36 431.7 432.69 433.6 432.95 432.9 433.26 431.08 428.69 9999 9999 9999 9999 9999 9999 9999 9999 9999 429.36 429.98 431.14 430.76 431.03 430.57 9999 9999 9999 430.95 430.63 431.25 430.67 430.89 430.89 431.38 431.17 431.21 430.91 431.33 431.23 431.28 430.97 431.6 431 429.42 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 429.16 429.77 430.91 431.77 431.96 431.94 432.91 431.68 432.05 432.52 431.88 431.59 431.31 430.17 429.6 428.71 428.7 429.18 430.54 431.95 431.49 432.1 432.02 9999 9999 431.48 431.3 431.97 431.7 432.27 432.18 432.59 431.9 431.56 432.56 432.39 432.45 431.93 432.36 431.73 432 432.66 432.24 431.19 431.34 9999 9999 429.97 430.92 431.5 431.31 431.08 431.99 430.71 431.35 431.66 430.85 430.64 430.91 431.39 431.95 432.68 432.72 432.06 432.65 432.64 433.42 433.7 434.2 435.85 437.27 439.13 440.23 440.48 442.93 444.28 445.92 446.51 447.54 447.68 448.39 449.12 449.67 450.71 450.47 450.24 450.9 451.94 451.16 452.67 453.58 453.98 455.45 456.39 457.9 458.2 459.36 460.66 462.06 464.51 466.97 470 472.26 474.84 479.81 481.62 483.76 485.64 487.33 488.7 490.06 493.97 497.14 500.39 502.52 505.48 507.59 510 513.74 515.89
590.52 592.68 594.37 596.4 599.23 601.72 602.65 600.61 601.47 604.11 603.37 601.86 601.44 604.92 600.28 602.02 603.89 603.91 604.13 604.24 602.19 600.62 591.52 587.86 581.46 577.3 572.25 567.85 565.29 563.04 555.64 554.49 554.59 554.77 554.99 554.36 553.76 547.5 545.05 542.24 537.85 533.85 530.32 527.68 523.98 514.91 511.61 509.28 507.22 504.63 501.31 499.05 492.19 488.59 486.5 484.05 483.1 480.31 477.73 474.62 470.21 467.88 466.78 464.85 463.2 461.43 460.8 459.8 457.3 455.19 453.82 452.45 450.68 448.64 445.72 442.47 440.66 439.77 437.98 436.83 436.04 434.33 431.66 428.49 9999 429.6 430.84 430.39 430.64 430.58 430.71 431.57 432.01 430.93 428.77 9999 9999 9999 9999 9999 9999 9999 9999 9999 429.68 429.51 9999 9999 9999 431 431.39 430.91 431.17 432.04 431.47 431.33 430.88 430.41 430.9 430.86 430.24 431.17 430.73 430.74 431.37 430.99 430.94 430.96 431.23 431.03 430.67 431.05 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 429.08 431.57 430.69 432.36 432.34 432.46 432.41 431.82 430.84 429.69 430.55 430.85 431.28 429.53 428.9 9999 9999 430.25 431.29 432.04 432.37 432.06 432 431.75 432.18 431.92 431.91 431.53 431.55 432.41 432.17 431.61 9999 431.95 432.16 432.34 431.76 431.93 432.34 432.12 432.06 431.94 432.19 431.58 430.19 430.47 431.04 431.04 431.28 431.68 431.05 430.97 431.49 431.55 431.39 431.5 431.19 431.16 431.18 431.24 431.62 431.41 431.96 432.54 432.94 432.78 433.18 433.8 433.47 433.95 435.86 436.71 437.98 439.29 441.05 443.36 444.44 445.6 447.02 447.62 448.42 448.3 449.48 449.31 449.67 449.7 450.5 450.71 451 451.61 452.65 452.95 454.75 455 455.94 456.78 457.72 458.09 459.73 462.51 465.33 467.66 470.18 473.76 476.5 478.48 480.43 483.8 485.25 486.92 489 491.21 494.5 496.78 500.86 503.1 505.59 508.75 510.87 512.62
599.17 600.49 600.17 602.7 605.41 608.13 608.95 611.07 609.68 611.85 609.31 607.71 608.18 610.65 613.17 615.64 619.14 615.6 615.14 616.02 613.69 610.67 608.56 603.09 599.71 588.81 583.15 579.31 575.96 572.8 569.73 569.28 568.86 563.96 565.16 563.94 561.86 559.93 559.52 556.24 546.8 543.59 540.61 535.79 529.59 525.25 521.77 519.72 512.91 511.2 508.96 506.62 504.82 501.07 496.17 492.35 487.75 483.81 480.84 478.36 475.8 473.22 471.82 467.55 466.32 464.22 463.45 462.01 460.36 459.04 458.2 455.53 451.81 449.02 447.47 445.71 442.6 441.42 438.72 437.45 435.85 434.61 432.81 431.47 9999 427.54 431.03 429.87 430.14 430.94 429.61 428.72 9999 9999 9999 9999 9999 9999 429.92 429.8 430.67 430.75 430.49 430.64 429.8 429.75 429.76 9999 9999 9999 430.25 431.7 431.3 431.16 430.66 428.56 9999 429.24 429.87 430.91 431.46 431.5 431.28 430.57 431.1 430.46 431.05 430.41 431.18 431.17 431.06 431.46 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 432.22 431.14 431.69 432.13 430.95 431.44 430.18 428.56 428.57 429.7 430.37 429.59 428.95 428.11 9999 428.93 430.69 431.99 432.63 431.88 431.67 432.49 432.19 431.23 432.07 431.41 431.55 431.63 432.38 432.34 431.17 9999 431.87 432.24 432.45 432.32 432.08 432.1 431.65 432.84 431.96 431.85 431.78 429.21 430.18 430.73 430.53 431.51 431.58 430.98 430.95 431.45 431.34 431.43 431.54 432.03 431.33 431.81 431.41 431.51 431.33 432.09 432.68 433.5 433.37 433.66 433.91 433.91 434.02 434.83 435.38 436.27 439.05 440.54 442.39 443.8 445.3 446.32 447.61 448.38 448.01 449.1 449.42 449.28 449.04 449.32 449.84 449.93 451.69 451.81 452.24 452.29 453.64 453.78 454.95 455.5 456.85 458.5 459.77 461.56 464.19 468.44 471.27 473.55 476.32 478.04 480.64 482.91 484.71 487.66 489.49 491.93 495.05 496.74 499.78 503.35 506.23 508.12 509.99
603.35 606.35 609.76 611.13 614.27 613.35 613.78 614.68 615.16 616.35 616.96 617.27 621 617.95 621.78 624.65 628.84 630.28 631.34 632.5 632.27 622.47 619.31 616.41 610.22 606.47 600.5 594.68 587.19 582.41 580.4 579.09 579.46 578.85 581.46 582.48 573.01 571.42 569.12 564.79 560.23 555.02 550.94 545.64 536.24 533.4 530.96 528.21 524.06 521.23 517.19 511.58 509.22 507.05 502.88 498.67 495.02 490.15 487.26 482.38 479.46 476.81 474.49 471.88 469.7 468.26 465.67 463.3 462.37 462.25 460.11 457.86 454.86 451.74 448.6 447.23 444.27 441.93 439.93 438.19 436.03 435.08 433.5 432.34 431 9999 430.18 429.52 429.41 430.05 9999 9999 9999 9999 9999 9999 9999 429.3 429.26 430.32 430.75 430.07 430.99 431.31 431.91 430.85 429.29 431.41 9999 9999 429.52 429.18 432.83 432.42 431.74 9999 9999 9999 429.14 431.05 431.41 429.86 429.14 9999 428.35 429.27 429.06 430.23 430.96 430.74 431.17 430.99 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 430.9 431.3 431.31 431.97 431.64 429.18 429.12 428.59 9999 9999 9999 429.92 428.78 428.81 9999 9999 431 431.32 432.1 432.41 432.64 431.71 431.83 432.16 431.85 9999 431.6 432.03 432.03 432.1 432.23 432.14 432.49 432.04 432.41 432.19 432.95 432.32 432.02 432.17 432.02 431.61 432.31 431.83 430.64 431 431.42 431.44 431.03 431.59 431.91 431.32 431.82 431.33 431.59 431.77 432.11 431.79 431.79 431.7 431.84 432.22 431.79 433.42 433.76 433.59 433.33 433.88 434.33 434.51 434.53 435.18 435.83 437.36 439.75 441.67 443.29 445 445.52 446.91 447.15 448.14 448.16 448.32 449.42 449.38 448.67 449.61 449.7 450.07 449.78 451.37 451.64 452.41 452.75 453.42 453.42 455.21 456.47 457.97 460.43 461.97 465.01 466.81 469.43 473.25 475.69 479.04 480.57 482.11 484.67 486.75 489.36 492.87 494.57 498.08 500.13 502.38 505.11 506.84
612.49 612.36 615.67 617.66 619.79 621.27 623.41 622.86 620.51 621.19 622.6 622.93 628.09 630.02 633.22 637.03 635.78 638.92 640.25 639.95 642.24 640.5 637.44 632.46 622.32 618.52 612.42 606 600.61 598.91 596.28 589.96 590.44 589.66 589.67 590.15 588.19 583.73 580.43 573.34 568.37 560.87 556.65 552.57 550.28 546.9 543.07 535.17 531.3 526.7 522.32 518.34 515.68 513.47 508.22 504.15 499.52 495.79 492.01 490.47 488.13 485.01 479.44 475.66 473.89 472.13 469.99 468.61 466.65 464.87 460.67 459.44 456.26 454.35 452.11 449.87 447.58 443.7 441.35 439.19 437.06 436.02 435.19 433.96 431.28 9999 9999 9999 9999 9999 9999 9999 9999 429.26 9999 429.23 430.91 432.19 430.51 430.16 430.72 430.13 430.14 430.85 432.28 432.09 433 429.83 429.33 9999 429.42 430.06 429.28 432.97 432.98 430.4 9999 9999 430.14 433.06 429.58 430.05 428.14 9999 9999 9999 9999 429.43 429.61 430.87 430.34 430.76 430.07 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 431.89 431.95 429.5 430.32 429.23 428.28 9999 9999 430.48 431.27 9999 9999 9999 9999 9999 429.86 431.09 431.79 431.88 432.24 432.21 9999 431.78 432.64 432.05 431.36 432.27 431.94 431.52 432.04 432.37 432.48 432.11 431.89 432.17 432.56 431.98 432.23 432.67 432.36 432.23 431.95 431.5 431.26 430.91 429.84 430.58 431.1 430.62 431.51 431.61 431.65 431.08 431.17 431.42 431.89 432.46 432.33 431.91 432.26 432.34 431.88 432.28 432.39 433.48 433.35 434.26 433.96 434.39 434.92 434.09 434.39 435.55 436.55 438.82 441.5 443.4 444.56 445.8 447.19 447.98 447.47 448.24 448.63 448.79 448.82 448.16 449.01 448.78 449.42 449.08 449.64 450.29 451.3 451.63 451.85 452.39 453.6 454.43 455.89 456.93 460.19 461.94 464.62 467.39 469.45 472.84 474.94 477.39 480.31 481.94 484.62 486.89 489.43 491.77 494.13 497.69 499.95 502.32 504.26
617.93 621.49 622.95 626.13 625.57 627.37 628.55 628.1 627.75 628.59 630.24 633.64 633.25 637.1 641.71 644.96 649.39 652.54 653.98 650.82 650.11 648.61 646.45 644.09 639.6 634.47 630.3 617.26 611.64 608.5 606.93 606.78 605.03 603.05 600.98 596.24 593.4 590.19 585.38 580.38 575.51 569.32 564.04 560.93 559.28 555.29 551.07 547.08 540.16 536.08 528.48 526.22 522.75 519.16 515.97 510.99 507.42 501.34 499.45 496.94 494.01 491.16 486.14 482.55 479.75 474.94 472.26 470.74 469.62 466.73 464.48 462.14 459.03 455.57 455.3 451.62 448.06 445.72 443.03 440.99 438.84 436.7 435.53 433.61 432.64 431.18 9999 9999 9999 9999 9999 9999 9999 429.02 429.38 431.57 429.95 430.1 429.74 429.57 430.14 429.95 429.68 430.14 430.36 430.41 430.51 432.09 431.46 9999 9999 430.06 429.44 429.21 431.92 432.65 429.9 9999 431.35 432.46 429.15 430.73 429.82 9999 9999 9999 9999 9999 9999 9999 431.43 430.89 429.13 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 431.43 432.5 431.46 430.43 428.85 428.31 9999 9999 430.61 431.63 431.36 429.87 428.76 429.11 429.78 431.78 431.8 431.27 432.55 431.98 432.34 432.74 432.84 433.21 432.5 431.91 432.06 431.97 432.32 432 431.92 432.45 432.55 431.92 433.01 432.55 432.56 432.82 432.44 432.09 432.22 433.06 431.85 431.94 432.06 432.21 431.83 430.52 430.1 9999 431.62 430.75 431.79 431.56 432.24 431.63 431.96 432.05 432.27 432.18 431.69 432.9 432.06 432.2 432.9 433.74 434.17 434.83 434.63 434.93 434.59 434.05 434.97 434.75 435.2 437.07 441.1 443.66 445.21 446.51 446.89 447.89 447.1 448.34 448.32 448.64 448.36 448.21 448.12 448.52 447.67 448.76 449.24 449.18 449.5 449.9 450.45 450.92 452.21 452.94 454.48 455.85 457.8 459.59 461.97 464.89 467.78 469.89 472.09 474.81 476.15 478.67 481.61 485.8 487.64 489.84 490.95 494 496.45 498.5 502.63
624.22 626.22 628.78 631.45 633.03 634.16 635.43 633.05 633.72 635.1 635.7 640.35 645.54 649.05 653.43 653.39 656.25 658 659.4 659.72 659.22 657.75 658.11 654.35 651.16 646.14 641 635.95 631.2 627.51 618.43 616.5 612.64 610.57 607.72 605.12 602.49 598.74 590.98 586.72 580.95 575.81 575.01 573.43 568.1 561.23 555.57 552.34 548.19 544.06 539.03 534.41 532 524.61 520.59 517.51 514.56 514.08 511.77 508.7 503 495.08 490.93 487.45 484.79 481.19 478.14 473.83 471.29 469.37 466.08 463.71 461.17 459.34 457.22 454.8 450.99 446.57 445.35 442.59 440.27 438.82 435.9 434.91 433.53 431.86 430.45 429.72 9999 429.2 429.59 429.25 429.15 429.66 429.22 429.43 429.79 430.26 429.85 429.97 430.09 430.45 430.13 430.04 430.42 430.13 430.85 431.11 430.23 431.34 9999 429.75 430.18 430.49 429.83 432.07 430.71 9999 432.48 429.54 429.51 429.9 429.7 9999 9999 9999 9999 9999 9999 9999 428.96 429.38 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 430.57 432.07 431.85 431.72 430.8 428.31 9999 9999 9999 431.14 431.81 431.82 430.93 430.02 430.63 429.63 431.2 432.95 432.33 432.69 432.25 432.65 431.69 431.17 432.13 432.9 431.97 432.37 432.34 432.3 432.37 432.92 432.68 432.17 433.01 433.11 432.7 432.55 432.68 432.69 432.79 433.03 432.98 433.25 432.33 432 432.37 432.3 431.71 431.13 431.22 431.13 9999 9999 432.15 431.78 432.17 432 432.22 432.71 432.83 432.51 433.1 431.96 432.59 433.01 433.89 434.26 434.19 434.59 434.34 434.16 434.62 435.05 434.6 435.51 437.35 440.89 443.55 445.17 445.95 446.92 447.81 447.65 447.93 447.56 447.51 448.4 447.67 447.44 447.5 447.72 447.81 447.68 448.06 448.69 449.18 449.71 450.56 450.27 451.53 453.09 454.37 457.16 458.09 459.88 462.73 464.81 466.75 470.04 472.7 474.27 476.48 479.79 483.34 485.96 486.99 488.88 490.97 492.74 496.38 498.95
630.4 632.56 635.38 635.89 637.64 638.96 639.45 640.15 640.52 640.39 640.43 644.02 648.6 653.37 657.13 660.9 664.09 664.68 663.82 664.85 665.02 664.58 663.71 662.8 662.63 660.23 651.8 648.48 642.23 640.41 637.65 630.49 627.84 619.41 617.15 613.29 609.82 607.06 606.36 597.9 590.07 581.74 579.64 579.66 575.12 568.15 562.12 559.06 556.57 550.05 545.29 540.08 535.71 530.98 528.69 527.01 523.46 523.46 519.88 514.99 509.83 503.79 498.42 494.45 489.25 485.88 481.02 478.29 475.85 472.16 469.72 466.25 463.45 461.02 458.72 456.38 453.88 450.95 447.36 444.69 440.11 438.6 436.5 435.45 434.46 433.52 432.31 430.58 429.78 429.91 429.48 430.16 430.41 430.17 429.97 430.07 430.44 430.13 430.71 430.37 430.32 430.3 430.21 429.83 430.82 430.28 430.59 430.28 430.81 430.7 9999 9999 429.18 430.01 430.74 430.37 430.66 430.22 430.28 428.83 428.67 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 429.02 430.53 431.51 431.35 431.58 431.96 431.46 429.02 9999 9999 429.56 430.7 431.4 431.53 431.28 430.3 431.48 433.4 430.99 431.29 432.62 433.13 432.06 430.12 428.76 430.12 430.23 431.54 432.09 432.71 431.92 432.44 433.1 432.68 432.35 432.96 433.18 432.81 433.33 433.59 433.56 433.72 432.57 432.7 433.06 433.29 433.24 433.3 432.69 431.96 432.27 431.84 431.37 431.5 431.43 431.22 9999 432.17 431.7 432.41 432.07 432.06 432.81 432.36 432.27 432.32 432.22 432.65 434.57 434.25 434.81 434.33 434.9 435.18 435.1 435.06 435.02 435.92 437.78 441.07 443.84 444.86 446.15 447.47 448.07 449.31 449.1 448.58 447.69 447.25 447.16 446.63 447.3 446.74 446.66 447.1 447.08 447.79 447.51 448.04 449.28 449.73 450.92 451.91 453.62 454.67 457.31 459.63 461.26 463.23 464.93 466.9 468.61 471.77 475.31 478.28 480.76 483.81 485.23 486.55 487.51 489.02 492.77 495.25
634.31 636.59 639.99 641.75 642.7 643.41 642.91 643.79 644 645.21 648.01 652 655.49 659.54 661.88 665.26 667.31 668.57 669.44 670.26 670.79 668.04 666.87 666.7 666.26 665.34 663.14 658.91 655.52 648.33 646.38 641.52 638.58 635.12 633.16 628.23 623.47 614.65 610.37 603.23 595.56 591.25 587.1 585.36 578.68 573.9 568.23 563.19 559.81 556.07 551.42 545.31 539.02 536.43 536.23 536.87 538.26 536.29 531.38 521.28 515.68 510.38 503.34 499.07 494.64 489.44 485.82 481.51 478 473.85 472.63 469.52 466.44 463.74 461.96 457.81 453.74 452.41 448.49 444.8 442.86 439.77 437.46 436.31 435.24 434.5 432.9 431.47 431.06 429.75 429.6 429.95 430.2 430.21 430.21 430.17 430.37 430.35 430.63 431.33 430.44 430.52 430.21 430.55 430.75 430.23 430.44 430.27 430.33 430.22 430.47 9999 9999 429.52 430.06 430.76 431.23 431.5 429.53 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 430.16 9999 9999 9999 9999 9999 9999 9999 9999 9999 430.84 430.58 431.44 431.41 431.18 431.23 432.7 431.52 429.27 429.59 429 430.15 430.59 431.24 431.92 430.68 430.91 431.82 432.6 433.05 432.95 432.87 430 429.18 9999 9999 9999 430.27 431.08 433.14 432.58 433.05 433.15 433.36 433.24 432.8 432.97 432.46 433.22 433.03 432.62 432.46 433.15 433.02 432.43 432.54 432.39 433.09 433.32 432.75 432.54 432.59 432.5 431.45 431.63 430.94 431.26 9999 430.21 431.64 432.1 432.62 432.2 432.3 432.4 433.42 432.46 431.95 432.85 434.64 434.75 434.4 434.86 434.95 435.23 435.31 435.06 435.33 438.48 439.77 441.94 443.71 444.27 446.03 446.86 449.18 449.44 449.66 448.41 447.98 447.31 447.25 445.95 445.93 446.27 446.07 446.1 445.89 446.54 446.6 447.63 448.14 448.78 449.97 451.57 452.76 454.6 455.33 457.65 459.28 461.31 463.24 465.19 467.65 470.21 471.82 474.92 477.83 482.43 484.03 484.84 485.09 484.81 484.66 486.25
640.13 640.82 642.66 644.51 645.94 646.23 647.6 648.49 649.38 648.56 652.43 656.6 659.42 662.87 666.6 669.83 670.7 670.5 672.48 673.37 674.5 675.48 674.76 673.12 670.87 668.76 666.95 664.02 661.89 659.14 656.8 655.21 649.67 644.96 639.88 637.16 628.29 621.36 615 610.88 602.83 598.13 593.61 590.99 588.59 586.8 582.79 571.06 563.57 558.17 552.84 550.15 547.24 546.86 547.38 546.49 546.3 541.51 538.48 533.07 526.72 520.03 512.82 504.18 499 492.52 489.06 487.06 484.7 481.56 475.96 470.63 468.32 465.18 463.08 460.23 457.57 454.61 449.21 446.51 443.73 440.95 439.25 438.61 437.65 435.07 434.26 432.98 432.16 431.18 430.34 430.34 430.44 430.15 430.39 430.31 430.57 430.36 430.75 430.52 430.5 430.29 430.3 430.7 430.37 430.84 430.79 430.85 430.18 430.22 430.02 431.16 9999 428.95 429.85 431.51 431.88 430.92 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 431.61 431.33 430.5 428.69 9999 9999 9999 9999 9999 430.53 431.34 431.11 431.05 431.32 431.62 431.85 431.77 432.4 432.51 430.83 429.61 429.65 430.66 430.95 431.14 432.61 431.58 431.41 431.81 432.85 432.33 432.86 432.12 430.02 9999 9999 9999 9999 429.67 432.22 432.9 433.2 431.94 431.89 432.35 433.59 432.71 432.18 432.22 432 432.79 432.69 432.33 432.53 432.81 432.25 432.86 433.8 432.51 433.4 433.13 433.17 433.27 433.42 433.69 433.67 432.04 431.24 431.76 429.18 432.18 432.45 432.19 432.01 432.47 432.46 432.83 432.74 432.11 433.04 434.26 435.35 435.07 435.47 435.96 436.17 435.78 436.68 437.79 439.21 441.35 442.08 443.54 444.89 446.8 447.41 448.48 448.71 449.8 448.03 448.29 447.33 446.34 445.68 445.41 445.52 445.62 444.87 445.12 446.18 446.36 447.31 448.28 448.21 449.48 450.74 451.72 453.87 455.55 456.78 458.98 460.11 461.77 464.35 465.56 468.18 470.2 472.92 475.77 479.56 481.47 482.93 482.53 481.77 480.19 481.22
643.24 645.64 647.31 648.75 649.91 649.74 651.02 652.82 654.59 656.7 659.92 662.37 664.98 668.2 670.05 672.47 673.84 675.81 677.63 677.87 677.2 678.1 678.36 677.01 676.28 675.91 673.8 671.3 666.21 663.86 661.89 662.36 659.98 656.56 651.45 640.78 634.01 627.15 620.76 616.41 612.31 608.86 602.66 598.27 595.99 594.64 589.3 579.08 570.81 562.89 559.34 556.23 557.57 557.73 557.15 556.95 553.93 550.58 543.58 538.82 532.54 525.51 517.73 509.75 503.51 497.93 492.1 490.55 486.93 484.76 480.29 475.75 471.77 466.97 464.11 462.07 460.75 457.3 452.22 447.91 445.57 442.15 440.28 439.15 437.36 435.76 435.27 434.46 433.75 432.27 430.99 430.34 430.22 430.6 430.8 430.8 430.46 430.84 430.51 430.68 430.42 430.97 430.6 430.82 430.89 430.62 430.51 429.79 430.3 430.72 430.67 430.53 9999 9999 429.1 430.26 428.95 9999 9999 430.88 431.43 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 431.28 431.64 430.95 430.99 430.1 9999 430.15 430.58 431.9 430.62 431.45 431.26 431.48 431.14 431.29 431.74 432.32 432.67 431.71 431.46 429.87 431.44 431.59 432.15 432.38 432.3 431.35 432.26 431.44 432.58 432.65 433.51 431.32 430.34 9999 9999 9999 9999 9999 432.91 432.93 432.55 431.52 431.11 431.79 430.97 431.27 432.39 432.74 432.34 433.02 433.16 432.88 433.57 433.2 433.64 433.6 433.89 431.48 432.95 433.37 433.53 432.94 433.02 433.95 434.56 432.64 431.76 431.93 431.28 9999 432.01 433.02 432.35 432.56 431.98 432.37 432.43 432.07 433.66 434.43 437.59 438.17 435.71 436.41 436.13 436.56 438.18 439.04 439.85 440.48 442.01 443.87 445.7 446.97 448.21 448.78 449.89 449.59 448.62 448.36 448.33 446.92 445.36 444.99 445.22 443.85 444.37 444.65 445.29 445.95 446.87 448.22 448.39 449.52 451 452.29 453.26 453.78 455.53 457.61 459.19 461.03 463.57 464.58 465.83 467.7 469.96 473.53 478.56 480.1 481.5 480.13 478.67 475.92 476.79
