"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
18.46 14.46 17.46 24.46 34.46 57.46 61.46 64.46 45.46 33.46 27.46 21.46
18.46 14.46 17.46 24.46 34.46 57.46 61.46 64.46 45.46 33.46 27.46 21.46
18.46 14.46 17.46 24.46 34.46 57.46 61.46 64.46 45.46 33.46 27.46 21.46
18.46 14.46 17.46 24.46 34.46 57.46 61.46 64.46 45.46 33.46 27.46 21.46
18.46 14.46 17.46 24.46 34.46 57.46 61.46 64.46 45.46 33.46 27.46 21.46
22.51 19.81 17.11 33.91 29.61 62.51 70.31 51.91 50.31 33.61 25.51 12.71
20.61 19.91 12.71 23.81 38.21 66.51 53.41 48.51 36.11 33.61 27.81 32.01
25.61 17.51 14.51 22.91 25.21 86.61 79.91 78.31 42.71 37.71 28.11 17.51
14.21 12.81 17.41 16.11 41.11 83.51 71.31 49.51 36.71 23.91 30.11 21.51
26.11 9.91 16.31 22.51 34.91 60.41 55.21 85.11 53.41 40.81 19.51 23.11
17.41 16.11 21.01 19.31 34.41 73.01 74.51 90.81 56.11 44.21 35.11 29.41
18.21 10.81 17.21 20.51 35.61 68.71 28.51 58.21 36.71 25.21 21.11 19.01
12.41 9.21 16.81 40.41 41.51 60.91 76.91 60.21 44.21 27.91 20.61 16.11
11.21 7.01 12.71 20.11 24.51 66.81 43.21 61.71 49.81 26.31 32.41 16.61
20.11 13.51 6.61 33.51 38.11 65.31 86.81 90.61 38.91 29.41 22.61 17.21
17.01 9.41 10.01 29.01 30.91 50.11 56.01 32.41 42.91 32.71 23.41 18.11
15.81 10.41 13.11 26.01 45.21 25.41 40.41 85.31 48.21 31.01 22.81 18.11
14.21 13.51 16.21 17.61 25.81 62.11 41.81 43.31 55.31 30.01 27.41 21.91
13.41 13.21 17.41 20.81 36.31 58.31 71.91 78.61 33.71 38.01 20.01 21.01
25.01 11.31 21.81 19.31 43.31 72.91 66.71 76.71 43.61 43.31 22.51 16.21
14.67 12.97 15.17 20.37 32.17 51.77 65.57 77.97 43.87 36.87 38.77 18.77
18.87 14.87 19.87 29.27 27.67 47.77 61.57 47.87 48.77 40.57 37.77 20.67
22.47 19.07 16.67 22.77 26.27 57.27 62.17 65.07 52.97 39.47 25.67 23.67
20.07 18.97 22.47 19.67 53.27 65.47 44.97 52.17 48.07 30.77 36.47 38.37
13.07 15.97 19.27 19.07 34.27 35.77 94.67 53.67 42.77 27.27 34.57 22.37
19.47 17.17 17.87 28.37 42.37 68.47 53.07 43.47 54.57 36.87 24.07 24.37
15.47 18.17 16.07 32.07 30.57 43.47 34.37 70.47 66.57 33.67 22.77 29.67
21.87 12.17 20.37 24.87 31.17 32.87 54.37 71.17 35.17 34.87 29.27 21.67
19.87 19.57 12.87 19.37 31.87 50.17 46.47 63.37 28.37 25.97 19.67 20.17
18.17 10.57 21.77 22.17 28.77 47.27 79.67 67.27 51.17 26.97 27.37 16.87
23.17 17.67 21.67 21.87 28.87 43.67 109.07 62.77 57.37 29.07 27.27 17.07
18.17 16.37 17.17 14.27 23.47 52.97 53.17 56.27 21.87 27.87 18.77 23.27
22.47 14.07 16.67 39.77 22.77 61.37 62.77 91.67 52.27 29.27 31.07 18.87
16.47 16.37 27.47 30.77 46.27 57.07 71.97 67.97 43.47 44.17 40.87 24.97
16.07 15.37 27.57 23.07 48.67 48.77 33.97 50.87 47.37 42.17 27.57 21.17
14.68 12.98 15.18 20.38 32.18 51.78 65.58 77.98 43.88 36.88 38.78 18.78
18.88 14.88 19.88 29.28 27.68 47.78 61.58 47.88 48.78 40.58 37.78 20.68
22.48 19.08 16.68 22.78 26.28 57.28 62.18 65.08 52.98 39.48 25.68 23.68
20.08 18.98 22.48 19.68 53.28 65.48 44.98 52.18 48.08 30.78 36.48 38.38
13.08 15.98 19.28 19.08 34.28 35.78 94.68 53.68 42.78 27.28 34.58 22.38
19.48 17.18 17.88 28.38 42.38 68.48 53.08 43.48 54.58 36.88 24.08 24.38
15.48 18.18 16.08 32.08 30.58 43.48 34.38 70.48 66.58 33.68 22.78 29.68
21.88 12.18 20.38 24.88 31.18 32.88 54.38 71.18 35.18 34.88 29.28 21.68
19.88 19.58 12.88 19.38 31.88 50.18 46.48 63.38 28.38 25.98 19.68 20.18
18.18 10.58 21.78 22.18 28.78 47.28 79.68 67.28 51.18 26.98 27.38 16.88
23.18 17.68 21.68 21.88 28.88 43.68 109.08 62.78 57.38 29.08 27.28 17.08
18.18 16.38 17.18 14.28 23.48 52.98 53.18 56.28 21.88 27.88 18.78 23.28
22.48 14.08 16.68 39.78 22.78 61.38 62.78 91.68 52.28 29.28 31.08 18.88
16.48 16.38 27.48 30.78 46.28 57.08 71.98 67.98 43.48 44.18 40.88 24.98
16.08 15.38 27.58 23.08 48.68 48.78 33.98 50.88 47.38 42.18 27.58 21.18
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.93 27.73 18.23
18.73 14.73 17.73 24.73 34.73 46.03 61.23 64.73 31.33 27.23 27.73 21.83
18.63 11.43 21.73 16.43 27.83 82.13 69.13 64.73 30.13 34.53 24.83 18.23
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.73 27.73 21.73
18.73 14.73 17.73 24.73 34.73 57.73 61.73 64.73 45.73 33.93 27.73 18.23
18.73 14.73 17.73 24.73 34.73 46.03 61.23 64.73 31.33 27.23 27.73 21.83
18.63 11.43 21.73 16.43 27.83 82.13 69.13 64.73 30.13 34.53 24.83 18.23
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
18.51 14.51 17.51 24.51 34.51 57.51 61.51 64.51 45.51 33.51 27.51 21.51
22.57 19.87 17.17 33.97 29.67 62.57 70.37 51.97 50.37 33.67 25.57 12.77
20.67 19.97 12.77 23.87 38.27 66.57 53.47 48.57 36.17 33.67 27.87 32.07
25.67 17.57 14.57 22.97 25.27 86.67 79.97 78.37 42.77 37.77 28.17 17.57
14.27 12.87 17.47 16.17 41.17 83.57 71.37 49.57 36.77 23.97 30.17 21.57
26.17 9.97 16.37 22.57 34.97 60.47 55.27 85.17 53.47 40.87 19.57 23.17
17.47 16.17 21.07 19.37 34.47 73.07 74.57 90.87 56.17 44.27 35.17 29.47
18.27 10.87 17.27 20.57 35.67 68.77 28.57 58.27 36.77 25.27 21.17 19.07
12.47 9.27 16.87 40.47 41.57 60.97 76.97 60.27 44.27 27.97 20.67 16.17
11.27 7.07 12.77 20.17 24.57 66.87 43.27 61.77 49.87 26.37 32.47 16.67
20.17 13.57 6.67 33.57 38.17 65.37 86.87 90.67 38.97 29.47 22.67 17.27
17.07 9.47 10.07 29.07 30.97 50.17 56.07 32.47 42.97 32.77 23.47 18.17
15.87 10.47 13.17 26.07 45.27 25.47 40.47 85.37 48.27 31.07 22.87 18.17
14.27 13.57 16.27 17.67 25.87 62.17 41.87 43.37 55.37 30.07 27.47 21.97
13.47 13.27 17.47 20.87 36.37 58.37 71.97 78.67 33.77 38.07 20.07 21.07
25.07 11.37 21.87 19.37 43.37 72.97 66.77 76.77 43.67 43.37 22.57 16.27
14.65 12.95 15.15 20.35 32.15 51.75 65.55 77.95 43.85 36.85 38.75 18.75
18.85 14.85 19.85 29.25 27.65 47.75 61.55 47.85 48.75 40.55 37.75 20.65
22.45 19.05 16.65 22.75 26.25 57.25 62.15 65.05 52.95 39.45 25.65 23.65
20.05 18.95 22.45 19.65 53.25 65.45 44.95 52.15 48.05 30.75 36.45 38.35
13.05 15.95 19.25 19.05 34.25 35.75 94.65 53.65 42.75 27.25 34.55 22.35
19.45 17.15 17.85 28.35 42.35 68.45 53.05 43.45 54.55 36.85 24.05 24.35
15.45 18.15 16.05 32.05 30.55 43.45 34.35 70.45 66.55 33.65 22.75 29.65
