"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-34.48 -31.98 -28.18 -17.78 -7.08 5.02 13.32 9.82 1.82 -11.98 -27.08 -31.08
-33.08 -32.38 -29.38 -17.08 -7.18 4.72 12.72 9.82 1.82 -14.08 -26.68 -30.68
-35.48 -33.08 -25.98 -18.38 -7.38 5.52 12.72 9.62 1.82 -12.58 -26.68 -28.08
-32.78 -31.08 -27.88 -17.68 -6.88 4.92 12.42 10.32 1.82 -12.58 -26.58 -30.08
-34.08 -34.08 -27.58 -17.48 -6.48 6.12 13.72 10.22 1.62 -13.58 -26.48 -31.58
-39.09 -33.89 -23.69 -17.79 -7.99 4.11 11.51 8.21 3.11 -11.89 -25.49 -33.59
-32.19 -30.19 -26.59 -16.29 -8.89 4.11 12.91 10.61 2.11 -12.09 -29.09 -35.29
-32.99 -31.89 -28.59 -20.39 -9.19 4.41 12.51 10.11 0.51 -11.49 -25.19 -33.09
-34.89 -23.79 -32.29 -20.69 -9.59 4.21 13.41 9.61 2.71 -12.39 -26.89 -29.79
-36.29 -36.89 -26.69 -17.09 -8.79 2.11 14.81 11.11 2.11 -12.09 -29.79 -31.09
-37.69 -39.29 -32.89 -20.89 -6.99 4.11 11.81 9.51 1.71 -15.49 -28.79 -22.39
-34.49 -33.79 -26.89 -16.39 -7.59 6.61 15.31 9.31 1.61 -5.79 -18.29 -23.59
-32.79 -28.69 -19.69 -14.79 -7.39 4.31 12.91 8.81 0.91 -12.79 -35.19 -35.19
-35.39 -38.99 -29.89 -19.69 -7.09 5.91 15.31 10.21 -0.49 -13.39 -22.59 -26.99
-33.49 -34.39 -26.19 -20.09 -9.49 4.11 14.31 7.61 1.71 -14.19 -24.49 -29.59
-34.69 -32.79 -26.89 -19.29 -6.19 5.01 14.41 12.71 3.41 -12.49 -20.69 -26.79
-35.39 -32.39 -28.39 -15.69 -8.79 5.51 12.31 9.01 -0.29 -11.79 -31.09 -31.29
-32.49 -28.29 -23.69 -19.29 -6.49 4.41 13.01 11.01 2.11 -13.89 -29.09 -33.19
-38.09 -34.59 -24.29 -15.99 -7.19 4.31 10.61 9.61 2.01 -17.59 -32.29 -31.69
-31.09 -31.39 -26.09 -16.39 -5.09 7.51 13.51 9.41 2.71 -11.99 -25.19 -22.99
-33.86 -32.56 -28.46 -18.36 -8.16 4.34 12.04 9.44 2.14 -12.36 -28.16 -32.86
-35.16 -35.16 -29.16 -18.96 -5.66 5.24 13.24 8.14 0.64 -14.66 -28.06 -28.56
-34.26 -31.36 -27.96 -18.36 -9.26 4.54 13.14 9.44 2.14 -13.66 -26.06 -30.76
-35.66 -34.86 -29.46 -18.06 -7.46 4.34 12.04 11.94 3.14 -10.36 -28.36 -31.96
-31.46 -28.76 -23.66 -18.26 -7.96 4.44 11.74 10.44 0.84 -13.56 -26.86 -32.66
-32.96 -32.16 -26.56 -18.56 -8.46 4.64 13.44 8.44 1.24 -11.06 -24.56 -31.26
-32.66 -37.06 -24.46 -18.96 -6.06 6.54 13.74 10.04 1.14 -13.86 -26.46 -29.26
-33.56 -30.96 -29.46 -18.86 -8.96 5.54 13.14 11.74 3.14 -11.66 -26.56 -30.06
-35.96 -30.86 -25.46 -18.96 -5.86 4.64 15.04 10.04 2.14 -10.76 -22.86 -30.16
-29.96 -31.46 -29.46 -18.26 -8.16 3.74 11.14 8.24 1.04 -11.76 -25.96 -31.06
-32.46 -35.26 -23.36 -17.26 -9.96 3.54 12.44 10.44 0.64 -10.96 -26.46 -30.56
-36.26 -28.46 -28.56 -17.76 -4.86 5.54 10.94 9.04 2.74 -11.46 -29.66 -32.66
-32.96 -29.86 -29.26 -18.76 -7.76 4.74 13.44 11.04 2.14 -12.46 -24.26 -29.06
-36.46 -31.96 -27.66 -18.56 -8.76 3.24 15.34 8.94 2.84 -7.96 -23.46 -31.16
-27.46 -36.56 -27.96 -19.96 -6.96 5.64 13.14 7.24 0.84 -14.36 -18.56 -31.96
-39.2 -34 -23.8 -17.9 -8.1 4 11.4 8.1 3 -12 -25.6 -33.7
-32.3 -30.3 -26.7 -16.4 -9 4 12.8 10.5 2 -12.2 -29.2 -35.4
-33.1 -32 -28.7 -20.5 -9.3 4.3 12.4 10 0.4 -11.6 -25.3 -33.2
-35 -23.9 -32.4 -20.8 -9.7 4.1 13.3 9.5 2.6 -12.5 -27 -29.9
-36.4 -37 -26.8 -17.2 -8.9 2 14.7 11 2 -12.2 -29.9 -31.2
-37.8 -39.4 -33 -21 -7.1 4 11.7 9.4 1.6 -15.6 -28.9 -22.5
-34.6 -33.9 -27 -16.5 -7.7 6.5 15.2 9.2 1.5 -5.9 -18.4 -23.7
-32.9 -28.8 -19.8 -14.9 -7.5 4.2 12.8 8.7 0.8 -12.9 -35.3 -35.3
-35.5 -39.1 -30 -19.8 -7.2 5.8 15.2 10.1 -0.6 -13.5 -22.7 -27.1
-33.6 -34.5 -26.3 -20.2 -9.6 4 14.2 7.5 1.6 -14.3 -24.6 -29.7
-34.8 -32.9 -27 -19.4 -6.3 4.9 14.3 12.6 3.3 -12.6 -20.8 -26.9
-35.5 -32.5 -28.5 -15.8 -8.9 5.4 12.2 8.9 -0.4 -11.9 -31.2 -31.4
-32.6 -28.4 -23.8 -19.4 -6.6 4.3 12.9 10.9 2 -14 -29.2 -33.3
-38.2 -34.7 -24.4 -16.1 -7.3 4.2 10.5 9.5 1.9 -17.7 -32.4 -31.8
-31.2 -31.5 -26.2 -16.5 -5.2 7.4 13.4 9.3 2.6 -12.1 -25.3 -23.1
-36.03 -35.63 -27.33 -16.13 -7.53 4.97 13.77 8.17 -1.13 -11.73 -28.83 -35.53
-34.63 -35.63 -25.33 -15.73 -3.73 6.37 13.97 9.57 1.17 -5.13 -25.73 -28.93
-31.13 -34.03 -25.03 -18.33 -6.33 5.17 13.57 10.27 4.07 -7.23 -18.13 -31.03
-29.93 -31.33 -24.53 -15.53 -6.13 3.67 11.57 9.37 3.47 -7.93 -30.33 -25.43
-37.13 -34.83 -27.83 -18.83 -5.43 6.07 11.97 8.27 1.27 -12.43 -29.13 -31.23
-37.13 -36.73 -30.53 -18.23 -6.43 3.97 11.87 8.57 3.77 -7.83 -25.43 -27.23
-36.23 -29.73 -30.53 -19.13 -7.03 5.07 11.87 9.07 3.77 -14.73 -28.73 -34.63
-34.93 -28.83 -25.23 -13.23 -4.73 6.47 16.17 8.17 1.17 -10.93 -23.73 -26.93
-36.03 -34.33 -27.53 -16.53 -7.13 7.47 12.97 11.77 0.07 -10.13 -24.33 -25.53
-24.33 -37.23 -33.13 -18.13 -8.13 5.97 14.07 10.17 0.87 -12.53 -29.23 -37.43
-35.63 -26.73 -26.13 -20.93 -9.23 6.97 13.97 8.27 2.07 -16.83 -19.83 -25.53
-31.73 -34.63 -28.63 -19.43 -6.03 7.27 12.97 10.57 -2.23 -16.43 -33.33 -35.03
-33.93 -34.93 -32.23 -21.23 -8.43 2.97 14.07 7.77 -0.13 -16.03 -31.83 -38.03
-38.03 -31.13 -22.83 -18.63 -7.83 8.77 13.47 11.27 2.97 -12.03 -23.13 -31.33
-36.33 -37.63 -32.23 -19.03 -6.33 7.47 11.47 7.87 0.67 -14.93 -29.73 -26.03
-29.09 -34.49 -27.59 -13.79 -8.39 4.81 10.61 8.31 2.11 -15.29 -26.89 -35.09
-32.59 -35.89 -30.49 -15.79 -4.49 5.51 11.51 7.61 0.91 -17.89 -26.89 -32.09
-38.49 -30.89 -29.49 -18.49 -7.79 5.21 13.31 10.11 1.21 -9.79 -19.99 -36.39
-42.29 -42.79 -31.49 -20.89 -9.09 7.21 14.51 8.71 0.41 -15.19 -28.19 -28.79
-35.19 -32.19 -28.59 -16.99 -7.19 3.91 13.31 11.31 1.71 -9.59 -31.49 -28.59
-23.99 -30.59 -28.39 -15.89 -8.09 5.71 12.21 9.81 0.01 -14.59 -21.29 -29.29
-36.99 -28.79 -30.19 -14.09 -8.09 4.11 12.81 10.91 1.21 -18.39 -29.79 -30.69
-31.09 -30.59 -24.09 -20.49 -6.99 5.51 11.91 11.41 3.01 -11.09 -18.89 -29.39
-27.69 -30.79 -27.29 -22.69 -6.29 6.31 16.41 9.01 3.51 -12.69 -28.19 -27.99
-36.89 -32.69 -27.59 -17.79 -7.89 7.31 11.71 9.31 2.21 -10.59 -21.79 -28.89
-34.79 -29.39 -27.79 -19.79 -7.29 4.91 14.21 8.81 0.71 -9.49 -23.79 -32.99
-38.09 -33.69 -29.19 -17.69 -7.39 2.31 13.01 9.61 1.31 -11.49 -30.39 -32.69
-31.29 -31.59 -27.49 -21.59 -5.79 6.61 12.11 8.81 2.41 -12.89 -25.39 -23.09
-33.99 -27.19 -23.69 -19.19 -5.39 2.21 10.51 7.91 -0.29 -13.19 -30.89 -28.59
-35.89 -31.59 -19.49 -13.69 -4.69 8.11 13.11 9.41 1.71 -12.79 -31.09 -32.59
-29.28 -34.68 -27.78 -13.98 -8.58 4.62 10.42 8.12 1.92 -15.48 -27.08 -35.28
-32.78 -36.08 -30.68 -15.98 -4.68 5.32 11.32 7.42 0.72 -18.08 -27.08 -32.28
-38.68 -31.08 -29.68 -18.68 -7.98 5.02 13.12 9.92 1.02 -9.98 -20.18 -36.58
-42.48 -42.98 -31.68 -21.08 -9.28 7.02 14.32 8.52 0.22 -15.38 -28.38 -28.98
-35.38 -32.38 -28.78 -17.18 -7.38 3.72 13.12 11.12 1.52 -9.78 -31.68 -28.78
-24.18 -30.78 -28.58 -16.08 -8.28 5.52 12.02 9.62 -0.18 -14.78 -21.48 -29.48
-37.18 -28.98 -30.38 -14.28 -8.28 3.92 12.62 10.72 1.02 -18.58 -29.98 -30.88
-31.28 -30.78 -24.28 -20.68 -7.18 5.32 11.72 11.22 2.82 -11.28 -19.08 -29.58
-27.88 -30.98 -27.48 -22.88 -6.48 6.12 16.22 8.82 3.32 -12.88 -28.38 -28.18
-37.08 -32.88 -27.78 -17.98 -8.08 7.12 11.52 9.12 2.02 -10.78 -21.98 -29.08
-34.98 -29.58 -27.98 -19.98 -7.48 4.72 14.02 8.62 0.52 -9.68 -23.98 -33.18
-38.28 -33.88 -29.38 -17.88 -7.58 2.12 12.82 9.42 1.12 -11.68 -30.58 -32.88
-31.48 -31.78 -27.68 -21.78 -5.98 6.42 11.92 8.62 2.22 -13.08 -25.58 -23.28
-34.18 -27.38 -23.88 -19.38 -5.58 2.02 10.32 7.72 -0.48 -13.38 -31.08 -28.78
-36.08 -31.78 -19.68 -13.88 -4.88 7.92 12.92 9.22 1.52 -12.98 -31.28 -32.78
-29.18 -34.58 -27.68 -13.88 -8.48 4.72 10.52 8.22 2.02 -15.38 -26.98 -35.18
-32.68 -35.98 -30.58 -15.88 -4.58 5.42 11.42 7.52 0.82 -17.98 -26.98 -32.18
-38.58 -30.98 -29.58 -18.58 -7.88 5.12 13.22 10.02 1.12 -9.88 -20.08 -36.48
-42.38 -42.88 -31.58 -20.98 -9.18 7.12 14.42 8.62 0.32 -15.28 -28.28 -28.88
-35.28 -32.28 -28.68 -17.08 -7.28 3.82 13.22 11.22 1.62 -9.68 -31.58 -28.68
-24.08 -30.68 -28.48 -15.98 -8.18 5.62 12.12 9.72 -0.08 -14.68 -21.38 -29.38
-37.08 -28.88 -30.28 -14.18 -8.18 4.02 12.72 10.82 1.12 -18.48 -29.88 -30.78
-31.18 -30.68 -24.18 -20.58 -7.08 5.42 11.82 11.32 2.92 -11.18 -18.98 -29.48
-27.78 -30.88 -27.38 -22.78 -6.38 6.22 16.32 8.92 3.42 -12.78 -28.28 -28.08
-36.98 -32.78 -27.68 -17.88 -7.98 7.22 11.62 9.22 2.12 -10.68 -21.88 -28.98
-34.88 -29.48 -27.88 -19.88 -7.38 4.82 14.12 8.72 0.62 -9.58 -23.88 -33.08
-38.18 -33.78 -29.28 -17.78 -7.48 2.22 12.92 9.52 1.22 -11.58 -30.48 -32.78
-31.38 -31.68 -27.58 -21.68 -5.88 6.52 12.02 8.72 2.32 -12.98 -25.48 -23.18
-34.08 -27.28 -23.78 -19.28 -5.48 2.12 10.42 7.82 -0.38 -13.28 -30.98 -28.68
-35.98 -31.68 -19.58 -13.78 -4.78 8.02 13.02 9.32 1.62 -12.88 -31.18 -32.68
-36.03 -30.93 -26.53 -18.73 -7.33 4.47 12.17 9.57 0.87 -13.43 -26.03 -31.53
-33.93 -32.23 -27.13 -18.53 -7.73 3.87 12.57 9.57 1.57 -13.83 -29.13 -31.13
-34.53 -29.93 -27.63 -18.23 -7.33 3.97 13.07 9.07 1.77 -12.53 -26.43 -31.23
-33.93 -33.63 -26.63 -17.63 -7.03 5.47 13.07 10.37 1.07 -11.83 -25.73 -30.43
-33.83 -31.03 -27.33 -17.93 -7.03 4.07 13.37 9.37 1.77 -12.73 -26.63 -30.03
-34.23 -32.13 -26.73 -17.33 -7.23 5.67 12.77 9.67 1.87 -12.13 -27.33 -28.93
-34.23 -32.43 -27.13 -17.93 -7.33 5.07 12.97 9.67 1.67 -12.73 -26.63 -30.03
-34.23 -32.43 -27.13 -17.93 -7.03 5.87 13.17 10.07 1.77 -12.43 -26.83 -32.23
-35.73 -31.23 -28.63 -18.93 -8.13 4.97 13.27 9.67 1.27 -12.93 -26.03 -30.23
-34.33 -30.53 -28.73 -18.93 -7.23 4.77 12.87 9.87 1.77 -13.13 -28.03 -32.03
-34.63 -32.13 -28.33 -17.93 -7.23 4.87 13.17 9.67 1.67 -12.13 -27.23 -31.23
-33.23 -32.53 -29.53 -17.23 -7.33 4.57 12.57 9.67 1.67 -14.23 -26.83 -30.83
-35.63 -33.23 -26.13 -18.53 -7.53 5.37 12.57 9.47 1.67 -12.73 -26.83 -28.23
-32.93 -31.23 -28.03 -17.83 -7.03 4.77 12.27 10.17 1.67 -12.73 -26.73 -30.23
-34.23 -34.23 -27.73 -17.63 -6.63 5.97 13.57 10.07 1.47 -13.73 -26.63 -31.73
-39.26 -34.06 -23.86 -17.96 -8.16 3.94 11.34 8.04 2.94 -12.06 -25.66 -33.76
-32.36 -30.36 -26.76 -16.46 -9.06 3.94 12.74 10.44 1.94 -12.26 -29.26 -35.46
-33.16 -32.06 -28.76 -20.56 -9.36 4.24 12.34 9.94 0.34 -11.66 -25.36 -33.26
-35.06 -23.96 -32.46 -20.86 -9.76 4.04 13.24 9.44 2.54 -12.56 -27.06 -29.96
-36.46 -37.06 -26.86 -17.26 -8.96 1.94 14.64 10.94 1.94 -12.26 -29.96 -31.26
-37.86 -39.46 -33.06 -21.06 -7.16 3.94 11.64 9.34 1.54 -15.66 -28.96 -22.56
