Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
15.27 8.51 7.63 9.76 11.07 30.51 51.37 45.92 21.32 16.51 22.62 16.73
21.08 12.07 10.57 12.16 13.61 30.51 51.37 45.92 21.32 16.51 22.62 16.73
21.08 12.07 10.57 12.16 13.61 30.51 51.37 45.92 21.32 16.51 22.62 11.84
14.96 8.51 9.77 8.59 12.78 30.51 51.37 45.92 21.32 13.85 16.05 14.07
13.59 8.09 7.21 8.36 11.64 28.87 59.4 42.21 24.91 13.05 17.69 15.47
22.93 7.62 5.47 7.51 10.17 24.11 49.79 35.03 15.29 14.12 20.02 9.49
13.53 9.96 7.64 7.04 12.21 27.46 51.51 43.31 17.68 12.9 14.57 12.82
12.94 9.96 10.19 9.69 10.45 18.53 51.18 36.26 16.63 12.74 15.55 10.56
13.22 6.77 9.53 7.51 11.64 33.86 40.46 47.51 19.25 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
12.67 6.77 5.89 7.04 7.55 28.77 49.63 44.18 23.63 14.29 20.78 11.49
12.94 6.6 6.19 6.85 9.03 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
22.93 7.62 5.47 7.51 10.17 24.11 49.79 35.03 15.29 14.12 20.02 9.49
13.53 9.96 7.64 7.04 12.21 27.46 51.51 43.31 17.68 12.9 14.57 12.82
12.94 9.96 10.19 9.69 10.45 18.53 51.18 36.26 16.63 12.74 15.55 10.56
13.22 6.77 9.53 7.51 11.64 33.86 40.46 47.51 19.25 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
12.67 6.77 5.89 7.04 7.55 28.77 49.63 44.18 23.63 14.29 20.78 11.49
12.94 6.6 6.19 6.85 9.03 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
19.34 10.33 8.83 10.42 11.87 28.77 49.63 44.18 19.58 14.77 20.88 14.99
20.11 4.78 8.55 12.92 6.1 32.88 47.29 45.73 15.9 6.59 7.98 6.44
17.62 10.89 3.16 10.94 15.26 35.24 21.89 51.17 46.13 11.96 11.69 21.08
32.72 10.56 3.93 14.31 9.91 47.22 68.29 42.59 10.73 5.06 11.26 11.58
19.04 17.83 8.05 7.41 5.2 22.49 69.46 68.19 21.78 9.08 15.49 20.14
8.57 14.7 8.61 3.55 2.92 44.23 71.56 20.69 4.18 11.75 6.94 5.35
15.73 6.88 10.15 15.59 11.43 41.79 93.18 21.55 13.32 15.07 10.98 16.14
