Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
12.29 12.28 13.42 13.36 15.36 29.29 31.42 32.44 30.36 25.21 17.28 16.5
12.29 12.28 13.42 13.36 15.36 29.29 31.42 32.44 30.36 25.21 17.28 16.5
12.29 12.28 13.42 13.36 15.36 29.29 31.42 32.44 30.36 25.21 17.28 16.5
12.29 12.28 13.42 13.36 15.36 29.29 31.42 32.44 30.36 25.21 17.28 16.5
12.29 12.28 13.42 13.36 15.36 29.29 31.42 32.44 30.36 25.21 17.28 16.5
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
3.11 4.39 7.93 8.61 5.93 19.47 24.96 40.95 22.13 24.16 17.41 4.77
15.89 3.11 4.24 8.61 11.8 32.5 25.76 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
13.12 13.11 14.25 14.19 16.19 30.12 32.25 33.27 31.19 26.04 18.11 17.33
3.11 4.39 7.93 8.61 5.93 19.47 24.96 40.95 22.13 24.16 17.41 4.77
15.89 3.11 4.24 8.61 11.8 32.5 25.76 33.27 31.19 26.04 18.11 17.33
21.31 9.33 9.21 12.99 8.77 15.41 27.56 25.78 26.06 40.1 16.61 17.92
10.27 10.19 8.28 29.23 8.65 26.02 49.03 18.12 26.74 17.91 23.27 27.47
8.79 16.42 11.11 7.04 11.17 14.32 22.93 29.26 24.53 14.07 16.29 4
6.3 11.89 3.37 5.16 12.17 17.13 11.76 22.3 31.96 17.11 19.11 15.84
8.89 11.56 9.7 9.22 25.65 43.83 19.51 45.16 42.95 45.69 6.21 9.6
19.66 11.2 15.82 19.28 15.8 43.17 8.75 22.82 23.49 12.33 17.01 23.81
5.63 11.5 8.32 21.18 6.62 41.33 37.98 11.35 44.51 24.28 4.85 12.35
15.96 9.97 8.39 9.88 14.8 14.02 36.37 23.99 28.38 12.84 18.82 13.45
15.57 15.06 9.28 10.04 16.07 18.84 16.42 53.07 49.04 26.66 14.94 57.08
7.11 10.44 45.12 17.27 9.46 12.48 17.11 53.74 38.41 19.31 25.54 8.31
15.96 28.16 8.97 12.39 19.22 43.65 21.02 29.32 20.53 21.1 25.52 8.98
6.97 11.37 26.56 8.69 28.35 37.83 23.33 17.92 7.97 42.31 37.37 15.85
19.88 14.77 14.86 14.4 6.86 37.25 39.41 50.43 73.68 30.94 9.42 21.52
8 7.69 21.5 26.8 17.61 28.76 51.77 63.22 39.42 23.18 16.47 11.62
9.54 9.67 19.4 25.74 25.5 30.42 36.43 39.79 4.86 22.92 7.01 21.08
12.1 12.09 13.23 13.17 15.17 29.1 31.23 32.25 30.17 25.02 17.09 16.31
12.1 12.09 13.23 13.17 15.17 29.1 31.23 32.25 30.17 25.02 17.09 16.31
12.1 8.72 2.21 4.38 10.13 28.31 9.48 20.41 30.17 25.02 17.09 16.31
6.55 8.92 4.12 4.08 10.59 31.54 6.39 25.78 5.24 29.39 10.43 4.85
8.32 14.03 2.31 3.89 6.4 39.12 94.45 38.41 14.64 22.25 10.34 5.23
1.37 6.59 5 5.9 20.7 32.12 32.96 30 27.84 25.95 16.21 17.38
12.31 6.09 4.22 5.91 7.85 22.3 35.18 74.46 18.27 28.34 8.82 4.91
7.29 8.33 6.28 8.98 13.67 27.62 42.58 57.87 18.34 15.73 6.59 7.34
4.8 8.76 7.65 4.91 5.96 44.79 32.91 38.04 61.14 21.08 9.9 19.08
13.98 7.36 9.87 17.97 23.58 46.33 29.91 37.35 39.52 29.99 9.24 4.14
1.29 6.86 2.21 24.98 22.18 57.47 64.75 58.96 43.32 43.9 19.96 1.03
30.48 23.7 3.31 10.43 19.68 42.27 82.41 67.9 39.05 20.61 9.3 13.51
9.53 11.29 3.18 11.38 25.93 22.38 26.66 77.95 47.99 16.98 6.34 6.27
12.99 6.49 6.67 10.18 23.09 31.21 29.27 39.41 31.29 27.8 17.78 16.1
11.91 12.79 11.86 11.69 16.39 28.01 28.89 36.96 29.48 24.32 15.81 15.54
12.16 12.15 13.29 13.23 15.23 29.16 31.29 32.31 30.23 25.08 17.15 16.37
12.16 12.15 13.29 13.23 15.23 29.16 31.29 32.31 30.23 25.08 17.15 16.37
12.16 12.15 13.29 13.23 15.23 29.16 31.29 32.31 30.23 25.08 17.15 16.37
12.16 12.15 13.29 13.23 15.23 29.16 31.29 32.31 30.23 25.08 17.15 16.37
12.16 12.15 13.29 13.23 15.23 29.16 31.29 32.31 30.23 25.08 17.15 16.37
9.28 15.42 14.69 32.86 30.77 8.57 56.85 51.39 34.32 25.08 19.63 16.37
12.16 12.15 13.29 13.23 15.23 29.16 31.29 32.31 30.23 25.08 17.15 16.37
6.61 12.15 1.88 9.15 23.59 32.44 23.1 12.13 22.27 26.86 6.34 8.13
12.16 6.01 8.29 9.15 17.92 21.5 51.56 75.27 25.35 23.2 10.61 25.6
12.16 12.15 13.29 13.23 15.23 29.16 31.29 32.31 30.23 25.08 17.15 16.37
12.16 12.15 13.29 13.23 15.23 29.16 31.29 32.31 30.23 25.08 17.15 16.37
12.16 12.15 13.29 13.23 15.23 29.16 31.29 32.31 30.23 25.08 17.15 16.37
12.16 12.15 13.29 13.23 15.23 29.16 31.29 32.31 30.23 25.08 17.15 16.37
12.16 12.15 13.29 13.23 15.23 29.16 31.29 32.31 30.23 25.08 17.15 16.37
12.16 12.15 13.29 13.23 15.23 29.16 31.29 32.31 30.23 25.08 17.15 16.37
10.63 11.12 12.44 13.29 14.08 28.24 23.96 38.18 41.09 15.72 11.66 8.38
7.1 4.05 4.4 9.57 17.9 57.43 37.4 43.53 25.2 33.39 6.67 9.69
12.92 6.45 4.39 8.07 30.88 11.84 35.54 44.17 24.45 35.16 12.28 4.24
7.64 7.93 13 8.78 22.44 23.57 35.26 28.4 15.01 37.92 13.59 25.47
5.85 8.22 6.81 3.58 9.03 85.15 46.4 31.87 13.99 43.86 20.66 14.06
10.14 2.92 5.08 7.24 15.49 30.93 62.58 65.76 20.62 25.03 15.4 9.68
