Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
4.5 8.05 5.79 15.23 8.55 26.92 55.09 31.7 22.4 18.13 6.86 9.92
8.27 4.63 6.59 4.54 8.61 23.87 41.44 50.81 15.97 11.17 6.66 8.05
5.04 3.24 3.95 5.22 10.88 14.98 32.15 21.48 11.74 7.99 5.25 10.45
5.56 5.01 3.96 8.52 3.52 13.63 24.79 29.04 21.29 15.61 5.56 14.7
3.45 6.39 5.02 11.75 8.54 14 20.06 21.92 20.48 9.02 6.6 7.51
5.59 3.41 3.45 5.73 10.9 11.99 15.83 33.67 13.69 17.5 4.34 3.47
11.33 3.57 5.76 7.77 9.27 24.55 36.17 33.78 20.71 13.65 7.99 11.15
6.88 6.49 6.02 5.73 9.33 24.66 36.8 34.02 20.83 13.73 7.96 11.16
6.91 6.55 6.1 5.73 9.33 24.52 36.57 34.22 20.77 13.73 7.99 11.21
6.97 6.58 6.02 5.73 9.33 24.66 36.51 34.05 20.91 13.75 8.02 11.24
6.88 6.58 6.02 5.67 9.33 24.66 36.51 34.05 20.91 13.75 8.02 11.24
6.97 6.58 6.02 5.73 9.33 24.66 36.51 34.05 20.91 13.75 8.02 11.24
6.97 6.58 6.02 5.73 9.33 24.66 36.51 34.05 20.91 13.75 8.02 11.24
6.97 6.58 6.02 5.73 9.33 24.66 36.51 34.05 20.91 13.75 8.02 11.24
6.97 6.58 6.02 5.73 9.33 24.66 36.51 34.05 35.2 6.72 2.95 8.34
4.6 3.01 6.5 2.37 6.39 27.82 15.89 39.19 26.38 8.77 7.33 4.04
5.21 3.92 3.05 3.2 6.42 30.88 77.79 38.7 11.66 7.71 6.63 5.95
4.57 5.61 3.46 1.12 4.1 28.84 40.24 21.9 20.97 18.59 3.63 6.82
4.03 2.78 4.82 5.48 8.86 23.64 34.99 32.93 13.2 8.05 3.53 8.13
7.13 4.96 5.33 3.08 6.29 36.4 21.66 32.06 24.88 12.31 3.82 6.27
5.59 3.41 3.45 5.73 10.9 11.99 15.83 33.67 13.69 17.5 4.34 3.47
11.33 3.57 5.76 7.77 9.27 24.55 36.17 33.78 20.71 13.65 7.99 11.15
