"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-29.02 -29.42 -26.32 -13.72 -2.22 11.88 14.98 12.18 5.48 -7.82 -21.62 -27.52
-27.82 -27.02 -22.62 -13.42 0.68 11.88 14.98 12.18 5.48 -7.82 -21.62 -29.92
-31.02 -27.02 -19.92 -12.92 0.68 11.38 14.98 12.18 5.48 -7.82 -21.62 -27.52
-27.82 -27.02 -22.62 -13.42 0.68 11.88 14.98 12.18 5.48 -7.82 -21.62 -27.52
-34.42 -30.22 -24.62 -14.52 0.98 11.58 14.48 12.48 4.98 -7.42 -22.92 -30.82
-27.97 -27.57 -27.77 -15.77 1.63 11.53 14.83 9.83 3.83 -7.97 -20.67 -29.17
-26.87 -24.87 -18.97 -9.67 0.23 9.93 13.53 11.13 1.63 -9.77 -20.87 -27.37
-23.47 -25.37 -24.77 -14.07 -2.77 8.73 13.53 9.63 4.33 -11.07 -20.47 -25.57
-37.27 -28.77 -25.37 -15.57 -0.67 14.03 13.03 11.13 2.03 -9.57 -23.07 -25.77
-30.77 -30.77 -23.27 -14.87 -1.87 11.03 12.63 9.93 1.63 -10.57 -20.67 -32.87
-31.57 -31.27 -23.17 -16.47 -0.07 11.73 13.43 11.53 5.13 -10.47 -18.37 -25.87
-32.97 -30.27 -19.67 -15.57 3.93 11.93 13.33 9.73 5.43 -6.17 -23.97 -27.67
-24.77 -25.57 -20.77 -14.57 -0.07 11.03 14.03 13.13 5.63 -9.97 -23.87 -32.67
-20.77 -29.97 -26.57 -13.67 1.03 12.13 15.33 13.03 6.33 -9.77 -26.97 -27.77
-27.17 -26.57 -23.57 -14.97 1.83 13.93 12.93 10.03 7.03 -9.67 -23.57 -27.17
-28.97 -28.97 -24.27 -13.37 -0.17 10.53 15.73 12.53 5.23 -8.67 -22.87 -28.87
-31.07 -23.77 -23.17 -13.47 0.93 8.63 14.93 11.33 5.03 -7.17 -26.37 -25.87
-34.97 -27.87 -26.97 -12.97 -0.97 12.73 15.43 10.63 4.43 -8.77 -20.07 -27.67
-30.37 -30.37 -21.47 -14.67 -0.57 12.23 15.93 13.23 5.83 -4.27 -21.87 -33.77
-32.57 -25.17 -22.67 -14.47 -0.77 9.73 13.93 12.83 4.63 -7.57 -20.57 -29.67
-26.87 -32.17 -25.57 -17.27 -2.37 10.23 14.13 11.83 5.83 -11.57 -23.97 -31.07
-24.77 -30.57 -28.97 -12.07 -0.37 11.93 15.43 12.63 5.53 -10.37 -25.07 -27.57
-25.37 -30.97 -22.37 -14.57 -0.37 9.53 13.43 11.63 3.53 -7.97 -19.47 -31.57
-25.37 -23.97 -24.07 -17.77 0.43 9.63 12.53 9.73 2.83 -10.27 -24.17 -29.87
-24.77 -25.87 -22.87 -16.87 -0.77 10.93 12.93 12.33 6.03 -9.47 -27.37 -23.97
-27.17 -27.37 -21.87 -11.57 1.63 12.13 13.73 11.83 5.13 -5.67 -20.37 -29.77
-30.77 -23.97 -22.87 -14.27 -3.57 8.83 14.13 11.53 5.43 -6.97 -26.87 -28.07
-27.67 -27.37 -22.47 -16.07 0.23 10.23 15.13 12.33 5.43 -11.67 -26.37 -22.87
-27.17 -35.17 -22.97 -13.57 1.03 10.93 12.83 10.73 4.43 -5.17 -18.37 -30.87
-26.77 -22.87 -26.67 -16.27 -3.57 9.53 15.13 9.83 3.83 -10.07 -16.17 -23.47
-31.57 -24.57 -24.57 -11.47 0.33 11.73 12.43 9.83 3.13 -8.97 -17.77 -26.47
-28.07 -32.57 -22.17 -16.07 -0.97 9.93 15.63 11.93 3.33 -8.17 -25.37 -34.07
-26.97 -26.97 -24.67 -12.67 -0.97 11.03 16.03 10.23 5.83 -6.17 -22.97 -28.07
-34.97 -20.97 -20.67 -15.47 -0.07 13.03 13.83 11.53 6.83 -7.87 -24.47 -25.47
-30.07 -34.07 -18.97 -8.67 3.23 11.93 14.23 12.53 3.93 -8.17 -20.77 -30.37
-27.01 -32.31 -25.71 -17.41 -2.51 10.09 13.99 11.69 5.69 -11.71 -24.11 -31.21
-24.91 -30.71 -29.11 -12.21 -0.51 11.79 15.29 12.49 5.39 -10.51 -25.21 -27.71
-25.51 -31.11 -22.51 -14.71 -0.51 9.39 13.29 11.49 3.39 -8.11 -19.61 -31.71
