"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-32.26 -32.56 -29.46 -16.66 -5.26 8.64 11.74 8.94 2.24 -10.86 -24.86 -30.66
-31.06 -30.16 -25.76 -16.36 -2.36 8.64 11.74 8.94 2.24 -10.86 -24.86 -33.06
-34.26 -30.16 -23.06 -15.86 -2.46 8.14 11.74 8.94 2.24 -10.86 -24.86 -30.66
-31.06 -30.16 -25.66 -16.36 -2.36 8.64 11.74 8.94 2.24 -10.86 -24.86 -30.66
-37.86 -33.46 -27.66 -17.46 -2.06 8.34 11.24 9.24 1.74 -10.46 -26.26 -34.06
-31.26 -30.76 -30.96 -18.76 -1.46 8.24 11.54 6.54 0.54 -11.06 -24.06 -32.36
-30.16 -28.06 -21.96 -12.66 -2.76 6.64 10.34 7.94 -1.66 -12.96 -24.16 -30.56
-26.66 -28.56 -27.86 -17.06 -5.86 5.44 10.24 6.34 1.14 -14.16 -23.76 -28.76
-40.66 -32.06 -28.46 -18.56 -3.76 10.74 9.74 7.74 -1.26 -12.66 -26.36 -28.86
-34.26 -33.96 -26.26 -17.86 -4.96 7.74 9.34 6.64 -1.66 -13.66 -24.06 -36.06
-34.86 -34.46 -26.16 -19.46 -3.16 8.44 10.14 8.24 1.84 -13.56 -21.76 -29.06
-36.36 -33.46 -22.76 -18.66 0.94 8.64 10.04 6.44 2.14 -9.26 -27.36 -30.96
-28.06 -28.66 -23.86 -17.46 -3.26 7.74 10.74 9.84 2.34 -13.06 -27.16 -35.86
-23.96 -33.16 -29.66 -16.76 -2.16 8.84 12.04 9.74 3.04 -12.96 -30.26 -31.06
-30.46 -29.76 -26.56 -17.96 -1.26 10.74 9.74 6.74 3.84 -12.76 -26.86 -30.36
-32.16 -32.26 -27.36 -16.36 -3.16 7.14 12.54 9.24 1.84 -11.76 -26.16 -32.06
-34.36 -26.96 -26.26 -16.46 -2.26 5.34 11.64 8.04 1.74 -10.16 -29.56 -29.06
-38.36 -31.06 -30.16 -15.96 -3.96 9.44 12.14 7.34 1.14 -11.76 -23.36 -30.76
-33.66 -33.46 -24.56 -17.76 -3.66 8.94 12.64 9.94 2.54 -7.36 -25.16 -36.96
-35.96 -28.36 -25.66 -17.46 -3.86 6.44 10.64 9.64 1.34 -10.56 -23.86 -32.76
-30.98 -29.78 -28.88 -19.98 -7.78 6.22 11.02 7.82 0.92 -11.28 -30.78 -38.98
