"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-28.71 -26.01 -22.61 -11.61 -1.11 10.69 19.19 15.59 7.59 -5.91 -21.41 -25.81
-26.81 -26.71 -24.21 -10.71 -1.31 10.29 18.29 15.49 7.59 -8.71 -20.91 -25.21
-30.11 -27.61 -19.51 -12.51 -1.61 11.39 18.29 15.19 7.59 -6.71 -20.81 -21.61
-26.41 -24.81 -22.11 -11.51 -0.91 10.59 17.89 16.19 7.69 -6.81 -20.71 -24.31
-28.21 -28.91 -21.81 -11.21 -0.31 12.19 19.69 15.99 7.29 -8.01 -20.61 -26.41
-33.59 -28.09 -16.59 -11.49 -1.99 9.51 16.91 13.71 8.91 -6.59 -19.69 -28.79
-25.49 -23.89 -20.69 -10.29 -3.09 9.81 18.91 16.41 8.11 -6.09 -23.69 -29.79
-26.39 -24.89 -21.69 -14.29 -3.09 10.31 18.31 15.91 6.61 -4.89 -18.69 -27.59
-28.39 -17.89 -26.29 -14.79 -3.59 9.61 19.41 15.51 9.01 -6.39 -20.99 -23.89
-30.39 -31.29 -20.19 -10.99 -2.59 7.51 20.31 16.91 7.61 -5.99 -25.09 -24.69
-31.59 -34.39 -26.99 -14.99 -0.79 9.91 17.51 15.01 7.61 -9.39 -23.59 -16.99
-27.89 -27.29 -20.69 -9.89 -1.69 12.71 21.81 14.81 7.31 0.71 -12.39 -17.29
-27.29 -22.99 -13.39 -8.69 -1.69 9.71 18.71 14.21 6.61 -6.69 -30.09 -29.79
-30.39 -34.09 -23.59 -13.79 -1.09 11.41 21.41 15.81 5.21 -7.79 -16.29 -21.39
-27.59 -28.99 -20.19 -13.79 -3.69 9.61 20.21 13.11 7.71 -8.39 -18.39 -23.39
-28.49 -27.59 -20.99 -13.39 -0.49 10.91 20.01 18.51 9.01 -6.49 -13.79 -20.99
-30.09 -27.29 -22.59 -9.49 -2.99 11.91 18.11 14.61 5.11 -5.99 -25.29 -25.89
-26.79 -22.09 -17.69 -13.59 -0.89 9.91 18.71 16.71 8.01 -7.49 -22.79 -27.09
-33.19 -29.09 -18.59 -10.09 -1.69 9.71 15.91 15.51 7.81 -12.39 -27.59 -25.89
-24.69 -25.49 -19.99 -10.49 0.81 13.51 19.31 15.11 8.41 -6.09 -19.69 -16.99
-23.64 -29.04 -22.44 -8.14 -2.44 10.86 16.36 13.76 7.76 -9.94 -21.24 -29.94
-27.34 -30.54 -24.44 -9.64 1.36 11.16 17.16 13.16 6.66 -12.54 -20.44 -26.94
-32.54 -23.54 -23.34 -12.54 -1.44 10.86 19.26 15.86 6.66 -3.74 -13.54 -30.84
-37.04 -37.24 -25.54 -14.44 -3.34 13.76 20.56 14.36 6.36 -9.54 -22.04 -23.14
-29.64 -26.44 -23.24 -10.94 -1.94 9.56 19.16 17.26 7.66 -3.34 -25.44 -22.54
-17.24 -24.74 -21.84 -9.34 -2.44 11.56 17.96 15.46 5.66 -8.84 -15.54 -22.94
-31.14 -22.44 -24.54 -8.24 -2.24 10.06 18.26 16.56 6.56 -12.84 -23.54 -24.54
-24.94 -24.54 -18.04 -14.54 -1.34 11.56 17.46 16.96 8.96 -5.14 -12.84 -23.24
-22.04 -25.44 -21.34 -17.24 -0.14 12.46 22.56 14.66 9.26 -7.24 -23.24 -22.94
-31.04 -27.94 -21.74 -11.34 -1.84 13.56 17.46 14.86 7.76 -4.54 -16.24 -23.84
-28.44 -22.64 -22.34 -13.84 -1.44 10.46 20.26 14.66 6.56 -3.44 -17.34 -27.44
-32.64 -27.64 -23.24 -11.94 -1.74 7.46 18.66 15.36 7.46 -5.84 -25.14 -26.84
-25.04 -26.64 -21.24 -15.84 -0.04 12.36 17.56 14.56 8.66 -6.64 -18.84 -16.54
-27.64 -20.94 -17.34 -13.34 0.36 7.56 15.96 13.46 5.06 -7.14 -24.64 -22.54
-30.64 -25.84 -12.84 -7.84 1.26 14.26 19.06 14.86 7.46 -6.84 -25.24 -26.54
-23.75 -29.15 -22.55 -8.25 -2.55 10.75 16.25 13.65 7.65 -10.05 -21.35 -30.05
-27.45 -30.65 -24.55 -9.75 1.25 11.05 17.05 13.05 6.55 -12.65 -20.55 -27.05
-32.65 -23.65 -23.45 -12.65 -1.55 10.75 19.15 15.75 6.55 -3.85 -13.65 -30.95
-37.15 -37.35 -25.65 -14.55 -3.45 13.65 20.45 14.25 6.25 -9.65 -22.15 -23.25
-29.75 -26.55 -23.35 -11.05 -2.05 9.45 19.05 17.15 7.55 -3.45 -25.55 -22.65
-17.35 -24.85 -21.95 -9.45 -2.55 11.45 17.85 15.35 5.55 -8.95 -15.65 -23.05
-31.25 -22.55 -24.65 -8.35 -2.35 9.95 18.15 16.45 6.45 -12.95 -23.65 -24.65
-25.05 -24.65 -18.15 -14.65 -1.45 11.45 17.35 16.85 8.85 -5.25 -12.95 -23.35
-22.15 -25.55 -21.45 -17.35 -0.25 12.35 22.45 14.55 9.15 -7.35 -23.35 -23.05
-31.15 -28.05 -21.85 -11.45 -1.95 13.45 17.35 14.75 7.65 -4.65 -16.35 -23.95
-28.55 -22.75 -22.45 -13.95 -1.55 10.35 20.15 14.55 6.45 -3.55 -17.45 -27.55
-32.75 -27.75 -23.35 -12.05 -1.85 7.35 18.55 15.25 7.35 -5.95 -25.25 -26.95
-25.15 -26.75 -21.35 -15.95 -0.15 12.25 17.45 14.45 8.55 -6.75 -18.95 -16.65
-27.75 -21.05 -17.45 -13.45 0.25 7.45 15.85 13.35 4.95 -7.25 -24.75 -22.65
-30.75 -25.95 -12.95 -7.95 1.15 14.15 18.95 14.75 7.35 -6.95 -25.35 -26.65
-27.7 -26.8 -22.8 -12.4 -2.6 9.9 17.5 15.1 8.2 -6.3 -22.8 -28.1
-29.2 -29 -23 -12.8 0.1 11 18.9 13.8 6.6 -8.7 -22.1 -22.9
-28.1 -25.7 -21.8 -12.3 -3.3 10.3 19 15.2 8 -7.8 -20.3 -25.5
-30 -29 -23.3 -12 -1.7 10.1 17.8 17.5 8.9 -4.5 -22.5 -26.2
-25.7 -23.1 -17.7 -12.2 -2.1 10.2 17.6 16 6.5 -8 -21 -27.8
-26.6 -26.2 -20.2 -12.6 -3 10.3 19.4 14.2 7.1 -5.4 -18.9 -25.6
-27.1 -31.4 -18.5 -13 -0.2 12.3 19.6 15.7 6.9 -7.9 -20.8 -23.5
-27.9 -25.2 -23.3 -12.9 -3.1 11.2 18.9 17.3 8.9 -5.9 -20.9 -24.3
-30.1 -25.3 -19.5 -12.8 0 10.3 20.7 15.7 7.9 -5 -17.1 -24.4
-24 -25.7 -23.4 -12.3 -2.4 9.5 16.8 14 6.9 -5.8 -20 -25.3
-26.6 -29.3 -17.3 -11.1 -4.1 9.3 18.2 16.2 6.4 -5 -20.6 -24.9
-30.4 -22.9 -22.5 -11.7 0.9 11.3 16.6 14.8 8.5 -5.6 -23.8 -26.9
-27.2 -24.2 -23.2 -12.6 -1.9 10.5 19.2 16.6 7.9 -6.5 -18.7 -23.4
-30.7 -26.4 -21.4 -12.2 -3.1 8.9 20.6 14.5 8 -2.5 -17.9 -26.5
-21.7 -31 -21.4 -14.8 -1.5 11.6 18.4 12.6 6.8 -8 -13.2 -27
-27.68 -26.78 -22.78 -12.38 -2.58 9.92 17.52 15.12 8.22 -6.28 -22.78 -28.08
-29.18 -28.98 -22.98 -12.78 0.12 11.02 18.92 13.82 6.62 -8.68 -22.08 -22.88
-28.08 -25.68 -21.78 -12.28 -3.28 10.32 19.02 15.22 8.02 -7.78 -20.28 -25.48
-29.98 -28.98 -23.28 -11.98 -1.68 10.12 17.82 17.52 8.92 -4.48 -22.48 -26.18
-25.68 -23.08 -17.68 -12.18 -2.08 10.22 17.62 16.02 6.52 -7.98 -20.98 -27.78
-26.58 -26.18 -20.18 -12.58 -2.98 10.32 19.42 14.22 7.12 -5.38 -18.88 -25.58
-27.08 -31.38 -18.48 -12.98 -0.18 12.32 19.62 15.72 6.92 -7.88 -20.78 -23.48
-27.88 -25.18 -23.28 -12.88 -3.08 11.22 18.92 17.32 8.92 -5.88 -20.88 -24.28
-30.08 -25.28 -19.48 -12.78 0.02 10.32 20.72 15.72 7.92 -4.98 -17.08 -24.38
-23.98 -25.68 -23.38 -12.28 -2.38 9.52 16.82 14.02 6.92 -5.78 -19.98 -25.28
-26.58 -29.28 -17.28 -11.08 -4.08 9.32 18.22 16.22 6.42 -4.98 -20.58 -24.88
-30.38 -22.88 -22.48 -11.68 0.92 11.32 16.62 14.82 8.52 -5.58 -23.78 -26.88
-27.18 -24.18 -23.18 -12.58 -1.88 10.52 19.22 16.62 7.92 -6.48 -18.68 -23.38
-30.68 -26.38 -21.38 -12.18 -3.08 8.92 20.62 14.52 8.02 -2.48 -17.88 -26.48
-21.68 -30.98 -21.38 -14.78 -1.48 11.62 18.42 12.62 6.82 -7.98 -13.18 -26.98
-30.85 -24.65 -20.25 -12.85 -1.45 10.05 17.65 15.25 6.35 -7.75 -19.85 -26.35
-27.95 -26.45 -21.05 -12.75 -1.95 9.15 18.25 15.25 7.35 -8.35 -24.15 -25.75
-28.75 -23.25 -21.75 -12.35 -1.45 9.45 18.85 14.55 7.55 -6.55 -20.55 -25.95
-27.95 -28.25 -20.45 -11.45 -1.05 11.35 18.85 16.25 6.65 -5.65 -19.55 -24.75
-27.75 -24.75 -21.35 -11.85 -1.05 9.45 19.25 14.85 7.65 -6.85 -20.75 -24.25
-28.35 -26.25 -20.55 -10.95 -1.25 11.65 18.45 15.35 7.75 -6.05 -21.75 -22.75
-28.35 -26.65 -21.05 -11.85 -1.45 10.85 18.75 15.35 7.45 -6.85 -20.75 -24.25
-28.35 -26.65 -21.05 -11.85 -1.05 11.95 18.95 15.85 7.55 -6.45 -20.95 -27.25
-30.35 -24.95 -23.05 -13.15 -2.55 10.65 19.15 15.35 6.85 -7.05 -19.95 -24.55
-28.45 -24.05 -23.15 -13.25 -1.25 10.45 18.65 15.55 7.65 -7.35 -22.65 -26.95
-28.85 -26.15 -22.75 -11.75 -1.25 10.55 19.05 15.45 7.45 -6.05 -21.55 -25.95
-26.95 -26.85 -24.35 -10.85 -1.45 10.15 18.15 15.35 7.45 -8.85 -21.05 -25.35
-30.25 -27.75 -19.65 -12.65 -1.75 11.25 18.15 15.05 7.45 -6.85 -20.95 -21.75
-26.55 -24.95 -22.25 -11.65 -1.05 10.45 17.75 16.05 7.55 -6.95 -20.85 -24.45
-28.35 -29.05 -21.95 -11.35 -0.45 12.05 19.55 15.85 7.15 -8.15 -20.75 -26.55
-33.61 -28.11 -16.61 -11.51 -2.01 9.49 16.89 13.69 8.89 -6.61 -19.71 -28.81
-25.51 -23.91 -20.71 -10.31 -3.11 9.79 18.89 16.39 8.09 -6.11 -23.71 -29.81
-26.41 -24.91 -21.71 -14.31 -3.11 10.29 18.29 15.89 6.59 -4.91 -18.71 -27.61
-28.41 -17.91 -26.31 -14.81 -3.61 9.59 19.39 15.49 8.99 -6.41 -21.01 -23.91
-30.41 -31.31 -20.21 -11.01 -2.61 7.49 20.29 16.89 7.59 -6.01 -25.11 -24.71
-31.61 -34.41 -27.01 -15.01 -0.81 9.89 17.49 14.99 7.59 -9.41 -23.61 -17.01
-27.91 -27.31 -20.71 -9.91 -1.71 12.69 21.79 14.79 7.29 0.69 -12.41 -17.31
-27.31 -23.01 -13.41 -8.71 -1.71 9.69 18.69 14.19 6.59 -6.71 -30.11 -29.81
-30.41 -34.11 -23.61 -13.81 -1.11 11.39 21.39 15.79 5.19 -7.81 -16.31 -21.41
-27.61 -29.01 -20.21 -13.81 -3.71 9.59 20.19 13.09 7.69 -8.41 -18.41 -23.41
-28.51 -27.61 -21.01 -13.41 -0.51 10.89 19.99 18.49 8.99 -6.51 -13.81 -21.01
-30.11 -27.31 -22.61 -9.51 -3.01 11.89 18.09 14.59 5.09 -6.01 -25.31 -25.91
-26.81 -22.11 -17.71 -13.61 -0.91 9.89 18.69 16.69 7.99 -7.51 -22.81 -27.11
-33.21 -29.11 -18.61 -10.11 -1.71 9.69 15.89 15.49 7.79 -12.41 -27.61 -25.91
-24.71 -25.51 -20.01 -10.51 0.79 13.49 19.29 15.09 8.39 -6.11 -19.71 -17.01
-23.71 -29.11 -22.51 -8.21 -2.51 10.79 16.29 13.69 7.69 -10.01 -21.31 -30.01
-27.41 -30.61 -24.51 -9.71 1.29 11.09 17.09 13.09 6.59 -12.61 -20.51 -27.01
-32.61 -23.61 -23.41 -12.61 -1.51 10.79 19.19 15.79 6.59 -3.81 -13.61 -30.91
-37.11 -37.31 -25.61 -14.51 -3.41 13.69 20.49 14.29 6.29 -9.61 -22.11 -23.21
-29.71 -26.51 -23.31 -11.01 -2.01 9.49 19.09 17.19 7.59 -3.41 -25.51 -22.61
-17.31 -24.81 -21.91 -9.41 -2.51 11.49 17.89 15.39 5.59 -8.91 -15.61 -23.01
-31.21 -22.51 -24.61 -8.31 -2.31 9.99 18.19 16.49 6.49 -12.91 -23.61 -24.61
-25.01 -24.61 -18.11 -14.61 -1.41 11.49 17.39 16.89 8.89 -5.21 -12.91 -23.31
-22.11 -25.51 -21.41 -17.31 -0.21 12.39 22.49 14.59 9.19 -7.31 -23.31 -23.01
-31.11 -28.01 -21.81 -11.41 -1.91 13.49 17.39 14.79 7.69 -4.61 -16.31 -23.91
-28.51 -22.71 -22.41 -13.91 -1.51 10.39 20.19 14.59 6.49 -3.51 -17.41 -27.51
-32.71 -27.71 -23.31 -12.01 -1.81 7.39 18.59 15.29 7.39 -5.91 -25.21 -26.91
-25.11 -26.71 -21.31 -15.91 -0.11 12.29 17.49 14.49 8.59 -6.71 -18.91 -16.61
-27.71 -21.01 -17.41 -13.41 0.29 7.49 15.89 13.39 4.99 -7.21 -24.71 -22.61
-30.71 -25.91 -12.91 -7.91 1.19 14.19 18.99 14.79 7.39 -6.91 -25.31 -26.61
-30.87 -24.67 -20.27 -12.87 -1.47 10.03 17.63 15.23 6.33 -7.77 -19.87 -26.37
-27.97 -26.47 -21.07 -12.77 -1.97 9.13 18.23 15.23 7.33 -8.37 -24.17 -25.77
-28.77 -23.27 -21.77 -12.37 -1.47 9.43 18.83 14.53 7.53 -6.57 -20.57 -25.97
-27.97 -28.27 -20.47 -11.47 -1.07 11.33 18.83 16.23 6.63 -5.67 -19.57 -24.77
-27.77 -24.77 -21.37 -11.87 -1.07 9.43 19.23 14.83 7.63 -6.87 -20.77 -24.27
-28.37 -26.27 -20.57 -10.97 -1.27 11.63 18.43 15.33 7.73 -6.07 -21.77 -22.77
-28.37 -26.67 -21.07 -11.87 -1.47 10.83 18.73 15.33 7.43 -6.87 -20.77 -24.27
-28.37 -26.67 -21.07 -11.87 -1.07 11.93 18.93 15.83 7.53 -6.47 -20.97 -27.27
