Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
11.93 11.93 13.84 12.93 15.38 30.16 31.82 32.94 31.13 25.38 17.41 17.47
11.93 11.93 13.84 12.93 15.38 30.16 31.82 32.94 31.13 25.38 17.41 17.47
11.93 11.93 13.84 12.93 15.38 30.16 31.82 32.94 31.13 25.38 17.41 17.47
11.93 11.93 13.84 12.93 15.38 30.16 31.82 32.94 31.13 25.38 17.41 17.47
11.93 11.93 13.84 12.93 15.38 30.16 31.82 32.94 31.13 25.38 17.41 17.47
12.77 12.77 14.68 13.77 16.22 31 32.66 33.78 31.97 26.22 18.25 18.31
12.77 12.77 14.68 13.77 16.22 31 32.66 33.78 31.97 26.22 18.25 18.31
12.77 12.77 14.68 13.77 16.22 31 32.66 33.78 31.97 26.22 18.25 18.31
12.77 12.77 14.68 13.77 16.22 31 32.66 33.78 31.97 26.22 18.25 18.31
12.77 12.77 14.68 13.77 16.22 31 32.66 33.78 31.97 26.22 18.25 18.31
12.77 12.77 14.68 13.77 16.22 31 32.66 33.78 31.97 26.22 18.25 18.31
12.77 12.77 14.68 13.77 16.22 31 32.66 33.78 31.97 26.22 18.25 18.31
12.77 12.77 14.68 13.77 16.22 31 32.66 33.78 31.97 26.22 18.25 18.31
12.77 12.77 14.68 13.77 16.22 31 32.66 33.78 31.97 26.22 18.25 18.31
12.77 12.77 14.68 13.77 16.22 31 32.66 33.78 31.97 26.22 18.25 18.31
12.77 12.77 14.68 13.77 16.22 31 32.66 33.78 31.97 26.22 18.25 18.31
12.77 12.77 14.68 13.77 16.22 31 32.66 33.78 31.97 26.22 18.25 18.31
12.77 12.77 14.68 13.77 16.22 31 32.66 33.78 31.97 26.22 18.25 18.31
2.97 4.23 8.09 8.35 5.86 19.89 25.17 41.65 22.59 24.32 17.54 4.89
15.49 2.97 4.3 8.35 11.76 33.47 26.07 33.78 31.97 26.22 18.25 18.31
12.76 12.76 14.67 13.76 16.21 30.99 32.65 33.77 31.96 26.21 18.24 18.3
12.76 12.76 14.67 13.76 16.21 30.99 32.65 33.77 31.96 26.21 18.24 18.3
12.76 12.76 14.67 13.76 16.21 30.99 32.65 33.77 31.96 26.21 18.24 18.3
12.76 12.76 14.67 13.76 16.21 30.99 32.65 33.77 31.96 26.21 18.24 18.3
12.76 12.76 14.67 13.76 16.21 30.99 32.65 33.77 31.96 26.21 18.24 18.3
12.76 12.76 14.67 13.76 16.21 30.99 32.65 33.77 31.96 26.21 18.24 18.3
12.76 12.76 14.67 13.76 16.21 30.99 32.65 33.77 31.96 26.21 18.24 18.3
12.76 12.76 14.67 13.76 16.21 30.99 32.65 33.77 31.96 26.21 18.24 18.3
12.76 12.76 14.67 13.76 16.21 30.99 32.65 33.77 31.96 26.21 18.24 18.3
12.76 12.76 14.67 13.76 16.21 30.99 32.65 33.77 31.96 26.21 18.24 18.3
12.76 12.76 14.67 13.76 16.21 30.99 32.65 33.77 31.96 26.21 18.24 18.3
12.76 12.76 14.67 13.76 16.21 30.99 32.65 33.77 31.96 26.21 18.24 18.3
12.76 12.76 14.67 13.76 16.21 30.99 32.65 33.77 31.96 26.21 18.24 18.3
2.96 4.22 8.08 8.34 5.85 19.88 25.16 41.64 22.58 24.31 17.53 4.88
15.48 2.96 4.29 8.34 11.75 33.46 26.06 33.77 31.96 26.21 18.24 18.3
20.16 9.87 9.65 13.21 8.66 15.19 27.02 27.24 27.75 39.48 17.95 18.36
10.02 9.55 8.17 27.56 9.85 25.23 47.09 16.74 28.91 16.97 24.17 27.61
8.42 15.87 11.56 7.1 11.16 13.51 23.37 29.48 24.89 13.9 16.69 4.36
6.34 11.14 3.49 4.88 12.07 18.01 11.32 22 32.04 16.69 20.52 16.58
8.82 10.91 9.48 9.09 24.51 47.35 19.67 45.74 45.53 45.37 6.28 10.42
19.89 11.49 16.08 18.41 15.87 48.95 8.18 21.61 24.44 14.38 17.49 26.59
5.78 11.27 9.19 21.1 7.52 41.81 37.28 12.99 45.24 23.76 4.47 12.7
15.54 9.7 8.27 10.25 14.81 15.2 36.19 23.52 31.63 13.61 18.57 14.72
14.77 15.93 9.87 9.27 15.75 20.04 16.8 52.66 48.01 25.2 14.57 58.37
7.14 10.42 46.16 17.47 9.18 12.84 18.03 53.98 37.11 18.58 24.94 8.17
15.42 27.11 9 11.94 20.79 43.75 21.55 31.24 20.35 20.44 26.22 8.92
6.55 11.62 26.97 8.14 27.88 35.75 23.39 18.41 7.7 43.36 35.62 17.78
19.42 14.36 15.37 13.03 6.95 41.7 40.45 59.45 73.68 29.68 9.59 23.69
8.11 7.6 22.61 25.55 17.39 30.29 52.94 63.77 41.19 24.16 17.13 12.43
8.51 9.29 19.23 23.71 24.93 31.35 33.66 42.67 5.18 22.97 6.85 22.68
11.52 11.52 13.43 12.52 14.97 29.75 31.41 32.53 30.72 24.97 17 17.06
11.52 11.52 13.43 12.52 14.97 29.75 31.41 32.53 30.72 24.97 17 17.06
11.52 8.21 2.17 4.4 11.08 28.37 8.84 21.86 30.72 24.97 17 17.06
6.09 8.57 3.77 3.93 10.29 33.85 8.36 28 5.32 32.36 10.69 4.78
8.09 14.99 2.35 3.67 6.17 40.72 95.72 39.73 14.39 21.54 11.19 4.73
0.85 5.52 5.66 5.78 19.87 38.49 32 29.21 28.09 28.88 15.65 19.06
12.21 7.53 4.4 5.99 10.03 22.27 33.43 77.88 20.11 31.16 9.33 5.23
6.66 8.18 6.06 8.28 13.04 23.82 41.7 55.97 18.9 15.4 7.71 7.05
4.61 8.65 8.03 5.52 6.07 46.12 33.03 45.88 63.28 20.26 10.86 19.04
13.37 6.63 10.2 17.18 23.68 45.48 27.31 38.04 37.57 28.99 9.57 4.73
1.36 6.3 1.71 22.92 20.76 60.65 64.79 58.58 42.63 45.21 20.64 0.72
28.19 22.01 2.85 9.42 19.24 43.77 81.16 65.08 39.79 20.51 8.67 13.68
10.01 12.49 3.03 11.56 25.71 21.78 29.03 77.73 49.57 17.45 6.41 7.62
13.26 5.92 6.55 10.72 23.68 29.6 28.43 43.34 33.79 31.46 18.31 16.11
11.66 13.15 11.51 10.23 19.02 27.46 28.79 39.68 29.35 23.65 14.82 16.92
11.78 11.78 13.69 12.78 15.23 30.01 31.67 32.79 30.98 25.23 17.26 17.32
11.78 11.78 13.69 12.78 15.23 30.01 31.67 32.79 30.98 25.23 17.26 17.32
11.78 11.78 13.69 12.78 15.23 30.01 31.67 32.79 30.98 25.23 17.26 17.32
11.78 11.78 13.69 12.78 15.23 30.01 31.67 32.79 30.98 25.23 17.26 17.32
11.78 11.78 13.69 12.78 15.23 30.01 31.67 32.79 30.98 25.23 17.26 17.32
8.97 15 15.14 31.93 30.89 8.61 57.73 52.35 35.22 25.23 19.77 17.32
11.78 11.78 13.69 12.78 15.23 30.01 31.67 32.79 30.98 25.23 17.26 17.32
6.35 11.78 1.87 8.76 23.63 33.44 23.28 12.14 22.76 27.03 6.28 8.59
11.78 5.81 8.54 8.76 17.93 22.07 52.34 76.85 25.94 23.33 10.65 27.13
11.78 11.78 13.69 12.78 15.23 30.01 31.67 32.79 30.98 25.23 17.26 17.32
11.78 11.78 13.69 12.78 15.23 30.01 31.67 32.79 30.98 25.23 17.26 17.32
11.78 11.78 13.69 12.78 15.23 30.01 31.67 32.79 30.98 25.23 17.26 17.32
11.78 11.78 13.69 12.78 15.23 30.01 31.67 32.79 30.98 25.23 17.26 17.32
11.78 11.78 13.69 12.78 15.23 30.01 31.67 32.79 30.98 25.23 17.26 17.32
11.78 11.78 13.69 12.78 15.23 30.01 31.67 32.79 30.98 25.23 17.26 17.32
9.19 10.49 12.26 13.53 13.33 29.71 24.27 37.31 42.4 15.84 11.81 8.87
6.35 3.54 4.13 9.09 18.28 59.26 37.54 44.84 25.89 33.81 6.5 10.19
12.73 6.08 4.14 7.51 31.43 12.4 36.08 45.1 24.41 35.61 11.67 4.26
