"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-32.28 -32.38 -29.28 -16.68 -4.98 9.02 12.12 9.22 2.52 -10.78 -24.68 -30.78
-31.08 -30.18 -25.78 -16.38 -2.18 9.02 12.12 9.22 2.52 -10.78 -24.78 -32.98
-33.98 -30.28 -23.28 -15.98 -2.18 8.52 12.12 9.22 2.52 -10.78 -24.78 -30.78
-31.18 -30.18 -25.78 -16.38 -2.18 9.02 12.12 9.22 2.52 -10.78 -24.78 -30.78
-37.58 -33.38 -27.58 -17.48 -1.88 8.72 11.62 9.42 2.02 -10.48 -26.08 -34.08
-39.19 -32.39 -29.89 -12.99 -2.99 9.01 11.81 8.31 2.21 -9.59 -22.69 -26.09
-35.29 -36.79 -27.49 -17.09 -3.29 8.21 12.61 7.91 0.61 -13.99 -24.29 -32.59
-40.49 -34.29 -25.39 -17.19 -4.29 6.71 11.51 8.51 2.81 -8.29 -21.99 -32.69
-37.09 -23.59 -20.79 -17.99 -3.49 6.61 12.11 7.81 1.51 -11.69 -23.99 -30.89
-31.19 -30.79 -23.79 -15.49 -7.09 7.31 10.01 8.21 2.01 -10.79 -28.69 -33.79
-37.19 -33.29 -24.29 -14.79 -6.59 7.01 9.21 9.01 3.41 -9.59 -24.99 -25.59
-31.49 -33.49 -26.69 -18.69 -2.39 7.81 11.01 7.91 1.31 -10.19 -27.99 -36.39
-36.49 -27.49 -26.59 -22.39 -4.09 8.61 12.31 8.21 2.31 -8.89 -27.29 -29.09
-28.29 -28.89 -30.29 -14.09 -4.69 6.71 11.61 9.41 2.81 -9.99 -22.09 -33.59
-40.79 -28.69 -28.99 -17.99 -4.89 6.61 11.61 8.81 4.21 -10.49 -26.29 -29.89
-32.39 -32.49 -29.39 -16.79 -5.09 8.91 12.01 9.11 2.41 -10.89 -24.79 -30.89
-31.19 -30.29 -25.89 -16.49 -2.29 8.91 12.01 9.11 2.41 -10.89 -24.89 -33.09
-34.09 -30.39 -23.39 -16.09 -2.29 8.41 12.01 9.11 2.41 -10.89 -24.89 -30.89
-31.29 -30.29 -25.89 -16.49 -2.29 8.91 12.01 9.11 2.41 -10.89 -24.89 -30.89
-37.69 -33.49 -27.69 -17.59 -1.99 8.61 11.51 9.31 1.91 -10.59 -26.19 -34.19
-30.99 -29.89 -28.79 -19.89 -7.29 6.71 11.41 8.21 1.21 -11.19 -30.39 -38.69
-38.89 -24.09 -22.99 -14.59 -0.49 8.01 10.51 7.81 1.01 -11.59 -26.59 -31.49
-39.09 -28.99 -23.99 -17.99 -2.89 8.31 11.21 9.11 1.51 -11.19 -26.59 -33.29
-35.79 -33.29 -25.09 -18.59 -4.09 7.41 11.41 7.51 1.91 -11.29 -25.29 -31.29
-37.69 -35.19 -29.29 -16.79 -2.69 8.51 11.61 8.71 2.01 -11.29 -25.29 -31.29
-31.59 -30.59 -26.19 -16.89 -2.69 8.51 11.61 8.71 2.01 -11.29 -25.19 -31.39
-31.59 -30.79 -26.19 -16.89 -2.69 8.51 11.61 8.71 2.01 -11.29 -25.29 -31.29
-31.59 -30.69 -26.19 -16.89 -2.69 8.51 11.61 8.71 2.01 -11.29 -25.29 -31.29
-31.59 -30.69 -26.19 -16.89 -2.69 8.51 11.61 8.71 2.01 -11.29 -25.19 -31.29
-31.59 -30.69 -26.19 -16.89 -2.69 8.51 11.61 8.71 2.01 -11.29 -25.29 -31.29
-31.59 -30.69 -24.89 -15.99 -3.29 8.91 11.61 8.91 3.21 -9.79 -23.29 -32.99
-33.49 -31.69 -28.09 -17.69 -3.69 9.21 12.21 9.61 2.21 -11.59 -20.59 -27.29
-32.99 -29.89 -27.59 -15.69 -3.59 8.41 11.51 8.61 1.91 -11.29 -26.69 -31.89
-30.29 -28.69 -27.59 -17.39 -3.19 8.11 11.11 8.41 1.31 -12.29 -27.29 -31.19
-28.59 -32.39 -26.89 -16.59 -3.79 8.81 11.51 8.81 1.91 -11.09 -24.89 -32.29
-35.17 -35.67 -30.17 -18.47 -3.57 6.93 10.23 7.53 1.03 -13.07 -24.47 -33.47
-34.17 -25.27 -26.67 -15.87 -4.97 6.63 8.93 7.83 2.83 -9.27 -23.07 -33.97
-34.37 -27.87 -25.37 -14.37 -0.17 8.23 8.83 8.53 0.03 -13.07 -26.97 -33.67
-34.17 -31.77 -24.87 -16.77 -4.47 6.33 9.73 6.43 0.33 -11.67 -27.37 -28.37
-24.27 -28.37 -29.17 -21.07 -8.57 5.63 8.73 6.33 -1.27 -11.57 -23.77 -34.07
-34.37 -32.37 -24.07 -18.57 -3.27 8.33 11.03 8.23 2.33 -8.87 -26.77 -28.37
-34.17 -35.67 -24.17 -17.07 -6.47 6.23 13.13 10.23 2.43 -10.57 -25.47 -30.87
-30.37 -33.07 -27.57 -17.57 -2.57 9.33 11.93 9.23 3.03 -9.77 -21.37 -35.37
-31.87 -31.67 -27.77 -10.47 -2.47 7.43 11.13 6.53 1.03 -10.87 -23.57 -35.47
-33.27 -31.37 -27.77 -18.47 -4.47 7.23 9.83 9.13 0.73 -15.17 -25.87 -24.67
-27.77 -30.67 -27.27 -19.27 -4.17 9.03 11.73 6.73 0.93 -13.07 -26.97 -31.07
-29.97 -32.47 -27.97 -16.97 -2.47 8.93 10.83 6.93 2.73 -11.37 -22.47 -35.67
-33.17 -31.67 -25.27 -18.27 -6.97 7.63 10.53 9.83 1.33 -13.17 -31.17 -29.87
-26.37 -31.27 -27.27 -15.97 -0.47 6.73 11.73 8.13 2.33 -11.07 -21.17 -34.57
-30.37 -31.57 -20.57 -17.27 -4.67 8.83 13.03 8.03 1.93 -11.87 -25.87 -27.27
-35.02 -35.52 -30.02 -18.32 -3.42 7.08 10.38 7.68 1.18 -12.92 -24.32 -33.32
-34.02 -25.12 -26.52 -15.72 -4.82 6.78 9.08 7.98 2.98 -9.12 -22.92 -33.82
-34.22 -27.72 -25.22 -14.22 -0.02 8.38 8.98 8.68 0.18 -12.92 -26.82 -33.52
-34.02 -31.62 -24.72 -16.62 -4.32 6.48 9.88 6.58 0.48 -11.52 -27.22 -28.22
-24.12 -28.22 -29.02 -20.92 -8.42 5.78 8.88 6.48 -1.12 -11.42 -23.62 -33.92
-34.22 -32.22 -23.92 -18.42 -3.12 8.48 11.18 8.38 2.48 -8.72 -26.62 -28.22
-34.02 -35.52 -24.02 -16.92 -6.32 6.38 13.28 10.38 2.58 -10.42 -25.32 -30.72
-30.22 -32.92 -27.42 -17.42 -2.42 9.48 12.08 9.38 3.18 -9.62 -21.22 -35.22
-31.72 -31.52 -27.62 -10.32 -2.32 7.58 11.28 6.68 1.18 -10.72 -23.42 -35.32
-33.12 -31.22 -27.62 -18.32 -4.32 7.38 9.98 9.28 0.88 -15.02 -25.72 -24.52
-27.62 -30.52 -27.12 -19.12 -4.02 9.18 11.88 6.88 1.08 -12.92 -26.82 -30.92
-29.82 -32.32 -27.82 -16.82 -2.32 9.08 10.98 7.08 2.88 -11.22 -22.32 -35.52
-33.02 -31.52 -25.12 -18.12 -6.82 7.78 10.68 9.98 1.48 -13.02 -31.02 -29.72
-26.22 -31.12 -27.12 -15.82 -0.32 6.88 11.88 8.28 2.48 -10.92 -21.02 -34.42
-30.22 -31.42 -20.42 -17.12 -4.52 8.98 13.18 8.18 2.08 -11.72 -25.72 -27.12
-34.73 -34.03 -25.13 -18.03 -4.23 7.37 10.97 8.07 0.97 -11.83 -26.43 -32.03
-34.43 -31.13 -25.53 -17.03 -4.73 7.37 10.97 7.97 1.07 -11.73 -26.03 -32.93
-34.43 -31.73 -26.13 -17.73 -3.43 7.27 10.97 7.87 0.67 -10.23 -26.93 -28.33
-34.23 -29.43 -27.93 -19.03 -3.33 7.87 11.37 7.97 1.97 -10.53 -22.73 -29.53
-34.93 -33.33 -25.23 -17.03 -4.53 7.37 11.57 8.17 2.27 -11.43 -23.93 -28.83
-36.83 -31.43 -30.43 -15.93 -4.93 8.67 11.77 8.77 0.47 -11.33 -25.03 -35.43
-33.73 -27.83 -26.23 -18.83 -5.73 7.47 11.07 9.67 2.97 -8.63 -21.13 -23.93
