"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-26.52 -23.62 -20.22 -9.12 1.48 13.08 21.58 17.98 9.98 -3.42 -19.02 -23.62
-24.42 -24.32 -21.92 -8.12 1.28 12.68 20.68 17.88 9.98 -6.42 -18.52 -23.02
-28.02 -25.32 -16.92 -10.02 0.98 13.78 20.68 17.58 9.98 -4.22 -18.52 -19.12
-23.92 -22.32 -19.72 -9.02 1.68 12.98 20.28 18.58 10.08 -4.32 -18.32 -22.12
-25.92 -26.72 -19.32 -8.72 2.28 14.68 22.18 18.48 9.68 -5.62 -18.22 -24.32
-31.16 -25.76 -14.16 -8.96 0.54 11.94 19.44 16.24 11.24 -4.06 -17.36 -26.36
-23.76 -21.66 -18.06 -7.76 -0.46 12.34 21.24 18.74 10.44 -3.86 -21.06 -27.36
-24.36 -23.06 -19.66 -11.86 -0.56 12.74 20.64 18.24 8.84 -2.56 -16.76 -25.36
-26.36 -15.76 -23.86 -12.36 -1.06 12.04 21.74 17.84 11.24 -3.96 -18.76 -21.56
-28.06 -28.76 -17.76 -8.56 -0.16 10.04 22.84 19.14 10.04 -3.56 -22.56 -22.76
-29.36 -31.76 -24.36 -12.56 1.54 12.24 19.94 17.24 9.94 -7.16 -21.16 -14.66
-25.96 -25.16 -18.06 -7.46 0.74 14.84 23.94 17.14 9.64 2.94 -10.26 -15.16
-24.96 -20.66 -11.06 -6.46 0.84 11.94 21.04 16.64 8.84 -4.36 -27.56 -27.66
-28.06 -31.56 -21.36 -11.36 1.44 13.84 23.54 18.04 7.64 -5.26 -13.86 -18.96
-25.46 -26.56 -17.76 -11.36 -1.16 11.94 22.44 15.44 9.94 -5.96 -16.16 -21.36
-26.46 -25.16 -18.56 -11.06 2.14 13.24 22.14 20.74 11.34 -4.06 -11.86 -18.76
-27.66 -24.66 -19.96 -7.16 -0.46 14.14 20.44 16.94 7.54 -3.56 -22.96 -23.66
-24.66 -19.76 -15.26 -10.86 1.64 12.24 20.94 18.94 10.24 -5.26 -20.36 -24.86
-30.76 -26.76 -16.16 -7.56 0.84 12.14 18.34 17.64 10.14 -9.76 -25.06 -23.26
-22.56 -23.16 -17.76 -8.06 3.14 15.64 21.54 17.44 10.84 -3.66 -17.36 -15.06
-21.18 -26.38 -19.58 -5.58 0.12 13.22 18.82 16.22 10.12 -7.38 -18.78 -27.58
-24.98 -28.18 -22.08 -7.18 3.82 13.62 19.52 15.52 9.02 -9.88 -17.88 -24.38
-30.08 -21.58 -20.98 -10.08 1.02 13.12 21.62 18.12 9.12 -1.28 -11.38 -28.38
-34.58 -34.98 -23.08 -12.08 -0.68 15.82 22.82 16.72 8.72 -6.88 -19.78 -20.98
-27.28 -23.98 -20.58 -8.38 0.82 12.02 21.32 19.42 9.92 -0.98 -23.18 -20.58
-15.28 -22.48 -19.58 -6.98 0.12 13.82 20.32 17.92 8.12 -6.48 -13.08 -20.58
-28.78 -20.38 -21.88 -5.68 0.52 12.52 20.72 18.92 9.02 -10.28 -21.08 -22.08
-22.58 -22.08 -15.68 -12.08 1.22 13.82 19.82 19.22 11.22 -2.58 -10.68 -20.98
-19.58 -22.78 -18.78 -14.78 2.32 14.72 24.72 17.12 11.72 -4.58 -20.78 -20.58
-28.68 -25.38 -19.18 -9.08 0.62 15.92 19.82 17.32 10.22 -1.88 -13.88 -21.38
-26.18 -20.68 -19.68 -11.38 1.12 12.92 22.52 17.02 8.92 -1.08 -14.88 -25.28
-30.18 -25.28 -20.78 -9.38 1.02 10.02 21.12 17.72 9.72 -3.28 -22.68 -24.48
-22.88 -24.08 -18.78 -13.38 2.52 14.62 19.92 16.92 10.82 -4.38 -16.78 -14.58
-25.58 -18.78 -15.08 -10.78 3.02 10.12 18.52 15.92 7.52 -4.68 -22.28 -20.48
-28.38 -23.38 -10.78 -5.28 3.72 16.32 21.42 17.22 9.82 -4.48 -22.88 -24.38
-21.41 -26.61 -19.81 -5.81 -0.11 12.99 18.59 15.99 9.89 -7.61 -19.01 -27.81
-25.21 -28.41 -22.31 -7.41 3.59 13.39 19.29 15.29 8.79 -10.11 -18.11 -24.61
-30.31 -21.81 -21.21 -10.31 0.79 12.89 21.39 17.89 8.89 -1.51 -11.61 -28.61
-34.81 -35.21 -23.31 -12.31 -0.91 15.59 22.59 16.49 8.49 -7.11 -20.01 -21.21
-27.51 -24.21 -20.81 -8.61 0.59 11.79 21.09 19.19 9.69 -1.21 -23.41 -20.81
-15.51 -22.71 -19.81 -7.21 -0.11 13.59 20.09 17.69 7.89 -6.71 -13.31 -20.81
-29.01 -20.61 -22.11 -5.91 0.29 12.29 20.49 18.69 8.79 -10.51 -21.31 -22.31
-22.81 -22.31 -15.91 -12.31 0.99 13.59 19.59 18.99 10.99 -2.81 -10.91 -21.21
-19.81 -23.01 -19.01 -15.01 2.09 14.49 24.49 16.89 11.49 -4.81 -21.01 -20.81
-28.91 -25.61 -19.41 -9.31 0.39 15.69 19.59 17.09 9.99 -2.11 -14.11 -21.61
