Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-49.85 -36.13 -28.65 -14.1 -3.93 9.02 14.37 11.04 -0.96 -13.76 -29.61 -41.05
-45.59 -43.99 -35.26 -15.32 -1.03 9.96 10.99 8.71 -0.03 -17.22 -34.64 -45.57
-46.25 -45.37 -29.23 -18.82 -1.83 8.94 13 10.81 1.78 -15.29 -37.04 -40.63
-47.49 -36.84 -33.89 -17.72 -2.93 11.87 16.23 8.91 3.57 -14.56 -37.64 -39.15
-49.51 -44.47 -27.83 -15.94 0.9 8.12 11.6 5.89 0.34 -17.95 -37.62 -46.97
-44.72 -45.31 -30.07 -17.76 -3.54 8.5 12.79 10.5 0 -10.3 -32.02 -45.95
-42.96 -40.62 -30.7 -14.84 0.39 10.86 15.42 11.06 0.66 -17.33 -36.34 -42.08
-45.93 -44.91 -28.47 -16.81 -2.74 9.4 10.33 8.87 0.93 -12.63 -35.8 -46.28
-46.69 -48.59 -33.3 -13.31 -1.94 9.3 11.66 10.8 3.56 -12.08 -34.11 -39.77
-40.48 -38.27 -26.94 -10.18 -2.04 7.78 12.79 10.17 1.1 -16.99 -37.88 -43.15
-44.63 -36.67 -32.8 -18.56 -3.37 9.43 10.56 9.57 2.86 -15.46 -26.8 -47.05
-47.52 -46.93 -30.33 -18.99 -3.74 9.3 11.06 7.25 -0.27 -17.53 -37.41 -38.34
-47.39 -41.11 -28.24 -17.64 -4.07 8 10.56 8.37 -0.3 -15.03 -33.55 -42.68
-47.57 -43.15 -31 -18.96 -3.77 8.5 11.02 9.4 2.46 -15.76 -29.5 -38.89
-41.05 -44.47 -28.2 -18.64 -2.64 7.5 11.99 7.57 -0.64 -14.3 -35.3 -41.44
-44.33 -41.73 -28.84 -17.96 -1.44 6.48 14.06 10.1 2.44 -17.03 -34.57 -40.87
-47.01 -44.66 -34.9 -15.44 0.36 9.73 12.43 8.57 2.57 -10.79 -25.72 -39.32
-46.86 -42.77 -28.17 -14.14 -3.77 9 11.16 10 -0.3 -14.3 -34.48 -40.19
-44.21 -38.7 -33.14 -17.62 -1.21 9.3 12.36 8.17 -1.37 -15.29 -38.84 -41.44
-42.39 -42.87 -26.74 -16.61 -4.82 10.7 12.06 8.63 1.63 -17.32 -31.55 -42.65
-44.66 -45.25 -30.01 -17.7 -3.48 8.56 12.85 10.56 0.06 -10.24 -31.96 -45.89
-42.9 -40.56 -30.64 -14.78 0.45 10.92 15.48 11.12 0.72 -17.27 -36.28 -42.02
