Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
10.62 11.76 12.76 11.84 16.35 29.5 35.28 33.12 26.12 21.62 13.12 14.12
10.62 11.76 12.76 11.84 16.35 29.5 35.28 33.12 26.12 21.62 13.12 14.12
10.62 11.76 12.76 11.84 16.35 29.5 35.28 33.12 26.12 21.62 13.12 14.12
10.62 11.76 12.76 11.84 16.35 29.5 35.28 33.12 26.12 21.62 13.12 14.12
10.62 11.76 12.76 11.84 16.35 29.5 35.28 33.12 26.12 21.62 13.12 14.12
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
9.15 10.37 11.79 11.09 14.44 27.57 33.89 34.77 24.77 21.46 13.19 12.21
11.24 10.12 11.12 11.09 15.59 30.13 34.06 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
10.77 11.91 12.91 11.99 16.5 29.65 35.43 33.27 26.27 21.77 13.27 14.27
9.15 10.37 11.79 11.09 14.44 27.57 33.89 34.77 24.77 21.46 13.19 12.21
11.24 10.12 11.12 11.09 15.59 30.13 34.06 33.27 26.27 21.77 13.27 14.27
10.38 11.33 12 13.17 16.07 27.02 35.7 33.99 29.08 21.21 15.34 13.78
9.35 10.03 11.71 14.07 17.33 31.98 44.77 32.83 24.66 19.29 12.12 14.47
9.41 12.3 12.12 11.62 15.22 27.84 32.97 32.69 23.9 20.34 14.13 11.03
9.37 11.62 9.48 9.8 15.53 30.6 35.54 28.08 22.45 18.82 14.16 15.47
9.32 13.35 12.38 11.4 16.16 34.02 36.98 36.61 25.55 22.84 10.45 12.74
16.32 12.85 13.22 13.14 17.24 29.48 30.86 32.46 26.07 18.02 13.46 13.5
8.85 10.25 10.53 10.84 13.79 26.84 32.1 32.53 28.08 20.12 10.44 11.98
11.58 11.48 11.63 9.76 14.89 27.57 40.32 35.29 22.67 19.91 12.91 14.07
11.2 11.27 12.4 10.06 16.22 26.68 37.35 32.36 27.61 20.95 13.51 18.05
9.09 12.97 15.66 10.67 14.49 30.51 29.62 31.99 28.81 21.12 16.27 11.95
