"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-48.96 -35.06 -25.66 -9.56 1.54 14.64 19.64 16.44 3.34 -10.16 -27.76 -40.56
-44.36 -42.86 -32.36 -10.86 4.34 16.04 16.64 13.84 4.64 -13.96 -33.06 -44.96
-45.36 -44.06 -26.16 -14.46 3.64 14.74 18.84 15.94 6.54 -12.06 -35.56 -39.66
-46.16 -34.66 -31.16 -13.06 2.54 18.04 22.04 14.14 8.24 -10.86 -36.86 -37.76
-49.26 -43.06 -24.66 -11.46 6.44 13.94 17.34 10.84 4.74 -14.66 -35.76 -46.36
-46.74 -39.04 -29.44 -14.74 2.56 15.96 17.46 12.06 6.16 -11.84 -32.14 -40.24
-41.74 -38.64 -27.24 -10.84 3.56 12.46 16.56 13.16 3.26 -11.84 -34.54 -42.04
-41.24 -37.64 -27.34 -13.84 0.46 13.16 17.26 13.26 4.66 -13.54 -31.94 -39.84
-44.64 -35.64 -29.14 -13.44 2.06 16.26 17.46 13.56 3.56 -13.64 -34.74 -42.44
-44.94 -41.94 -28.74 -12.24 1.66 14.36 19.66 13.46 5.66 -12.14 -32.64 -44.44
-47.24 -44.94 -31.74 -14.44 4.86 15.16 16.16 14.66 5.06 -13.34 -32.14 -37.84
-46.04 -42.64 -28.34 -12.34 4.36 16.06 17.96 12.96 5.96 -7.74 -30.34 -39.74
-42.34 -34.74 -23.34 -8.44 3.66 16.36 18.26 14.06 6.36 -11.24 -36.84 -42.64
-42.04 -43.74 -30.14 -13.64 4.06 16.66 19.16 15.56 4.36 -12.84 -34.54 -38.64
-40.54 -38.74 -27.54 -14.54 2.66 14.76 19.76 12.36 6.56 -13.04 -34.14 -39.94
-44.34 -37.74 -27.94 -11.94 5.56 14.96 20.86 15.96 8.46 -9.64 -31.34 -38.84
-46.84 -39.54 -27.04 -10.24 4.96 12.96 17.76 12.26 4.46 -10.34 -37.64 -40.24
-41.94 -38.74 -27.34 -12.74 5.56 15.56 19.76 14.26 6.36 -12.34 -33.74 -41.24
-43.44 -43.34 -25.04 -10.54 4.26 14.26 18.86 14.16 5.56 -13.44 -34.74 -43.24
-41.34 -38.74 -24.24 -10.34 5.66 16.06 17.46 13.06 5.16 -10.64 -31.24 -34.54
-42.75 -42.45 -28.35 -9.25 0.95 14.15 16.35 13.45 6.35 -13.65 -34.15 -41.95
-40.15 -41.15 -30.15 -10.85 5.55 15.95 17.75 12.85 4.65 -15.05 -35.25 -41.55
-46.05 -39.25 -26.75 -11.55 1.15 14.45 16.45 14.25 4.65 -11.45 -28.45 -41.85
-46.05 -43.75 -29.75 -15.05 3.35 13.55 16.55 12.35 3.35 -15.95 -37.25 -38.45
-41.75 -40.15 -29.65 -14.45 3.75 14.05 19.15 15.85 6.55 -11.35 -36.85 -37.95
-37.25 -36.65 -27.25 -9.85 4.95 15.55 17.65 14.35 5.15 -10.85 -31.75 -39.35
-47.05 -37.05 -30.35 -10.25 0.85 13.15 19.55 13.95 6.45 -13.75 -38.75 -42.05
-42.85 -38.55 -25.65 -14.05 5.05 15.05 18.05 16.25 7.25 -12.85 -29.55 -39.35
-38.95 -42.35 -28.95 -12.55 4.45 13.65 18.05 11.75 4.05 -12.75 -31.65 -40.65
-44.35 -35.75 -28.65 -12.25 3.25 14.95 17.05 12.65 5.85 -13.05 -29.95 -37.45
-44.75 -37.15 -27.05 -11.55 3.05 15.95 17.75 13.35 4.85 -10.25 -33.15 -40.55
-43.55 -40.35 -28.95 -12.95 1.65 14.05 18.95 13.65 4.05 -14.15 -36.75 -43.95
-43.55 -38.25 -27.15 -10.55 4.95 16.05 20.25 12.45 7.55 -9.75 -31.15 -36.15
-43.25 -34.55 -22.75 -13.05 3.75 13.95 17.05 12.95 5.95 -13.45 -34.15 -36.75
-43.65 -39.05 -19.95 -8.95 8.25 16.75 16.25 15.05 4.85 -10.65 -35.45 -41.05
-42.9 -42.6 -28.5 -9.4 0.8 14 16.2 13.3 6.2 -13.8 -34.3 -42.1
-40.3 -41.3 -30.3 -11 5.4 15.8 17.6 12.7 4.5 -15.2 -35.4 -41.7
-46.2 -39.4 -26.9 -11.7 1 14.3 16.3 14.1 4.5 -11.6 -28.6 -42
-46.2 -43.9 -29.9 -15.2 3.2 13.4 16.4 12.2 3.2 -16.1 -37.4 -38.6
-41.9 -40.3 -29.8 -14.6 3.6 13.9 19 15.7 6.4 -11.5 -37 -38.1
-37.4 -36.8 -27.4 -10 4.8 15.4 17.5 14.2 5 -11 -31.9 -39.5
-47.2 -37.2 -30.5 -10.4 0.7 13 19.4 13.8 6.3 -13.9 -38.9 -42.2
-43 -38.7 -25.8 -14.2 4.9 14.9 17.9 16.1 7.1 -13 -29.7 -39.5
-39.1 -42.5 -29.1 -12.7 4.3 13.5 17.9 11.6 3.9 -12.9 -31.8 -40.8
-44.5 -35.9 -28.8 -12.4 3.1 14.8 16.9 12.5 5.7 -13.2 -30.1 -37.6
-44.9 -37.3 -27.2 -11.7 2.9 15.8 17.6 13.2 4.7 -10.4 -33.3 -40.7
-43.7 -40.5 -29.1 -13.1 1.5 13.9 18.8 13.5 3.9 -14.3 -36.9 -44.1
-43.7 -38.4 -27.3 -10.7 4.8 15.9 20.1 12.3 7.4 -9.9 -31.3 -36.3
-43.4 -34.7 -22.9 -13.2 3.6 13.8 16.9 12.8 5.8 -13.6 -34.3 -36.9
-43.8 -39.2 -20.1 -9.1 8.1 16.6 16.1 14.9 4.7 -10.8 -35.6 -41.2
-44.28 -43.88 -26.88 -13.28 2.12 14.52 18.72 15.82 4.42 -6.78 -30.08 -45.18
-41.98 -38.68 -27.68 -10.28 5.72 16.72 21.12 16.12 5.42 -13.78 -34.98 -41.18
-44.68 -43.68 -25.28 -12.08 3.02 15.22 15.92 14.12 5.52 -9.68 -34.48 -45.78
-46.18 -47.88 -30.28 -8.18 3.72 15.12 17.32 16.02 8.22 -8.18 -32.98 -39.08
