"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-21.69 -24.59 -20.29 -7.39 -0.19 11.01 17.21 9.91 5.41 -4.29 -13.99 -16.79
-22.99 -29.69 -18.89 -7.19 0.81 9.81 11.51 9.61 6.01 -8.39 -13.29 -20.49
-24.59 -23.99 -13.29 -6.69 0.11 9.51 14.31 12.41 4.91 -5.99 -13.29 -13.09
-25.79 -22.39 -17.79 -11.09 1.61 8.51 10.51 14.71 5.81 -3.69 -14.89 -14.79
-22.99 -15.89 -17.79 -4.99 4.61 13.11 18.11 12.31 5.71 -5.09 -15.09 -26.59
-25.06 -16.86 -12.16 -5.76 1.04 8.94 12.94 9.64 2.64 -3.26 -16.66 -26.46
-27.06 -21.06 -23.56 -10.56 -2.56 7.34 17.64 12.04 4.84 -10.46 -23.96 -26.86
-23.86 -17.16 -12.86 -5.76 -0.56 7.44 13.34 11.84 5.44 -5.26 -13.76 -17.96
-18.46 -25.56 -10.56 -4.46 3.04 10.94 13.74 12.94 5.24 -0.26 -12.26 -22.66
-22.36 -16.86 -13.06 -8.16 1.44 6.74 13.74 11.44 6.74 -2.06 -12.96 -16.96
-26.16 -21.46 -13.66 -4.36 2.24 10.74 13.74 12.84 5.44 -1.96 -14.46 -16.56
-28.36 -16.66 -9.46 -2.46 -1.76 8.04 15.24 14.14 7.84 -3.96 -17.76 -27.56
-28.06 -17.16 -18.16 -5.76 0.94 9.34 13.24 11.74 5.94 -4.96 -16.26 -25.16
-22.76 -16.46 -15.96 -10.46 -1.36 10.04 15.34 11.14 6.94 -1.56 -10.46 -18.66
-21.06 -13.36 -18.36 -8.16 2.04 8.24 15.24 10.94 6.14 -6.66 -17.16 -19.66
-21.86 -24.76 -20.46 -7.56 -0.36 10.84 17.04 9.74 5.24 -4.46 -14.16 -16.96
-23.16 -29.86 -19.06 -7.36 0.64 9.64 11.34 9.44 5.84 -8.56 -13.46 -20.66
-24.76 -24.16 -13.46 -6.86 -0.06 9.34 14.14 12.24 4.74 -6.16 -13.46 -13.26
-25.96 -22.56 -17.96 -11.26 1.44 8.34 10.34 14.54 5.64 -3.86 -15.06 -14.96
-23.16 -16.06 -17.96 -5.16 4.44 12.94 17.94 12.14 5.54 -5.26 -15.26 -26.76
-21.48 -17.38 -16.88 -9.18 -2.68 9.92 13.02 8.92 5.12 -3.78 -13.58 -21.98
-23.98 -28.88 -19.38 -6.18 -0.28 7.82 14.32 7.92 7.02 -2.28 -13.88 -16.68
-22.48 -22.68 -18.58 -5.18 -5.48 9.72 14.92 8.62 5.32 -4.08 -12.58 -20.68
-26.18 -25.48 -17.08 -6.58 -1.48 8.72 13.02 13.12 6.22 -2.38 -17.08 -22.88
-22.28 -23.28 -8.38 -3.88 5.62 13.02 12.82 12.32 6.12 -9.68 -14.88 -19.68
-19.08 -21.98 -12.18 -5.28 0.62 14.12 15.12 9.82 4.72 -3.18 -12.38 -21.58
-22.28 -24.68 -12.88 -8.38 2.82 12.82 15.42 11.42 6.82 -4.48 -11.28 -18.68
-17.48 -20.88 -16.68 -11.98 -2.68 11.92 15.32 12.42 8.32 0.32 -14.48 -14.28
-23.38 -21.38 -11.78 -5.68 2.42 7.22 14.72 10.62 5.82 -2.18 -8.98 -17.88
-17.78 -18.28 -17.38 -8.18 -2.28 7.92 13.02 11.12 6.02 -3.78 -14.18 -21.18
-18.38 -20.98 -9.18 -7.98 -4.98 9.22 10.62 9.92 4.62 -2.48 -13.78 -21.18
-28.48 -18.78 -18.78 -7.48 2.72 10.92 13.52 11.92 6.32 -4.08 -15.98 -23.38
-21.98 -18.98 -17.88 -10.88 0.22 8.32 15.22 12.72 7.22 -4.18 -16.38 -16.58
-25.58 -25.08 -18.08 -10.38 -1.78 9.92 13.62 10.02 5.62 0.02 -9.18 -21.98
-16.28 -25.78 -18.88 -10.78 -1.08 7.82 12.72 12.72 4.62 -4.58 -10.98 -22.18
-20.84 -23.14 -16.14 -6.84 -1.14 5.66 12.36 12.86 4.26 -6.44 -13.34 -19.04
-21.64 -26.94 -15.54 -5.14 0.06 8.36 10.06 11.26 5.76 -0.54 -14.24 -19.94
-21.34 -21.94 -17.14 -5.74 3.86 9.96 12.36 10.16 7.16 -0.94 -8.64 -23.64
-15.14 -26.54 -14.54 -3.84 -0.24 7.06 10.06 13.06 2.96 -2.84 -14.74 -21.44
-29.34 -22.34 -11.14 -3.34 1.26 9.56 12.26 9.86 6.16 -1.34 -13.74 -15.74
-22.54 -25.94 -16.24 -0.44 -0.04 7.86 13.86 11.36 6.66 -1.14 -12.74 -15.04
-19.14 -17.64 -22.44 -8.94 -2.04 8.76 14.86 9.66 6.66 -6.64 -18.34 -24.44
-22.84 -23.14 -17.94 -0.64 1.76 10.86 14.96 13.96 2.76 -3.64 -18.64 -13.14
-20.34 -25.34 -13.74 -4.84 1.26 10.26 16.56 10.36 6.26 -1.14 -14.44 -16.34
-15.04 -27.04 -21.14 -4.54 3.16 10.26 13.96 9.26 4.66 -0.44 -17.14 -29.64
-21.64 -24.04 -10.44 -12.94 2.06 9.96 14.36 12.16 2.26 -6.04 -17.44 -17.64
-21.04 -20.14 -24.14 -7.84 2.76 9.96 15.06 14.26 7.36 -4.64 -20.84 -22.24
-20.24 -21.94 -23.64 -11.04 -2.54 8.26 12.16 9.46 1.46 -3.14 -12.14 -29.94
-18.84 -20.74 -11.44 -12.64 1.06 10.66 14.66 11.86 5.56 -6.94 -12.04 -18.64
-27.34 -26.74 -23.24 -7.44 -0.74 9.66 13.26 8.86 5.26 -7.64 -16.84 -18.04
-20.62 -22.92 -15.92 -6.62 -0.92 5.88 12.58 13.08 4.48 -6.22 -13.12 -18.82
-21.42 -26.72 -15.32 -4.92 0.28 8.58 10.28 11.48 5.98 -0.32 -14.02 -19.72
-21.12 -21.72 -16.92 -5.52 4.08 10.18 12.58 10.38 7.38 -0.72 -8.42 -23.42
-14.92 -26.32 -14.32 -3.62 -0.02 7.28 10.28 13.28 3.18 -2.62 -14.52 -21.22
-29.12 -22.12 -10.92 -3.12 1.48 9.78 12.48 10.08 6.38 -1.12 -13.52 -15.52
-22.32 -25.72 -16.02 -0.22 0.18 8.08 14.08 11.58 6.88 -0.92 -12.52 -14.82
-18.92 -17.42 -22.22 -8.72 -1.82 8.98 15.08 9.88 6.88 -6.42 -18.12 -24.22
-22.62 -22.92 -17.72 -0.42 1.98 11.08 15.18 14.18 2.98 -3.42 -18.42 -12.92
-20.12 -25.12 -13.52 -4.62 1.48 10.48 16.78 10.58 6.48 -0.92 -14.22 -16.12
-14.82 -26.82 -20.92 -4.32 3.38 10.48 14.18 9.48 4.88 -0.22 -16.92 -29.42
-21.42 -23.82 -10.22 -12.72 2.28 10.18 14.58 12.38 2.48 -5.82 -17.22 -17.42
-20.82 -19.92 -23.92 -7.62 2.98 10.18 15.28 14.48 7.58 -4.42 -20.62 -22.02
-20.02 -21.72 -23.42 -10.82 -2.32 8.48 12.38 9.68 1.68 -2.92 -11.92 -29.72
-18.62 -20.52 -11.22 -12.42 1.28 10.88 14.88 12.08 5.78 -6.72 -11.82 -18.42
-27.12 -26.52 -23.02 -7.22 -0.52 9.88 13.48 9.08 5.48 -7.42 -16.62 -17.82
-22.16 -21.16 -17.36 -8.26 0.34 10.44 14.44 13.24 6.34 -1.76 -12.96 -21.56
