"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-29.3 -29.6 -26.5 -13.7 -2.3 11.6 14.7 11.9 5.2 -7.9 -21.9 -27.7
-28.1 -27.2 -22.8 -13.4 0.6 11.6 14.7 11.9 5.2 -7.9 -21.9 -30.1
-31.3 -27.2 -20.1 -12.9 0.5 11.1 14.7 11.9 5.2 -7.9 -21.9 -27.7
-28.1 -27.2 -22.7 -13.4 0.6 11.6 14.7 11.9 5.2 -7.9 -21.9 -27.7
-34.9 -30.5 -24.7 -14.5 0.9 11.3 14.2 12.2 4.7 -7.5 -23.3 -31.1
-28.27 -27.77 -27.97 -15.77 1.53 11.23 14.53 9.53 3.53 -8.07 -21.07 -29.37
-27.17 -25.07 -18.97 -9.67 0.23 9.63 13.33 10.93 1.33 -9.97 -21.17 -27.57
-23.67 -25.57 -24.87 -14.07 -2.87 8.43 13.23 9.33 4.13 -11.17 -20.77 -25.77
-37.67 -29.07 -25.47 -15.57 -0.77 13.73 12.73 10.73 1.73 -9.67 -23.37 -25.87
-31.27 -30.97 -23.27 -14.87 -1.97 10.73 12.33 9.63 1.33 -10.67 -21.07 -33.07
-31.87 -31.47 -23.17 -16.47 -0.17 11.43 13.13 11.23 4.83 -10.57 -18.77 -26.07
-33.37 -30.47 -19.77 -15.67 3.93 11.63 13.03 9.43 5.13 -6.27 -24.37 -27.97
-25.07 -25.67 -20.87 -14.47 -0.27 10.73 13.73 12.83 5.33 -10.07 -24.17 -32.87
-20.97 -30.17 -26.67 -13.77 0.83 11.83 15.03 12.73 6.03 -9.97 -27.27 -28.07
-27.47 -26.77 -23.57 -14.97 1.73 13.73 12.73 9.73 6.83 -9.77 -23.87 -27.37
-29.17 -29.27 -24.37 -13.37 -0.17 10.13 15.53 12.23 4.83 -8.77 -23.17 -29.07
-31.37 -23.97 -23.27 -13.47 0.73 8.33 14.63 11.03 4.73 -7.17 -26.57 -26.07
-35.37 -28.07 -27.17 -12.97 -0.97 12.43 15.13 10.33 4.13 -8.77 -20.37 -27.77
-30.67 -30.47 -21.57 -14.77 -0.67 11.93 15.63 12.93 5.53 -4.37 -22.17 -33.97
-32.97 -25.37 -22.67 -14.47 -0.87 9.43 13.63 12.63 4.33 -7.57 -20.87 -29.77
