"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-27.07 -29.87 -28.77 -16.17 -5.17 9.53 13.03 10.33 3.93 -8.97 -21.17 -26.37
-25.77 -26.97 -24.17 -15.77 -1.67 9.53 13.03 10.33 3.93 -8.97 -21.17 -31.27
-32.37 -26.97 -18.67 -14.77 -1.77 8.43 12.93 10.33 3.93 -8.97 -21.17 -26.37
-25.77 -26.97 -24.17 -15.77 -1.67 9.53 13.03 10.33 3.93 -8.97 -21.17 -26.37
-33.87 -30.87 -26.57 -17.07 -1.27 9.13 12.43 10.93 3.43 -8.37 -22.67 -30.27
-25.38 -28.68 -30.68 -17.38 0.52 8.72 12.72 7.82 2.12 -9.08 -20.98 -29.28
-23.48 -22.48 -19.98 -12.48 -2.68 8.42 12.02 9.42 0.32 -10.98 -20.48 -25.28
-21.78 -25.38 -26.88 -15.28 -4.58 7.12 11.82 7.12 2.42 -12.48 -20.78 -24.58
-35.68 -31.98 -27.68 -17.78 -3.48 11.12 11.72 9.52 1.52 -10.08 -22.18 -24.38
-28.48 -31.78 -24.88 -16.58 -4.68 7.32 9.82 7.92 -0.28 -13.38 -19.48 -31.18
-27.78 -29.98 -25.08 -19.18 -3.28 9.22 11.62 9.02 3.22 -12.38 -16.68 -25.58
-29.08 -29.58 -18.88 -16.78 1.82 9.72 12.12 7.92 3.52 -7.48 -24.38 -24.28
-22.58 -28.28 -22.58 -18.58 -2.48 8.62 12.62 11.22 3.52 -10.88 -22.08 -30.68
-18.88 -30.38 -27.68 -15.58 -0.48 8.82 12.82 9.82 4.92 -10.98 -28.28 -27.28
-26.58 -26.18 -25.38 -17.38 -0.38 10.82 10.32 8.32 5.02 -10.98 -21.68 -25.78
-25.78 -30.58 -25.98 -16.18 -3.68 8.02 12.92 9.72 3.42 -10.28 -21.68 -27.58
-27.78 -22.98 -25.58 -16.58 -2.28 6.62 12.92 10.02 4.02 -9.78 -25.68 -24.08
-31.68 -27.68 -29.18 -15.78 -4.88 9.02 12.32 8.52 2.42 -9.68 -18.78 -27.68
-28.78 -29.98 -22.98 -17.78 -3.28 9.02 13.52 11.62 4.82 -4.78 -21.28 -33.28
-31.78 -25.28 -24.28 -17.38 -3.68 7.32 11.82 10.72 2.42 -10.48 -21.18 -31.18
-26.2 -32.8 -26.4 -21.4 -4.4 8.2 11.9 9.8 3.9 -12.7 -24.4 -31
-24.6 -30.8 -31.4 -15.7 -3.3 9 13 11.7 5 -10.2 -23.8 -25.4
-21.8 -31.3 -23 -16.3 -2.2 7.5 12.1 10.1 2.6 -8.4 -19.2 -31
-22.1 -22.7 -24.5 -18.9 -3.1 8.4 11.6 8.4 2 -10 -24.4 -29.4
-24.8 -26 -24 -18.5 -3.1 8.5 11.3 9.6 3.9 -11.2 -27.6 -25.3
-27.1 -27.2 -23 -13.7 -0.6 9.6 11.5 9.3 2.9 -7.5 -21.2 -28.9
-26.8 -21.6 -22.9 -17.4 -6.3 6.9 11.2 9.5 3.1 -8.5 -25.5 -25.9
-26.6 -28.5 -24 -17.3 -2.6 7.6 12.6 9.6 2.7 -13 -26.7 -19.6
-26.4 -35.1 -24.8 -17.4 -2.4 9.5 11.7 9 4.1 -5.7 -18.4 -28.7
-25.5 -24.2 -30.3 -20 -5.3 7.3 13.2 8.5 1.6 -12.4 -15.9 -23.5
-30.6 -23.8 -26.2 -14 -1.3 9.1 11.1 7.8 1.3 -10.9 -17 -24.9
-26.8 -33 -23.3 -17.8 -2.2 7.6 12.6 10.1 1.3 -8.5 -25.2 -33.2
-23.9 -27.6 -27.5 -15.5 -3.3 8.3 13.1 8.3 3.4 -7.9 -24.5 -27.8
-34.5 -19.1 -22.3 -16.6 -2.7 9.9 11.9 9.6 5 -8 -24.1 -25.3
-29.2 -35.1 -22.4 -10.9 0.3 9.7 12.3 10.8 3 -9.4 -20.3 -28.3
-26.35 -32.95 -26.55 -21.55 -4.55 8.05 11.75 9.65 3.75 -12.85 -24.55 -31.15
-24.75 -30.95 -31.55 -15.85 -3.45 8.85 12.85 11.55 4.85 -10.35 -23.95 -25.55
-21.95 -31.45 -23.15 -16.45 -2.35 7.35 11.95 9.95 2.45 -8.55 -19.35 -31.15
-22.25 -22.85 -24.65 -19.05 -3.25 8.25 11.45 8.25 1.85 -10.15 -24.55 -29.55
-24.95 -26.15 -24.15 -18.65 -3.25 8.35 11.15 9.45 3.75 -11.35 -27.75 -25.45
-27.25 -27.35 -23.15 -13.85 -0.75 9.45 11.35 9.15 2.75 -7.65 -21.35 -29.05
-26.95 -21.75 -23.05 -17.55 -6.45 6.75 11.05 9.35 2.95 -8.65 -25.65 -26.05
-26.75 -28.65 -24.15 -17.45 -2.75 7.45 12.45 9.45 2.55 -13.15 -26.85 -19.75
-26.55 -35.25 -24.95 -17.55 -2.55 9.35 11.55 8.85 3.95 -5.85 -18.55 -28.85
-25.65 -24.35 -30.45 -20.15 -5.45 7.15 13.05 8.35 1.45 -12.55 -16.05 -23.65
-30.75 -23.95 -26.35 -14.15 -1.45 8.95 10.95 7.65 1.15 -11.05 -17.15 -25.05
-26.95 -33.15 -23.45 -17.95 -2.35 7.45 12.45 9.95 1.15 -8.65 -25.35 -33.35
-24.05 -27.75 -27.65 -15.65 -3.45 8.15 12.95 8.15 3.25 -8.05 -24.65 -27.95
-34.65 -19.25 -22.45 -16.75 -2.85 9.75 11.75 9.45 4.85 -8.15 -24.25 -25.45
-29.35 -35.25 -22.55 -11.05 0.15 9.55 12.15 10.65 2.85 -9.55 -20.45 -28.45
-25.3 -26.2 -27.9 -19.9 -7.8 6.7 12.1 9 2.6 -9.2 -27.8 -35.9
-35.6 -19 -20.6 -13.5 0.3 8.3 10.9 8.5 2.2 -9.6 -23 -27
-35.4 -25.2 -21.7 -17.7 -2.6 8.5 11.7 10.7 2.3 -9.6 -25.2 -31.3
-35.8 -33.2 -22.1 -20.2 -4.1 7.4 12.3 8.5 3 -9.5 -21.7 -26.9
-34.1 -33.2 -28.6 -16.3 -2.2 9 12.5 9.8 3.4 -9.5 -21.7 -26.9
