"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-52.76 -38.96 -29.36 -13.36 -2.36 10.64 15.64 12.54 -0.56 -13.96 -31.56 -44.56
-48.16 -46.66 -35.96 -14.66 0.44 12.14 12.74 9.94 0.74 -17.76 -36.86 -48.76
-49.26 -47.86 -29.86 -18.26 -0.26 10.84 14.94 12.04 2.64 -15.86 -39.36 -43.56
-49.96 -38.36 -34.86 -16.86 -1.36 14.14 18.14 10.24 4.34 -14.66 -40.76 -41.56
-53.16 -46.86 -28.36 -15.26 2.54 10.04 13.44 6.94 0.84 -18.46 -39.46 -50.26
-50.78 -42.78 -33.28 -18.48 -1.38 11.92 13.52 8.12 2.22 -15.68 -35.98 -44.08
-45.48 -42.28 -31.08 -14.78 -0.48 8.52 12.62 9.22 -0.48 -15.58 -38.48 -45.98
-45.08 -41.28 -30.98 -17.88 -3.48 9.22 13.32 9.32 0.82 -17.38 -35.78 -43.68
-48.28 -39.08 -32.88 -17.28 -1.88 12.32 13.62 9.62 -0.28 -17.48 -38.58 -46.38
-48.88 -45.78 -32.48 -16.08 -2.28 10.32 15.72 9.52 1.82 -15.98 -36.48 -48.28
-50.98 -48.68 -35.48 -18.28 1.02 11.22 12.22 10.72 1.12 -17.18 -36.08 -41.68
-49.68 -46.28 -32.08 -16.18 0.32 12.22 14.02 9.12 1.92 -11.58 -34.08 -43.48
-46.38 -38.58 -26.98 -12.18 -0.28 12.42 14.32 10.12 2.42 -15.08 -40.78 -46.48
-45.88 -47.58 -33.78 -17.48 0.02 12.72 15.22 11.62 0.42 -16.68 -38.28 -42.48
-44.48 -42.48 -31.28 -18.38 -1.38 10.82 15.92 8.42 2.62 -16.98 -37.88 -43.78
-48.08 -41.58 -31.78 -15.78 1.52 11.02 17.02 12.02 4.52 -13.48 -35.08 -42.68
-50.68 -43.28 -30.78 -14.18 0.92 9.02 13.82 8.32 0.52 -14.28 -41.58 -43.98
-45.68 -42.38 -30.98 -16.68 1.62 11.62 15.82 10.32 2.52 -16.18 -37.68 -45.18
-47.38 -47.08 -28.78 -14.38 0.32 10.32 14.82 10.22 1.72 -17.38 -38.58 -47.08
-45.08 -42.38 -27.98 -14.18 1.72 12.22 13.52 9.12 1.22 -14.48 -35.08 -38.38
-48.24 -47.54 -30.54 -17.04 -1.74 10.66 14.86 11.96 0.56 -10.54 -33.84 -49.04
-45.84 -42.34 -31.34 -14.04 1.86 12.86 17.26 12.26 1.66 -17.54 -38.94 -45.04
-48.44 -47.34 -28.94 -15.94 -0.74 11.36 12.06 10.26 1.66 -13.44 -38.44 -49.54
-50.14 -51.64 -33.94 -11.94 -0.14 11.26 13.46 12.16 4.36 -11.94 -36.94 -43.04
-43.14 -39.64 -27.24 -9.24 -0.14 9.56 14.96 11.46 1.66 -17.34 -39.94 -45.84
-47.34 -37.74 -33.64 -17.74 -1.74 11.56 12.36 10.96 3.76 -15.74 -28.44 -50.54
-50.84 -49.34 -31.54 -18.14 -2.04 11.26 12.96 8.46 0.56 -17.94 -39.34 -41.14
-50.24 -43.54 -28.54 -16.64 -2.44 9.86 12.36 9.76 0.26 -15.44 -35.54 -45.74
-50.44 -45.04 -31.64 -17.94 -2.04 10.46 12.66 10.96 3.36 -16.34 -31.14 -41.24
-42.94 -47.54 -29.34 -17.64 -0.84 9.36 14.16 9.06 0.36 -14.44 -37.44 -44.04
