Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-29.79 -32.87 -32.05 -19.72 -8.8 5.82 9.39 6.75 0.42 -12.18 -23.94 -29.31
-28.39 -30.01 -27.19 -19.18 -5.28 5.82 9.4 6.75 0.38 -12.28 -23.92 -34.54
-35.64 -29.92 -21.29 -18.22 -5.48 4.75 9.29 6.75 0.35 -12.28 -23.95 -29.21
-28.52 -29.96 -27.32 -19.31 -5.38 5.82 9.39 6.75 0.28 -12.18 -23.95 -28.97
-36.48 -34.06 -29.59 -20.62 -4.98 5.42 8.79 7.35 -0.03 -11.68 -25.55 -33.14
-27.98 -29.28 -31.14 -23.41 -11.52 3 8.47 5.43 -0.94 -12.47 -30.46 -38.74
-38.36 -22.02 -23.72 -17.11 -3.47 4.6 7.27 4.93 -1.34 -12.9 -25.82 -29.83
-38.1 -28.3 -24.92 -21.26 -6.4 4.69 7.97 7.23 -1.34 -13.1 -28.83 -34.56
-39.32 -36.58 -24.99 -24.06 -7.72 3.6 8.66 4.93 -0.64 -12.8 -24.47 -29.73
-36.83 -36.17 -31.87 -19.97 -6 5.3 8.82 6.23 -0.17 -12.8 -24.5 -29.83
-29.11 -30.68 -27.81 -19.84 -5.9 5.3 8.87 6.26 -0.17 -12.8 -24.36 -29.73
-28.81 -29.54 -27.84 -19.64 -7.36 5.24 8.77 6.2 -0.14 -12.79 -24.57 -29.63
-29.12 -30.47 -27.81 -19.84 -5.9 5.3 8.87 6.33 -0.14 -12.75 -24.89 -31.17
-30.87 -30.48 -28.24 -22.04 -5.9 5 8.84 6.23 -0.14 -12.84 -24.37 -29.63
-29.17 -30.68 -27.81 -19.78 -5.9 5.33 8.87 6.23 -0.14 -12.7 -24.44 -29.73
-29 -30.68 -24.58 -17.48 -7.42 6.3 8.87 6.83 2.79 -10.58 -21.22 -32.71
-30.83 -31.38 -31.2 -20.79 -7.42 6.22 9.87 7.84 0.16 -13.3 -18.73 -24.79
-30.68 -29.28 -29.54 -18.24 -7 4.9 8.64 5.83 -0.54 -12.7 -28.15 -31.46
-26.58 -26.22 -30.47 -19.76 -6.69 4.4 7.76 5.6 -0.81 -15.35 -27.69 -29.73
-20.09 -33.81 -31.05 -18.61 -7.6 5.2 8.57 6.25 -0.74 -11.2 -25.37 -32.26
-27.91 -29.21 -31.07 -23.34 -11.45 3.07 8.54 5.5 -0.87 -12.4 -30.39 -38.67
-38.29 -21.95 -23.65 -17.04 -3.4 4.67 7.34 5 -1.27 -12.83 -25.75 -29.76
-38.03 -28.23 -24.85 -21.19 -6.33 4.76 8.04 7.3 -1.27 -13.03 -28.76 -34.49
-39.25 -36.51 -24.92 -23.99 -7.65 3.67 8.73 5 -0.57 -12.73 -24.4 -29.66
-36.76 -36.1 -31.8 -19.9 -5.93 5.37 8.89 6.3 -0.1 -12.73 -24.43 -29.76
-29.04 -30.61 -27.74 -19.77 -5.83 5.37 8.94 6.33 -0.1 -12.73 -24.29 -29.66
-28.74 -29.47 -27.77 -19.57 -7.29 5.31 8.84 6.27 -0.07 -12.72 -24.5 -29.56
-29.05 -30.4 -27.74 -19.77 -5.83 5.37 8.94 6.4 -0.07 -12.68 -24.82 -31.1
-30.8 -30.41 -28.17 -21.97 -5.83 5.07 8.91 6.3 -0.07 -12.77 -24.3 -29.56
-29.1 -30.61 -27.74 -19.71 -5.83 5.4 8.94 6.3 -0.07 -12.63 -24.37 -29.66
-28.93 -30.61 -24.51 -17.41 -7.35 6.37 8.94 6.9 2.86 -10.51 -21.15 -32.64
-30.76 -31.31 -31.13 -20.72 -7.35 6.29 9.94 7.91 0.23 -13.23 -18.66 -24.72
-30.61 -29.21 -29.47 -18.17 -6.93 4.97 8.71 5.9 -0.47 -12.63 -28.08 -31.39
-26.51 -26.15 -30.4 -19.69 -6.62 4.47 7.83 5.67 -0.74 -15.28 -27.62 -29.66
-20.02 -33.74 -30.98 -18.54 -7.53 5.27 8.64 6.32 -0.67 -11.13 -25.3 -32.19
-29.32 -36.24 -29.73 -25.27 -8.28 4.39 8.06 6.02 0.05 -16.21 -27.48 -34.14
-27.72 -33.99 -34.85 -19.52 -7.11 5.09 9.16 7.9 1.35 -13.56 -26.68 -28.32
-24.49 -34.49 -26.45 -19.92 -6.11 3.59 8.26 6.32 -0.95 -11.91 -22.16 -34.04
-24.82 -25.93 -27.75 -22.49 -7.11 4.59 7.86 4.62 -1.65 -13.31 -27.49 -32.47
-28 -29.39 -27.23 -22.22 -6.98 4.69 7.46 5.82 0.15 -14.71 -30.61 -28.59
-30.12 -30.51 -26.23 -17.42 -4.51 5.79 7.69 5.44 -0.87 -11.09 -24.28 -31.87
-29.47 -24.64 -26.1 -21.25 -10.21 2.97 7.33 5.67 -0.65 -11.99 -28.28 -28.79
-29.73 -31.77 -27.25 -20.92 -6.51 3.69 8.76 5.8 -1.12 -16.49 -29.71 -22.29
-29.37 -38.41 -28.13 -21.32 -6.28 5.69 7.86 5.22 0.45 -9.11 -21.38 -31.62
-28.52 -27.69 -33.81 -23.95 -9.11 3.39 9.36 4.92 -2.15 -16.01 -18.85 -26.5
