"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-46.61 -46.41 -32.61 -14.31 -3.61 9.99 12.39 9.19 1.99 -17.81 -38.41 -45.81
-44.01 -45.11 -34.51 -15.61 0.79 11.69 13.79 8.79 0.49 -19.11 -39.41 -45.51
-49.61 -43.61 -31.11 -16.51 -3.31 10.19 12.39 9.89 0.39 -15.81 -33.11 -45.71
-49.61 -47.61 -33.91 -19.71 -1.21 9.29 12.49 8.19 -0.91 -20.11 -41.01 -42.81
-45.71 -43.91 -33.81 -19.11 -0.91 9.89 14.69 11.39 2.39 -15.71 -40.71 -41.71
-41.61 -40.81 -31.51 -14.61 0.19 11.29 13.59 10.09 1.19 -14.91 -35.51 -43.41
-50.81 -41.21 -34.41 -15.21 -3.71 8.99 15.29 9.79 2.29 -17.61 -42.21 -45.91
-46.71 -42.51 -30.31 -18.71 0.29 10.79 13.99 11.79 2.79 -17.11 -34.41 -43.41
-43.11 -46.41 -33.21 -17.31 -0.31 9.49 13.79 7.59 -0.11 -16.71 -35.71 -44.61
-47.91 -39.81 -33.01 -17.11 -1.61 10.69 13.09 8.39 1.59 -17.31 -34.21 -41.31
-48.71 -41.31 -31.51 -16.21 -1.51 11.49 13.49 8.89 0.59 -14.61 -37.11 -44.61
-47.31 -44.71 -33.21 -17.71 -2.81 9.89 14.79 9.39 -0.11 -18.41 -40.51 -47.61
-47.61 -42.21 -31.41 -15.31 0.19 11.79 15.99 8.29 3.09 -14.21 -35.41 -40.41
-47.41 -38.91 -27.51 -17.71 -0.91 9.89 12.89 8.79 1.79 -17.71 -38.41 -40.81
-47.41 -43.11 -24.51 -13.81 3.49 12.39 12.19 10.79 0.79 -15.21 -39.61 -45.11
-50.78 -47.78 -31.38 -20.48 -0.68 10.62 15.02 9.12 1.62 -12.28 -35.68 -41.38
-48.48 -40.88 -31.48 -17.88 -4.08 10.02 12.92 10.12 2.42 -15.38 -39.88 -48.38
-44.28 -46.78 -34.68 -19.78 -2.18 10.22 12.92 9.52 0.12 -14.58 -36.98 -46.18
-46.68 -40.88 -33.98 -19.38 -0.08 10.42 16.32 8.52 1.22 -15.68 -36.48 -47.08
-49.98 -43.58 -34.98 -17.38 -0.88 9.52 15.22 9.92 2.12 -17.88 -38.88 -42.08
-50.88 -44.28 -34.48 -16.58 -0.58 10.22 15.02 9.42 2.42 -15.88 -36.28 -42.98
-45.78 -40.88 -35.18 -18.08 0.32 10.32 13.72 9.82 1.82 -15.18 -36.08 -41.08
-44.48 -44.58 -31.98 -14.88 -2.58 10.72 13.92 10.02 2.52 -16.98 -31.38 -43.78
-51.18 -42.88 -31.98 -19.68 -2.88 9.82 11.62 9.92 2.02 -14.48 -36.38 -42.98
-43.88 -42.38 -31.08 -15.18 -1.38 10.72 14.12 8.52 -1.08 -18.88 -38.28 -47.28
-50.48 -46.78 -36.78 -17.38 -1.68 9.82 16.02 9.32 1.22 -15.48 -39.48 -45.68
-44.88 -44.48 -37.78 -17.78 -1.08 9.92 12.72 8.52 0.82 -16.48 -37.18 -42.88
-47.58 -42.98 -26.88 -11.98 1.42 9.62 11.62 8.92 1.52 -12.38 -35.38 -46.68
-46.48 -44.38 -30.98 -17.68 -0.88 9.12 12.12 9.52 2.52 -17.28 -35.68 -42.18
-50.28 -43.78 -34.08 -15.78 0.52 10.72 13.62 10.62 0.52 -13.58 -35.38 -45.48
-50.72 -40.72 -27.72 -15.22 -0.82 11.88 13.48 9.58 1.98 -18.42 -38.02 -37.02
-50.52 -42.02 -33.42 -18.92 -4.62 12.38 14.28 8.08 0.08 -17.82 -39.62 -47.42
-44.62 -39.82 -28.72 -19.92 0.28 12.68 17.68 9.58 0.98 -16.62 -33.12 -51.42
-46.22 -45.22 -28.72 -16.22 -4.52 8.58 13.98 9.38 -0.22 -19.22 -32.92 -42.42
-47.82 -46.32 -32.32 -18.52 -2.12 9.78 11.08 8.98 0.48 -20.42 -41.32 -43.82
-47.62 -43.52 -31.22 -16.32 -0.42 11.48 14.58 11.38 3.08 -13.92 -37.92 -43.02
-48.62 -42.72 -33.32 -13.92 -0.22 10.88 15.18 8.78 1.88 -11.22 -33.92 -50.92
-53.82 -43.42 -35.62 -16.62 1.08 13.18 17.08 9.18 4.48 -11.72 -38.32 -49.82
-52.72 -47.62 -34.42 -13.32 0.18 10.08 16.28 13.08 1.58 -11.02 -39.92 -43.32
-45.32 -44.02 -33.42 -14.12 -1.32 12.48 14.98 12.48 1.88 -11.82 -37.52 -50.32
-53.02 -38.72 -30.02 -14.22 -3.22 10.28 15.68 11.88 -0.92 -14.82 -32.22 -44.12
-48.62 -46.72 -36.82 -15.52 -0.32 11.38 12.28 9.48 0.08 -18.42 -37.32 -48.72
-49.42 -48.12 -30.62 -19.02 -1.12 10.28 14.38 11.58 1.88 -16.42 -39.72 -43.62
-50.52 -39.22 -35.42 -17.92 -2.22 13.28 17.68 9.68 3.68 -15.62 -40.52 -42.02
-52.72 -47.22 -29.22 -16.12 1.68 9.38 12.98 6.58 0.38 -19.12 -40.32 -50.12
-48.52 -47.02 -32.62 -15.92 -1.52 10.78 14.08 8.08 -0.72 -17.52 -37.82 -46.62
-48.12 -39.72 -30.02 -14.72 -0.72 11.08 14.68 9.48 2.58 -9.72 -34.02 -44.12
-47.22 -42.02 -28.92 -15.42 0.48 11.18 12.98 10.38 0.38 -13.92 -35.62 -45.72
-47.52 -43.32 -29.22 -14.92 -0.62 9.68 12.58 8.38 2.58 -13.52 -39.12 -40.52
-46.22 -44.52 -33.72 -19.02 -2.92 10.28 12.08 7.58 -0.12 -17.32 -40.32 -46.22
-49.62 -45.72 -32.52 -19.22 -0.92 10.58 13.58 10.38 2.88 -13.42 -36.42 -41.82
-49.82 -44.72 -30.32 -17.02 -2.62 10.08 15.28 11.28 2.98 -16.92 -39.22 -45.02
-45.62 -43.82 -29.62 -15.32 0.78 11.08 14.88 9.78 2.48 -14.92 -35.92 -44.02
-47.92 -43.52 -32.42 -13.32 -1.72 11.18 13.98 9.58 0.68 -13.12 -37.32 -43.22
-43.22 -45.12 -35.72 -19.72 -1.32 11.08 13.08 10.38 0.48 -16.32 -38.62 -46.12
-46.92 -40.62 -31.62 -20.62 -2.62 12.88 13.88 8.18 1.78 -19.62 -34.22 -41.32
-44.02 -45.02 -33.32 -16.42 -0.32 11.58 12.68 8.68 -0.62 -18.72 -38.82 -45.22
-48.12 -44.72 -35.12 -18.32 -3.22 9.18 14.18 10.98 2.28 -17.32 -43.22 -45.12
-47.82 -42.52 -27.32 -16.32 0.78 12.18 13.08 9.58 2.48 -15.52 -32.32 -47.22
-46.42 -44.72 -32.72 -16.22 -0.32 12.38 14.98 9.48 0.68 -17.82 -38.02 -43.62
-50.8 -47.8 -31.4 -20.5 -0.7 10.6 15 9.1 1.6 -12.3 -35.7 -41.4
-48.5 -40.9 -31.5 -17.9 -4.1 10 12.9 10.1 2.4 -15.4 -39.9 -48.4
-44.3 -46.8 -34.7 -19.8 -2.2 10.2 12.9 9.5 0.1 -14.6 -37 -46.2
-46.7 -40.9 -34 -19.4 -0.1 10.4 16.3 8.5 1.2 -15.7 -36.5 -47.1
-50 -43.6 -35 -17.4 -0.9 9.5 15.2 9.9 2.1 -17.9 -38.9 -42.1
-50.9 -44.3 -34.5 -16.6 -0.6 10.2 15 9.4 2.4 -15.9 -36.3 -43
-45.8 -40.9 -35.2 -18.1 0.3 10.3 13.7 9.8 1.8 -15.2 -36.1 -41.1
